# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00012.dat
q(1/A)          Column          Error           
0.0159151350    0.1234821500    0.0032761310    
0.0160463430    0.1126386000    0.0031631083    
0.0161775520    0.1155092000    0.0031993038    
0.0163087600    0.1204325200    0.0032337934    
0.0164399690    0.1163897700    0.0031458713    
0.0165711770    0.1152456600    0.0031554650    
0.0167023860    0.1151266000    0.0030693305    
0.0168335940    0.1128176500    0.0030311862    
0.0169648030    0.1145724300    0.0030119269    
0.0170960110    0.1114245000    0.0029771828    
0.0172272190    0.1085144300    0.0029455119    
0.0173584280    0.1145471700    0.0029612130    
0.0174896360    0.1108998200    0.0029371839    
0.0176208450    0.1145790500    0.0030004670    
0.0177520530    0.1065386500    0.0028301422    
0.0178832620    0.1055549700    0.0028571957    
0.0180144700    0.1076766700    0.0028353671    
0.0181456790    0.1082493700    0.0028115447    
0.0182768870    0.1065493900    0.0028399975    
0.0184080950    0.1103573700    0.0028248746    
0.0185393040    0.1039079100    0.0027486881    
0.0186705120    0.1048587200    0.0027849405    
0.0188017210    0.1063427300    0.0027496805    
0.0189329290    0.1030358200    0.0027276300    
0.0190641380    0.0995680920    0.0026320385    
0.0191953460    0.1045774300    0.0026736249    
0.0193265550    0.1029734900    0.0026552899    
0.0194577630    0.1046543600    0.0026551691    
0.0195889710    0.1021550700    0.0026304806    
0.0197201800    0.1044609600    0.0026581487    
0.0198513880    0.0999640600    0.0025515244    
0.0199825970    0.1004143200    0.0025936071    
0.0201138050    0.0913554040    0.0024697239    
0.0202450140    0.1001935600    0.0025446040    
0.0203762220    0.0977672750    0.0025519321    
0.0205074310    0.1001277600    0.0025230073    
0.0206386390    0.0953569320    0.0024849432    
0.0207698470    0.0981467200    0.0025161928    
0.0209010560    0.0975872300    0.0024567114    
0.0210322640    0.0964691720    0.0024845179    
0.0211634730    0.0971461670    0.0024688198    
0.0212946810    0.0998472560    0.0024846745    
0.0214258900    0.1001862000    0.0025087394    
0.0215570980    0.0943763820    0.0024051595    
0.0216883070    0.0960267770    0.0024213426    
0.0218195150    0.0911856100    0.0023923467    
0.0219507240    0.0925316800    0.0023462445    
0.0220819320    0.0944115210    0.0023949161    
0.0222131400    0.0947373220    0.0023955604    
0.0223443490    0.0923159590    0.0023454566    
0.0224755570    0.0893458030    0.0023360708    
0.0226067660    0.0926205180    0.0023296344    
0.0227379740    0.0962720750    0.0023551763    
0.0228691830    0.0891976760    0.0023196004    
0.0230003910    0.0895044570    0.0022803748    
0.0231316000    0.0907204680    0.0023017086    
0.0232628080    0.0889822770    0.0022637184    
0.0233940160    0.0855747080    0.0022340425    
0.0235252250    0.0855875930    0.0022360338    
0.0236564330    0.0837474260    0.0021906215    
0.0237876420    0.0927289150    0.0022691465    
0.0239188500    0.0882891820    0.0022455509    
0.0240500590    0.0889185500    0.0022165369    
0.0241812670    0.0863880990    0.0022082278    
0.0243124760    0.0835033910    0.0021590304    
0.0244436840    0.0871109850    0.0022007692    
0.0245748920    0.0874929580    0.0021977591    
0.0247061010    0.0896727390    0.0022040929    
0.0248373090    0.0819593480    0.0021303039    
0.0249685180    0.0865874980    0.0021777472    
0.0250997260    0.0838040430    0.0021186380    
0.0252309350    0.0836602250    0.0021353206    
0.0253621430    0.0805661260    0.0021014024    
0.0254933520    0.0847356520    0.0021105572    
0.0256245600    0.0796332080    0.0020934672    
