Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/WT_0p8_75NaCl_pH72_Avg.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/B_75NaCl_pH72_4_Avg.dat
  4.500000e-03   4.156850e-02   7.508191e-03
  4.631208e-03   4.491370e-02   7.195350e-03
  4.762417e-03   4.870020e-02   6.309331e-03
  4.893625e-03   3.530010e-02   5.869884e-03
  5.024834e-03   3.368160e-02   5.640528e-03
  5.156042e-03   4.287330e-02   5.089979e-03
  5.287251e-03   3.316610e-02   4.828822e-03
  5.418459e-03   3.666960e-02   4.601334e-03
  5.549668e-03   4.117180e-02   4.178287e-03
  5.680876e-03   3.711240e-02   4.123584e-03
  5.812085e-03   3.375910e-02   3.756625e-03
  5.943293e-03   3.928460e-02   3.646594e-03
  6.074501e-03   3.642370e-02   3.548267e-03
  6.205710e-03   2.812950e-02   3.249389e-03
  6.336918e-03   3.391170e-02   3.279105e-03
  6.468127e-03   3.355280e-02   3.053774e-03
  6.599335e-03   2.825490e-02   2.868310e-03
  6.730544e-03   3.597990e-02   2.883349e-03
  6.861752e-03   3.430550e-02   2.688109e-03
  6.992961e-03   3.189540e-02   2.635843e-03
  7.124169e-03   3.519450e-02   2.652892e-03
  7.255377e-03   3.603551e-02   2.480207e-03
  7.386586e-03   3.528637e-02   2.483191e-03
  7.517794e-03   3.448951e-02   2.388480e-03
  7.649003e-03   3.371871e-02   2.291486e-03
  7.780211e-03   3.353743e-02   2.283952e-03
  7.911420e-03   3.333918e-02   2.192675e-03
  8.042628e-03   3.205790e-02   2.162680e-03
  8.173837e-03   3.543783e-02   2.158041e-03
  8.305045e-03   3.567534e-02   2.081410e-03
  8.436253e-03   3.086610e-02   2.046239e-03
  8.567462e-03   3.689286e-02   2.044452e-03
  8.698670e-03   3.439477e-02   1.954225e-03
  8.829879e-03   3.263676e-02   1.958329e-03
  8.961087e-03   3.280807e-02   1.900889e-03
  9.092296e-03   2.980085e-02   1.873785e-03
  9.223504e-03   3.122701e-02   1.876691e-03
  9.354713e-03   3.215509e-02   1.811856e-03
  9.485921e-03   3.303901e-02   1.818687e-03
  9.617129e-03   3.302562e-02   1.793257e-03
  9.748338e-03   3.457679e-02   1.754588e-03
  9.879546e-03   3.298598e-02   1.751480e-03
  1.001075e-02   3.257466e-02   1.669598e-03
  1.014196e-02   3.179550e-02   1.716257e-03
  1.027317e-02   3.368295e-02   1.699493e-03
  1.040438e-02   3.164286e-02   1.628072e-03
  1.053559e-02   3.028734e-02   1.625531e-03
  1.066680e-02   3.074255e-02   1.593084e-03
  1.079800e-02   3.146979e-02   1.565616e-03
  1.092921e-02   3.250483e-02   1.589629e-03
  1.106042e-02   2.970674e-02   1.527251e-03
  1.119163e-02   2.883529e-02   1.510321e-03
  1.132284e-02   3.109687e-02   1.482327e-03
  1.145405e-02   3.096123e-02   1.458388e-03
  1.158526e-02   3.069650e-02   1.431906e-03
  1.171647e-02   2.712116e-02   1.413779e-03
  1.184767e-02   2.985826e-02   1.391844e-03
  1.197888e-02   2.791253e-02   1.387233e-03
  1.211009e-02   3.190060e-02   1.357844e-03
  1.224130e-02   2.946934e-02   1.335780e-03
  1.237251e-02   2.804962e-02   1.318382e-03
  1.250372e-02   2.850936e-02   1.282046e-03
  1.263492e-02   3.062238e-02   1.265304e-03
  1.276613e-02   3.026362e-02   1.229401e-03
  1.289734e-02   2.800373e-02   1.219428e-03
  1.302855e-02   2.717193e-02   1.220418e-03
  1.315976e-02   2.829469e-02   1.194977e-03
  1.329097e-02   2.716230e-02   1.182971e-03
  1.342217e-02   2.667374e-02   1.176362e-03
  1.355338e-02   2.696489e-02   1.168729e-03
  1.368459e-02   2.850503e-02   1.152202e-03
  1.381580e-02   2.812024e-02   1.144246e-03
  1.394701e-02   2.596286e-02   1.136394e-03
  1.407822e-02   2.645473e-02   1.135932e-03
  1.420942e-02   2.712365e-02   1.117820e-03
  1.434063e-02   2.686794e-02   1.109387e-03
  1.447184e-02   2.661475e-02   1.103608e-03
  1.460305e-02   2.708991e-02   1.089368e-03
  1.473426e-02   2.644401e-02   1.099120e-03
  1.486547e-02   2.603628e-02   1.081146e-03
  1.499668e-02   2.609195e-02   1.073590e-03
  1.512788e-02   2.617101e-02   1.070896e-03
  1.525909e-02   2.421292e-02   1.050227e-03
  1.539030e-02   2.565097e-02   1.053843e-03
  1.552151e-02   2.581390e-02   1.049325e-03
  1.565272e-02   2.657362e-02   1.044552e-03
  1.578393e-02   2.500667e-02   1.038167e-03
  1.591514e-02   2.493364e-02   1.016753e-03
  1.604634e-02   2.455017e-02   1.017756e-03
  1.617755e-02   2.578390e-02   1.024956e-03
  1.630876e-02   2.583493e-02   1.014016e-03
  1.643997e-02   2.486560e-02   9.982424e-04
  1.657118e-02   2.497438e-02   1.001987e-03
  1.670239e-02   2.430618e-02   9.758049e-04
  1.683359e-02   2.483269e-02   9.731812e-04
  1.696480e-02   2.378989e-02   9.641645e-04
  1.709601e-02   2.459537e-02   9.607036e-04
  1.722722e-02   2.452361e-02   9.621082e-04
  1.735843e-02   2.469587e-02   9.425594e-04
  1.748964e-02   2.299228e-02   9.416781e-04
  1.762084e-02   2.332590e-02   9.483413e-04
  1.775205e-02   2.371727e-02   9.241245e-04
  1.788326e-02   2.310551e-02   9.363302e-04
  1.801447e-02   2.284319e-02   9.260791e-04
  1.814568e-02   2.265138e-02   9.098184e-04
  1.827689e-02   2.227312e-02   9.262828e-04
  1.840809e-02   2.229877e-02   9.085572e-04
  1.853930e-02   2.180802e-02   9.018977e-04
  1.867051e-02   2.171774e-02   9.053613e-04
  1.880172e-02   2.160931e-02   8.901858e-04
  1.893293e-02   2.160816e-02   8.966277e-04
  1.906414e-02   2.203298e-02   8.740224e-04
  1.919535e-02   2.220340e-02   8.752998e-04
  1.932655e-02   2.150395e-02   8.755211e-04
  1.945776e-02   2.116257e-02   8.638955e-04
  1.958897e-02   2.193575e-02   8.630184e-04
  1.972018e-02   2.064684e-02   8.683084e-04
  1.985139e-02   2.086421e-02   8.418553e-04
  1.998260e-02   2.147623e-02   8.591528e-04
  2.011380e-02   2.072840e-02   8.454136e-04
  2.024501e-02   2.062816e-02   8.393370e-04
  2.037622e-02   2.096817e-02   8.470272e-04
  2.050743e-02   2.045622e-02   8.355630e-04
  2.063864e-02   2.058072e-02   8.356173e-04
  2.076985e-02   1.965428e-02   8.365014e-04
  2.090106e-02   2.010437e-02   8.190047e-04
