Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03258_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03259_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03260_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03263_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03264_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03265_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03268_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03269_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03270_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03271_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03274_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03275_B_75_NaCl_pH_7p2_1.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03276_B_75_NaCl_pH_7p2_1.dat  
  4.500000e-03   4.167571e-01   4.646436e-03
  4.631208e-03   3.689404e-01   4.460305e-03
  4.762417e-03   3.372306e-01   3.934336e-03
  4.893625e-03   3.152969e-01   3.660549e-03
  5.024834e-03   2.876406e-01   3.495871e-03
  5.156042e-03   2.607669e-01   3.105464e-03
  5.287251e-03   2.445346e-01   2.982555e-03
  5.418459e-03   2.248797e-01   2.824007e-03
  5.549668e-03   2.043454e-01   2.523279e-03
  5.680876e-03   1.908086e-01   2.498873e-03
  5.812085e-03   1.784430e-01   2.291731e-03
