Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03237_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03238_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03241_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03242_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03243_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03246_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03247_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03248_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03249_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03252_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03253_WT_3p9_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03254_WT_3p9_75_NaCl.dat  
  4.500000e-03   5.591307e-01   5.647785e-03
  4.631208e-03   5.097320e-01   5.501061e-03
  4.762417e-03   4.631049e-01   4.836094e-03
  4.893625e-03   4.399737e-01   4.534606e-03
  5.024834e-03   4.104412e-01   4.380049e-03
  5.156042e-03   3.868851e-01   3.967687e-03
  5.287251e-03   3.707878e-01   3.848409e-03
  5.418459e-03   3.556555e-01   3.719098e-03
  5.549668e-03   3.361613e-01   3.384708e-03
  5.680876e-03   3.258827e-01   3.412991e-03
  5.812085e-03   2.985132e-01   3.094772e-03
  5.943293e-03   2.946551e-01   3.031084e-03
  6.074501e-03   2.828220e-01   3.002293e-03
  6.205710e-03   2.779799e-01   2.799604e-03
  6.336918e-03   2.619129e-01   2.782364e-03
  6.468127e-03   2.571689e-01   2.678535e-03
  6.599335e-03   2.446652e-01   2.502317e-03
  6.730544e-03   2.354706e-01   2.529597e-03
  6.861752e-03   2.329604e-01   2.387976e-03
  6.992961e-03   2.227105e-01   2.336798e-03
  7.124169e-03   2.181210e-01   2.352170e-03
  7.255377e-03   2.153384e-01   2.247243e-03
  7.386586e-03   2.090236e-01   2.234011e-03
  7.517794e-03   2.015625e-01   2.153164e-03
  7.649003e-03   2.045503e-01   2.099493e-03
  7.780211e-03   1.943732e-01   2.088542e-03
  7.911420e-03   1.943889e-01   2.043317e-03
  8.042628e-03   1.900788e-01   2.002423e-03
  8.173837e-03   1.893468e-01   1.998267e-03
  8.305045e-03   1.840618e-01   1.913180e-03
  8.436253e-03   1.815138e-01   1.895221e-03
  8.567462e-03   1.771999e-01   1.888172e-03
  8.698670e-03   1.817475e-01   1.850278e-03
  8.829879e-03   1.750382e-01   1.843595e-03
  8.961087e-03   1.733776e-01   1.780755e-03
  9.092296e-03   1.734421e-01   1.770785e-03
  9.223504e-03   1.706327e-01   1.764020e-03
  9.354713e-03   1.694536e-01   1.714014e-03
  9.485921e-03   1.643747e-01   1.695032e-03
  9.617129e-03   1.634436e-01   1.673641e-03
  9.748338e-03   1.623021e-01   1.641212e-03
  9.879546e-03   1.600872e-01   1.637973e-03
  1.001075e-02   1.602497e-01   1.583501e-03
  1.014196e-02   1.598858e-01   1.614130e-03
  1.027317e-02   1.555919e-01   1.587746e-03
  1.040438e-02   1.547847e-01   1.529275e-03
  1.053559e-02   1.511793e-01   1.525296e-03
  1.066680e-02   1.520823e-01   1.503730e-03
  1.079800e-02   1.529922e-01   1.488405e-03
  1.092921e-02   1.508994e-01   1.499823e-03
  1.106042e-02   1.500965e-01   1.437419e-03
  1.119163e-02   1.465096e-01   1.418808e-03
  1.132284e-02   1.462849e-01   1.399251e-03
  1.145405e-02   1.461192e-01   1.378182e-03
  1.158526e-02   1.452295e-01   1.348130e-03
  1.171647e-02   1.427150e-01   1.332266e-03
  1.184767e-02   1.437575e-01   1.310095e-03
  1.197888e-02   1.410862e-01   1.304570e-03
  1.211009e-02   1.377436e-01   1.260358e-03
  1.224130e-02   1.403254e-01   1.258973e-03
  1.237251e-02   1.375200e-01   1.237949e-03
  1.250372e-02   1.361545e-01   1.197144e-03
  1.263492e-02   1.366633e-01   1.182537e-03
  1.276613e-02   1.371337e-01   1.156163e-03
  1.289734e-02   1.352836e-01   1.137495e-03
  1.302855e-02   1.335733e-01   1.138382e-03
  1.315976e-02   1.338879e-01   1.118843e-03
  1.329097e-02   1.311132e-01   1.100219e-03
  1.342217e-02   1.325842e-01   1.103898e-03
  1.355338e-02   1.310649e-01   1.089041e-03
  1.368459e-02   1.301438e-01   1.074677e-03
  1.381580e-02   1.287237e-01   1.063571e-03
  1.394701e-02   1.292291e-01   1.059590e-03
  1.407822e-02   1.272639e-01   1.052781e-03
  1.420942e-02   1.272434e-01   1.036212e-03
  1.434063e-02   1.264885e-01   1.032190e-03
  1.447184e-02   1.247526e-01   1.019132e-03
  1.460305e-02   1.256504e-01   1.012689e-03
  1.473426e-02   1.248639e-01   1.014873e-03
  1.486547e-02   1.230276e-01   9.924658e-04
  1.499668e-02   1.235004e-01   9.905396e-04
  1.512788e-02   1.213909e-01   9.813512e-04
  1.525909e-02   1.214145e-01   9.690581e-04
  1.539030e-02   1.193028e-01   9.607136e-04
  1.552151e-02   1.203806e-01   9.624498e-04
  1.565272e-02   1.188869e-01   9.489231e-04
  1.578393e-02   1.205117e-01   9.530325e-04
  1.591514e-02   1.173568e-01   9.277017e-04
  1.604634e-02   1.173780e-01   9.288660e-04
