Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/WT_3p9_75NaCl_pH72_Avg.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/B_75NaCl_pH72_1_Avg.dat
  4.500000e-03   1.395252e-01   7.461319e-03
  4.631208e-03   1.426726e-01   7.205027e-03
  4.762417e-03   1.300855e-01   6.332849e-03
  4.893625e-03   1.279938e-01   5.921282e-03
  5.024834e-03   1.276508e-01   5.686632e-03
  5.156042e-03   1.228204e-01   5.141719e-03
  5.287251e-03   1.311130e-01   4.935123e-03
  5.418459e-03   1.351601e-01   4.731752e-03
  5.549668e-03   1.314491e-01   4.291942e-03
  5.680876e-03   1.310095e-01   4.313464e-03
  5.812085e-03   1.211978e-01   3.909879e-03
  5.943293e-03   1.249687e-01   3.809412e-03
  6.074501e-03   1.242389e-01   3.756909e-03
  6.205710e-03   1.311238e-01   3.469356e-03
  6.336918e-03   1.213025e-01   3.461664e-03
  6.468127e-03   1.271354e-01   3.298656e-03
  6.599335e-03   1.201436e-01   3.089807e-03
  6.730544e-03   1.193916e-01   3.111787e-03
  6.861752e-03   1.222372e-01   2.923551e-03
  6.992961e-03   1.168817e-01   2.861763e-03
  7.124169e-03   1.166151e-01   2.876691e-03
  7.255377e-03   1.198369e-01   2.731063e-03
  7.386586e-03   1.144023e-01   2.726375e-03
  7.517794e-03   1.109143e-01   2.629228e-03
  7.649003e-03   1.201603e-01   2.535552e-03
  7.780211e-03   1.099661e-01   2.544150e-03
  7.911420e-03   1.162534e-01   2.464645e-03
  8.042628e-03   1.138256e-01   2.417497e-03
  8.173837e-03   1.158149e-01   2.405729e-03
  8.305045e-03   1.115890e-01   2.311089e-03
  8.436253e-03   1.107667e-01   2.288677e-03
  8.567462e-03   1.079992e-01   2.283054e-03
  8.698670e-03   1.175600e-01   2.214042e-03
  8.829879e-03   1.108268e-01   2.217746e-03
  8.961087e-03   1.117161e-01   2.134944e-03
  9.092296e-03   1.133308e-01   2.118714e-03
  9.223504e-03   1.123705e-01   2.111528e-03
  9.354713e-03   1.117285e-01   2.052815e-03
  9.485921e-03   1.071207e-01   2.039194e-03
  9.617129e-03   1.069214e-01   2.011823e-03
  9.748338e-03   1.067836e-01   1.970549e-03
  9.879546e-03   1.058071e-01   1.970091e-03
  1.001075e-02   1.087772e-01   1.895465e-03
  1.014196e-02   1.087828e-01   1.933406e-03
  1.027317e-02   1.041320e-01   1.909900e-03
  1.040438e-02   1.049896e-01   1.835170e-03
  1.053559e-02   1.029564e-01   1.833253e-03
  1.066680e-02   1.038098e-01   1.806487e-03
  1.079800e-02   1.050800e-01   1.787406e-03
  1.092921e-02   1.034092e-01   1.799973e-03
  1.106042e-02   1.039392e-01   1.724295e-03
  1.119163e-02   9.982475e-02   1.709334e-03
  1.132284e-02   1.014400e-01   1.682833e-03
  1.145405e-02   1.010699e-01   1.657303e-03
  1.158526e-02   1.000051e-01   1.621060e-03
  1.171647e-02   9.968497e-02   1.603273e-03
  1.184767e-02   1.006122e-01   1.575147e-03
  1.197888e-02   9.806204e-02   1.570392e-03
  1.211009e-02   9.437881e-02   1.523990e-03
  1.224130e-02   9.803847e-02   1.515465e-03
  1.237251e-02   9.548246e-02   1.493298e-03
  1.250372e-02   9.533000e-02   1.446355e-03
  1.263492e-02   9.671230e-02   1.424313e-03
  1.276613e-02   9.564223e-02   1.395489e-03
  1.289734e-02   9.500135e-02   1.373718e-03
  1.302855e-02   9.393093e-02   1.376617e-03
  1.315976e-02   9.579206e-02   1.348525e-03
  1.329097e-02   9.286543e-02   1.330383e-03
  1.342217e-02   9.394487e-02   1.333576e-03
  1.355338e-02   9.320504e-02   1.316511e-03
  1.368459e-02   9.210341e-02   1.302102e-03
  1.381580e-02   9.147291e-02   1.289060e-03
  1.394701e-02   9.085436e-02   1.284045e-03
  1.407822e-02   8.909997e-02   1.279303e-03
  1.420942e-02   9.018995e-02   1.256812e-03
  1.434063e-02   9.134216e-02   1.250517e-03
  1.447184e-02   8.865399e-02   1.237290e-03
  1.460305e-02   8.980008e-02   1.230073e-03
  1.473426e-02   8.812942e-02   1.233370e-03
  1.486547e-02   8.771069e-02   1.206242e-03
  1.499668e-02   8.827807e-02   1.204428e-03
  1.512788e-02   8.583661e-02   1.195868e-03
  1.525909e-02   8.587571e-02   1.180821e-03
  1.539030e-02   8.423662e-02   1.174091e-03
  1.552151e-02   8.563033e-02   1.174400e-03
  1.565272e-02   8.491883e-02   1.157713e-03
  1.578393e-02   8.633234e-02   1.160971e-03
  1.591514e-02   8.324630e-02   1.135161e-03
  1.604634e-02   8.322574e-02   1.135537e-03
  1.617755e-02   8.256988e-02   1.137645e-03
  1.630876e-02   8.155758e-02   1.126702e-03
  1.643997e-02   8.081151e-02   1.111031e-03
  1.657118e-02   8.169072e-02   1.114955e-03
  1.670239e-02   8.186874e-02   1.082995e-03
  1.683359e-02   8.104803e-02   1.078780e-03
  1.696480e-02   8.138392e-02   1.068128e-03
