Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03343_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03344_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03345_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03348_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03349_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03353_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03354_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03355_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03356_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03359_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03360_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03361_B_75_NaCl_pH_7p2_3.dat  
  4.500000e-03   4.274563e-01   4.894253e-03
  4.631208e-03   3.707618e-01   4.650535e-03
  4.762417e-03   3.352900e-01   4.078603e-03
  4.893625e-03   3.105513e-01   3.776554e-03
  5.024834e-03   2.761374e-01   3.562539e-03
  5.156042e-03   2.592312e-01   3.221063e-03
  5.287251e-03   2.396180e-01   3.069993e-03
  5.418459e-03   2.238673e-01   2.929659e-03
  5.549668e-03   2.104450e-01   2.660617e-03
  5.680876e-03   1.940596e-01   2.620172e-03
  5.812085e-03   1.809662e-01   2.396873e-03
  5.943293e-03   1.687355e-01   2.290590e-03
  6.074501e-03   1.582133e-01   2.243194e-03
  6.205710e-03   1.473678e-01   2.038896e-03
  6.336918e-03   1.426254e-01   2.056919e-03
  6.468127e-03   1.299970e-01   1.915397e-03
  6.599335e-03   1.233528e-01   1.790667e-03
  6.730544e-03   1.149924e-01   1.795149e-03
  6.861752e-03   1.117359e-01   1.679410e-03
  6.992961e-03   1.070875e-01   1.652877e-03
  7.124169e-03   1.001210e-01   1.632661e-03
  7.255377e-03   9.468391e-02   1.538862e-03
  7.386586e-03   9.367847e-02   1.547048e-03
  7.517794e-03   8.765690e-02   1.477722e-03
  7.649003e-03   8.363438e-02   1.403391e-03
  7.780211e-03   8.024291e-02   1.414012e-03
  7.911420e-03   7.820328e-02   1.372036e-03
  8.042628e-03   7.981489e-02   1.368743e-03
  8.173837e-03   7.677532e-02   1.347781e-03
  8.305045e-03   7.137111e-02   1.273917e-03
  8.436253e-03   6.712428e-02   1.253082e-03
  8.567462e-03   6.852346e-02   1.267240e-03
  8.698670e-03   6.568945e-02   1.214705e-03
  8.829879e-03   6.435915e-02   1.222825e-03
  8.961087e-03   6.366878e-02   1.183930e-03
  9.092296e-03   5.829842e-02   1.146260e-03
  9.223504e-03   6.158714e-02   1.170167e-03
  9.354713e-03   5.780041e-02   1.121573e-03
  9.485921e-03   5.698538e-02   1.122116e-03
  9.617129e-03   5.721660e-02   1.110246e-03
  9.748338e-03   5.579812e-02   1.083337e-03
  9.879546e-03   5.177472e-02   1.070565e-03
  1.001075e-02   5.147114e-02   1.034225e-03
  1.014196e-02   5.270311e-02   1.058328e-03
  1.027317e-02   5.260252e-02   1.052633e-03
  1.040438e-02   5.027240e-02   1.005024e-03
  1.053559e-02   5.104727e-02   1.020143e-03
