Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/WT_2p0_75NaCl_pH72_Avg.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/Flow_Cell_Batch/75mM_NaCl/WT/B_75NaCl_pH72_3B_Avg.dat
  4.500000e-03   7.866400e-02   7.290902e-03
  4.631208e-03   7.220860e-02   7.045617e-03
  4.762417e-03   8.932310e-02   6.237129e-03
  4.893625e-03   8.200250e-02   5.838729e-03
  5.024834e-03   8.459490e-02   5.536923e-03
  5.156042e-03   9.091600e-02   5.006978e-03
  5.287251e-03   8.263890e-02   4.798012e-03
  5.418459e-03   7.968550e-02   4.580699e-03
  5.549668e-03   8.819950e-02   4.199697e-03
  5.680876e-03   8.428850e-02   4.141907e-03
  5.812085e-03   8.245070e-02   3.820056e-03
  5.943293e-03   8.739430e-02   3.674709e-03
  6.074501e-03   7.218850e-02   3.584897e-03
  6.205710e-03   8.178930e-02   3.312268e-03
  6.336918e-03   8.251950e-02   3.316550e-03
  6.468127e-03   7.808920e-02   3.142646e-03
  6.599335e-03   7.772210e-02   2.951234e-03
  6.730544e-03   7.566650e-02   2.963170e-03
  6.861752e-03   7.607410e-02   2.765335e-03
  6.992961e-03   7.628910e-02   2.737095e-03
  7.124169e-03   7.750720e-02   2.739094e-03
  7.255377e-03   7.067996e-02   2.557361e-03
  7.386586e-03   7.217636e-02   2.558626e-03
  7.517794e-03   7.556728e-02   2.473319e-03
  7.649003e-03   7.535914e-02   2.371614e-03
  7.780211e-03   7.130105e-02   2.382244e-03
  7.911420e-03   7.492110e-02   2.304539e-03
  8.042628e-03   7.204498e-02   2.269387e-03
  8.173837e-03   6.907123e-02   2.231557e-03
  8.305045e-03   6.847212e-02   2.154900e-03
  8.436253e-03   7.092346e-02   2.138447e-03
  8.567462e-03   6.961744e-02   2.110515e-03
  8.698670e-03   7.405684e-02   2.060319e-03
  8.829879e-03   7.004964e-02   2.061249e-03
  8.961087e-03   6.875596e-02   1.987721e-03
  9.092296e-03   6.899286e-02   1.974312e-03
  9.223504e-03   6.853226e-02   1.963766e-03
  9.354713e-03   7.277953e-02   1.912626e-03
  9.485921e-03   6.993462e-02   1.905430e-03
  9.617129e-03   6.714014e-02   1.873186e-03
  9.748338e-03   6.988790e-02   1.835549e-03
  9.879546e-03   6.763388e-02   1.837874e-03
  1.001075e-02   7.032775e-02   1.767966e-03
  1.014196e-02   6.736306e-02   1.796394e-03
  1.027317e-02   6.500457e-02   1.777528e-03
  1.040438e-02   6.690340e-02   1.707551e-03
  1.053559e-02   6.746208e-02   1.713652e-03
  1.066680e-02   6.301260e-02   1.668008e-03
  1.079800e-02   6.530205e-02   1.656210e-03
  1.092921e-02   6.495998e-02   1.674355e-03
  1.106042e-02   6.405561e-02   1.590109e-03
  1.119163e-02   6.598677e-02   1.588803e-03
  1.132284e-02   6.147449e-02   1.553128e-03
  1.145405e-02   6.288659e-02   1.526831e-03
  1.158526e-02   6.370678e-02   1.503140e-03
  1.171647e-02   6.486788e-02   1.488757e-03
  1.184767e-02   6.184364e-02   1.452252e-03
  1.197888e-02   6.395857e-02   1.463777e-03
  1.211009e-02   6.566850e-02   1.427580e-03
  1.224130e-02   6.212581e-02   1.399972e-03
  1.237251e-02   6.263722e-02   1.389953e-03
  1.250372e-02   6.213091e-02   1.343769e-03
  1.263492e-02   6.034016e-02   1.324046e-03
  1.276613e-02   6.280099e-02   1.293176e-03
  1.289734e-02   6.050438e-02   1.270071e-03
  1.302855e-02   6.016320e-02   1.279494e-03
  1.315976e-02   6.145302e-02   1.257034e-03
  1.329097e-02   5.741770e-02   1.243908e-03
  1.342217e-02   6.064747e-02   1.239104e-03
  1.355338e-02   5.719247e-02   1.223624e-03
  1.368459e-02   6.129887e-02   1.214884e-03
  1.381580e-02   5.777019e-02   1.200000e-03
  1.394701e-02   6.032319e-02   1.195506e-03
  1.407822e-02   5.772053e-02   1.191734e-03
  1.420942e-02   5.822496e-02   1.171184e-03
  1.434063e-02   5.666172e-02   1.166667e-03
  1.447184e-02   5.538037e-02   1.151381e-03
  1.460305e-02   5.493583e-02   1.141116e-03
  1.473426e-02   5.465175e-02   1.139211e-03
  1.486547e-02   5.406454e-02   1.121928e-03
  1.499668e-02   5.706076e-02   1.124306e-03
  1.512788e-02   5.512633e-02   1.117770e-03
  1.525909e-02   5.430099e-02   1.103555e-03
  1.539030e-02   5.400835e-02   1.100334e-03
  1.552151e-02   5.445513e-02   1.089907e-03
  1.565272e-02   5.280022e-02   1.083352e-03
  1.578393e-02   5.395313e-02   1.080869e-03
  1.591514e-02   5.177314e-02   1.059266e-03
  1.604634e-02   5.267896e-02   1.059987e-03
  1.617755e-02   5.138927e-02   1.060255e-03
  1.630876e-02   5.179249e-02   1.046525e-03
  1.643997e-02   5.254212e-02   1.038968e-03
  1.657118e-02   5.212226e-02   1.041538e-03
  1.670239e-02   5.090920e-02   1.010836e-03
  1.683359e-02   5.129928e-02   1.010573e-03
  1.696480e-02   5.164936e-02   1.001301e-03
  1.709601e-02   4.998815e-02   9.893251e-04
  1.722722e-02   4.971212e-02   9.961931e-04
  1.735843e-02   5.147787e-02   9.804923e-04
  1.748964e-02   5.110830e-02   9.803750e-04
  1.762084e-02   4.955334e-02   9.828094e-04
  1.775205e-02   4.781806e-02   9.503377e-04
  1.788326e-02   4.825916e-02   9.659231e-04
  1.801447e-02   4.730658e-02   9.538517e-04
  1.814568e-02   4.745397e-02   9.417322e-04
  1.827689e-02   4.820667e-02   9.543969e-04
  1.840809e-02   4.871903e-02   9.350084e-04
  1.853930e-02   4.818675e-02   9.336308e-04
  1.867051e-02   4.769099e-02   9.377199e-04
  1.880172e-02   4.772707e-02   9.173798e-04
  1.893293e-02   4.523440e-02   9.226591e-04
  1.906414e-02   4.582173e-02   9.015234e-04
  1.919535e-02   4.534687e-02   8.968115e-04
  1.932655e-02   4.578381e-02   8.996530e-04
  1.945776e-02   4.528045e-02   8.884897e-04
  1.958897e-02   4.454515e-02   8.845508e-04
  1.972018e-02   4.491848e-02   8.900599e-04
  1.985139e-02   4.407691e-02   8.707154e-04
  1.998260e-02   4.468428e-02   8.813735e-04
  2.011380e-02   4.377649e-02   8.680171e-04
  2.024501e-02   4.392715e-02   8.623656e-04
  2.037622e-02   4.436164e-02   8.728726e-04
  2.050743e-02   4.327125e-02   8.558811e-04
  2.063864e-02   4.367227e-02   8.585894e-04
  2.076985e-02   4.288812e-02   8.604516e-04
  2.090106e-02   4.200592e-02   8.371536e-04
  2.103226e-02   4.259143e-02   8.510590e-04
  2.116347e-02   4.123534e-02   8.410040e-04
  2.129468e-02   4.238292e-02   8.390813e-04
  2.142589e-02   4.048551e-02   8.387769e-04
  2.155710e-02   4.030334e-02   8.227135e-04
