Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03491_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03492_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03493_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03496_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03498_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03499_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03502_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03503_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03504_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03507_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03508_WT_0p4_75_NaCl.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03509_WT_0p4_75_NaCl.dat  
  4.500000e-03   4.555921e-01   5.087954e-03
  4.631208e-03   3.955634e-01   4.837631e-03
  4.762417e-03   3.691361e-01   4.308623e-03
  4.893625e-03   3.352730e-01   3.951503e-03
  5.024834e-03   3.165197e-01   3.838929e-03
  5.156042e-03   2.871138e-01   3.413422e-03
  5.287251e-03   2.698444e-01   3.278854e-03
  5.418459e-03   2.469246e-01   3.097445e-03
  5.549668e-03   2.342706e-01   2.824969e-03
  5.680876e-03   2.185997e-01   2.795862e-03
