Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03405_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03409_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03410_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03411_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03415_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03416_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03417_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03420_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03421_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03422_B_75_NaCl_pH_7p2_4.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03423_B_75_NaCl_pH_7p2_4.dat  
  4.500000e-03   4.372051e-01   5.205192e-03
  4.631208e-03   3.813712e-01   4.962919e-03
  4.762417e-03   3.409431e-01   4.325449e-03
  4.893625e-03   3.239826e-01   4.056126e-03
  5.024834e-03   2.984036e-01   3.894792e-03
  5.156042e-03   2.735891e-01   3.478233e-03
  5.287251e-03   2.535237e-01   3.319491e-03
  5.418459e-03   2.333276e-01   3.145587e-03
  5.549668e-03   2.160707e-01   2.837554e-03
  5.680876e-03   2.011329e-01   2.803190e-03
  5.812085e-03   1.858690e-01   2.557311e-03
  5.943293e-03   1.765380e-01   2.458625e-03
  6.074501e-03   1.632636e-01   2.393679e-03
  6.205710e-03   1.575451e-01   2.213998e-03
  6.336918e-03   1.498672e-01   2.210965e-03
  6.468127e-03   1.351115e-01   2.052200e-03
  6.599335e-03   1.316595e-01   1.944635e-03
  6.730544e-03   1.203503e-01   1.924453e-03
  6.861752e-03   1.156032e-01   1.795911e-03
  6.992961e-03   1.115201e-01   1.765713e-03
  7.124169e-03   1.063481e-01   1.765321e-03
  7.255377e-03   9.809749e-02   1.639742e-03
  7.386586e-03   9.692863e-02   1.644233e-03
  7.517794e-03   9.133339e-02   1.583125e-03
  7.649003e-03   8.963659e-02   1.521482e-03
  7.780211e-03   8.337397e-02   1.513412e-03
  7.911420e-03   7.919702e-02   1.449487e-03
  8.042628e-03   7.905250e-02   1.434720e-03
  8.173837e-03   7.616607e-02   1.421879e-03
  8.305045e-03   7.465866e-02   1.369096e-03
  8.436253e-03   7.334500e-02   1.359806e-03
  8.567462e-03   6.892344e-02   1.338827e-03
  8.698670e-03   6.654103e-02   1.282874e-03
  8.829879e-03   6.534727e-02   1.290019e-03
  8.961087e-03   6.488200e-02   1.251798e-03
  9.092296e-03   6.426405e-02   1.243337e-03
  9.223504e-03   6.254416e-02   1.243292e-03
  9.354713e-03   5.995485e-02   1.196336e-03
  9.485921e-03   6.012526e-02   1.196097e-03
  9.617129e-03   5.874921e-02   1.181820e-03
  9.748338e-03   5.628377e-02   1.148619e-03
  9.879546e-03   5.607839e-02   1.152646e-03
  1.001075e-02   5.324519e-02   1.100919e-03
  1.014196e-02   5.477372e-02   1.132878e-03
  1.027317e-02   5.297561e-02   1.117328e-03
  1.040438e-02   5.211940e-02   1.074836e-03
  1.053559e-02   5.083470e-02   1.077961e-03
  1.066680e-02   4.986019e-02   1.053900e-03
  1.079800e-02   4.880037e-02   1.030201e-03
  1.092921e-02   4.802110e-02   1.044557e-03
  1.106042e-02   4.920075e-02   1.011184e-03
  1.119163e-02   4.823059e-02   1.001913e-03
  1.132284e-02   4.569565e-02   9.798705e-04
  1.145405e-02   4.522894e-02   9.629543e-04
  1.158526e-02   4.589701e-02   9.470894e-04
  1.171647e-02   4.574082e-02   9.437613e-04
  1.184767e-02   4.491306e-02   9.214620e-04
  1.197888e-02   4.431560e-02   9.233146e-04
  1.211009e-02   4.267844e-02   8.954216e-04
  1.224130e-02   4.226406e-02   8.855413e-04
  1.237251e-02   4.216817e-02   8.772595e-04
  1.250372e-02   4.176595e-02   8.520287e-04
  1.263492e-02   4.093268e-02   8.365709e-04
  1.276613e-02   3.997669e-02   8.142165e-04
  1.289734e-02   4.121925e-02   8.129234e-04
  1.302855e-02   4.092717e-02   8.131072e-04
  1.315976e-02   3.990789e-02   7.957305e-04
  1.329097e-02   3.947225e-02   7.899652e-04
  1.342217e-02   3.891851e-02   7.864040e-04
  1.355338e-02   3.987350e-02   7.793987e-04
  1.368459e-02   3.782778e-02   7.688793e-04
  1.381580e-02   3.734197e-02   7.615526e-04
  1.394701e-02   3.844589e-02   7.610606e-04
  1.407822e-02   3.817258e-02   7.601055e-04
  1.420942e-02   3.721812e-02   7.470937e-04
  1.434063e-02   3.625892e-02   7.415304e-04
  1.447184e-02   3.665697e-02   7.383415e-04
  1.460305e-02   3.623133e-02   7.281831e-04
  1.473426e-02   3.684387e-02   7.352221e-04
  1.486547e-02   3.655111e-02   7.253011e-04
  1.499668e-02   3.652373e-02   7.205772e-04
  1.512788e-02   3.584841e-02   7.172826e-04
  1.525909e-02   3.555607e-02   7.062643e-04
  1.539030e-02   3.542360e-02   7.069580e-04
  1.552151e-02   3.500961e-02   7.035802e-04
  1.565272e-02   3.534489e-02   6.989632e-04
  1.578393e-02   3.527553e-02   6.965290e-04
  1.591514e-02   3.396357e-02   6.842810e-04
  1.604634e-02   3.465569e-02   6.844072e-04
  1.617755e-02   3.413083e-02   6.890143e-04
  1.630876e-02   3.425661e-02   6.794915e-04
  1.643997e-02   3.364343e-02   6.707671e-04
  1.657118e-02   3.360057e-02   6.740254e-04
  1.670239e-02   3.373091e-02   6.579709e-04
  1.683359e-02   3.390281e-02   6.544577e-04
  1.696480e-02   3.430417e-02   6.512045e-04
  1.709601e-02   3.386248e-02   6.455224e-04
  1.722722e-02   3.390700e-02   6.467169e-04
  1.735843e-02   3.293630e-02   6.348615e-04
  1.748964e-02   3.290901e-02   6.361221e-04
  1.762084e-02   3.263047e-02   6.397234e-04
  1.775205e-02   3.290753e-02   6.238127e-04
  1.788326e-02   3.277485e-02   6.325736e-04
  1.801447e-02   3.298245e-02   6.255407e-04
  1.814568e-02   3.210155e-02   6.157277e-04
  1.827689e-02   3.332198e-02   6.267374e-04
  1.840809e-02   3.260364e-02   6.149538e-04
  1.853930e-02   3.223747e-02   6.106875e-04
  1.867051e-02   3.210236e-02   6.131765e-04
  1.880172e-02   3.217473e-02   6.040197e-04
  1.893293e-02   3.188268e-02   6.081229e-04
  1.906414e-02   3.201570e-02   5.925551e-04
  1.919535e-02   3.226265e-02   5.927066e-04
  1.932655e-02   3.273726e-02   5.931163e-04
  1.945776e-02   3.181459e-02   5.858787e-04
  1.958897e-02   3.176170e-02   5.845457e-04
  1.972018e-02   3.248254e-02   5.902777e-04
  1.985139e-02   3.069311e-02   5.724424e-04
  1.998260e-02   3.119438e-02   5.829678e-04
  2.011380e-02   3.175369e-02   5.746686e-04
  2.024501e-02   3.109171e-02   5.704396e-04
  2.037622e-02   3.103527e-02   5.756273e-04
  2.050743e-02   3.127651e-02   5.684029e-04
  2.063864e-02   3.100758e-02   5.684110e-04
  2.076985e-02   3.082856e-02   5.703915e-04
  2.090106e-02   3.116554e-02   5.565334e-04
  2.103226e-02   3.048625e-02   5.636307e-04
  2.116347e-02   3.135347e-02   5.620081e-04
  2.129468e-02   3.030956e-02   5.562008e-04
  2.142589e-02   3.099761e-02   5.616164e-04
  2.155710e-02   3.052885e-02   5.513219e-04
  2.168831e-02   3.088066e-02   5.531556e-04
  2.181952e-02   3.175163e-02   5.550522e-04
  2.195072e-02   3.019999e-02   5.415763e-04
  2.208193e-02   3.093220e-02   5.504997e-04
  2.221314e-02   2.992272e-02   5.446678e-04
  2.234435e-02   3.017344e-02   5.433750e-04
  2.247556e-02   3.155515e-02   5.466192e-04
  2.260677e-02   2.949101e-02   5.352566e-04
  2.273797e-02   3.007489e-02   5.348276e-04
  2.286918e-02   3.053657e-02   5.421583e-04
  2.300039e-02   3.012439e-02   5.330940e-04
  2.313160e-02   2.996173e-02   5.325845e-04
  2.326281e-02   2.985657e-02   5.281583e-04
  2.339402e-02   3.027682e-02   5.289251e-04
  2.352523e-02   3.064763e-02   5.308915e-04
  2.365643e-02   2.984989e-02   5.237175e-04
  2.378764e-02   3.038114e-02   5.233368e-04
  2.391885e-02   2.990640e-02   5.260289e-04
  2.405006e-02   3.011523e-02   5.164337e-04
  2.418127e-02   2.939851e-02   5.208334e-04
  2.431248e-02   2.979217e-02   5.136130e-04
  2.444368e-02   3.003579e-02   5.177027e-04
  2.457489e-02   2.918743e-02   5.166732e-04
  2.470610e-02   2.950180e-02   5.119851e-04
  2.483731e-02   2.959000e-02   5.096199e-04
  2.496852e-02   2.930435e-02   5.114605e-04
  2.509973e-02   3.019004e-02   5.066368e-04
  2.523093e-02   2.967094e-02   5.091062e-04
  2.536214e-02   2.998756e-02   5.074974e-04
  2.549335e-02   2.936372e-02   5.030729e-04
  2.562456e-02   2.895248e-02   5.058635e-04
  2.575577e-02   2.925415e-02   4.981994e-04
  2.588698e-02   2.978445e-02   5.022686e-04
  2.601818e-02   2.974733e-02   5.031080e-04
  2.614939e-02   2.960087e-02   4.957110e-04
  2.628060e-02   2.934284e-02   4.992704e-04
  2.641181e-02   3.035231e-02   4.969071e-04
  2.654302e-02   2.947925e-02   4.917022e-04
  2.667423e-02   2.991100e-02   4.974757e-04
  2.680544e-02   2.922526e-02   4.896764e-04
  2.693664e-02   2.906324e-02   4.913641e-04
  2.706785e-02   2.928508e-02   4.903644e-04
  2.719906e-02   2.958781e-02   4.845743e-04
  2.733027e-02   2.929154e-02   4.867761e-04
  2.746148e-02   2.945299e-02   4.852611e-04
  2.759269e-02   2.991266e-02   4.852060e-04
  2.772389e-02   2.892251e-02   4.864689e-04
  2.785510e-02   2.909571e-02   4.772066e-04
  2.798631e-02   2.901317e-02   4.805712e-04
  2.811752e-02   2.846754e-02   4.794903e-04
  2.824873e-02   2.875756e-02   4.767072e-04
  2.837994e-02   2.909400e-02   4.760774e-04
  2.851115e-02   2.900119e-02   4.748832e-04
  2.864235e-02   2.915685e-02   4.709727e-04
  2.877356e-02   2.884922e-02   4.759944e-04
  2.890477e-02   2.903004e-02   4.709634e-04
  2.903598e-02   2.933581e-02   4.719950e-04
  2.916719e-02   2.889235e-02   4.703553e-04
  2.929840e-02   2.948527e-02   4.669550e-04
  2.942961e-02   2.947516e-02   4.682152e-04
  2.956081e-02   2.816138e-02   4.641986e-04
  2.969202e-02   2.896766e-02   4.660868e-04
  2.982323e-02   2.913144e-02   4.685377e-04
  2.995444e-02   2.887427e-02   4.608185e-04
  3.008565e-02   2.902478e-02   4.647186e-04
  3.021686e-02   2.862308e-02   4.602899e-04
  3.034806e-02   2.861592e-02   4.571066e-04
  3.047927e-02   2.865899e-02   4.596294e-04
  3.061048e-02   2.839902e-02   4.574854e-04
  3.074169e-02   2.867925e-02   4.549842e-04
  3.087290e-02   2.916731e-02   4.605901e-04
  3.100411e-02   2.873692e-02   4.508515e-04
  3.113532e-02   2.858038e-02   4.568213e-04
  3.126652e-02   2.846500e-02   4.589009e-04
  3.139773e-02   2.854079e-02   4.590802e-04
  3.152894e-02   2.845959e-02   4.627954e-04
  3.166015e-02   2.880945e-02   4.647952e-04
  3.179136e-02   2.892797e-02   4.629638e-04
  3.192257e-02   2.904679e-02   4.707063e-04
  3.205377e-02   2.892636e-02   4.644920e-04
  3.218498e-02   2.880091e-02   4.674965e-04
  3.231619e-02   2.867848e-02   4.674196e-04
  3.244740e-02   2.871474e-02   4.639080e-04
  3.257861e-02   2.835326e-02   4.664389e-04
  3.270982e-02   2.842368e-02   4.669271e-04
  3.284103e-02   2.853056e-02   4.667014e-04
  3.297223e-02   2.863821e-02   4.707899e-04
  3.310344e-02   2.905625e-02   4.635213e-04
  3.323465e-02   2.882239e-02   4.669377e-04
  3.336586e-02   2.842693e-02   4.680477e-04
  3.349707e-02   2.862338e-02   4.649221e-04
  3.362827e-02   2.879015e-02   4.689494e-04
  3.375948e-02   2.868972e-02   4.665672e-04
  3.389069e-02   2.859756e-02   4.649073e-04
  3.402190e-02   2.890769e-02   4.697713e-04
  3.415311e-02   2.796481e-02   4.620925e-04
  3.428432e-02   2.874120e-02   4.666174e-04
  3.441553e-02   2.855675e-02   4.669675e-04
  3.454673e-02   2.893805e-02   4.649434e-04
  3.467794e-02   2.895419e-02   4.662437e-04
  3.480915e-02   2.882800e-02   4.641302e-04
  3.494036e-02   2.846570e-02   4.643098e-04
  3.507157e-02   2.901974e-02   4.696228e-04
  3.520278e-02   2.884710e-02   4.614241e-04
  3.533398e-02   2.871474e-02   4.630489e-04
  3.546519e-02   2.816556e-02   4.639343e-04
  3.559640e-02   2.834488e-02   4.614795e-04
  3.572761e-02   2.830364e-02   4.672932e-04
  3.585882e-02   2.823372e-02   4.598382e-04
  3.599003e-02   2.894758e-02   4.608174e-04
  3.612124e-02   2.842633e-02   4.639640e-04
  3.625244e-02   2.810466e-02   4.506054e-04
  3.638365e-02   2.837760e-02   4.505719e-04
  3.651486e-02   2.816289e-02   4.472104e-04
  3.664607e-02   2.902636e-02   4.458499e-04
  3.677728e-02   2.859281e-02   4.479898e-04
  3.690849e-02   2.864941e-02   4.386020e-04
  3.703969e-02   2.819045e-02   4.396182e-04
  3.717090e-02   2.903064e-02   4.426187e-04
  3.730211e-02   2.845537e-02   4.360215e-04
  3.743332e-02   2.840421e-02   4.354282e-04
  3.756453e-02   2.842025e-02   4.352019e-04
  3.769574e-02   2.896250e-02   4.308272e-04
  3.782695e-02   2.951154e-02   4.365213e-04
  3.795815e-02   2.900660e-02   4.286088e-04
  3.808936e-02   2.867681e-02   4.295802e-04
  3.822057e-02   2.841417e-02   4.287919e-04
  3.835178e-02   2.857632e-02   4.303753e-04
  3.848299e-02   2.866517e-02   4.340746e-04
  3.861420e-02   2.889155e-02   4.398262e-04
  3.874540e-02   2.818384e-02   4.321220e-04
  3.887661e-02   2.811109e-02   4.381225e-04
  3.900782e-02   2.868747e-02   4.335689e-04
  3.913903e-02   2.880621e-02   4.340935e-04
  3.927024e-02   2.825477e-02   4.367008e-04
  3.940145e-02   2.840089e-02   4.325545e-04
  3.953265e-02   2.846764e-02   4.332635e-04
  3.966386e-02   2.822490e-02   4.332333e-04
  3.979507e-02   2.847449e-02   4.316910e-04
  3.992628e-02   2.857901e-02   4.338463e-04
  4.005749e-02   2.892222e-02   4.307392e-04
  4.018870e-02   2.833981e-02   4.326947e-04
  4.031991e-02   2.863026e-02   4.343869e-04
  4.045112e-02   2.843206e-02   4.304984e-04
  4.058232e-02   2.854132e-02   4.317984e-04
  4.071353e-02   2.919223e-02   4.336034e-04
  4.084474e-02   2.842445e-02   4.285375e-04
  4.097595e-02   2.795363e-02   4.335074e-04
  4.110716e-02   2.846155e-02   4.294481e-04
  4.123836e-02   2.838310e-02   4.316670e-04
  4.136957e-02   2.884635e-02   4.305016e-04
  4.150078e-02   2.808793e-02   4.279638e-04
  4.163199e-02   2.820654e-02   4.298935e-04
  4.176320e-02   2.839662e-02   4.309018e-04
  4.189441e-02   2.857721e-02   4.281888e-04
  4.202562e-02   2.857280e-02   4.330547e-04
  4.215682e-02   2.879601e-02   4.260161e-04
  4.228803e-02   2.843950e-02   4.289566e-04
  4.241924e-02   2.819743e-02   4.294166e-04
  4.255045e-02   2.824619e-02   4.263691e-04
  4.268166e-02   2.855505e-02   4.301729e-04
  4.281287e-02   2.849294e-02   4.288476e-04
  4.294407e-02   2.838283e-02   4.238688e-04
  4.307528e-02   2.884930e-02   4.304970e-04
  4.320649e-02   2.799413e-02   4.222558e-04
  4.333770e-02   2.871437e-02   4.287334e-04
  4.346891e-02   2.915694e-02   4.309981e-04
  4.360012e-02   2.830984e-02   4.235113e-04
  4.373133e-02   2.796677e-02   4.250706e-04
  4.386253e-02   2.869489e-02   4.266629e-04
  4.399374e-02   2.894328e-02   4.236670e-04
  4.412495e-02   2.815499e-02   4.267310e-04
  4.425616e-02   2.857774e-02   4.255707e-04
  4.438737e-02   2.833295e-02   4.246478e-04
  4.451858e-02   2.829401e-02   4.241102e-04
  4.464978e-02   2.826054e-02   4.200379e-04
  4.478099e-02   2.891332e-02   4.254280e-04
  4.491220e-02   2.914131e-02   4.259023e-04
  4.504341e-02   2.912788e-02   4.243697e-04
  4.517462e-02   2.846324e-02   4.229690e-04
  4.530583e-02   2.829851e-02   4.211068e-04
  4.543704e-02   2.818341e-02   4.225579e-04
  4.556824e-02   2.777848e-02   4.209400e-04
  4.569945e-02   2.807812e-02   4.276636e-04
