Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03510_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03513_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03519_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03520_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03521_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03524_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03525_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03526_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03529_B_75_NaCl_pH_7p2_5.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03530_B_75_NaCl_pH_7p2_5.dat  
  4.500000e-03   4.334692e-01   5.445674e-03
  4.631208e-03   3.741242e-01   5.163402e-03
  4.762417e-03   3.437570e-01   4.564808e-03
  4.893625e-03   3.146212e-01   4.201313e-03
  5.024834e-03   2.982582e-01   4.089578e-03
  5.156042e-03   2.680417e-01   3.620859e-03
  5.287251e-03   2.504362e-01   3.468578e-03
  5.418459e-03   2.240079e-01   3.240997e-03
  5.549668e-03   2.109749e-01   2.946364e-03
  5.680876e-03   1.972813e-01   2.917874e-03
  5.812085e-03   1.839672e-01   2.672809e-03
  5.943293e-03   1.722923e-01   2.552351e-03
  6.074501e-03   1.602721e-01   2.497660e-03
  6.205710e-03   1.509571e-01   2.282479e-03
  6.336918e-03   1.442012e-01   2.283673e-03
  6.468127e-03   1.336794e-01   2.145224e-03
  6.599335e-03   1.275475e-01   2.016287e-03
  6.730544e-03   1.175977e-01   2.007637e-03
  6.861752e-03   1.130089e-01   1.865903e-03
  6.992961e-03   1.098493e-01   1.845569e-03
  7.124169e-03   1.008296e-01   1.815459e-03
  7.255377e-03   9.763576e-02   1.723170e-03
  7.386586e-03   9.749091e-02   1.737035e-03
  7.517794e-03   8.616900e-02   1.624177e-03
  7.649003e-03   8.681965e-02   1.580118e-03
  7.780211e-03   8.339184e-02   1.587185e-03
  7.911420e-03   8.033500e-02   1.534288e-03
  8.042628e-03   7.434133e-02   1.482354e-03
  8.173837e-03   7.316666e-02   1.476039e-03
  8.305045e-03   7.291311e-02   1.426777e-03
  8.436253e-03   6.937059e-02   1.395108e-03
  8.567462e-03   6.835127e-02   1.409572e-03
  8.698670e-03   6.596388e-02   1.344085e-03
  8.829879e-03   6.585400e-02   1.365033e-03
  8.961087e-03   6.311923e-02   1.304500e-03
  9.092296e-03   6.185608e-02   1.296204e-03
  9.223504e-03   5.849746e-02   1.277975e-03
  9.354713e-03   6.124198e-02   1.265407e-03
  9.485921e-03   5.664004e-02   1.241065e-03
  9.617129e-03   5.755325e-02   1.237220e-03
  9.748338e-03   5.623254e-02   1.213172e-03
  9.879546e-03   5.356324e-02   1.196476e-03
  1.001075e-02   5.440899e-02   1.161978e-03
  1.014196e-02   5.219125e-02   1.170082e-03
  1.027317e-02   5.181552e-02   1.169766e-03
  1.040438e-02   5.156882e-02   1.122615e-03
  1.053559e-02   4.870417e-02   1.119251e-03
  1.066680e-02   4.906659e-02   1.106174e-03
  1.079800e-02   4.691120e-02   1.079420e-03
  1.092921e-02   4.861227e-02   1.099506e-03
  1.106042e-02   4.779186e-02   1.054901e-03
