Sample description: Diamond Light Source Ltd.
Sample: Diamond Light S  c= 0 mg/ml  Code: 
Parent(s): /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03384_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03385_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03388_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03389_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03390_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03391_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03394_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03395_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03396_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03399_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03400_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03401_B_75_NaCl_pH_7p2_3.dat /Users/galhirsch/Documents/PhD/Tau/Syncotrone_Data/Diamond_Feb_2026/processing/pypline/raw_dat/75_NaCl_pH_7p2/03402_B_75_NaCl_pH_7p2_3.dat  
  4.500000e-03   4.251160e-01   4.711601e-03
  4.631208e-03   3.803152e-01   4.547583e-03
  4.762417e-03   3.382722e-01   3.955114e-03
  4.893625e-03   3.215076e-01   3.710961e-03
  5.024834e-03   2.832742e-01   3.484218e-03
  5.156042e-03   2.598037e-01   3.113257e-03
  5.287251e-03   2.441545e-01   2.991752e-03
  5.418459e-03   2.272484e-01   2.848609e-03
  5.549668e-03   2.114035e-01   2.574976e-03
  5.680876e-03   1.946544e-01   2.531753e-03
  5.812085e-03   1.825966e-01   2.328226e-03
  5.943293e-03   1.688923e-01   2.210936e-03
  6.074501e-03   1.619319e-01   2.191513e-03
  6.205710e-03   1.494323e-01   1.985689e-03
  6.336918e-03   1.403180e-01   1.972977e-03
  6.468127e-03   1.335212e-01   1.871178e-03
  6.599335e-03   1.263234e-01   1.751466e-03
  6.730544e-03   1.183385e-01   1.752692e-03
  6.861752e-03   1.119086e-01   1.629211e-03
  6.992961e-03   1.088276e-01   1.605320e-03
  7.124169e-03   1.027609e-01   1.598772e-03
  7.255377e-03   9.752544e-02   1.503631e-03
  7.386586e-03   9.415244e-02   1.496002e-03
  7.517794e-03   8.770452e-02   1.427243e-03
  7.649003e-03   8.510466e-02   1.366757e-03
  7.780211e-03   8.266285e-02   1.382466e-03
  7.911420e-03   7.817370e-02   1.316878e-03
  8.042628e-03   7.779442e-02   1.308418e-03
  8.173837e-03   7.448287e-02   1.293493e-03
  8.305045e-03   7.344028e-02   1.246963e-03
  8.436253e-03   7.079714e-02   1.231756e-03
  8.567462e-03   6.571916e-02   1.213941e-03
  8.698670e-03   6.503676e-02   1.169101e-03
  8.829879e-03   6.407296e-02   1.181099e-03
  8.961087e-03   6.311074e-02   1.140613e-03
  9.092296e-03   6.255394e-02   1.129546e-03
  9.223504e-03   6.044674e-02   1.127185e-03
  9.354713e-03   5.779607e-02   1.082895e-03
  9.485921e-03   5.793358e-02   1.088877e-03
  9.617129e-03   5.736096e-02   1.072964e-03
  9.748338e-03   5.446370e-02   1.045141e-03
  9.879546e-03   5.565892e-02   1.053217e-03
  1.001075e-02   5.249835e-02   1.006005e-03
  1.014196e-02   5.272834e-02   1.031481e-03
  1.027317e-02   5.282683e-02   1.023903e-03
  1.040438e-02   5.020810e-02   9.773431e-04
  1.053559e-02   4.901242e-02   9.775857e-04
  1.066680e-02   4.912040e-02   9.636090e-04
  1.079800e-02   4.940995e-02   9.492417e-04
  1.092921e-02   4.866622e-02   9.606431e-04
  1.106042e-02   4.642089e-02   9.159729e-04
  1.119163e-02   4.534093e-02   9.099060e-04
  1.132284e-02   4.580291e-02   8.985366e-04
  1.145405e-02   4.438211e-02   8.803154e-04
  1.158526e-02   4.468932e-02   8.651854e-04
  1.171647e-02   4.285302e-02   8.527514e-04
  1.184767e-02   4.287196e-02   8.380883e-04
  1.197888e-02   4.252683e-02   8.398628e-04
  1.211009e-02   4.159390e-02   8.165348e-04
  1.224130e-02   4.109579e-02   8.087627e-04
  1.237251e-02   4.111228e-02   8.009126e-04
  1.250372e-02   3.986159e-02   7.739527e-04
  1.263492e-02   4.099224e-02   7.684594e-04
  1.276613e-02   3.987771e-02   7.448075e-04
  1.289734e-02   3.932360e-02   7.355712e-04
  1.302855e-02   3.938812e-02   7.411685e-04
  1.315976e-02   3.896158e-02   7.254457e-04
  1.329097e-02   4.084463e-02   7.264439e-04
  1.342217e-02   3.803006e-02   7.192611e-04
  1.355338e-02   3.951836e-02   7.136815e-04
  1.368459e-02   3.761594e-02   7.019859e-04
  1.381580e-02   3.783541e-02   6.992301e-04
  1.394701e-02   3.660181e-02   6.927861e-04
  1.407822e-02   3.734188e-02   6.953940e-04
  1.420942e-02   3.684933e-02   6.824831e-04
  1.434063e-02   3.720468e-02   6.828013e-04
  1.447184e-02   3.635525e-02   6.775015e-04
  1.460305e-02   3.659720e-02   6.714178e-04
  1.473426e-02   3.566304e-02   6.701955e-04
  1.486547e-02   3.579917e-02   6.601614e-04
  1.499668e-02   3.543949e-02   6.587329e-04
  1.512788e-02   3.589363e-02   6.574435e-04
  1.525909e-02   3.599564e-02   6.511376e-04
  1.539030e-02   3.560902e-02   6.486174e-04
  1.552151e-02   3.402770e-02   6.422481e-04
  1.565272e-02   3.549597e-02   6.397487e-04
  1.578393e-02   3.461222e-02   6.382952e-04
  1.591514e-02   3.512788e-02   6.283783e-04
  1.604634e-02   3.440351e-02   6.274630e-04
  1.617755e-02   3.387468e-02   6.304070e-04
  1.630876e-02   3.346969e-02   6.218805e-04
  1.643997e-02   3.374758e-02   6.147813e-04
  1.657118e-02   3.344723e-02   6.170017e-04
  1.670239e-02   3.367743e-02   6.008908e-04
  1.683359e-02   3.390161e-02   6.011185e-04
  1.696480e-02   3.386334e-02   5.947351e-04
  1.709601e-02   3.306546e-02   5.895448e-04
  1.722722e-02   3.405383e-02   5.948186e-04
  1.735843e-02   3.338035e-02   5.824449e-04
  1.748964e-02   3.346030e-02   5.831741e-04
  1.762084e-02   3.257439e-02   5.862811e-04
  1.775205e-02   3.286985e-02   5.697210e-04
  1.788326e-02   3.229209e-02   5.790689e-04
  1.801447e-02   3.301315e-02   5.731145e-04
  1.814568e-02   3.243943e-02   5.649980e-04
  1.827689e-02   3.206153e-02   5.728735e-04
  1.840809e-02   3.117949e-02   5.598436e-04
  1.853930e-02   3.203984e-02   5.596194e-04
  1.867051e-02   3.200193e-02   5.627077e-04
  1.880172e-02   3.098544e-02   5.512138e-04
  1.893293e-02   3.169908e-02   5.570287e-04
  1.906414e-02   3.252176e-02   5.439397e-04
  1.919535e-02   3.165630e-02   5.423762e-04
  1.932655e-02   3.219368e-02   5.426397e-04
  1.945776e-02   3.152547e-02   5.376340e-04
  1.958897e-02   3.168689e-02   5.356134e-04
  1.972018e-02   3.144993e-02   5.387471e-04
  1.985139e-02   3.206722e-02   5.283077e-04
  1.998260e-02   3.118786e-02   5.340895e-04
  2.011380e-02   3.150354e-02   5.272173e-04
  2.024501e-02   3.076462e-02   5.228000e-04
  2.037622e-02   3.125473e-02   5.292204e-04
  2.050743e-02   3.100526e-02   5.198725e-04
  2.063864e-02   3.104352e-02   5.207698e-04
  2.076985e-02   3.067145e-02   5.232547e-04
  2.090106e-02   3.120142e-02   5.105749e-04
  2.103226e-02   3.085840e-02   5.181915e-04
  2.116347e-02   3.110171e-02   5.144909e-04
  2.129468e-02   3.077300e-02   5.106477e-04
  2.142589e-02   3.091988e-02   5.142858e-04
  2.155710e-02   3.032252e-02   5.045837e-04
  2.168831e-02   3.047545e-02   5.059624e-04
  2.181952e-02   3.095798e-02   5.084805e-04
  2.195072e-02   3.071506e-02   4.968680e-04
  2.208193e-02   3.037544e-02   5.038100e-04
  2.221314e-02   3.063645e-02   4.996644e-04
  2.234435e-02   2.940060e-02   4.959109e-04
  2.247556e-02   2.983509e-02   4.993472e-04
  2.260677e-02   2.979003e-02   4.908501e-04
  2.273797e-02   2.985389e-02   4.901874e-04
  2.286918e-02   2.994297e-02   4.950664e-04
  2.300039e-02   2.997754e-02   4.869859e-04
  2.313160e-02   2.943687e-02   4.879661e-04
  2.326281e-02   2.955081e-02   4.834338e-04
  2.339402e-02   2.949819e-02   4.839818e-04
  2.352523e-02   2.984215e-02   4.851816e-04
  2.365643e-02   2.975310e-02   4.800578e-04
  2.378764e-02   3.011667e-02   4.797640e-04
  2.391885e-02   2.955178e-02   4.815198e-04
  2.405006e-02   3.000760e-02   4.736659e-04
  2.418127e-02   2.990411e-02   4.790936e-04
  2.431248e-02   2.991566e-02   4.712374e-04
  2.444368e-02   2.982464e-02   4.743019e-04
  2.457489e-02   2.949122e-02   4.738499e-04
  2.470610e-02   2.950101e-02   4.699300e-04
  2.483731e-02   2.962616e-02   4.670875e-04
  2.496852e-02   2.943749e-02   4.690374e-04
  2.509973e-02   2.957315e-02   4.641248e-04
  2.523093e-02   2.970651e-02   4.678304e-04
  2.536214e-02   2.918410e-02   4.649374e-04
  2.549335e-02   2.890835e-02   4.610956e-04
  2.562456e-02   2.907545e-02   4.640096e-04
  2.575577e-02   2.932005e-02   4.560199e-04
  2.588698e-02   2.970505e-02   4.600980e-04
  2.601818e-02   2.960445e-02   4.614274e-04
  2.614939e-02   2.938326e-02   4.537424e-04
  2.628060e-02   2.938470e-02   4.564752e-04
  2.641181e-02   2.915796e-02   4.533843e-04
  2.654302e-02   2.957957e-02   4.507825e-04
  2.667423e-02   2.859505e-02   4.535647e-04
  2.680544e-02   2.887246e-02   4.481685e-04
  2.693664e-02   2.939057e-02   4.502978e-04
  2.706785e-02   2.907490e-02   4.489468e-04
  2.719906e-02   2.888992e-02   4.422906e-04
  2.733027e-02   2.894591e-02   4.461491e-04
  2.746148e-02   2.937503e-02   4.444849e-04
  2.759269e-02   2.895659e-02   4.431815e-04
  2.772389e-02   2.901197e-02   4.449437e-04
