# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00009.dat
q(1/A)          Column          Error           
0.0045000000    0.5733750000    0.0197247000    
0.0046312084    0.5203655700    0.0191809120    
0.0047624169    0.4311992500    0.0160922130    
0.0048936253    0.4163195300    0.0152221360    
0.0050248338    0.3779670200    0.0144943730    
0.0051560422    0.3657386900    0.0133017870    
0.0052872507    0.3225150400    0.0123769910    
0.0054184591    0.2820488300    0.0114478700    
0.0055496676    0.2794681400    0.0106468770    
0.0056808760    0.2467993300    0.0102829240    
0.0058120845    0.2356898500    0.0095114690    
0.0059432929    0.2371558600    0.0093744083    
0.0060745014    0.2048288800    0.0088468823    
0.0062057098    0.1966013700    0.0081697153    
0.0063369183    0.1974218400    0.0083351039    
0.0064681267    0.1855149300    0.0078603200    
0.0065993352    0.1734525800    0.0072968022    
0.0067305436    0.1470696200    0.0069771981    
0.0068617521    0.1486177300    0.0066761871    
0.0069929605    0.1419415500    0.0064906126    
0.0071241689    0.1372271900    0.0064960132    
0.0072553774    0.1317327400    0.0061519591    
0.0073865858    0.1203126100    0.0059711133    
0.0075177943    0.1156540900    0.0057598488    
0.0076490027    0.1144368300    0.0055547725    
0.0077802112    0.1108621800    0.0056136605    
0.0079114196    0.1083013900    0.0053982784    
0.0080426281    0.0987744540    0.0051532686    
0.0081738365    0.0962864400    0.0050989272    
0.0083050450    0.0965307860    0.0049480725    
0.0084362534    0.0821047280    0.0046650414    
0.0085674619    0.0877112280    0.0047636989    
0.0086986703    0.0916015750    0.0046954061    
0.0088298788    0.0793994300    0.0045574781    
0.0089610872    0.0797703120    0.0044586318    
0.0090922957    0.0747620580    0.0043319681    
0.0092235041    0.0747324680    0.0042986929    
0.0093547126    0.0809140080    0.0043365698    
0.0094859210    0.0780654010    0.0042881570    
0.0096171294    0.0735498130    0.0041816188    
0.0097483379    0.0783727590    0.0041631447    
0.0098795463    0.0642303120    0.0040014401    
0.0100107550    0.0643481710    0.0037927217    
0.0101419630    0.0654059940    0.0039079417    
0.0102731720    0.0653106550    0.0038750022    
0.0104043800    0.0676053600    0.0037610602    
0.0105355890    0.0666123920    0.0038172477    
0.0106667970    0.0607541150    0.0036740635    
0.0107980050    0.0593502880    0.0036265580    
0.0109292140    0.0551994640    0.0035658574    
0.0110604220    0.0604475580    0.0035000971    
0.0111916310    0.0549731780    0.0034523571    
0.0113228390    0.0570835070    0.0033776604    
0.0114540480    0.0536115760    0.0033041427    
0.0115852560    0.0576335260    0.0032641041    
0.0117164650    0.0510939160    0.0031555850    
0.0118476730    0.0558615210    0.0032201332    
0.0119788820    0.0511279790    0.0031133592    
0.0121100900    0.0511822990    0.0030335660    
0.0122412980    0.0514629100    0.0030401581    
0.0123725070    0.0490233860    0.0029728087    
0.0125037150    0.0485948650    0.0029051839    
0.0126349240    0.0507084120    0.0028924068    
0.0127661320    0.0450263540    0.0027480285    
0.0128973410    0.0482719930    0.0027438248    
0.0130285490    0.0459698320    0.0027464057    
0.0131597580    0.0462033470    0.0026901436    
0.0132909660    0.0480007930    0.0027033202    
0.0134221740    0.0456778320    0.0026643223    
0.0135533830    0.0479813420    0.0026698350    
0.0136845910    0.0426561410    0.0025776006    
0.0138158000    0.0464881840    0.0026237031    
0.0139470080    0.0466541780    0.0026204017    
0.0140782170    0.0434404810    0.0025577700    
0.0142094250    0.0411216590    0.0024932495    
0.0143406340    0.0411422320    0.0025184463    
0.0144718420    0.0427142730    0.0024972215    
0.0146030500    0.0433533250    0.0024932426    
0.0147342590    0.0402494680    0.0024601716    
0.0148654670    0.0409937490    0.0024278730    
0.0149966760    0.0414542930    0.0024289182    
0.0151278840    0.0425596350    0.0024532854    
0.0152590930    0.0393412760    0.0023689214    
0.0153903010    0.0396278590    0.0023550182    
0.0155215100    0.0410275540    0.0023863760    
0.0156527180    0.0405229750    0.0023643534    
0.0157839260    0.0416787140    0.0023612722    
0.0159151350    0.0399990710    0.0023138535    
0.0160463430    0.0381657860    0.0022897191    
0.0161775520    0.0337387600    0.0022794642    
0.0163087600    0.0401534160    0.0022994724    
0.0164399690    0.0345906520    0.0022272231    
0.0165711770    0.0374598890    0.0022577414    
0.0167023860    0.0352178710    0.0021878343    
0.0168335940    0.0393205040    0.0021785442    
0.0169648030    0.0370096010    0.0021705541    
0.0170960110    0.0377891160    0.0021717639    
0.0172272190    0.0364090510    0.0021705548    
0.0173584280    0.0350741390    0.0021177300    
0.0174896360    0.0368644880    0.0021305814    
0.0176208450    0.0349557630    0.0021239665    
0.0177520530    0.0381200120    0.0021018436    
0.0178832620    0.0342568580    0.0020907967    
0.0180144700    0.0377821450    0.0021103195    
0.0181456790    0.0330932730    0.0020355750    
0.0182768870    0.0350915120    0.0020897664    
0.0184080950    0.0349461620    0.0020515673    
0.0185393040    0.0376977510    0.0020561799    
0.0186705120    0.0348326380    0.0020387081    
0.0188017210    0.0364619830    0.0020391429    
0.0189329290    0.0343619380    0.0020307393    
0.0190641380    0.0355114890    0.0019749124    
0.0191953460    0.0358696000    0.0019864124    
0.0193265550    0.0346419780    0.0019745577    
0.0194577630    0.0352072180    0.0019690836    
0.0195889710    0.0359910110    0.0019652442    
0.0197201800    0.0346236060    0.0019595580    
0.0198513880    0.0345527510    0.0019289475    
0.0199825970    0.0335532980    0.0019389671    
0.0201138050    0.0321902230    0.0019171067    
0.0202450140    0.0322172850    0.0018890800    
0.0203762220    0.0341255560    0.0019272893    
0.0205074310    0.0317730920    0.0018828499    
0.0206386390    0.0337908930    0.0019063524    
0.0207698470    0.0317184200    0.0018818471    
0.0209010560    0.0325495560    0.0018482292    
0.0210322640    0.0323641330    0.0018760360    
0.0211634730    0.0329994530    0.0018528920    
0.0212946810    0.0326912480    0.0018545326    
0.0214258900    0.0323392340    0.0018761175    
0.0215570980    0.0321490600    0.0018281186    
0.0216883070    0.0322518880    0.0018373464    
0.0218195150    0.0320236930    0.0018325987    
0.0219507240    0.0317572100    0.0017968717    
0.0220819320    0.0335413320    0.0018448655    
0.0222131400    0.0335420320    0.0018317610    
0.0223443490    0.0335346990    0.0018093299    
0.0224755570    0.0321240080    0.0018179061    
0.0226067660    0.0332831390    0.0017970097    
0.0227379740    0.0316550430    0.0017713311    
0.0228691830    0.0338652650    0.0018029770    
0.0230003910    0.0339828470    0.0017808405    
0.0231316000    0.0331973500    0.0017770024    
0.0232628080    0.0303631620    0.0017528147    
0.0233940160    0.0316584490    0.0017630455    
0.0235252250    0.0322883270    0.0017589807    
0.0236564330    0.0309756680    0.0017350704    
0.0237876420    0.0301225760    0.0017281850    
0.0239188500    0.0311348890    0.0017434917    
0.0240500590    0.0320095080    0.0017221813    
0.0241812670    0.0316815280    0.0017376717    
0.0243124760    0.0306289520    0.0016994372    
0.0244436840    0.0314880490    0.0017237453    
0.0245748920    0.0287965500    0.0017018052    
0.0247061010    0.0333910260    0.0017204758    
0.0248373090    0.0306785670    0.0016906951    
0.0249685180    0.0306807970    0.0017012505    
0.0250997260    0.0296947140    0.0016764366    
0.0252309350    0.0333762690    0.0017060143    
0.0253621430    0.0319381480    0.0016872063    
0.0254933520    0.0293610250    0.0016582572    
0.0256245600    0.0290222250    0.0016706072    
0.0257557680    0.0270635090    0.0016293466    
0.0258869770    0.0319070450    0.0016752071    
0.0260181850    0.0321894490    0.0016813922    
0.0261493940    0.0291435390    0.0016279001    
0.0262806020    0.0326330620    0.0016708610    
0.0264118110    0.0289570510    0.0016401710    
0.0265430190    0.0312604380    0.0016292437    
0.0266742280    0.0314954050    0.0016554689    
0.0268054360    0.0308184170    0.0016275291    
0.0269366450    0.0320643010    0.0016408324    
0.0270678530    0.0338688040    0.0016455060    
0.0271990610    0.0282477390    0.0015918531    
0.0273302700    0.0285795150    0.0016045736    
0.0274614780    0.0307146310    0.0016126272    
0.0275926870    0.0297208020    0.0016006734    
0.0277238950    0.0298007100    0.0016090437    
0.0278551040    0.0296404520    0.0015843232    
0.0279863120    0.0299485370    0.0015870738    
0.0281175210    0.0309407120    0.0015912011    
0.0282487290    0.0295801040    0.0015749283    
0.0283799370    0.0283893210    0.0015707070    
0.0285111460    0.0290974350    0.0015726548    
0.0286423540    0.0302628840    0.0015743332    
0.0287735630    0.0294850210    0.0015782714    
0.0289047710    0.0301551440    0.0015617938    
0.0290359800    0.0310194680    0.0015706469    
0.0291671880    0.0293598290    0.0015506327    
0.0292983970    0.0285256010    0.0015395581    
0.0294296050    0.0304285830    0.0015503889    
0.0295608130    0.0300176020    0.0015375790    
0.0296920220    0.0297997150    0.0015350881    
0.0298232300    0.0290909340    0.0015417924    
0.0299544390    0.0288966890    0.0015140190    
0.0300856470    0.0278853080    0.0015276415    
0.0302168560    0.0281345940    0.0015215326    
0.0303480640    0.0315596060    0.0015238504    
0.0304792730    0.0288708650    0.0015237952    
0.0306104810    0.0301966840    0.0015235660    
0.0307416890    0.0297032500    0.0015069518    
0.0308728980    0.0289101150    0.0015237964    
0.0310041060    0.0285825140    0.0014865632    
0.0311353150    0.0286771400    0.0015130689    
0.0312665230    0.0315308960    0.0015363192    
