# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.3949589100    0.0163856320    
0.0046312084    0.3911989900    0.0166204520    
0.0047624169    0.3519638500    0.0145394930    
0.0048936253    0.3196389600    0.0133414520    
0.0050248338    0.2912883800    0.0127371280    
0.0051560422    0.2520772900    0.0110437070    
0.0052872507    0.2555697000    0.0110286280    
0.0054184591    0.2330622200    0.0104122680    
0.0055496676    0.2073958500    0.0092014221    
0.0056808760    0.1915981300    0.0090419859    
0.0058120845    0.1846055100    0.0084257622    
0.0059432929    0.1626916600    0.0078876906    
0.0060745014    0.1650924900    0.0079697130    
0.0062057098    0.1410189300    0.0070102319    
0.0063369183    0.1546579600    0.0074145952    
0.0064681267    0.1200520300    0.0064129346    
0.0065993352    0.1136221900    0.0060226528    
0.0067305436    0.1286998100    0.0065232897    
0.0068617521    0.1236679500    0.0061238924    
0.0069929605    0.1036372300    0.0057182539    
0.0071241689    0.1093131100    0.0059078076    
0.0072553774    0.0953358860    0.0053464209    
0.0073865858    0.0949046980    0.0053740626    
0.0075177943    0.0838242510    0.0050770166    
0.0076490027    0.0889593880    0.0049754097    
0.0077802112    0.0822272410    0.0049976772    
0.0079114196    0.0740689030    0.0046427518    
0.0080426281    0.0803717720    0.0047733681    
0.0081738365    0.0706674450    0.0045881806    
0.0083050450    0.0784983130    0.0046096823    
0.0084362534    0.0725492260    0.0044567557    
0.0085674619    0.0640763050    0.0044297756    
0.0086986703    0.0602589980    0.0041539889    
0.0088298788    0.0609251050    0.0042198604    
0.0089610872    0.0627909600    0.0040857131    
0.0090922957    0.0586265790    0.0039397140    
0.0092235041    0.0595354420    0.0040689691    
0.0093547126    0.0587604850    0.0039373422    
0.0094859210    0.0551229930    0.0038446060    
0.0096171294    0.0606951960    0.0039126138    
0.0097483379    0.0520591690    0.0037250525    
0.0098795463    0.0524505960    0.0037012919    
0.0100107550    0.0553710710    0.0037125124    
0.0101419630    0.0511099090    0.0036584256    
0.0102731720    0.0543367590    0.0037436929    
0.0104043800    0.0513714990    0.0034996573    
0.0105355890    0.0470467140    0.0035370718    
0.0106667970    0.0479141320    0.0034633476    
0.0107980050    0.0470118560    0.0034199854    
0.0109292140    0.0470461320    0.0034589946    
0.0110604220    0.0427680490    0.0032075936    
0.0111916310    0.0426368630    0.0032376783    
0.0113228390    0.0436751570    0.0031814354    
0.0114540480    0.0454384450    0.0031662334    
0.0115852560    0.0422109270    0.0030773767    
0.0117164650    0.0434489530    0.0030620979    
0.0118476730    0.0437768130    0.0029935918    
0.0119788820    0.0420275330    0.0030241658    
0.0121100900    0.0425232200    0.0029717595    
0.0122412980    0.0432177960    0.0029488498    
0.0123725070    0.0420614460    0.0028994277    
0.0125037150    0.0371504620    0.0027668730    
0.0126349240    0.0438414440    0.0028089971    
0.0127661320    0.0413068290    0.0027062923    
0.0128973410    0.0415382810    0.0026674418    
0.0130285490    0.0422743850    0.0026724533    
0.0131597580    0.0395146050    0.0026179733    
0.0132909660    0.0369603530    0.0025797812    
0.0134221740    0.0394292070    0.0026049151    
0.0135533830    0.0395550510    0.0025497288    
0.0136845910    0.0365371940    0.0025165407    
0.0138158000    0.0396202950    0.0025187058    
0.0139470080    0.0379668130    0.0025157366    
0.0140782170    0.0365379900    0.0024784606    
0.0142094250    0.0390939860    0.0024822272    
0.0143406340    0.0393114930    0.0024549429    
0.0144718420    0.0375697340    0.0024571176    
0.0146030500    0.0370837370    0.0024491555    
0.0147342590    0.0328833970    0.0023923596    
0.0148654670    0.0356903760    0.0023652374    
0.0149966760    0.0367413600    0.0023950610    
0.0151278840    0.0338702600    0.0023336245    
0.0152590930    0.0353667630    0.0023342733    
0.0153903010    0.0391025320    0.0023750373    
0.0155215100    0.0354207720    0.0023411079    
0.0156527180    0.0356123310    0.0022911457    
0.0157839260    0.0360108590    0.0023109397    
0.0159151350    0.0347529450    0.0022563556    
0.0160463430    0.0357530350    0.0022854122    
0.0161775520    0.0347521500    0.0022967290    
0.0163087600    0.0357140660    0.0022641099    
0.0164399690    0.0347556660    0.0022245423    
0.0165711770    0.0332380660    0.0022300260    
0.0167023860    0.0332948860    0.0021607527    
0.0168335940    0.0327451220    0.0021394701    
0.0169648030    0.0346110920    0.0021367656    
0.0170960110    0.0342896850    0.0021319760    
0.0172272190    0.0333347710    0.0021275133    
0.0173584280    0.0338458500    0.0020905002    
0.0174896360    0.0338202880    0.0021059470    
0.0176208450    0.0325944100    0.0021241959    
0.0177520530    0.0349063120    0.0020644886    
0.0178832620    0.0339006770    0.0020922608    
0.0180144700    0.0363112970    0.0020953000    
0.0181456790    0.0323415240    0.0020404216    
0.0182768870    0.0308584430    0.0020502478    
0.0184080950    0.0290227530    0.0020233140    
0.0185393040    0.0295116590    0.0020215736    
0.0186705120    0.0338801050    0.0020571536    
0.0188017210    0.0306525130    0.0019840443    
0.0189329290    0.0328188580    0.0020074396    
0.0190641380    0.0310599960    0.0019399451    
0.0191953460    0.0316194500    0.0019268805    
0.0193265550    0.0314036410    0.0019552335    
0.0194577630    0.0307159960    0.0019343502    
0.0195889710    0.0326436480    0.0019388216    
0.0197201800    0.0321808470    0.0019497039    
0.0198513880    0.0319767440    0.0019094652    
0.0199825970    0.0326282240    0.0019362090    
0.0201138050    0.0300914980    0.0018831410    
0.0202450140    0.0303184310    0.0018892839    
0.0203762220    0.0308557430    0.0019025512    
0.0205074310    0.0284811790    0.0018580619    
0.0206386390    0.0313764330    0.0018817669    
0.0207698470    0.0280913890    0.0018669332    
0.0209010560    0.0310244910    0.0018475616    
0.0210322640    0.0314345070    0.0018744249    
0.0211634730    0.0323727500    0.0018619289    
0.0212946810    0.0300223350    0.0018407347    
0.0214258900    0.0336088100    0.0018745541    
0.0215570980    0.0292093810    0.0018062566    
0.0216883070    0.0296370590    0.0018248339    
0.0218195150    0.0314652710    0.0018310732    
0.0219507240    0.0314923900    0.0017970657    
0.0220819320    0.0301129620    0.0018157695    
0.0222131400    0.0306547270    0.0017950451    
0.0223443490    0.0295353590    0.0017883795    
0.0224755570    0.0301092810    0.0017908974    
0.0226067660    0.0290598460    0.0017587354    
0.0227379740    0.0297094380    0.0017691713    
0.0228691830    0.0302669890    0.0017805908    
0.0230003910    0.0293023100    0.0017534420    
0.0231316000    0.0304341900    0.0017733567    
0.0232628080    0.0328327500    0.0017612676    
0.0233940160    0.0314044540    0.0017594739    
0.0235252250    0.0292483350    0.0017515912    
0.0236564330    0.0311306220    0.0017330486    
0.0237876420    0.0297737740    0.0017261750    
0.0239188500    0.0301156480    0.0017339072    
0.0240500590    0.0305354420    0.0017075159    
0.0241812670    0.0312826000    0.0017364032    
0.0243124760    0.0303400590    0.0017051933    
0.0244436840    0.0295634010    0.0017132656    
