# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4210953000    0.0169115940    
0.0046312084    0.4021240000    0.0168727220    
0.0047624169    0.3444410000    0.0143892290    
0.0048936253    0.3482779400    0.0139311000    
0.0050248338    0.2893043700    0.0126990290    
0.0051560422    0.2600339500    0.0112525940    
0.0052872507    0.2619621000    0.0111801960    
0.0054184591    0.2272388700    0.0103072300    
0.0055496676    0.2306758600    0.0096958948    
0.0056808760    0.1968591000    0.0091784101    
0.0058120845    0.1778873200    0.0082757620    
0.0059432929    0.1639392000    0.0078329972    
0.0060745014    0.1667451700    0.0080301520    
0.0062057098    0.1582330100    0.0073370734    
0.0063369183    0.1344287700    0.0069314766    
0.0064681267    0.1347153500    0.0067914688    
0.0065993352    0.1322636800    0.0064999412    
0.0067305436    0.1155707200    0.0062846977    
0.0068617521    0.1031420300    0.0057303629    
0.0069929605    0.1136015100    0.0058901759    
0.0071241689    0.1000863500    0.0057735618    
0.0072553774    0.1015348000    0.0055565920    
0.0073865858    0.0949833510    0.0054302696    
0.0075177943    0.0844384850    0.0050519374    
0.0076490027    0.0920944250    0.0050509047    
0.0077802112    0.0836227330    0.0050088589    
0.0079114196    0.0855544770    0.0048898979    
0.0080426281    0.0752086400    0.0046723151    
0.0081738365    0.0717221520    0.0046789476    
0.0083050450    0.0818466140    0.0046786098    
0.0084362534    0.0721424100    0.0044665552    
0.0085674619    0.0705186860    0.0044144598    
0.0086986703    0.0645372400    0.0042048112    
0.0088298788    0.0703388910    0.0044106157    
0.0089610872    0.0639190770    0.0041397576    
0.0090922957    0.0684543610    0.0041496143    
0.0092235041    0.0589417810    0.0040948406    
0.0093547126    0.0630825150    0.0039720050    
0.0094859210    0.0529127080    0.0038587080    
0.0096171294    0.0609466420    0.0039106870    
0.0097483379    0.0530780120    0.0037383398    
0.0098795463    0.0542635270    0.0037920182    
0.0100107550    0.0506459630    0.0035723612    
0.0101419630    0.0530609340    0.0037596373    
0.0102731720    0.0549502420    0.0037849318    
0.0104043800    0.0519441150    0.0035600167    
0.0105355890    0.0499611680    0.0035536624    
0.0106667970    0.0507337740    0.0034662179    
0.0107980050    0.0519589960    0.0034478346    
0.0109292140    0.0491700710    0.0034487564    
0.0110604220    0.0516538400    0.0034097360    
0.0111916310    0.0437951520    0.0032680405    
0.0113228390    0.0466774810    0.0032409688    
0.0114540480    0.0442634060    0.0031543213    
0.0115852560    0.0460334740    0.0031548091    
0.0117164650    0.0401621900    0.0030269472    
0.0118476730    0.0456212530    0.0030851474    
0.0119788820    0.0426231950    0.0030331602    
0.0121100900    0.0454935280    0.0029831853    
0.0122412980    0.0418118260    0.0029308491    
0.0123725070    0.0410632660    0.0028989561    
0.0125037150    0.0399850820    0.0028011806    
0.0126349240    0.0434034240    0.0027912439    
0.0127661320    0.0367099600    0.0026514067    
0.0128973410    0.0389191290    0.0026627749    
0.0130285490    0.0386059430    0.0026533933    
0.0131597580    0.0401956700    0.0026379069    
0.0132909660    0.0410302300    0.0026102091    
0.0134221740    0.0376585190    0.0025701231    
0.0135533830    0.0356290500    0.0025218946    
0.0136845910    0.0375889120    0.0025330835    
0.0138158000    0.0381357910    0.0025349607    
0.0139470080    0.0340984550    0.0024493787    
0.0140782170    0.0337630340    0.0024724084    
0.0142094250    0.0390295370    0.0024634315    
0.0143406340    0.0384740570    0.0024965934    
0.0144718420    0.0354058950    0.0024180718    
0.0146030500    0.0381454280    0.0024404108    
0.0147342590    0.0353694910    0.0024405872    
0.0148654670    0.0370022090    0.0024145639    
0.0149966760    0.0370441930    0.0024073411    
0.0151278840    0.0350766140    0.0023635302    
0.0152590930    0.0360155050    0.0023678359    
0.0153903010    0.0372797830    0.0023539113    
0.0155215100    0.0336951700    0.0023116185    
0.0156527180    0.0342610480    0.0022995312    
0.0157839260    0.0327720960    0.0022871200    
0.0159151350    0.0365333460    0.0022705153    
0.0160463430    0.0361997130    0.0022903459    
0.0161775520    0.0324229210    0.0022487241    
0.0163087600    0.0317904480    0.0022175751    
0.0164399690    0.0339774060    0.0022102365    
0.0165711770    0.0330216110    0.0022259383    
0.0167023860    0.0357136760    0.0022047766    
0.0168335940    0.0345333860    0.0021643924    
0.0169648030    0.0347900570    0.0021608614    
0.0170960110    0.0323037790    0.0021140887    
0.0172272190    0.0352409110    0.0021556299    
0.0173584280    0.0324231980    0.0020972561    
0.0174896360    0.0344294040    0.0021151885    
0.0176208450    0.0314378790    0.0021039653    
0.0177520530    0.0338850830    0.0020685704    
0.0178832620    0.0303269920    0.0020728239    
0.0180144700    0.0338811410    0.0020781013    
0.0181456790    0.0322996040    0.0020386407    
0.0182768870    0.0306719990    0.0020640816    
0.0184080950    0.0330015350    0.0020387198    
0.0185393040    0.0331942600    0.0020221146    
0.0186705120    0.0326092820    0.0020417628    
0.0188017210    0.0304134510    0.0019988535    
0.0189329290    0.0317691370    0.0020113569    
0.0190641380    0.0315953390    0.0019550902    
0.0191953460    0.0305018360    0.0019482679    
0.0193265550    0.0319386500    0.0019578879    
0.0194577630    0.0296792470    0.0019258439    
0.0195889710    0.0326707010    0.0019394341    
0.0197201800    0.0290683830    0.0019207808    
0.0198513880    0.0325436370    0.0019157582    
0.0199825970    0.0310441890    0.0019308663    
0.0201138050    0.0336029700    0.0019160759    
0.0202450140    0.0301055690    0.0018899134    
0.0203762220    0.0303352800    0.0019031611    
0.0205074310    0.0322151170    0.0018892093    
0.0206386390    0.0332322770    0.0019017367    
0.0207698470    0.0285911900    0.0018665806    
0.0209010560    0.0315034910    0.0018473557    
0.0210322640    0.0301764540    0.0018741614    
0.0211634730    0.0307939360    0.0018493009    
0.0212946810    0.0316975370    0.0018571421    
0.0214258900    0.0301232450    0.0018404030    
0.0215570980    0.0282887760    0.0018060440    
0.0216883070    0.0322821030    0.0018314454    
0.0218195150    0.0317162860    0.0018334533    
0.0219507240    0.0308204650    0.0017921316    
0.0220819320    0.0322431400    0.0018315738    
0.0222131400    0.0315535880    0.0018048080    
0.0223443490    0.0291267260    0.0017906803    
0.0224755570    0.0325908300    0.0018064592    
0.0226067660    0.0309876050    0.0017830792    
0.0227379740    0.0303666990    0.0017823715    
0.0228691830    0.0312605580    0.0017901706    
0.0230003910    0.0306809310    0.0017695227    
0.0231316000    0.0285263110    0.0017554964    
0.0232628080    0.0295173980    0.0017324636    
0.0233940160    0.0292148890    0.0017412224    
0.0235252250    0.0297372190    0.0017606285    
0.0236564330    0.0288803850    0.0017263539    
0.0237876420    0.0284393980    0.0017150945    
0.0239188500    0.0285542590    0.0017383595    
0.0240500590    0.0300678330    0.0017053730    
0.0241812670    0.0308051730    0.0017268732    
0.0243124760    0.0314862300    0.0017017274    
0.0244436840    0.0299837260    0.0017153992    
0.0245748920    0.0305569010    0.0017213041    
0.0247061010    0.0305033280    0.0017062091    
0.0248373090    0.0307073070    0.0016793058    
0.0249685180    0.0290115390    0.0016917507    
0.0250997260    0.0293912310    0.0016766717    
0.0252309350    0.0311483220    0.0016940275    
0.0253621430    0.0295455250    0.0016773919    
0.0254933520    0.0275576160    0.0016578177    
0.0256245600    0.0294297660    0.0016748736    
0.0257557680    0.0290597950    0.0016360177    
0.0258869770    0.0315185490    0.0016644875    
0.0260181850    0.0327332510    0.0016849096    
0.0261493940    0.0296706530    0.0016489474    
0.0262806020    0.0309203490    0.0016502572    
0.0264118110    0.0301635030    0.0016391992    
0.0265430190    0.0305745300    0.0016381048    
0.0266742280    0.0271515120    0.0016254064    
0.0268054360    0.0309802500    0.0016380724    
0.0269366450    0.0295017600    0.0016326080    
0.0270678530    0.0316286180    0.0016270458    
0.0271990610    0.0291848740    0.0015962923    
0.0273302700    0.0282114170    0.0016114613    
0.0274614780    0.0295676660    0.0015993858    
0.0275926870    0.0290981650    0.0015921648    
0.0277238950    0.0293030130    0.0016033878    
0.0278551040    0.0297525040    0.0015801979    
0.0279863120    0.0276246490    0.0015862567    
0.0281175210    0.0289647730    0.0015800739    
0.0282487290    0.0304935190    0.0015809109    
0.0283799370    0.0300528750    0.0015855684    
0.0285111460    0.0284122910    0.0015690998    
0.0286423540    0.0307857850    0.0015731112    
0.0287735630    0.0282093780    0.0015679585    
0.0289047710    0.0283814000    0.0015454522    
0.0290359800    0.0317513570    0.0015786281    
0.0291671880    0.0303710100    0.0015617961    
0.0292983970    0.0281080870    0.0015388821    
0.0294296050    0.0286773920    0.0015391385    
0.0295608130    0.0285193360    0.0015274437    
0.0296920220    0.0289834540    0.0015338947    
0.0298232300    0.0291588550    0.0015523194    
0.0299544390    0.0279006070    0.0015220650    
0.0300856470    0.0295532810    0.0015447237    
0.0302168560    0.0314345630    0.0015432515    
0.0303480640    0.0293744320    0.0015143511    
0.0304792730    0.0280341150    0.0015110059    
0.0306104810    0.0283529740    0.0015169933    
0.0307416890    0.0292689350    0.0015083635    
0.0308728980    0.0287801450    0.0015196547    
0.0310041060    0.0288363490    0.0014889180    
0.0311353150    0.0295230050    0.0015224995    
0.0312665230    0.0303405170    0.0015296809    
0.0313977320    0.0292340230    0.0015167318    
0.0315289400    0.0305343560    0.0015417920    
0.0316601490    0.0298108690    0.0015388718    
0.0317913570    0.0267659950    0.0015144409    
0.0319225660    0.0291280910    0.0015568365    
0.0320537740    0.0289527250    0.0015369244    
0.0321849820    0.0291496690    0.0015411278    
0.0323161910    0.0306735080    0.0015455226    
0.0324473990    0.0295987560    0.0015424148    
