# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4564850300    0.0175311830    
0.0046312084    0.3630639600    0.0159367390    
0.0047624169    0.3373737800    0.0141683670    
0.0048936253    0.3249164500    0.0133765990    
0.0050248338    0.2825121100    0.0124853660    
0.0051560422    0.2497247300    0.0109511340    
0.0052872507    0.2230659400    0.0102565600    
0.0054184591    0.2125627500    0.0098892223    
0.0055496676    0.2038551300    0.0090712761    
0.0056808760    0.1877056800    0.0089477074    
0.0058120845    0.1719248000    0.0081041232    
0.0059432929    0.1743902500    0.0080351938    
0.0060745014    0.1586751900    0.0077966946    
0.0062057098    0.1599448300    0.0073379980    
0.0063369183    0.1334113400    0.0069049424    
0.0064681267    0.1192592600    0.0064035735    
0.0065993352    0.1285130600    0.0063059663    
0.0067305436    0.1163146000    0.0062454614    
0.0068617521    0.0969181870    0.0054566567    
0.0069929605    0.1107225600    0.0057805091    
0.0071241689    0.0922274890    0.0054777038    
0.0072553774    0.0941707920    0.0052606154    
0.0073865858    0.0901015250    0.0052349229    
0.0075177943    0.0841204120    0.0050728080    
0.0076490027    0.0863615240    0.0049160218    
0.0077802112    0.0704233460    0.0046637701    
0.0079114196    0.0776496270    0.0047546922    
0.0080426281    0.0737055240    0.0046576083    
0.0081738365    0.0815937470    0.0047223907    
0.0083050450    0.0735872560    0.0044410319    
0.0084362534    0.0637836410    0.0042862692    
0.0085674619    0.0669918600    0.0043318066    
0.0086986703    0.0643225570    0.0042027266    
0.0088298788    0.0637473250    0.0041865851    
0.0089610872    0.0609267670    0.0040419725    
0.0090922957    0.0566064060    0.0038915835    
0.0092235041    0.0568582400    0.0039292140    
0.0093547126    0.0555935540    0.0038323895    
0.0094859210    0.0568416100    0.0038890307    
0.0096171294    0.0639116810    0.0039167936    
0.0097483379    0.0558228030    0.0037554302    
0.0098795463    0.0515718690    0.0036564054    
0.0100107550    0.0541277620    0.0036053873    
0.0101419630    0.0527111330    0.0036731955    
0.0102731720    0.0527042920    0.0036465785    
0.0104043800    0.0522911590    0.0035064698    
0.0105355890    0.0489202350    0.0034768626    
0.0106667970    0.0433394020    0.0033789054    
0.0107980050    0.0482484010    0.0033672946    
0.0109292140    0.0447152650    0.0033789060    
0.0110604220    0.0482623280    0.0032526225    
0.0111916310    0.0519253210    0.0033459768    
0.0113228390    0.0409496460    0.0031251145    
0.0114540480    0.0445642380    0.0031078402    
0.0115852560    0.0452777020    0.0030893070    
0.0117164650    0.0439014660    0.0030570233    
0.0118476730    0.0422668410    0.0029720381    
0.0119788820    0.0385820480    0.0029276589    
0.0121100900    0.0417301910    0.0029082662    
0.0122412980    0.0420360130    0.0029184467    
0.0123725070    0.0423079930    0.0028752108    
0.0125037150    0.0421131410    0.0027858377    
0.0126349240    0.0393238260    0.0027479020    
0.0127661320    0.0421512010    0.0027019358    
0.0128973410    0.0410411740    0.0026561106    
0.0130285490    0.0374363660    0.0026146807    
0.0131597580    0.0376484460    0.0025847040    
0.0132909660    0.0379832300    0.0025578698    
0.0134221740    0.0373811740    0.0025461946    
0.0135533830    0.0366078770    0.0025280370    
0.0136845910    0.0353873500    0.0024848402    
0.0138158000    0.0404520780    0.0025152094    
0.0139470080    0.0366226780    0.0024902918    
0.0140782170    0.0384778980    0.0025088206    
0.0142094250    0.0371953060    0.0024365351    
0.0143406340    0.0329163300    0.0024188191    
0.0144718420    0.0341962350    0.0024065344    
0.0146030500    0.0376653650    0.0023923624    
0.0147342590    0.0361337120    0.0024085422    
0.0148654670    0.0344506910    0.0023449166    
0.0149966760    0.0365782090    0.0023590527    
0.0151278840    0.0401932180    0.0023905836    
0.0152590930    0.0360002050    0.0023174596    
0.0153903010    0.0350649610    0.0023151972    
0.0155215100    0.0333530620    0.0022749222    
0.0156527180    0.0319484500    0.0022633241    
0.0157839260    0.0332056430    0.0022670986    
0.0159151350    0.0350891080    0.0022444277    
0.0160463430    0.0348414250    0.0022474630    
0.0161775520    0.0360116650    0.0022445457    
0.0163087600    0.0316307230    0.0022071375    
0.0164399690    0.0349106240    0.0022196517    
0.0165711770    0.0330888820    0.0022077464    
0.0167023860    0.0334422690    0.0021487417    
0.0168335940    0.0300141370    0.0021208578    
0.0169648030    0.0313129730    0.0020971320    
0.0170960110    0.0321234920    0.0020847916    
0.0172272190    0.0347343530    0.0021285521    
0.0173584280    0.0312324200    0.0020747206    
0.0174896360    0.0356616050    0.0021194789    
0.0176208450    0.0320705550    0.0020941559    
0.0177520530    0.0313927560    0.0020263493    
0.0178832620    0.0317303820    0.0020813020    
0.0180144700    0.0308235590    0.0020368988    
0.0181456790    0.0314274670    0.0020213790    
0.0182768870    0.0319695560    0.0020491042    
0.0184080950    0.0342188010    0.0020259057    
0.0185393040    0.0337960160    0.0020272535    
0.0186705120    0.0326165440    0.0020096721    
0.0188017210    0.0340968030    0.0019915051    
0.0189329290    0.0298476050    0.0019808774    
0.0190641380    0.0329769960    0.0019526244    
0.0191953460    0.0300034490    0.0019182017    
0.0193265550    0.0294101860    0.0019215679    
0.0194577630    0.0315426010    0.0019192894    
0.0195889710    0.0301256790    0.0019049184    
0.0197201800    0.0303890270    0.0019265027    
0.0198513880    0.0298358610    0.0018643713    
0.0199825970    0.0288276010    0.0018964421    
0.0201138050    0.0312982220    0.0018844490    
0.0202450140    0.0313311260    0.0018632941    
