# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00017.dat
q(1/A)          Column          Error           
0.0045000000    0.4133660900    0.0167504390    
0.0046312084    0.3672653200    0.0161211290    
0.0047624169    0.3340133700    0.0141780550    
0.0048936253    0.3163681500    0.0132977600    
0.0050248338    0.2880117900    0.0126789170    
0.0051560422    0.2468054800    0.0109608260    
0.0052872507    0.2328154500    0.0105389720    
0.0054184591    0.2122964100    0.0099199364    
0.0055496676    0.2058175700    0.0091675589    
0.0056808760    0.1886628200    0.0090038141    
0.0058120845    0.1686204300    0.0081017005    
0.0059432929    0.1779224000    0.0081631967    
0.0060745014    0.1662623700    0.0079982849    
0.0062057098    0.1500935300    0.0071542873    
0.0063369183    0.1259263900    0.0068197461    
0.0064681267    0.1266923200    0.0065909310    
0.0065993352    0.1267115600    0.0063230138    
0.0067305436    0.1177569400    0.0062807751    
0.0068617521    0.1109173600    0.0058361555    
0.0069929605    0.1114980900    0.0058289284    
0.0071241689    0.1021264900    0.0057307330    
0.0072553774    0.1009154200    0.0055182201    
0.0073865858    0.0954890910    0.0054195218    
0.0075177943    0.0887411780    0.0051432981    
0.0076490027    0.0917819940    0.0050670307    
0.0077802112    0.0806522030    0.0049134859    
0.0079114196    0.0781434180    0.0048004638    
0.0080426281    0.0741661790    0.0046294318    
0.0081738365    0.0709307470    0.0046294322    
0.0083050450    0.0705457140    0.0044592151    
0.0084362534    0.0762972300    0.0045900403    
0.0085674619    0.0624339370    0.0043090927    
0.0086986703    0.0671657980    0.0042431846    
0.0088298788    0.0639045360    0.0042514629    
0.0089610872    0.0623736120    0.0041259770    
0.0090922957    0.0641624650    0.0040922396    
0.0092235041    0.0629747920    0.0040754324    
0.0093547126    0.0567388270    0.0039170860    
0.0094859210    0.0575937620    0.0038996301    
0.0096171294    0.0550790660    0.0038562032    
0.0097483379    0.0598705110    0.0037965944    
0.0098795463    0.0577663750    0.0038502896    
0.0100107550    0.0513478940    0.0036215702    
0.0101419630    0.0576057560    0.0038197165    
0.0102731720    0.0532116570    0.0036962637    
0.0104043800    0.0529711160    0.0036013434    
0.0105355890    0.0492115670    0.0035240901    
0.0106667970    0.0489657350    0.0034509742    
0.0107980050    0.0507425720    0.0034039152    
0.0109292140    0.0489657440    0.0035244541    
0.0110604220    0.0437416670    0.0032681460    
0.0111916310    0.0477758580    0.0033206330    
0.0113228390    0.0477404490    0.0032501989    
0.0114540480    0.0451447330    0.0031813403    
0.0115852560    0.0417827880    0.0030883163    
0.0117164650    0.0443240890    0.0031233767    
0.0118476730    0.0435077420    0.0030326737    
0.0119788820    0.0435774350    0.0030538526    
0.0121100900    0.0377320600    0.0028719910    
0.0122412980    0.0382490060    0.0028787958    
0.0123725070    0.0387147520    0.0028449416    
0.0125037150    0.0364270660    0.0027323542    
0.0126349240    0.0434948480    0.0028270135    
0.0127661320    0.0424440920    0.0027256098    
0.0128973410    0.0376793740    0.0026241512    
0.0130285490    0.0400398820    0.0027080636    
0.0131597580    0.0374709460    0.0025893998    
