# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4275562400    0.0169537080    
0.0046312084    0.3756379400    0.0162099730    
0.0047624169    0.3320028700    0.0140548020    
0.0048936253    0.3215969400    0.0133077760    
0.0050248338    0.2880054900    0.0125936010    
0.0051560422    0.2573815900    0.0111171720    
0.0052872507    0.2432903200    0.0107308950    
0.0054184591    0.2391217400    0.0104660740    
0.0055496676    0.2227051700    0.0094788229    
0.0056808760    0.2053722400    0.0093442702    
0.0058120845    0.1968539900    0.0086326025    
0.0059432929    0.1751162100    0.0080849780    
0.0060745014    0.1496652300    0.0075766653    
0.0062057098    0.1267552300    0.0066280989    
0.0063369183    0.1393109500    0.0070687246    
0.0064681267    0.1307202900    0.0066418797    
0.0065993352    0.1327203000    0.0064265987    
0.0067305436    0.1086403400    0.0060878722    
0.0068617521    0.1081291000    0.0057443541    
0.0069929605    0.1092794200    0.0057945244    
0.0071241689    0.0978754930    0.0056602075    
0.0072553774    0.0815006740    0.0050470677    
0.0073865858    0.0940145170    0.0053236553    
0.0075177943    0.0876212670    0.0051082647    
0.0076490027    0.0855999020    0.0049028007    
0.0077802112    0.0804049260    0.0049438224    
0.0079114196    0.0728715930    0.0046673440    
0.0080426281    0.0850407960    0.0048428596    
0.0081738365    0.0756739900    0.0047157285    
0.0083050450    0.0640666180    0.0042358916    
0.0084362534    0.0621629870    0.0042233087    
0.0085674619    0.0669886780    0.0043316008    
0.0086986703    0.0740114810    0.0043500287    
0.0088298788    0.0630661670    0.0041985737    
0.0089610872    0.0566634630    0.0039394404    
0.0090922957    0.0566037180    0.0039646683    
0.0092235041    0.0606741950    0.0040363822    
0.0093547126    0.0539795830    0.0037949749    
0.0094859210    0.0608988320    0.0039310027    
0.0096171294    0.0599267990    0.0039518704    
0.0097483379    0.0500256730    0.0036698370    
0.0098795463    0.0504018100    0.0037076581    
