# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00018.dat
q(1/A)          Column          Error           
0.0045000000    0.4369678600    0.0171392900    
0.0046312084    0.3896281800    0.0165090760    
0.0047624169    0.3391427200    0.0142424580    
0.0048936253    0.3155394600    0.0131818500    
0.0050248338    0.2698330600    0.0122146670    
0.0051560422    0.2425234400    0.0107921300    
0.0052872507    0.2475255500    0.0107926270    
0.0054184591    0.2340827700    0.0103754570    
0.0055496676    0.1990302000    0.0089726827    
0.0056808760    0.1931677500    0.0090457153    
0.0058120845    0.1851409900    0.0084148685    
0.0059432929    0.1622670100    0.0078137061    
0.0060745014    0.1582925500    0.0077782563    
0.0062057098    0.1469962500    0.0070311393    
0.0063369183    0.1493858100    0.0072790239    
0.0064681267    0.1343241000    0.0067142072    
0.0065993352    0.1200802700    0.0061086799    
0.0067305436    0.1163090700    0.0062369851    
0.0068617521    0.1127303400    0.0058795338    
0.0069929605    0.1069788000    0.0057154881    
0.0071241689    0.1047178500    0.0057609446    
0.0072553774    0.0853554360    0.0051216222    
0.0073865858    0.0987712030    0.0055115215    
0.0075177943    0.0854644360    0.0050510274    
0.0076490027    0.0787822100    0.0047776582    
0.0077802112    0.0740986570    0.0047588077    
0.0079114196    0.0771433760    0.0047478214    
0.0080426281    0.0712370730    0.0045317566    
0.0081738365    0.0722230580    0.0045451447    
0.0083050450    0.0724231340    0.0044770731    
0.0084362534    0.0603142740    0.0041660193    
0.0085674619    0.0681598090    0.0044007098    
0.0086986703    0.0724695750    0.0043500287    
0.0088298788    0.0678130830    0.0043303726    
0.0089610872    0.0653973050    0.0041525347    
0.0090922957    0.0618642860    0.0040256241    
0.0092235041    0.0615227860    0.0040530730    
0.0093547126    0.0610291560    0.0039366465    
0.0094859210    0.0586658750    0.0039519125    
0.0096171294    0.0543522130    0.0037617393    
0.0097483379    0.0554338530    0.0037552519    
0.0098795463    0.0527370290    0.0037634155    
0.0100107550    0.0539435640    0.0035914644    
0.0101419630    0.0481745540    0.0035894766    
0.0102731720    0.0521391370    0.0036512254    
0.0104043800    0.0508896470    0.0034844297    
0.0105355890    0.0544322940    0.0036062524    
0.0106667970    0.0466048420    0.0034265494    
0.0107980050    0.0532717450    0.0034737938    
0.0109292140    0.0433373520    0.0033787455    
0.0110604220    0.0444374580    0.0032485658    
0.0111916310    0.0454126500    0.0032347064    
0.0113228390    0.0452742510    0.0031817539    
0.0114540480    0.0424615500    0.0031149282    
0.0115852560    0.0431127060    0.0031025915    
0.0117164650    0.0421834440    0.0030333762    
0.0118476730    0.0417141520    0.0029941349    
0.0119788820    0.0439925480    0.0030245910    
0.0121100900    0.0413320550    0.0029141181    
0.0122412980    0.0433313630    0.0029183081    
0.0123725070    0.0410278570    0.0028750742    
0.0125037150    0.0445243870    0.0028220535    
0.0126349240    0.0409652640    0.0027577816    
0.0127661320    0.0413665880    0.0026645394    
0.0128973410    0.0406014730    0.0026492118    
0.0130285490    0.0383232430    0.0026403857    
0.0131597580    0.0354006920    0.0025645885    
0.0132909660    0.0411377780    0.0026112859    
0.0134221740    0.0372744000    0.0025719228    
0.0135533830    0.0382559920    0.0025425959    
0.0136845910    0.0362955870    0.0025092835    
0.0138158000    0.0378469290    0.0025071055    
0.0139470080    0.0361260610    0.0024763665    
0.0140782170    0.0366910980    0.0024890250    
0.0142094250    0.0370018200    0.0024136840    
0.0143406340    0.0376032070    0.0024356778    
0.0144718420    0.0354225950    0.0024230482    
0.0146030500    0.0365503670    0.0024119531    
0.0147342590    0.0357575700    0.0024047870    
0.0148654670    0.0358995420    0.0023761404    
0.0149966760    0.0368460770    0.0023640706    
0.0151278840    0.0340908420    0.0023273498    
0.0152590930    0.0325825800    0.0022840046    
0.0153903010    0.0354130540    0.0023084727    
0.0155215100    0.0325698030    0.0022731555    
0.0156527180    0.0325448690    0.0022744724    
0.0157839260    0.0343960070    0.0022749705    
0.0159151350    0.0336013850    0.0022443211    
0.0160463430    0.0316199810    0.0022214273    
0.0161775520    0.0336759760    0.0022583272    
0.0163087600    0.0330965560    0.0022115445    
0.0164399690    0.0338704840    0.0021847732    
0.0165711770    0.0337313460    0.0022149687    
0.0167023860    0.0341278170    0.0021445664    
0.0168335940    0.0339537750    0.0021423155    
0.0169648030    0.0319808520    0.0020904276    
0.0170960110    0.0321958100    0.0020990295    
0.0172272190    0.0324271070    0.0021180301    
0.0173584280    0.0336719750    0.0020845367    
0.0174896360    0.0323527430    0.0020712744    
0.0176208450    0.0321422490    0.0020850773    
0.0177520530    0.0340245280    0.0020439499    
0.0178832620    0.0334400960    0.0020628013    
0.0180144700    0.0348574930    0.0020662969    
0.0181456790    0.0322422330    0.0020109556    
0.0182768870    0.0342065000    0.0020668402    
0.0184080950    0.0280756320    0.0019963663    
0.0185393040    0.0314475770    0.0019913548    
0.0186705120    0.0309233460    0.0020038725    
0.0188017210    0.0332444400    0.0019978518    
0.0189329290    0.0273145910    0.0019661648    
0.0190641380    0.0324710260    0.0019576150    
0.0191953460    0.0322034300    0.0019416843    
0.0193265550    0.0297236590    0.0019317685    
0.0194577630    0.0333346170    0.0019370517    
0.0195889710    0.0315382440    0.0019216196    
0.0197201800    0.0279018920    0.0019032188    
0.0198513880    0.0322116910    0.0018812568    
0.0199825970    0.0291328940    0.0018864078    
0.0201138050    0.0307017400    0.0018702160    
0.0202450140    0.0332141280    0.0018771138    
0.0203762220    0.0321877210    0.0018999513    
0.0205074310    0.0335770310    0.0018790035    
0.0206386390    0.0309068550    0.0018503318    
0.0207698470    0.0303630680    0.0018634647    
0.0209010560    0.0325281460    0.0018353803    
0.0210322640    0.0311396590    0.0018577418    
0.0211634730    0.0333178100    0.0018557830    
0.0212946810    0.0298533880    0.0018068639    
0.0214258900    0.0305001010    0.0018429164    
0.0215570980    0.0294304970    0.0017985920    
0.0216883070    0.0282001600    0.0017856816    
0.0218195150    0.0307805080    0.0018283586    
0.0219507240    0.0290711390    0.0017650722    
0.0220819320    0.0330109690    0.0018170336    
0.0222131400    0.0291784420    0.0017782081    
0.0223443490    0.0296870180    0.0017699834    
0.0224755570    0.0307454450    0.0017969917    
0.0226067660    0.0282115270    0.0017485173    
0.0227379740    0.0306831440    0.0017595547    
0.0228691830    0.0293972770    0.0017662996    
0.0230003910    0.0287181110    0.0017369951    
0.0231316000    0.0306141430    0.0017536758    
0.0232628080    0.0305906060    0.0017402870    
0.0233940160    0.0301408910    0.0017519012    
0.0235252250    0.0303026070    0.0017471595    
0.0236564330    0.0308886880    0.0017175229    
0.0237876420    0.0300425430    0.0017143332    
0.0239188500    0.0294786170    0.0017332554    
0.0240500590    0.0319078450    0.0017173364    
0.0241812670    0.0327329410    0.0017287528    
0.0243124760    0.0301037200    0.0016850605    
0.0244436840    0.0290902100    0.0016979021    
0.0245748920    0.0316667930    0.0017044518    
0.0247061010    0.0286031300    0.0016666927    
0.0248373090    0.0305365630    0.0016830771    
0.0249685180    0.0295319500    0.0016813660    
0.0250997260    0.0270770550    0.0016482911    
0.0252309350    0.0294984210    0.0016556905    
0.0253621430    0.0298553710    0.0016622784    
0.0254933520    0.0299251850    0.0016461630    
0.0256245600    0.0302589990    0.0016704322    
0.0257557680    0.0288541200    0.0016225048    
0.0258869770    0.0294485500    0.0016410715    
0.0260181850    0.0298573360    0.0016555102    
0.0261493940    0.0268494680    0.0016102947    
0.0262806020    0.0280167070    0.0016182059    
0.0264118110    0.0292272900    0.0016262020    
0.0265430190    0.0296875000    0.0016111014    
0.0266742280    0.0298506080    0.0016220429    
0.0268054360    0.0285585510    0.0015926226    
0.0269366450    0.0292008410    0.0016056257    
0.0270678530    0.0304241450    0.0016037963    
0.0271990610    0.0281145730    0.0015683061    
0.0273302700    0.0301384430    0.0015991573    
0.0274614780    0.0288350570    0.0015895133    
0.0275926870    0.0296598230    0.0015933644    
0.0277238950    0.0271832350    0.0015822886    
0.0278551040    0.0289484770    0.0015501120    
0.0279863120    0.0312792350    0.0015848410    
0.0281175210    0.0297249020    0.0015865915    
0.0282487290    0.0303912140    0.0015636715    
0.0283799370    0.0305356920    0.0015622306    
0.0285111460    0.0279980490    0.0015553089    
0.0286423540    0.0282281980    0.0015317455    
0.0287735630    0.0299606280    0.0015564217    
0.0289047710    0.0276054690    0.0015350502    
0.0290359800    0.0301589340    0.0015523116    
0.0291671880    0.0301423620    0.0015501185    
0.0292983970    0.0300199120    0.0015216111    
0.0294296050    0.0290654770    0.0015328788    
0.0295608130    0.0275525460    0.0015144753    
0.0296920220    0.0249874500    0.0015041059    
0.0298232300    0.0282173850    0.0015280260    
0.0299544390    0.0288624410    0.0015100605    
0.0300856470    0.0285383760    0.0015191745    
0.0302168560    0.0288496780    0.0015084344    
0.0303480640    0.0288056010    0.0014993979    
0.0304792730    0.0283699740    0.0015101655    
0.0306104810    0.0285269980    0.0014960517    
0.0307416890    0.0277505850    0.0014934647    
0.0308728980    0.0280590930    0.0015031497    
0.0310041060    0.0278679910    0.0014723022    
0.0311353150    0.0288744490    0.0014870620    
0.0312665230    0.0287067160    0.0015065440    
0.0313977320    0.0293247570    0.0015067924    
0.0315289400    0.0286052290    0.0015132607    
0.0316601490    0.0303781380    0.0015359947    
0.0317913570    0.0285399860    0.0015246192    
0.0319225660    0.0281396910    0.0015301882    
0.0320537740    0.0277061220    0.0015176288    
0.0321849820    0.0288924690    0.0015312033    
0.0323161910    0.0278305840    0.0015260638    
0.0324473990    0.0285028950    0.0015163246    
0.0325786080    0.0291960260    0.0015276491    
0.0327098160    0.0274077490    0.0015169413    
0.0328410250    0.0295976390    0.0015339713    
0.0329722330    0.0267585420    0.0015315169    
0.0331034420    0.0293773760    0.0015251919    
0.0332346500    0.0270239070    0.0015218726    
0.0333658580    0.0280532110    0.0015283095    
0.0334970670    0.0291531730    0.0015269874    
0.0336282750    0.0286827080    0.0015366383    
0.0337594840    0.0296204630    0.0015388552    
0.0338906920    0.0290859750    0.0015219080    
0.0340219010    0.0279145730    0.0015327690    
0.0341531090    0.0286667020    0.0015175093    
0.0342843180    0.0296663160    0.0015401970    
0.0344155260    0.0286740720    0.0015223676    
0.0345467340    0.0276111560    0.0015190549    
0.0346779430    0.0271990680    0.0015086534    
0.0348091510    0.0287192130    0.0015120521    
0.0349403600    0.0290287800    0.0015267219    
0.0350715680    0.0275653020    0.0015377447    
0.0352027770    0.0289936730    0.0015169265    
0.0353339850    0.0281354400    0.0015114573    
0.0354651940    0.0285249690    0.0015221721    
0.0355964020    0.0297880640    0.0015169658    
0.0357276100    0.0265084380    0.0015246947    
0.0358588190    0.0276451410    0.0015018289    
0.0359900270    0.0293966040    0.0015064320    
0.0361212360    0.0296486050    0.0015269317    
0.0362524440    0.0270280190    0.0014693021    
0.0363836530    0.0294894430    0.0014884928    
0.0365148610    0.0260312140    0.0014559412    
0.0366460700    0.0287428180    0.0014580875    
0.0367772780    0.0287467010    0.0014687131    
0.0369084870    0.0304569920    0.0014450360    
0.0370396950    0.0286957430    0.0014387175    
0.0371709030    0.0292420230    0.0014396462    
0.0373021120    0.0272860310    0.0014250638    
0.0374333200    0.0303252680    0.0014336403    
0.0375645290    0.0275270980    0.0014323602    
0.0376957370    0.0291866870    0.0014050240    
0.0378269460    0.0287629730    0.0014328691    
0.0379581540    0.0278430180    0.0014001490    
0.0380893630    0.0280415520    0.0014112915    
0.0382205710    0.0275454360    0.0013953842    
0.0383517790    0.0296247550    0.0014220328    
0.0384829880    0.0273202250    0.0014158766    
0.0386141960    0.0272679380    0.0014356546    
0.0387454050    0.0275258040    0.0014067792    
0.0388766130    0.0288418490    0.0014353340    
0.0390078220    0.0296154310    0.0014256635    
0.0391390300    0.0269950390    0.0014168017    
0.0392702390    0.0272880750    0.0014244094    
0.0394014470    0.0273855240    0.0014125240    
0.0395326550    0.0294175670    0.0014299024    
0.0396638640    0.0295858700    0.0014221095    
0.0397950720    0.0260725000    0.0014106734    
0.0399262810    0.0275302920    0.0014156573    
0.0400574890    0.0292549830    0.0014116215    
0.0401886980    0.0289284470    0.0014216905    
0.0403199060    0.0294366570    0.0014287123    
0.0404511150    0.0297078210    0.0014136990    
0.0405823230    0.0302345340    0.0014248628    
0.0407135310    0.0281580900    0.0014172711    
0.0408447400    0.0280488020    0.0013987201    
0.0409759480    0.0281447220    0.0014225469    
0.0411071570    0.0284090370    0.0014100534    
0.0412383650    0.0287173740    0.0014129885    
0.0413695740    0.0271937700    0.0014028762    
0.0415007820    0.0276924090    0.0013969909    
0.0416319910    0.0296297410    0.0014054517    
0.0417631990    0.0274060180    0.0014065552    
0.0418944080    0.0295618260    0.0014185525    
0.0420256160    0.0285218360    0.0014089648    
0.0421568240    0.0283184060    0.0013909480    
0.0422880330    0.0288348290    0.0014032126    
0.0424192410    0.0290657690    0.0014135738    
0.0425504500    0.0278487190    0.0013952282    
0.0426816580    0.0280787790    0.0014053564    
0.0428128670    0.0307822580    0.0014161600    
0.0429440750    0.0289948710    0.0013984154    
0.0430752840    0.0275320850    0.0014072119    
0.0432064920    0.0302882300    0.0013939600    
0.0433377000    0.0286241940    0.0014015918    
0.0434689090    0.0271420550    0.0013986584    
0.0436001170    0.0292410240    0.0013951737    
0.0437313260    0.0280935940    0.0013979577    
0.0438625340    0.0284251630    0.0013945492    
0.0439937430    0.0296614190    0.0013966939    
0.0441249510    0.0285461500    0.0013977463    
0.0442561600    0.0299477490    0.0014054471    
0.0443873680    0.0291108000    0.0013917625    
0.0445185760    0.0278747220    0.0013933410    
0.0446497850    0.0304993590    0.0013789273    
0.0447809930    0.0302727370    0.0014042067    
0.0449122020    0.0292540610    0.0013985792    
0.0450434100    0.0276402250    0.0013895845    
0.0451746190    0.0298025050    0.0013916977    
0.0453058270    0.0306939840    0.0013913924    
0.0454370360    0.0302691420    0.0013946415    
0.0455682440    0.0282846610    0.0013836911    
0.0456994520    0.0283722620    0.0014045603    
0.0458306610    0.0283653080    0.0014097290    
0.0459618690    0.0272460900    0.0014058824    
0.0460930780    0.0283538890    0.0014217174    
0.0462242860    0.0309901360    0.0014455754    
0.0463554950    0.0284111930    0.0014241641    
0.0464867030    0.0285184960    0.0014400771    
0.0466179120    0.0283115640    0.0014475767    
0.0467491200    0.0271868460    0.0014274481    
0.0468803290    0.0281198540    0.0014363922    
0.0470115370    0.0297664520    0.0014482916    
0.0471427450    0.0299746220    0.0014584201    
0.0472739540    0.0277248530    0.0014565703    
0.0474051620    0.0287598930    0.0014549707    
0.0475363710    0.0278242940    0.0014432317    
0.0476675790    0.0298068440    0.0014651359    
0.0477987880    0.0289987530    0.0014544889    
0.0479299960    0.0280749860    0.0014644109    
0.0480612050    0.0276316330    0.0014592543    
0.0481924130    0.0296926120    0.0014656185    
0.0483236210    0.0267803960    0.0014695465    
0.0484548300    0.0302163490    0.0014695129    
0.0485860380    0.0284143010    0.0014815226    
0.0487172470    0.0278055360    0.0014761453    
0.0488484550    0.0275874110    0.0014635083    
0.0489796640    0.0280094140    0.0014908386    
0.0491108720    0.0286400490    0.0014738161    
0.0492420810    0.0288903180    0.0014829863    
0.0493732890    0.0284877950    0.0015006573    
0.0495044970    0.0289780990    0.0014869433    
0.0496357060    0.0293227120    0.0014967659    
0.0497669140    0.0289394690    0.0014993496    
0.0498981230    0.0287517460    0.0014888590    
0.0500293310    0.0279372070    0.0014892380    
0.0501605400    0.0290285850    0.0014999463    
0.0502917480    0.0280347650    0.0014913333    
0.0504229570    0.0288068780    0.0015012344    
0.0505541650    0.0273977580    0.0014860482    
0.0506853730    0.0265941320    0.0014867671    
0.0508165820    0.0283327050    0.0015057430    
0.0509477900    0.0294444930    0.0015045420    
0.0510789990    0.0282938650    0.0014956791    
0.0512102070    0.0283953920    0.0014942605    
0.0513414160    0.0295107270    0.0014991008    
0.0514726240    0.0280168240    0.0015028024    
0.0516038330    0.0277810450    0.0014993332    
0.0517350410    0.0290856570    0.0015090301    
0.0518662500    0.0285592670    0.0015159109    
0.0519974580    0.0283742960    0.0014996240    
0.0521286660    0.0272342940    0.0015002566    
0.0522598750    0.0283615800    0.0015094089    
0.0523910830    0.0298097460    0.0015047478    
0.0525222920    0.0280664080    0.0015203775    
0.0526535000    0.0276074100    0.0014976210    
0.0527847090    0.0272654050    0.0015061343    
0.0529159170    0.0283345170    0.0015208073    
0.0530471260    0.0274460570    0.0014963581    
0.0531783340    0.0274116960    0.0015110943    
0.0533095420    0.0285594150    0.0015143867    
0.0534407510    0.0282304030    0.0015193831    
0.0535719590    0.0298039280    0.0015354619    
0.0537031680    0.0302911770    0.0015334726    
0.0538343760    0.0280694030    0.0015042502    
0.0539655850    0.0283030410    0.0015248648    
0.0540967930    0.0281301900    0.0015161843    
0.0542280020    0.0324714690    0.0015603159    
0.0543592100    0.0280565170    0.0015212159    
0.0544904180    0.0269309790    0.0015015919    
0.0546216270    0.0296922960    0.0015440900    
0.0547528350    0.0298513950    0.0015378350    
0.0548840440    0.0292867780    0.0015246032    
0.0550152520    0.0308663070    0.0015565451    
0.0551464610    0.0285854340    0.0015116994    
0.0552776690    0.0279036970    0.0015302448    
0.0554088780    0.0283479090    0.0015392768    
0.0555400860    0.0294250940    0.0015210268    
0.0556712940    0.0304644030    0.0015396656    
0.0558025030    0.0290852450    0.0015318114    
0.0559337110    0.0278606100    0.0015084513    
0.0560649200    0.0272512770    0.0015241812    
0.0561961280    0.0293741140    0.0015209326    
0.0563273370    0.0276236930    0.0015233055    
0.0564585450    0.0285211400    0.0015315365    
0.0565897540    0.0292164460    0.0015199125    
0.0567209620    0.0291103980    0.0015257866    
0.0568521710    0.0297188170    0.0015320940    
0.0569833790    0.0275075310    0.0015143887    
0.0571145870    0.0283320160    0.0015214972    
0.0572457960    0.0290739460    0.0015058881    
0.0573770040    0.0277788370    0.0015185144    
0.0575082130    0.0291055320    0.0015224094    
0.0576394210    0.0271268510    0.0015070791    
0.0577706300    0.0275867750    0.0015097313    
0.0579018380    0.0266956340    0.0015106509    
0.0580330470    0.0292969910    0.0015159250    
0.0581642550    0.0280436310    0.0015150367    
0.0582954630    0.0291106990    0.0015144154    
0.0584266720    0.0283313740    0.0015221051    
0.0585578800    0.0287080350    0.0015244912    
0.0586890890    0.0296725230    0.0015114830    
0.0588202970    0.0290134880    0.0015133911    
0.0589515060    0.0271851460    0.0015028446    
0.0590827140    0.0275163250    0.0015040523    
0.0592139230    0.0244825750    0.0015014104    
0.0593451310    0.0296904830    0.0015255027    
0.0594763390    0.0259050910    0.0015143016    
0.0596075480    0.0273472630    0.0015043261    
0.0597387560    0.0283173550    0.0015194375    
0.0598699650    0.0283036880    0.0015154380    
0.0600011730    0.0287790820    0.0015347678    
0.0601323820    0.0285615330    0.0015152631    
0.0602635900    0.0290281740    0.0015251601    
0.0603947990    0.0283016000    0.0014994218    
0.0605260070    0.0303084380    0.0015246159    
0.0606572150    0.0266326100    0.0015108490    
0.0607884240    0.0289820520    0.0015061797    
0.0609196320    0.0275104510    0.0015162137    
0.0610508410    0.0278915080    0.0015159644    
0.0611820490    0.0293003640    0.0015085451    
0.0613132580    0.0274684310    0.0015050764    
0.0614444660    0.0288346940    0.0015075480    
0.0615756750    0.0296953870    0.0015085622    
0.0617068830    0.0300285020    0.0015241700    
0.0618380920    0.0294283060    0.0015081498    
0.0619693000    0.0283273180    0.0015036438    
0.0621005080    0.0285011840    0.0015166475    
0.0622317170    0.0284680440    0.0015021713    
0.0623629250    0.0289584970    0.0015203236    
0.0624941340    0.0302665540    0.0015069276    
0.0626253420    0.0287138500    0.0015140008    
0.0627565510    0.0286142760    0.0015027824    
0.0628877590    0.0277907290    0.0014932447    
0.0630189680    0.0277176750    0.0015093432    
0.0631501760    0.0275129660    0.0014998056    
0.0632813840    0.0294406190    0.0015072883    
0.0634125930    0.0282993510    0.0015064079    
0.0635438010    0.0286808080    0.0014948652    
0.0636750100    0.0275418600    0.0014928707    
0.0638062180    0.0278677350    0.0014997880    
0.0639374270    0.0304174130    0.0015091095    
0.0640686350    0.0282773490    0.0015015543    
0.0641998440    0.0272904970    0.0014882840    
0.0643310520    0.0288598210    0.0014967194    
0.0644622600    0.0282036970    0.0014968336    
0.0645934690    0.0295118990    0.0015084797    
0.0647246770    0.0291092520    0.0014977108    
0.0648558860    0.0298487020    0.0015069091    
0.0649870940    0.0286733300    0.0014874230    
0.0651183030    0.0304223220    0.0015013964    
0.0652495110    0.0284302390    0.0014913191    
0.0653807200    0.0274173880    0.0014855296    
0.0655119280    0.0279968830    0.0014898569    
0.0656431360    0.0269105210    0.0014836708    
0.0657743450    0.0303015380    0.0014938671    
0.0659055530    0.0282562410    0.0014888791    
0.0660367620    0.0299233420    0.0014922971    
0.0661679700    0.0259240170    0.0014803807    
0.0662991790    0.0288538350    0.0014843755    
0.0664303870    0.0270950760    0.0014689380    
0.0665615960    0.0296758460    0.0014959776    
0.0666928040    0.0289301240    0.0014874214    
0.0668240130    0.0287325440    0.0014914265    
0.0669552210    0.0274684160    0.0014791336    
0.0670864290    0.0279978790    0.0014806581    
0.0672176380    0.0272046920    0.0014704714    
0.0673488460    0.0265794610    0.0014644589    
0.0674800550    0.0268699040    0.0014696315    
0.0676112630    0.0293586870    0.0014856816    
0.0677424720    0.0257926510    0.0014590817    
0.0678736800    0.0273603830    0.0014690748    
0.0680048890    0.0293462900    0.0014830973    
0.0681360970    0.0287991130    0.0014712945    
0.0682673050    0.0279941370    0.0014857485    
0.0683985140    0.0275343620    0.0014686713    
0.0685297220    0.0296105420    0.0014744839    
0.0686609310    0.0274617520    0.0014741471    
0.0687921390    0.0288407880    0.0014796535    
0.0689233480    0.0279258460    0.0014619647    
