# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.5666167000    0.0196085790    
0.0046312084    0.4752006000    0.0183176370    
0.0047624169    0.4636515300    0.0166871840    
0.0048936253    0.4563614700    0.0159271250    
0.0050248338    0.3957727000    0.0148530260    
0.0051560422    0.3614020000    0.0132230080    
0.0052872507    0.3296556400    0.0125135570    
0.0054184591    0.2880735300    0.0115506810    
0.0055496676    0.2892026500    0.0108458510    
0.0056808760    0.2795210900    0.0109134150    
0.0058120845    0.2440918200    0.0096786812    
0.0059432929    0.2438375700    0.0095129986    
0.0060745014    0.2309641700    0.0093667836    
0.0062057098    0.2090036500    0.0084069713    
0.0063369183    0.1977819900    0.0083355040    
0.0064681267    0.1997440200    0.0081409139    
0.0065993352    0.1640435900    0.0071114112    
0.0067305436    0.1457865300    0.0069551332    
0.0068617521    0.1532693900    0.0067393171    
0.0069929605    0.1393358200    0.0064387874    
0.0071241689    0.1342308500    0.0064475584    
0.0072553774    0.1378535400    0.0062827054    
0.0073865858    0.1293563900    0.0061296101    
0.0075177943    0.1213745900    0.0058747026    
0.0076490027    0.1190302100    0.0056189925    
0.0077802112    0.1106022700    0.0056013849    
0.0079114196    0.1067847200    0.0053746501    
0.0080426281    0.1084829500    0.0053480562    
0.0081738365    0.0950469910    0.0050687288    
0.0083050450    0.1021588400    0.0050742971    
0.0084362534    0.0914392000    0.0048985286    
0.0085674619    0.0836961330    0.0047639275    
0.0086986703    0.0900495600    0.0047166411    
0.0088298788    0.0798595820    0.0045918374    
0.0089610872    0.0851497580    0.0045257451    
0.0090922957    0.0885718030    0.0045456100    
0.0092235041    0.0811603590    0.0044714460    
0.0093547126    0.0809178920    0.0043224572    
0.0094859210    0.0743808420    0.0042292102    
0.0096171294    0.0701369320    0.0041185655    
0.0097483379    0.0705778620    0.0040193367    
0.0098795463    0.0673763130    0.0040160699    
0.0100107550    0.0687513460    0.0038761779    
0.0101419630    0.0675068020    0.0039405624    
0.0102731720    0.0675855750    0.0039302885    
0.0104043800    0.0677851300    0.0037860132    
0.0105355890    0.0669747040    0.0037749665    
0.0106667970    0.0661383690    0.0037312083    
0.0107980050    0.0634114710    0.0036503081    
0.0109292140    0.0597154940    0.0036288524    
0.0110604220    0.0625405020    0.0035877852    
0.0111916310    0.0620281080    0.0035261457    
0.0113228390    0.0542787270    0.0033706127    
0.0114540480    0.0586120790    0.0033831904    
0.0115852560    0.0566174690    0.0032997604    
0.0117164650    0.0565812900    0.0032819507    
0.0118476730    0.0518341980    0.0031413621    
