# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00015.dat
q(1/A)          Column          Error           
0.0045000000    0.4489350600    0.0173698190    
0.0046312084    0.3615402300    0.0159158910    
0.0047624169    0.3443952400    0.0143249320    
0.0048936253    0.3330622100    0.0135409050    
0.0050248338    0.2939755900    0.0127334740    
0.0051560422    0.2697630900    0.0113691590    
0.0052872507    0.2422771400    0.0107173870    
0.0054184591    0.2408824900    0.0105029760    
0.0055496676    0.2126102000    0.0092526056    
0.0056808760    0.1838545100    0.0088351139    
0.0058120845    0.1881077800    0.0085051387    
0.0059432929    0.1721280900    0.0079819586    
0.0060745014    0.1604954500    0.0078030232    
0.0062057098    0.1539187200    0.0071915481    
0.0063369183    0.1538563900    0.0074082821    
0.0064681267    0.1303539200    0.0066318234    
0.0065993352    0.1284687700    0.0062966092    
0.0067305436    0.1335240300    0.0066470217    
0.0068617521    0.1161467500    0.0059337669    
0.0069929605    0.1086719600    0.0057641959    
0.0071241689    0.1109322500    0.0058808130    
0.0072553774    0.0988177290    0.0054359158    
0.0073865858    0.0923082480    0.0052629373    
0.0075177943    0.1016104700    0.0054039351    
0.0076490027    0.0848171690    0.0049272770    
0.0077802112    0.0845839630    0.0049632513    
0.0079114196    0.0781252800    0.0047397583    
0.0080426281    0.0744193880    0.0046363988    
0.0081738365    0.0820584700    0.0047909880    
0.0083050450    0.0786671370    0.0045768686    
0.0084362534    0.0693061510    0.0044257162    
0.0085674619    0.0714177460    0.0044180569    
0.0086986703    0.0623185270    0.0041431664    
0.0088298788    0.0662110970    0.0042935523    
0.0089610872    0.0668685720    0.0041947711    
0.0090922957    0.0618459030    0.0040244279    
0.0092235041    0.0589594900    0.0040184276    
0.0093547126    0.0680584980    0.0040018813    
0.0094859210    0.0596631210    0.0039507381    
0.0096171294    0.0581176920    0.0038951564    
0.0097483379    0.0515555430    0.0036940659    
0.0098795463    0.0519431830    0.0037065564    
0.0100107550    0.0577405920    0.0037255909    
0.0101419630    0.0526929670    0.0036524497    
0.0102731720    0.0569985160    0.0037639383    
0.0104043800    0.0458045550    0.0034436836    
0.0105355890    0.0538826280    0.0036051808    
0.0106667970    0.0505452100    0.0034938777    
0.0107980050    0.0453847580    0.0033910380    
0.0109292140    0.0512329100    0.0034938784    
0.0110604220    0.0468126540    0.0032902574    
0.0111916310    0.0525423790    0.0033107499    
0.0113228390    0.0420168490    0.0031354739    
0.0114540480    0.0445488790    0.0031176130    
0.0115852560    0.0432440420    0.0030646031    
0.0117164650    0.0436004310    0.0030826018    
0.0118476730    0.0467940500    0.0030527713    
0.0119788820    0.0427308460    0.0030395647    
0.0121100900    0.0442240380    0.0029430103    
0.0122412980    0.0499329860    0.0030250061    
0.0123725070    0.0420378630    0.0028656868    
0.0125037150    0.0414954950    0.0027559908    
0.0126349240    0.0409530910    0.0027867680    
0.0127661320    0.0410189910    0.0027079333    
0.0128973410    0.0377448670    0.0026165969    
0.0130285490    0.0426427600    0.0026973673    
0.0131597580    0.0427675800    0.0026558116    
0.0132909660    0.0398633880    0.0025849579    
0.0134221740    0.0397825340    0.0026030996    
0.0135533830    0.0363890900    0.0025418404    
0.0136845910    0.0355772980    0.0025024219    
0.0138158000    0.0387365320    0.0025143426    
0.0139470080    0.0431404990    0.0025245802    
0.0140782170    0.0331113110    0.0024444531    
0.0142094250    0.0367991630    0.0024262510    
0.0143406340    0.0348180670    0.0024330745    
0.0144718420    0.0359786620    0.0024001384    
0.0146030500    0.0332936100    0.0023752994    
0.0147342590    0.0342496910    0.0023967762    
0.0148654670    0.0388796140    0.0023892250    
