# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4419911300    0.0173363180    
0.0046312084    0.3459936100    0.0156623620    
0.0047624169    0.3183665100    0.0138550990    
0.0048936253    0.3096976500    0.0131341060    
0.0050248338    0.2812901500    0.0125172470    
0.0051560422    0.2438570100    0.0108946420    
0.0052872507    0.2308554300    0.0105041960    
0.0054184591    0.2312134800    0.0103816040    
0.0055496676    0.2061888000    0.0091751213    
0.0056808760    0.1911315300    0.0090601437    
0.0058120845    0.1830653100    0.0084166918    
0.0059432929    0.1819567200    0.0082701401    
0.0060745014    0.1608710600    0.0078859488    
0.0062057098    0.1564056800    0.0073303681    
0.0063369183    0.1363442000    0.0070631044    
0.0064681267    0.1289091500    0.0066442686    
0.0065993352    0.1232871600    0.0062830081    
0.0067305436    0.1144141000    0.0062337265    
0.0068617521    0.1087903600    0.0057958090    
0.0069929605    0.0989003330    0.0055344329    
0.0071241689    0.1041161800    0.0057646793    
0.0072553774    0.0997049170    0.0054575681    
0.0073865858    0.0959443480    0.0054513825    
0.0075177943    0.0760841910    0.0049313304    
0.0076490027    0.0804541000    0.0048595036    
0.0077802112    0.0831897130    0.0050288283    
0.0079114196    0.0757426660    0.0046866636    
0.0080426281    0.0713080100    0.0046176322    
0.0081738365    0.0715573440    0.0046041504    
0.0083050450    0.0748992480    0.0045829937    
0.0084362534    0.0719936800    0.0044595840    
0.0085674619    0.0710756250    0.0044952172    
0.0086986703    0.0652817060    0.0042097663    
0.0088298788    0.0640198010    0.0043018763    
0.0089610872    0.0609778310    0.0040425636    
0.0090922957    0.0561902110    0.0039246072    
0.0092235041    0.0532174100    0.0039334324    
0.0093547126    0.0527665320    0.0038440036    
0.0094859210    0.0595456130    0.0039761925    
0.0096171294    0.0579977480    0.0038893144    
0.0097483379    0.0547035190    0.0038034423    
0.0098795463    0.0564926990    0.0038320400    
0.0100107550    0.0551148330    0.0036094489    
0.0101419630    0.0523590960    0.0037054034    
0.0102731720    0.0544458770    0.0037223179    
0.0104043800    0.0465217730    0.0034753149    
0.0105355890    0.0516393980    0.0035985643    
0.0106667970    0.0481843020    0.0034703026    
0.0107980050    0.0454117940    0.0034184645    
0.0109292140    0.0459229540    0.0034175867    
0.0110604220    0.0489759250    0.0033290706    
0.0111916310    0.0438467610    0.0032876220    
0.0113228390    0.0440754560    0.0032296960    
0.0114540480    0.0438602710    0.0031798433    
0.0115852560    0.0399621380    0.0030662622    
0.0117164650    0.0409327120    0.0030477235    
0.0118476730    0.0451180020    0.0030572318    
0.0119788820    0.0440771550    0.0030593609    
0.0121100900    0.0447457230    0.0029896860    
0.0122412980    0.0391053520    0.0028869723    
0.0123725070    0.0412409390    0.0028908321    
0.0125037150    0.0405204000    0.0028071361    
0.0126349240    0.0377556120    0.0027487598    
0.0127661320    0.0413897800    0.0026999111    
0.0128973410    0.0420644810    0.0026887966    
0.0130285490    0.0384267200    0.0026683744    
0.0131597580    0.0376467130    0.0026053244    
0.0132909660    0.0373538390    0.0026024280    
0.0134221740    0.0372780750    0.0025949771    
0.0135533830    0.0386957730    0.0025675915    
0.0136845910    0.0366105670    0.0025298754    
0.0138158000    0.0356488530    0.0025156226    
0.0139470080    0.0372421500    0.0025168095    
0.0140782170    0.0352070930    0.0024854626    
0.0142094250    0.0364575680    0.0024606100    
0.0143406340    0.0308735860    0.0023824989    
0.0144718420    0.0358298030    0.0024284514    
0.0146030500    0.0350000290    0.0023904624    
0.0147342590    0.0364526770    0.0024324318    
0.0148654670    0.0349367700    0.0023770724    
0.0149966760    0.0355425200    0.0023877893    
0.0151278840    0.0367513430    0.0023732650    
0.0152590930    0.0340202740    0.0023170459    
0.0153903010    0.0365277120    0.0023500374    
0.0155215100    0.0341741340    0.0023293008    
0.0156527180    0.0338694140    0.0022777918    
0.0157839260    0.0351358840    0.0023075597    
0.0159151350    0.0344887040    0.0022747243    
0.0160463430    0.0345722170    0.0022624288    
0.0161775520    0.0333042750    0.0022764947    
0.0163087600    0.0351261400    0.0022490924    
0.0164399690    0.0389463400    0.0022638854    
0.0165711770    0.0335491040    0.0022330201    
0.0167023860    0.0334389740    0.0021623355    
0.0168335940    0.0317376270    0.0021587915    
0.0169648030    0.0315209760    0.0021317850    
0.0170960110    0.0315949220    0.0021231594    
0.0172272190    0.0343796910    0.0021476553    
0.0173584280    0.0361650570    0.0021234540    
0.0174896360    0.0322156110    0.0021026442    
0.0176208450    0.0327339240    0.0021129441    
0.0177520530    0.0317521310    0.0020495463    
0.0178832620    0.0320936220    0.0020852679    
0.0180144700    0.0313875440    0.0020650190    
0.0181456790    0.0330257030    0.0020502995    
0.0182768870    0.0327600710    0.0020761820    
0.0184080950    0.0321529760    0.0020308222    
0.0185393040    0.0324194990    0.0020459692    
0.0186705120    0.0314157200    0.0020118297    
0.0188017210    0.0340237740    0.0020132153    
0.0189329290    0.0320761220    0.0020159809    
0.0190641380    0.0320790000    0.0019521925    
0.0191953460    0.0334006980    0.0019578131    
0.0193265550    0.0334413370    0.0019756584    
0.0194577630    0.0311530160    0.0019442823    
0.0195889710    0.0317764300    0.0019357358    
0.0197201800    0.0306111980    0.0019434811    
0.0198513880    0.0318606150    0.0019019335    
0.0199825970    0.0312048470    0.0019241619    
0.0201138050    0.0300917440    0.0018974509    
0.0202450140    0.0322259010    0.0018958873    
0.0203762220    0.0316466120    0.0019024971    
0.0205074310    0.0313686260    0.0018738920    
0.0206386390    0.0327986660    0.0019003057    
0.0207698470    0.0324415340    0.0019139082    
0.0209010560    0.0280802250    0.0018258927    
0.0210322640    0.0310885720    0.0018736381    
0.0211634730    0.0296245730    0.0018434516    
0.0212946810    0.0317918650    0.0018593306    
0.0214258900    0.0300434140    0.0018479779    
0.0215570980    0.0316606720    0.0018252149    
0.0216883070    0.0297523960    0.0018208139    
0.0218195150    0.0304024420    0.0018312918    
0.0219507240    0.0287064870    0.0017821228    
0.0220819320    0.0288422520    0.0018117908    
0.0222131400    0.0313721510    0.0018094129    
0.0223443490    0.0292152520    0.0017952469    
0.0224755570    0.0295685370    0.0018019691    
0.0226067660    0.0288534920    0.0017828237    
0.0227379740    0.0281856370    0.0017577308    
0.0228691830    0.0291965390    0.0017857922    
0.0230003910    0.0294654560    0.0017492061    
0.0231316000    0.0288214650    0.0017544489    
0.0232628080    0.0297066360    0.0017459290    
0.0233940160    0.0292493170    0.0017524094    
0.0235252250    0.0301340780    0.0017664883    
0.0236564330    0.0284586740    0.0017328334    
0.0237876420    0.0284225170    0.0017244948    
0.0239188500    0.0322254380    0.0017606504    
0.0240500590    0.0303500140    0.0017109449    
0.0241812670    0.0282713520    0.0017126740    
0.0243124760    0.0320601100    0.0017190382    
0.0244436840    0.0281366770    0.0016980223    
0.0245748920    0.0289566610    0.0017140346    
0.0247061010    0.0296138420    0.0017012616    
0.0248373090    0.0292543550    0.0016929107    
0.0249685180    0.0304543000    0.0017145103    
0.0250997260    0.0308000210    0.0016826555    
0.0252309350    0.0283937760    0.0016816243    
0.0253621430    0.0305314790    0.0016793686    
0.0254933520    0.0287181360    0.0016657501    
0.0256245600    0.0307020490    0.0016815699    
0.0257557680    0.0297364960    0.0016526648    
0.0258869770    0.0271807130    0.0016474929    
0.0260181850    0.0302940690    0.0016706214    
0.0261493940    0.0307974010    0.0016608885    
0.0262806020    0.0308189970    0.0016547536    
0.0264118110    0.0279738560    0.0016329425    
0.0265430190    0.0284176980    0.0016154272    
0.0266742280    0.0304674220    0.0016387865    
0.0268054360    0.0309723860    0.0016363970    
0.0269366450    0.0298050400    0.0016234669    
0.0270678530    0.0285885010    0.0016160906    
0.0271990610    0.0276562750    0.0015928570    
0.0273302700    0.0298699380    0.0016157505    
0.0274614780    0.0286433710    0.0016054198    
0.0275926870    0.0277431280    0.0015981746    
