# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472154_ascii/b21-472154_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4450389000    0.0173494220    
0.0046312084    0.4243736500    0.0172818310    
0.0047624169    0.3926878100    0.0153318830    
0.0048936253    0.3695394700    0.0143086260    
0.0050248338    0.3590128800    0.0141033580    
0.0051560422    0.3095809100    0.0122181840    
0.0052872507    0.2921160300    0.0117696750    
0.0054184591    0.2562472900    0.0108770740    
0.0055496676    0.2527246400    0.0101170310    
0.0056808760    0.2362610200    0.0100106840    
0.0058120845    0.2181997900    0.0091470640    
0.0059432929    0.2042532800    0.0087249111    
0.0060745014    0.2083162000    0.0088745538    
0.0062057098    0.1912903600    0.0080468617    
0.0063369183    0.1737133600    0.0078856177    
0.0064681267    0.1746955700    0.0076097368    
0.0065993352    0.1747070800    0.0073296546    
0.0067305436    0.1517365300    0.0070651555    
0.0068617521    0.1469787000    0.0065722722    
0.0069929605    0.1417708000    0.0064954013    
0.0071241689    0.1376803100    0.0065300646    
0.0072553774    0.1357380200    0.0062251686    
0.0073865858    0.1379391900    0.0063135783    
0.0075177943    0.1198903900    0.0058301952    
0.0076490027    0.1234655400    0.0057145859    
0.0077802112    0.1213416400    0.0057555435    
0.0079114196    0.1094672200    0.0053926459    
0.0080426281    0.1101100900    0.0053821354    
0.0081738365    0.1103581000    0.0053821358    
0.0083050450    0.1011222100    0.0050522122    
0.0084362534    0.1029957400    0.0050511066    
0.0085674619    0.1029799700    0.0050815686    
0.0086986703    0.1099201800    0.0050729596    
0.0088298788    0.0934695160    0.0047974248    
0.0089610872    0.0957998740    0.0047247143    
0.0090922957    0.0933613680    0.0046236804    
0.0092235041    0.0913519250    0.0046517968    
0.0093547126    0.0905812260    0.0045176114    
0.0094859210    0.0908832110    0.0044884585    
0.0096171294    0.0851293760    0.0043747144    
0.0097483379    0.0946363700    0.0044440604    
0.0098795463    0.0871249050    0.0043779148    
0.0100107550    0.0873468040    0.0042068503    
0.0101419630    0.0840109180    0.0042628245    
0.0102731720    0.0856664620    0.0042529163    
0.0104043800    0.0893791260    0.0041337283    
0.0105355890    0.0787451530    0.0040018071    
0.0106667970    0.0737067550    0.0038572331    
0.0107980050    0.0785401380    0.0038727789    
0.0109292140    0.0756099950    0.0039111838    
0.0110604220    0.0804423340    0.0038458487    
0.0111916310    0.0814736040    0.0038140307    
0.0113228390    0.0780410860    0.0037278078    
0.0114540480    0.0774395300    0.0036573321    
0.0115852560    0.0690521160    0.0034634384    
0.0117164650    0.0773995140    0.0035532100    
0.0118476730    0.0752101680    0.0034627149    
0.0119788820    0.0784679140    0.0035349625    
0.0121100900    0.0741332090    0.0033688687    
0.0122412980    0.0747905010    0.0033684409    
0.0123725070    0.0686674620    0.0032607329    
0.0125037150    0.0715027620    0.0032164446    
0.0126349240    0.0663685890    0.0031199956    
0.0127661320    0.0640023890    0.0029887272    
0.0128973410    0.0659524060    0.0029829904    
0.0130285490    0.0713016820    0.0030626620    
0.0131597580    0.0733844550    0.0030415369    
0.0132909660    0.0608650320    0.0028540871    
0.0134221740    0.0705658710    0.0029916131    
0.0135533830    0.0706494220    0.0029525959    
0.0136845910    0.0691678410    0.0029020675    
0.0138158000    0.0663835070    0.0028509594    
0.0139470080    0.0615392450    0.0027757107    
0.0140782170    0.0643509030    0.0027756545    
0.0142094250    0.0663529390    0.0027901943    
0.0143406340    0.0664228290    0.0027999705    
0.0144718420    0.0661445830    0.0027804937    
0.0146030500    0.0629058960    0.0026953457    
0.0147342590    0.0645106100    0.0027537445    
0.0148654670    0.0633890820    0.0026824875    
0.0149966760    0.0645567350    0.0026622749    
0.0151278840    0.0600221730    0.0026252777    
0.0152590930    0.0656500010    0.0026655634    
0.0153903010    0.0653631710    0.0026523219    
0.0155215100    0.0573223050    0.0025460894    
0.0156527180    0.0617046570    0.0025695807    
0.0157839260    0.0590176380    0.0025467642    
0.0159151350    0.0617976040    0.0025425441    
0.0160463430    0.0619637360    0.0025533754    
0.0161775520    0.0593756020    0.0025215001    
0.0163087600    0.0591327360    0.0024876348    
0.0164399690    0.0581071780    0.0024469853    
0.0165711770    0.0568581470    0.0024620200    
0.0167023860    0.0583013630    0.0023898718    
0.0168335940    0.0623733810    0.0024376505    
0.0169648030    0.0597118340    0.0023909494    
0.0170960110    0.0569828500    0.0023528773    
0.0172272190    0.0606846010    0.0023756799    
0.0173584280    0.0574969440    0.0023204464    
0.0174896360    0.0556238270    0.0023123841    
0.0176208450    0.0587091780    0.0023572066    
0.0177520530    0.0568901030    0.0022762773    
0.0178832620    0.0554510920    0.0022988775    
0.0180144700    0.0580995080    0.0022897404    
0.0181456790    0.0519426960    0.0022037996    
0.0182768870    0.0559503550    0.0022815872    
0.0184080950    0.0535054920    0.0022148431    
0.0185393040    0.0551153210    0.0022251779    
0.0186705120    0.0552792640    0.0022300063    
0.0188017210    0.0578077090    0.0022142291    
0.0189329290    0.0536882560    0.0021842837    
0.0190641380    0.0522699310    0.0021181765    
0.0191953460    0.0539147640    0.0021243696    
0.0193265550    0.0555009360    0.0021541459    
0.0194577630    0.0548174150    0.0021319484    
0.0195889710    0.0551104280    0.0021210932    
0.0197201800    0.0519546320    0.0021044480    
0.0198513880    0.0520796820    0.0020548263    
0.0199825970    0.0522648090    0.0021025293    
0.0201138050    0.0536959680    0.0020615391    
0.0202450140    0.0552198980    0.0020922468    
0.0203762220    0.0553422550    0.0021068235    
0.0205074310    0.0520210810    0.0020400858    
0.0206386390    0.0523148620    0.0020455361    
0.0207698470    0.0540965040    0.0020624694    
0.0209010560    0.0505562980    0.0019909114    
0.0210322640    0.0516728950    0.0020310418    
