# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.4496498800    0.0173844690    
0.0046312084    0.3734639100    0.0161613640    
0.0047624169    0.3325306500    0.0140645480    
0.0048936253    0.3165768300    0.0132021670    
0.0050248338    0.2554637500    0.0118596070    
0.0051560422    0.2506208000    0.0109693540    
0.0052872507    0.2418297000    0.0106770220    
0.0054184591    0.2390734100    0.0105039740    
0.0055496676    0.2086185300    0.0091573201    
0.0056808760    0.1901833900    0.0090046511    
0.0058120845    0.1741484600    0.0081635143    
0.0059432929    0.1681069500    0.0078722543    
0.0060745014    0.1597606600    0.0077947487    
0.0062057098    0.1469665400    0.0070687510    
0.0063369183    0.1333780400    0.0068944753    
0.0064681267    0.1257805700    0.0065264584    
0.0065993352    0.1351006100    0.0064111939    
0.0067305436    0.1185218300    0.0062683726    
0.0068617521    0.1072446900    0.0056561701    
0.0069929605    0.1129950900    0.0058501523    
0.0071241689    0.0886352660    0.0054276571    
0.0072553774    0.0971754190    0.0053662823    
0.0073865858    0.0850435630    0.0051431148    
0.0075177943    0.0881426590    0.0050858482    
0.0076490027    0.0855826020    0.0048953045    
0.0077802112    0.0793378450    0.0048795863    
0.0079114196    0.0718519440    0.0045707397    
0.0080426281    0.0840378300    0.0048167281    
0.0081738365    0.0786160400    0.0047276399    
0.0083050450    0.0661423780    0.0043231438    
0.0084362534    0.0686196140    0.0044140602    
0.0085674619    0.0721270740    0.0045045194    
0.0086986703    0.0711335640    0.0043099420    
0.0088298788    0.0671213840    0.0042820495    
0.0089610872    0.0581428540    0.0039901320    
0.0090922957    0.0586960810    0.0039861361    
0.0092235041    0.0644798180    0.0041019090    
0.0093547126    0.0638360810    0.0039717487    
0.0094859210    0.0533771870    0.0038774515    
0.0096171294    0.0569289060    0.0038597638    
0.0097483379    0.0536846580    0.0037145504    
0.0098795463    0.0577849900    0.0037977037    
0.0100107550    0.0424924000    0.0034502376    
0.0101419630    0.0508091610    0.0036625509    
0.0102731720    0.0547537810    0.0036456684    
0.0104043800    0.0510542060    0.0034881103    
0.0105355890    0.0535320570    0.0035613907    
0.0106667970    0.0431566470    0.0033472918    
0.0107980050    0.0495762580    0.0034160852    
0.0109292140    0.0448760440    0.0034042159    
0.0110604220    0.0523905710    0.0033742745    
0.0111916310    0.0471497600    0.0032996275    
0.0113228390    0.0401669840    0.0031013330    
0.0114540480    0.0435030420    0.0031142987    
0.0115852560    0.0445455990    0.0030851697    
0.0117164650    0.0448912700    0.0030596023    
0.0118476730    0.0456973590    0.0030312649    
0.0119788820    0.0427349100    0.0029887602    
0.0121100900    0.0418518010    0.0029075404    
0.0122412980    0.0424146470    0.0028974662    
0.0123725070    0.0410195660    0.0028716514    
0.0125037150    0.0399311480    0.0027903629    
0.0126349240    0.0376710380    0.0026889468    
0.0127661320    0.0426995770    0.0026896730    
0.0128973410    0.0391708620    0.0026441527    
0.0130285490    0.0434242310    0.0026976238    
0.0131597580    0.0389221990    0.0025884799    
0.0132909660    0.0382893220    0.0025958820    
0.0134221740    0.0389465000    0.0025671138    
0.0135533830    0.0412380170    0.0025753134    
0.0136845910    0.0393206960    0.0025148780    
0.0138158000    0.0388403190    0.0025145817    
0.0139470080    0.0367124940    0.0024400109    
0.0140782170    0.0328170250    0.0024507094    
0.0142094250    0.0344066550    0.0024188990    
0.0143406340    0.0380739240    0.0024501715    
0.0144718420    0.0376820240    0.0024390699    
0.0146030500    0.0362647340    0.0023737140    
0.0147342590    0.0415527560    0.0024242540    
0.0148654670    0.0321761660    0.0023425786    
0.0149966760    0.0364792300    0.0023550384    
0.0151278840    0.0330076170    0.0023406685    
0.0152590930    0.0356409410    0.0023036038    
0.0153903010    0.0366298050    0.0023261473    
0.0155215100    0.0376865010    0.0023186802    
0.0156527180    0.0345879490    0.0022788187    
0.0157839260    0.0342188130    0.0022633337    
0.0159151350    0.0328517160    0.0022194437    
0.0160463430    0.0345851030    0.0022680286    
0.0161775520    0.0346692450    0.0022594083    
0.0163087600    0.0359424420    0.0022542377    
0.0164399690    0.0330649690    0.0022090141    
0.0165711770    0.0327586720    0.0021716887    
0.0167023860    0.0345789190    0.0021563272    
0.0168335940    0.0338711390    0.0021405418    
0.0169648030    0.0322718250    0.0021215145    
