# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.4263052900    0.0170249940    
0.0046312084    0.3756701900    0.0163026970    
0.0047624169    0.3321725700    0.0141382040    
0.0048936253    0.2957403800    0.0128340400    
0.0050248338    0.2979682000    0.0128822890    
0.0051560422    0.2530409200    0.0111387690    
0.0052872507    0.2417770400    0.0107482170    
0.0054184591    0.2006104300    0.0096962244    
0.0055496676    0.2021080900    0.0090839183    
0.0056808760    0.1800442900    0.0087747235    
0.0058120845    0.1643205900    0.0079884820    
0.0059432929    0.1678276300    0.0079461683    
0.0060745014    0.1532662200    0.0077004070    
0.0062057098    0.1392732400    0.0069266682    
0.0063369183    0.1415999100    0.0071405713    
0.0064681267    0.1229309000    0.0065184243    
0.0065993352    0.1193168800    0.0061782349    
0.0067305436    0.1166638900    0.0062914228    
0.0068617521    0.1038341000    0.0057143318    
0.0069929605    0.1076151800    0.0057732444    
0.0071241689    0.1125295800    0.0059874611    
0.0072553774    0.0866057900    0.0051724475    
0.0073865858    0.0891421780    0.0053394643    
0.0075177943    0.0845288410    0.0050866615    
0.0076490027    0.0875960930    0.0050109605    
0.0077802112    0.0794601660    0.0049717846    
0.0079114196    0.0714140460    0.0046861564    
0.0080426281    0.0817709640    0.0047694227    
0.0081738365    0.0757877280    0.0046773152    
0.0083050450    0.0692566980    0.0044108991    
0.0084362534    0.0691812420    0.0044345330    
0.0085674619    0.0698834660    0.0044634081    
0.0086986703    0.0686163460    0.0042736680    
0.0088298788    0.0637842550    0.0042831456    
0.0089610872    0.0631256910    0.0040934748    
0.0090922957    0.0617174140    0.0040323382    
0.0092235041    0.0609359210    0.0040083696    
0.0093547126    0.0586684030    0.0039710338    
0.0094859210    0.0533799430    0.0038791705    
0.0096171294    0.0523534100    0.0038098962    
0.0097483379    0.0525487640    0.0037626791    
0.0098795463    0.0503852460    0.0036926211    
0.0100107550    0.0529045130    0.0036183960    
0.0101419630    0.0513980750    0.0036852422    
0.0102731720    0.0512153150    0.0036585379    
0.0104043800    0.0451017800    0.0034749387    
0.0105355890    0.0518137170    0.0035756155    
0.0106667970    0.0473094280    0.0034348763    
0.0107980050    0.0515063100    0.0035296506    
0.0109292140    0.0488748230    0.0034699276    
0.0110604220    0.0455877850    0.0032895015    
0.0111916310    0.0448055760    0.0032675936    
0.0113228390    0.0411013840    0.0031644091    
0.0114540480    0.0449177680    0.0031867335    
0.0115852560    0.0465202280    0.0031379184    
0.0117164650    0.0400605440    0.0030815200    
0.0118476730    0.0444169290    0.0030378150    
0.0119788820    0.0439320260    0.0030201422    
0.0121100900    0.0415355630    0.0029503234    
0.0122412980    0.0438247450    0.0029427741    
0.0123725070    0.0420120830    0.0028614680    
0.0125037150    0.0389295440    0.0028015214    
0.0126349240    0.0392948270    0.0027407599    
0.0127661320    0.0392368830    0.0026948785    
0.0128973410    0.0394035120    0.0026725092    
0.0130285490    0.0378608280    0.0026704499    
0.0131597580    0.0358037740    0.0025597339    
0.0132909660    0.0388395320    0.0026043211    
0.0134221740    0.0413094060    0.0026141811    
0.0135533830    0.0368143650    0.0025567004    
0.0136845910    0.0362998450    0.0025419714    
0.0138158000    0.0359487870    0.0025051377    
0.0139470080    0.0387396560    0.0025105572    
0.0140782170    0.0403182890    0.0025332986    
0.0142094250    0.0349993550    0.0024584327    
0.0143406340    0.0331927710    0.0024481576    
0.0144718420    0.0347750320    0.0024281886    
0.0146030500    0.0335888850    0.0023920444    
0.0147342590    0.0392888920    0.0024687445    
0.0148654670    0.0348413010    0.0023715038    
0.0149966760    0.0342661890    0.0023631854    
0.0151278840    0.0313940450    0.0023203850    
0.0152590930    0.0343709310    0.0023151009    
0.0153903010    0.0350203590    0.0023464523    
0.0155215100    0.0365421620    0.0023207514    
0.0156527180    0.0324834730    0.0022808199    
0.0157839260    0.0340987850    0.0022895673    
0.0159151350    0.0359044490    0.0022668018    
0.0160463430    0.0327315030    0.0022327130    
0.0161775520    0.0316988660    0.0022542854    
0.0163087600    0.0360292530    0.0022699089    
0.0164399690    0.0340137640    0.0022214344    
0.0165711770    0.0333012090    0.0022238532    
0.0167023860    0.0325859580    0.0021593419    
0.0168335940    0.0326540230    0.0021490097    
0.0169648030    0.0326458780    0.0021487392    
0.0170960110    0.0335332970    0.0021242429    
0.0172272190    0.0351281790    0.0021618661    
0.0173584280    0.0339827600    0.0020843776    
0.0174896360    0.0324302650    0.0020973809    
0.0176208450    0.0337670900    0.0021308062    
0.0177520530    0.0336410010    0.0020743389    
0.0178832620    0.0330997260    0.0020974755    
0.0180144700    0.0320878280    0.0020575885    
0.0181456790    0.0319213910    0.0020326890    
0.0182768870    0.0333932610    0.0020650788    
0.0184080950    0.0347432980    0.0020420425    
0.0185393040    0.0307205930    0.0020025789    
0.0186705120    0.0311385740    0.0020289987    
0.0188017210    0.0315049870    0.0019955118    
0.0189329290    0.0313988550    0.0020202622    
0.0190641380    0.0306726220    0.0019551035    
0.0191953460    0.0307889290    0.0019461986    
0.0193265550    0.0303168630    0.0019475254    
0.0194577630    0.0327133810    0.0019470883    
0.0195889710    0.0305916070    0.0019245090    
0.0197201800    0.0297279870    0.0019238631    
0.0198513880    0.0305949020    0.0018988758    
0.0199825970    0.0310153780    0.0019289470    
0.0201138050    0.0317734420    0.0018915107    
0.0202450140    0.0309716360    0.0018900597    
0.0203762220    0.0295174440    0.0018945187    
0.0205074310    0.0303040020    0.0018746165    
0.0206386390    0.0327360260    0.0018936574    
0.0207698470    0.0313050770    0.0018893931    
0.0209010560    0.0295519460    0.0018362382    
0.0210322640    0.0302671760    0.0018624688    
0.0211634730    0.0328360890    0.0018689958    
0.0212946810    0.0318453930    0.0018415900    
0.0214258900    0.0307897250    0.0018630083    
0.0215570980    0.0314903350    0.0018267127    
0.0216883070    0.0285770690    0.0018077379    
0.0218195150    0.0298924990    0.0018284956    
0.0219507240    0.0309609490    0.0017988742    
0.0220819320    0.0308356860    0.0018310157    
0.0222131400    0.0295106760    0.0017951309    
0.0223443490    0.0302960260    0.0017925964    
0.0224755570    0.0318606130    0.0018034309    
0.0226067660    0.0307560820    0.0017715927    
0.0227379740    0.0295019950    0.0017559550    
0.0228691830    0.0292472410    0.0017782726    
0.0230003910    0.0299837230    0.0017621820    
0.0231316000    0.0291321570    0.0017558176    
0.0232628080    0.0280046120    0.0017419408    
0.0233940160    0.0283692820    0.0017331359    
0.0235252250    0.0329733460    0.0017851001    
0.0236564330    0.0298226780    0.0017304249    
0.0237876420    0.0304350040    0.0017353168    
0.0239188500    0.0301216320    0.0017409735    
0.0240500590    0.0300506640    0.0017114712    
0.0241812670    0.0289737400    0.0017176702    
0.0243124760    0.0286899610    0.0017014509    
0.0244436840    0.0304615900    0.0017100767    
0.0245748920    0.0311845340    0.0017174308    
0.0247061010    0.0284417960    0.0016954910    
0.0248373090    0.0291070950    0.0016769808    
0.0249685180    0.0295282460    0.0016914706    
0.0250997260    0.0304176510    0.0016764585    
0.0252309350    0.0288237810    0.0016896847    
0.0253621430    0.0286736590    0.0016751422    
0.0254933520    0.0311588600    0.0016827207    
0.0256245600    0.0283189800    0.0016685398    
0.0257557680    0.0306509710    0.0016537595    
0.0258869770    0.0309007540    0.0016623648    
0.0260181850    0.0276730670    0.0016434059    
0.0261493940    0.0276555290    0.0016337035    
0.0262806020    0.0287490370    0.0016359867    
0.0264118110    0.0295600800    0.0016378090    
0.0265430190    0.0312337110    0.0016386362    
0.0266742280    0.0281382710    0.0016398779    
0.0268054360    0.0292386720    0.0016217184    
0.0269366450    0.0291306020    0.0016208223    
0.0270678530    0.0282286460    0.0016183753    
0.0271990610    0.0296068100    0.0015997684    
0.0273302700    0.0302180780    0.0016149785    
0.0274614780    0.0301224160    0.0016052460    
0.0275926870    0.0299975370    0.0016032998    
0.0277238950    0.0295097620    0.0016134666    
0.0278551040    0.0293202790    0.0015745587    
0.0279863120    0.0284675690    0.0015769527    
0.0281175210    0.0301487650    0.0015915341    
0.0282487290    0.0312439150    0.0015921483    
0.0283799370    0.0283202690    0.0015727386    
0.0285111460    0.0297851220    0.0015758125    
0.0286423540    0.0282195590    0.0015568584    
0.0287735630    0.0303438540    0.0015791988    
0.0289047710    0.0287397560    0.0015579326    
0.0290359800    0.0309989770    0.0015688952    
0.0291671880    0.0302393880    0.0015591543    
0.0292983970    0.0285828770    0.0015421195    
0.0294296050    0.0287485690    0.0015413174    
0.0295608130    0.0301180860    0.0015438116    
0.0296920220    0.0275255150    0.0015260150    
0.0298232300    0.0271137770    0.0015443516    
0.0299544390    0.0288759220    0.0015287778    
0.0300856470    0.0289034100    0.0015328071    
0.0302168560    0.0280726350    0.0015158713    
0.0303480640    0.0284334490    0.0015149732    
0.0304792730    0.0282999470    0.0015228021    
0.0306104810    0.0304134820    0.0015221256    
0.0307416890    0.0284520900    0.0015060350    
0.0308728980    0.0299508010    0.0015303934    
0.0310041060    0.0317084660    0.0015072671    
0.0311353150    0.0271730510    0.0014994265    
0.0312665230    0.0286790300    0.0015221694    
0.0313977320    0.0288326190    0.0015147840    
0.0315289400    0.0296093160    0.0015460190    
0.0316601490    0.0289214480    0.0015347791    
0.0317913570    0.0314528420    0.0015496696    
0.0319225660    0.0295705340    0.0015622964    
0.0320537740    0.0283422960    0.0015333376    
0.0321849820    0.0306419330    0.0015528866    
0.0323161910    0.0298533770    0.0015503720    
0.0324473990    0.0290281850    0.0015456305    
0.0325786080    0.0264415780    0.0015300217    
0.0327098160    0.0300331880    0.0015539488    
0.0328410250    0.0270102300    0.0015413025    
0.0329722330    0.0294111730    0.0015593271    
0.0331034420    0.0266368550    0.0015274932    
0.0332346500    0.0298015760    0.0015476991    
0.0333658580    0.0278848500    0.0015435718    
0.0334970670    0.0300094780    0.0015517307    
0.0336282750    0.0281536850    0.0015477128    
0.0337594840    0.0275320030    0.0015336317    
0.0338906920    0.0271635840    0.0015307968    
0.0340219010    0.0280269390    0.0015556589    
0.0341531090    0.0284739480    0.0015373837    
