# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.4143704800    0.0167773480    
0.0046312084    0.3775377700    0.0163528620    
0.0047624169    0.3553373100    0.0146042740    
0.0048936253    0.3194319600    0.0133328120    
0.0050248338    0.2872110100    0.0126315260    
0.0051560422    0.2693207800    0.0114217270    
0.0052872507    0.2316677500    0.0105406940    
0.0054184591    0.2296764200    0.0103231040    
0.0055496676    0.2121192400    0.0093017729    
0.0056808760    0.1991160300    0.0092236835    
0.0058120845    0.1761002300    0.0082283151    
0.0059432929    0.1755487600    0.0081309812    
0.0060745014    0.1593094700    0.0078559393    
0.0062057098    0.1529784300    0.0072183922    
0.0063369183    0.1398380100    0.0070878416    
0.0064681267    0.1318725700    0.0067410605    
0.0065993352    0.1263000600    0.0062883813    
0.0067305436    0.1195907500    0.0063658439    
0.0068617521    0.1215570800    0.0060716017    
0.0069929605    0.1079218000    0.0058167349    
0.0071241689    0.1068413900    0.0058272038    
0.0072553774    0.1036071600    0.0055622838    
0.0073865858    0.0954077830    0.0053927903    
0.0075177943    0.0845859090    0.0051028049    
0.0076490027    0.0843165880    0.0048799802    
0.0077802112    0.0755470580    0.0048444662    
0.0079114196    0.0834003030    0.0048629034    
0.0080426281    0.0738543600    0.0046521500    
0.0081738365    0.0691296750    0.0045104271    
0.0083050450    0.0770424490    0.0045947782    
0.0084362534    0.0715697390    0.0044599666    
0.0085674619    0.0647436830    0.0043825417    
0.0086986703    0.0637753980    0.0041927241    
0.0088298788    0.0631660130    0.0042478428    
0.0089610872    0.0612460100    0.0040999979    
0.0090922957    0.0598622800    0.0040555576    
0.0092235041    0.0614230470    0.0040267168    
0.0093547126    0.0619735020    0.0039505003    
0.0094859210    0.0665552830    0.0040648759    
0.0096171294    0.0510152200    0.0037521376    
0.0097483379    0.0535842720    0.0037581673    
0.0098795463    0.0535945320    0.0036988951    
0.0100107550    0.0538693800    0.0035998823    
0.0101419630    0.0508862260    0.0036659779    
0.0102731720    0.0482470410    0.0035998532    
0.0104043800    0.0471041510    0.0034973910    
0.0105355890    0.0482724070    0.0035438798    
0.0106667970    0.0489240410    0.0034480358    
0.0107980050    0.0501923720    0.0034839807    
0.0109292140    0.0511794140    0.0035000198    
0.0110604220    0.0483640840    0.0033202471    
0.0111916310    0.0477351780    0.0032906258    
0.0113228390    0.0467645080    0.0032286708    
0.0114540480    0.0411708440    0.0031533032    
0.0115852560    0.0432018170    0.0030959552    
0.0117164650    0.0458731540    0.0031140418    
0.0118476730    0.0418040880    0.0030109336    
0.0119788820    0.0453603430    0.0030640727    
0.0121100900    0.0492896630    0.0030260700    
0.0122412980    0.0425354180    0.0029235977    
0.0123725070    0.0398422400    0.0028860518    
0.0125037150    0.0419954400    0.0028338880    
0.0126349240    0.0369450610    0.0027106125    
0.0127661320    0.0408289310    0.0026998321    
0.0128973410    0.0409593690    0.0026725642    
0.0130285490    0.0357474690    0.0026376034    
0.0131597580    0.0379785070    0.0026095953    
0.0132909660    0.0403328700    0.0026257371    
0.0134221740    0.0396155210    0.0026118339    
0.0135533830    0.0408817590    0.0025901974    
0.0136845910    0.0372274850    0.0025518668    
0.0138158000    0.0378775230    0.0025392698    
0.0139470080    0.0360451150    0.0024922020    
0.0140782170    0.0376147600    0.0025149479    
0.0142094250    0.0352971890    0.0024654939    
0.0143406340    0.0367763630    0.0024533531    
0.0144718420    0.0398324340    0.0024481190    
0.0146030500    0.0366853820    0.0024078863    
0.0147342590    0.0332398280    0.0023739668    
0.0148654670    0.0323749010    0.0023530664    
0.0149966760    0.0338164260    0.0023431878    
0.0151278840    0.0329432910    0.0023478650    
0.0152590930    0.0371110530    0.0023577295    
0.0153903010    0.0351077420    0.0023086873    
0.0155215100    0.0338207030    0.0023214743    
0.0156527180    0.0352445790    0.0022945215    
0.0157839260    0.0363310960    0.0023285298    
0.0159151350    0.0322318470    0.0022379111    
0.0160463430    0.0356465960    0.0022793720    
0.0161775520    0.0343091890    0.0022735734    
0.0163087600    0.0372534440    0.0022596528    
0.0164399690    0.0307843780    0.0022025578    
0.0165711770    0.0351656790    0.0022403890    
0.0167023860    0.0317328930    0.0021483362    
0.0168335940    0.0357822270    0.0021827315    
0.0169648030    0.0344386190    0.0021485228    
0.0170960110    0.0321816330    0.0021149098    
0.0172272190    0.0330880950    0.0021419631    
0.0173584280    0.0326650820    0.0021004155    
0.0174896360    0.0332181570    0.0020857527    
0.0176208450    0.0333119260    0.0021241049    
0.0177520530    0.0322971390    0.0020667017    
0.0178832620    0.0309296200    0.0020672650    
0.0180144700    0.0312341650    0.0020535570    
0.0181456790    0.0336243830    0.0020448654    
0.0182768870    0.0299916370    0.0020634517    
0.0184080950    0.0324762630    0.0020515901    
0.0185393040    0.0310483480    0.0019986324    
0.0186705120    0.0311959310    0.0020272907    
0.0188017210    0.0297084010    0.0019816601    
0.0189329290    0.0313862330    0.0019948501    
0.0190641380    0.0302766060    0.0019397319    
0.0191953460    0.0325507500    0.0019618807    
0.0193265550    0.0330985870    0.0019580940    
0.0194577630    0.0324430380    0.0019351102    
0.0195889710    0.0298316090    0.0019065470    
0.0197201800    0.0319719370    0.0019413689    
0.0198513880    0.0335748220    0.0019119925    
0.0199825970    0.0309365220    0.0019319852    
0.0201138050    0.0292917000    0.0018771293    
0.0202450140    0.0302393880    0.0018833812    
0.0203762220    0.0330772610    0.0019128657    
0.0205074310    0.0304621840    0.0018624377    
0.0206386390    0.0314150540    0.0018823947    
0.0207698470    0.0312254850    0.0018817717    
0.0209010560    0.0293070800    0.0018324432    
0.0210322640    0.0304233520    0.0018595611    
0.0211634730    0.0332679420    0.0018808776    
0.0212946810    0.0317076030    0.0018386648    
0.0214258900    0.0304813950    0.0018573815    
0.0215570980    0.0309108160    0.0018288167    
0.0216883070    0.0320674650    0.0018278962    
0.0218195150    0.0301534080    0.0018281636    
0.0219507240    0.0287376320    0.0017790160    
0.0220819320    0.0299275050    0.0018112176    
0.0222131400    0.0301987920    0.0018152882    
0.0223443490    0.0311920620    0.0017961922    
0.0224755570    0.0316705870    0.0018095508    
0.0226067660    0.0297274520    0.0017662994    
0.0227379740    0.0294269880    0.0017695923    
0.0228691830    0.0292266060    0.0017770030    
0.0230003910    0.0284511260    0.0017468945    
0.0231316000    0.0309883390    0.0017745104    
0.0232628080    0.0278307150    0.0017306699    
0.0233940160    0.0308181740    0.0017665949    
