# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472151_ascii/b21-472151_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4938483900    0.0182781490    
0.0046312084    0.4638902200    0.0180705970    
0.0047624169    0.4149306600    0.0157732800    
0.0048936253    0.4383390800    0.0155855430    
0.0050248338    0.3779358600    0.0144719120    
0.0051560422    0.3834466700    0.0135994520    
0.0052872507    0.3343286800    0.0125826260    
0.0054184591    0.3024036600    0.0118068790    
0.0055496676    0.2959892400    0.0109400670    
0.0056808760    0.2858645800    0.0110029330    
0.0058120845    0.2707204900    0.0101456790    
0.0059432929    0.2659960000    0.0099199675    
0.0060745014    0.2446006900    0.0096162338    
0.0062057098    0.2447604000    0.0090465963    
0.0063369183    0.2324862000    0.0090222041    
0.0064681267    0.2086932700    0.0083405507    
0.0065993352    0.2216891700    0.0081994626    
0.0067305436    0.2045050200    0.0081346121    
0.0068617521    0.1999712000    0.0076237586    
0.0069929605    0.1898424200    0.0074459209    
0.0071241689    0.1877069100    0.0075320738    
0.0072553774    0.1839806800    0.0071559460    
0.0073865858    0.1841484400    0.0072392073    
0.0075177943    0.1782486200    0.0069910894    
0.0076490027    0.1577973900    0.0063779115    
0.0077802112    0.1652631000    0.0066579496    
0.0079114196    0.1641117200    0.0064864617    
0.0080426281    0.1614819000    0.0063532331    
0.0081738365    0.1535442500    0.0062260582    
0.0083050450    0.1534697300    0.0060598922    
0.0084362534    0.1513893200    0.0059923653    
0.0085674619    0.1376521100    0.0057975928    
0.0086986703    0.1394264300    0.0056513362    
0.0088298788    0.1371652800    0.0056411083    
0.0089610872    0.1341931800    0.0054442239    
0.0090922957    0.1289569100    0.0053064875    
0.0092235041    0.1330027700    0.0053754802    
0.0093547126    0.1351933100    0.0053203351    
0.0094859210    0.1307381500    0.0052280894    
0.0096171294    0.1276229100    0.0051509811    
0.0097483379    0.1319768000    0.0051241310    
0.0098795463    0.1245483900    0.0050042339    
0.0100107550    0.1191695800    0.0047486451    
0.0101419630    0.1264252500    0.0050083181    
0.0102731720    0.1290951100    0.0050360923    
0.0104043800    0.1263559000    0.0047840236    
0.0105355890    0.1261998900    0.0048596345    
0.0106667970    0.1232186300    0.0047013715    
0.0107980050    0.1198599400    0.0045827553    
0.0109292140    0.1209688800    0.0046854193    
0.0110604220    0.1157222500    0.0043982220    
0.0111916310    0.1153672800    0.0043818185    
0.0113228390    0.1139783300    0.0043092224    
0.0114540480    0.1161102100    0.0042732698    
0.0115852560    0.1125979400    0.0041347262    
0.0117164650    0.1164134600    0.0041879007    
0.0118476730    0.1047363000    0.0039574963    
0.0119788820    0.1150751900    0.0040930880    
0.0121100900    0.1133512600    0.0039799125    
0.0122412980    0.1007877700    0.0037657561    
0.0123725070    0.1106131900    0.0038693030    
0.0125037150    0.1016322800    0.0036488004    
0.0126349240    0.1132774800    0.0037687633    
0.0127661320    0.1011445100    0.0034968032    
0.0128973410    0.0972440930    0.0034068930    
0.0130285490    0.1104421200    0.0036204749    
0.0131597580    0.1040746300    0.0034490829    
0.0132909660    0.1027000000    0.0034045443    
0.0134221740    0.1050275700    0.0034287130    
0.0135533830    0.1084367500    0.0034540617    
0.0136845910    0.0998074640    0.0032936288    
0.0138158000    0.0965248190    0.0032555452    
0.0139470080    0.1000987000    0.0032762424    
0.0140782170    0.1000908900    0.0032734052    
0.0142094250    0.0961757520    0.0031789621    
0.0143406340    0.0956128430    0.0031687006    
0.0144718420    0.1003801100    0.0032010339    
0.0146030500    0.0904594490    0.0030493858    
0.0147342590    0.0904295810    0.0030523472    
0.0148654670    0.0981613760    0.0031164761    
0.0149966760    0.0943249010    0.0030440866    
0.0151278840    0.0968698210    0.0030721545    
0.0152590930    0.0929885820    0.0030019687    
0.0153903010    0.0975830860    0.0030302981    
0.0155215100    0.0885376430    0.0029197832    
0.0156527180    0.0906869230    0.0029452777    
0.0157839260    0.0831061270    0.0028312136    
0.0159151350    0.0907235530    0.0028911424    
0.0160463430    0.0915543680    0.0028647610    
0.0161775520    0.0889997650    0.0028655560    
0.0163087600    0.0908931540    0.0028770272    
0.0164399690    0.0860149560    0.0027777449    
0.0165711770    0.0848205290    0.0027769830    
0.0167023860    0.0877408310    0.0027304694    
0.0168335940    0.0883950870    0.0027318574    
0.0169648030    0.0884654520    0.0026964574    
0.0170960110    0.0881317110    0.0027039055    
0.0172272190    0.0917586100    0.0027335956    
0.0173584280    0.0892994670    0.0026595003    
0.0174896360    0.0897852540    0.0026671225    
0.0176208450    0.0871627910    0.0026789346    
0.0177520530    0.0854242850    0.0025659879    
0.0178832620    0.0812941370    0.0025760588    
0.0180144700    0.0815678460    0.0025447462    
0.0181456790    0.0789927490    0.0024991740    
0.0182768870    0.0785594840    0.0025204520    
0.0184080950    0.0802085660    0.0024870541    
0.0185393040    0.0857619290    0.0025417930    
0.0186705120    0.0834824900    0.0025286403    
0.0188017210    0.0825165420    0.0024789906    
0.0189329290    0.0797126680    0.0024568775    
0.0190641380    0.0815951590    0.0024293518    
0.0191953460    0.0789916900    0.0023935078    
0.0193265550    0.0792779150    0.0023871852    
0.0194577630    0.0756789190    0.0023269922    
0.0195889710    0.0752295330    0.0023280184    
0.0197201800    0.0795443000    0.0023820763    
0.0198513880    0.0774495050    0.0023008046    
0.0199825970    0.0794334110    0.0023575033    
0.0201138050    0.0788558130    0.0023212794    
0.0202450140    0.0757372000    0.0022936878    
0.0203762220    0.0816423370    0.0023684035    
