# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00018.dat
q(1/A)          Column          Error           
0.0045000000    0.4466468800    0.0174121080    
0.0046312084    0.3849407900    0.0164890520    
0.0047624169    0.3592618500    0.0146913100    
0.0048936253    0.3352884900    0.0136653200    
0.0050248338    0.2641161500    0.0121566890    
0.0051560422    0.2603680900    0.0112461110    
0.0052872507    0.2480316300    0.0108768270    
0.0054184591    0.2372838600    0.0104763380    
0.0055496676    0.2042067600    0.0091411003    
0.0056808760    0.2077940300    0.0094063740    
0.0058120845    0.1899932200    0.0085649343    
0.0059432929    0.1705171500    0.0079934953    
0.0060745014    0.1514991800    0.0076409525    
0.0062057098    0.1460801800    0.0070995035    
0.0063369183    0.1501367200    0.0073078231    
0.0064681267    0.1339761200    0.0067552340    
0.0065993352    0.1361379000    0.0065103955    
0.0067305436    0.1235700600    0.0064285014    
0.0068617521    0.1042441000    0.0057196953    
0.0069929605    0.0995981280    0.0055929896    
0.0071241689    0.0919182540    0.0054897627    
0.0072553774    0.0934138010    0.0053405372    
0.0073865858    0.0901256890    0.0053156888    
0.0075177943    0.0833009340    0.0050636828    
0.0076490027    0.0843924960    0.0049042963    
0.0077802112    0.0748191230    0.0048560808    
0.0079114196    0.0781471700    0.0047195500    
0.0080426281    0.0891032460    0.0049840534    
0.0081738365    0.0779031230    0.0047420250    
0.0083050450    0.0754711320    0.0045387956    
0.0084362534    0.0749008770    0.0045004231    
0.0085674619    0.0631464460    0.0043157846    
0.0086986703    0.0616086740    0.0042141435    
0.0088298788    0.0627663970    0.0042332482    
0.0089610872    0.0625916990    0.0040923996    
0.0090922957    0.0633156710    0.0041089490    
0.0092235041    0.0657625500    0.0041702287    
0.0093547126    0.0567415520    0.0039225499    
0.0094859210    0.0625158040    0.0040374378    
0.0096171294    0.0556847950    0.0038301005    
0.0097483379    0.0559728400    0.0038316788    
0.0098795463    0.0560007060    0.0038000074    
0.0100107550    0.0559352130    0.0036632951    
0.0101419630    0.0566547390    0.0037816042    
0.0102731720    0.0518885910    0.0036525215    
0.0104043800    0.0478528730    0.0034557165    
0.0105355890    0.0463401240    0.0034828230    
0.0106667970    0.0527882910    0.0035117669    
0.0107980050    0.0526056590    0.0034912173    
0.0109292140    0.0503572610    0.0034772530    
0.0110604220    0.0466385760    0.0033076341    
0.0111916310    0.0448922240    0.0032582778    
0.0113228390    0.0416578820    0.0031707423    
0.0114540480    0.0457529000    0.0032030627    
0.0115852560    0.0439686680    0.0031293732    
0.0117164650    0.0462032230    0.0031201878    
0.0118476730    0.0403126240    0.0029911181    
