# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.3936979000    0.0163615260    
0.0046312084    0.3587166300    0.0159311650    
0.0047624169    0.3105315600    0.0136703900    
0.0048936253    0.3085725000    0.0131336320    
0.0050248338    0.2823939800    0.0125415570    
0.0051560422    0.2593614200    0.0112131720    
0.0052872507    0.2370347600    0.0106324400    
0.0054184591    0.2149883500    0.0100235110    
0.0055496676    0.2110517900    0.0092641284    
0.0056808760    0.1851652900    0.0089491432    
0.0058120845    0.1631859500    0.0079799126    
0.0059432929    0.1585565700    0.0077268115    
0.0060745014    0.1657974500    0.0080303676    
0.0062057098    0.1510300800    0.0072061184    
0.0063369183    0.1398531800    0.0070977282    
0.0064681267    0.1352006100    0.0067992270    
0.0065993352    0.1260223300    0.0063048652    
0.0067305436    0.1169955100    0.0062918769    
0.0068617521    0.1186761100    0.0060176238    
0.0069929605    0.1134404100    0.0059040739    
0.0071241689    0.1047142300    0.0057958003    
0.0072553774    0.0994228260    0.0054074008    
0.0073865858    0.0967899230    0.0054658594    
0.0075177943    0.0875345690    0.0051161810    
0.0076490027    0.0835160060    0.0048727334    
0.0077802112    0.0900967920    0.0050845225    
0.0079114196    0.0775190610    0.0047549142    
0.0080426281    0.0795329890    0.0047697670    
0.0081738365    0.0765411580    0.0047173507    
0.0083050450    0.0657399160    0.0043861535    
0.0084362534    0.0666151260    0.0044101463    
0.0085674619    0.0675194090    0.0043940297    
0.0086986703    0.0617146100    0.0042096145    
0.0088298788    0.0564725740    0.0040963131    
0.0089610872    0.0674394790    0.0042495669    
0.0090922957    0.0644887120    0.0041324894    
0.0092235041    0.0577216410    0.0040201286    
0.0093547126    0.0541907010    0.0038653994    
0.0094859210    0.0513305740    0.0038081613    
0.0096171294    0.0608148890    0.0039203296    
0.0097483379    0.0548969090    0.0037426102    
0.0098795463    0.0555065040    0.0038167058    
0.0100107550    0.0536431700    0.0036233174    
0.0101419630    0.0506374460    0.0036954022    
0.0102731720    0.0576688140    0.0038082019    
0.0104043800    0.0511190400    0.0035287946    
0.0105355890    0.0501981620    0.0036119035    
0.0106667970    0.0502698960    0.0035221032    
0.0107980050    0.0523572330    0.0035136009    
0.0109292140    0.0478346860    0.0034526960    
0.0110604220    0.0454299770    0.0032739228    
0.0111916310    0.0462542560    0.0032835781    
0.0113228390    0.0481374150    0.0032746456    
0.0114540480    0.0447692500    0.0031688454    
0.0115852560    0.0453568500    0.0031482952    
0.0117164650    0.0436792690    0.0031121385    
0.0118476730    0.0435846460    0.0030252425    
0.0119788820    0.0421104130    0.0030138297    
0.0121100900    0.0406036100    0.0029109709    
0.0122412980    0.0404161550    0.0029135853    
0.0123725070    0.0448592150    0.0029137619    
0.0125037150    0.0428377940    0.0028281805    
0.0126349240    0.0408410760    0.0027460954    
0.0127661320    0.0422929500    0.0027210446    
0.0128973410    0.0400705080    0.0026427355    
0.0130285490    0.0410094940    0.0027035278    
0.0131597580    0.0360227110    0.0025849385    
0.0132909660    0.0383102480    0.0025694889    
0.0134221740    0.0406751790    0.0026122118    
0.0135533830    0.0380685930    0.0025717322    
0.0136845910    0.0371205490    0.0025235761    
0.0138158000    0.0381793550    0.0025155318    
0.0139470080    0.0394432210    0.0025087418    
0.0140782170    0.0381145660    0.0025135481    
0.0142094250    0.0354866720    0.0024624308    
0.0143406340    0.0359049760    0.0024291314    
0.0144718420    0.0383126210    0.0024433539    
0.0146030500    0.0365000550    0.0024395923    
0.0147342590    0.0382502610    0.0024323441    
0.0148654670    0.0377780320    0.0023928511    
0.0149966760    0.0369047130    0.0024100911    
0.0151278840    0.0369314990    0.0023610048    
0.0152590930    0.0348163690    0.0023338377    
0.0153903010    0.0355535370    0.0023432861    
0.0155215100    0.0350513830    0.0023358340    
0.0156527180    0.0314490360    0.0022529960    
0.0157839260    0.0322928470    0.0022978150    
0.0159151350    0.0326503560    0.0022422230    
0.0160463430    0.0341534460    0.0022484344    
0.0161775520    0.0365912260    0.0022981673    
0.0163087600    0.0361143060    0.0022805305    
0.0164399690    0.0353897960    0.0022289292    
0.0165711770    0.0324893440    0.0022284811    
0.0167023860    0.0342100030    0.0021718890    
0.0168335940    0.0336529360    0.0021600743    
0.0169648030    0.0327234610    0.0021343612    
0.0170960110    0.0336850970    0.0021296417    
0.0172272190    0.0356572990    0.0021462599    
0.0173584280    0.0302816960    0.0020718407    
0.0174896360    0.0319962930    0.0021038255    
0.0176208450    0.0320662390    0.0021296728    
0.0177520530    0.0349751480    0.0020744887    
0.0178832620    0.0333905870    0.0021013428    
0.0180144700    0.0308938010    0.0020517115    
0.0181456790    0.0315108880    0.0020316711    
0.0182768870    0.0338201920    0.0020833284    
0.0184080950    0.0324931310    0.0020410487    
0.0185393040    0.0324183300    0.0020391396    
0.0186705120    0.0316199120    0.0020360588    
0.0188017210    0.0344196970    0.0020218295    
0.0189329290    0.0320075810    0.0020057468    
0.0190641380    0.0330982120    0.0019656174    
0.0191953460    0.0319998950    0.0019577425    
0.0193265550    0.0303190520    0.0019434953    
0.0194577630    0.0320902030    0.0019341228    
0.0195889710    0.0327080220    0.0019456284    
0.0197201800    0.0321814540    0.0019413771    
0.0198513880    0.0328813740    0.0019179466    
0.0199825970    0.0301491230    0.0019260916    
0.0201138050    0.0328589990    0.0019069027    
0.0202450140    0.0322843040    0.0019116604    
0.0203762220    0.0312810310    0.0019178799    
0.0205074310    0.0311316500    0.0018803067    
0.0206386390    0.0319701590    0.0018928719    
0.0207698470    0.0317844010    0.0018998523    
0.0209010560    0.0297242570    0.0018319848    
0.0210322640    0.0313211920    0.0018808466    
0.0211634730    0.0310587520    0.0018558586    
0.0212946810    0.0296257600    0.0018355441    
0.0214258900    0.0315415640    0.0018649266    
0.0215570980    0.0313813270    0.0018285384    
0.0216883070    0.0313142440    0.0018343869    
0.0218195150    0.0313021260    0.0018320909    
0.0219507240    0.0304793840    0.0017771873    
0.0220819320    0.0292294600    0.0018108763    
0.0222131400    0.0303326060    0.0018076960    
0.0223443490    0.0291057970    0.0017935450    
0.0224755570    0.0316989530    0.0018233267    
0.0226067660    0.0314994660    0.0017819732    
0.0227379740    0.0308236300    0.0017883062    
0.0228691830    0.0312424020    0.0017873520    
0.0230003910    0.0290993480    0.0017615375    
0.0231316000    0.0304942070    0.0017730003    
0.0232628080    0.0297570480    0.0017557063    
0.0233940160    0.0309505420    0.0017636982    
0.0235252250    0.0304947940    0.0017573271    
0.0236564330    0.0296222850    0.0017290676    
0.0237876420    0.0282703140    0.0017222223    
0.0239188500    0.0306361160    0.0017463673    
0.0240500590    0.0314345730    0.0017236459    
0.0241812670    0.0307395770    0.0017442007    
0.0243124760    0.0295215630    0.0017015737    
0.0244436840    0.0296217010    0.0017137832    
0.0245748920    0.0320296720    0.0017325182    
0.0247061010    0.0303920580    0.0016956134    
0.0248373090    0.0303581050    0.0016894387    
0.0249685180    0.0288018320    0.0016881028    
0.0250997260    0.0284297630    0.0016617839    
0.0252309350    0.0282483820    0.0016945965    
0.0253621430    0.0297219410    0.0016752632    
0.0254933520    0.0301741050    0.0016656901    
0.0256245600    0.0286542120    0.0016720511    
0.0257557680    0.0301484150    0.0016652982    
0.0258869770    0.0305306590    0.0016670387    
0.0260181850    0.0304332220    0.0016757858    
0.0261493940    0.0286582910    0.0016445517    
0.0262806020    0.0297615350    0.0016483075    
0.0264118110    0.0289718780    0.0016372977    
0.0265430190    0.0299829470    0.0016314058    
0.0266742280    0.0289612510    0.0016425310    
0.0268054360    0.0284864680    0.0016206211    
0.0269366450    0.0301172200    0.0016363098    
0.0270678530    0.0277847010    0.0016160324    
0.0271990610    0.0292182130    0.0015957552    
0.0273302700    0.0295613870    0.0016168860    
0.0274614780    0.0288603160    0.0016083189    
0.0275926870    0.0255279670    0.0015892466    
0.0277238950    0.0292049330    0.0016040210    
0.0278551040    0.0298286820    0.0015820030    
0.0279863120    0.0290689840    0.0015955529    
0.0281175210    0.0272468850    0.0015726281    
0.0282487290    0.0311194960    0.0015821535    
0.0283799370    0.0279861430    0.0015689179    
0.0285111460    0.0293257790    0.0015742501    
0.0286423540    0.0299132410    0.0015629728    
0.0287735630    0.0302197780    0.0015882608    
0.0289047710    0.0294798520    0.0015693334    
0.0290359800    0.0287661470    0.0015580515    
0.0291671880    0.0300774380    0.0015603463    
0.0292983970    0.0286253720    0.0015464648    
0.0294296050    0.0291150890    0.0015440858    
0.0295608130    0.0285117010    0.0015381513    
0.0296920220    0.0287750930    0.0015393340    
0.0298232300    0.0286221640    0.0015567570    
0.0299544390    0.0289174040    0.0015319308    
0.0300856470    0.0295469490    0.0015376288    
0.0302168560    0.0286274680    0.0015313302    
0.0303480640    0.0311195640    0.0015275158    
0.0304792730    0.0289309220    0.0015218971    
0.0306104810    0.0281120510    0.0015126915    
0.0307416890    0.0279529190    0.0015026853    
