# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4443006200    0.0174135140    
0.0046312084    0.3749634000    0.0163490640    
0.0047624169    0.3533648200    0.0146098370    
0.0048936253    0.3236960700    0.0134639610    
0.0050248338    0.2800893500    0.0125134700    
0.0051560422    0.2666512100    0.0114115420    
0.0052872507    0.2360049100    0.0106291050    
0.0054184591    0.2315995400    0.0104094360    
0.0055496676    0.2142806000    0.0093873792    
0.0056808760    0.2012345900    0.0093214870    
0.0058120845    0.1848899600    0.0084650742    
0.0059432929    0.1796448600    0.0082333708    
0.0060745014    0.1572743400    0.0077949768    
0.0062057098    0.1391273100    0.0069365777    
0.0063369183    0.1428419300    0.0072108892    
0.0064681267    0.1297162800    0.0066935637    
0.0065993352    0.1112141200    0.0059872055    
0.0067305436    0.1258646400    0.0065282913    
0.0068617521    0.1106506000    0.0058463759    
0.0069929605    0.0963448520    0.0055548055    
0.0071241689    0.0966468800    0.0056260372    
0.0072553774    0.0869340020    0.0052070773    
0.0073865858    0.1028309900    0.0056169921    
0.0075177943    0.0895022010    0.0052291656    
0.0076490027    0.0848518580    0.0049443002    
0.0077802112    0.0728255330    0.0047194696    
0.0079114196    0.0734704240    0.0046761636    
0.0080426281    0.0725714860    0.0046007260    
0.0081738365    0.0740729700    0.0046481228    
0.0083050450    0.0714044270    0.0044898913    
0.0084362534    0.0682703890    0.0043576158    
0.0085674619    0.0665814420    0.0043781942    
0.0086986703    0.0630621420    0.0041776526    
0.0088298788    0.0617311410    0.0042190083    
0.0089610872    0.0629323950    0.0041203545    
0.0090922957    0.0623785570    0.0041313146    
0.0092235041    0.0618129810    0.0041372424    
0.0093547126    0.0550055870    0.0038905304    
0.0094859210    0.0537883240    0.0038829490    
0.0096171294    0.0533603050    0.0038296722    
0.0097483379    0.0556892420    0.0038375350    
0.0098795463    0.0501810660    0.0037380721    
0.0100107550    0.0521830450    0.0036461233    
0.0101419630    0.0487159340    0.0036742639    
0.0102731720    0.0453164410    0.0036277065    
0.0104043800    0.0532620040    0.0035729238    
0.0105355890    0.0552607070    0.0036343146    
0.0106667970    0.0457428100    0.0034743146    
0.0107980050    0.0476198070    0.0034099077    
0.0109292140    0.0485362730    0.0034743152    
0.0110604220    0.0496413040    0.0033686017    
0.0111916310    0.0472322060    0.0032918394    
0.0113228390    0.0393746920    0.0031608687    
0.0114540480    0.0461542640    0.0032060557    
0.0115852560    0.0406947780    0.0030775494    
0.0117164650    0.0464547140    0.0031438820    
0.0118476730    0.0450045530    0.0030589216    
0.0119788820    0.0422669490    0.0030184639    
0.0121100900    0.0365986530    0.0029094635    
0.0122412980    0.0399078480    0.0029005913    
0.0123725070    0.0435986330    0.0029503862    
0.0125037150    0.0433645290    0.0028281014    
0.0126349240    0.0378945930    0.0027485646    
0.0127661320    0.0354129710    0.0026667194    
0.0128973410    0.0411082890    0.0026918244    
0.0130285490    0.0402597580    0.0026781969    
0.0131597580    0.0389796560    0.0026328870    
0.0132909660    0.0372777160    0.0026032573    
0.0134221740    0.0344306030    0.0025649646    
0.0135533830    0.0327664730    0.0025058938    
0.0136845910    0.0410562380    0.0025680669    
0.0138158000    0.0356784310    0.0025043382    
0.0139470080    0.0357715320    0.0024857832    
0.0140782170    0.0368468080    0.0025006987    
0.0142094250    0.0402898750    0.0024906702    
0.0143406340    0.0367184150    0.0024689278    
0.0144718420    0.0340437380    0.0024203524    
0.0146030500    0.0379542450    0.0024323061    
0.0147342590    0.0326905990    0.0024172222    
0.0148654670    0.0362618320    0.0023929127    
0.0149966760    0.0379542600    0.0024190501    
