# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.4584304600    0.0176319410    
0.0046312084    0.3888099700    0.0165788850    
0.0047624169    0.3601218900    0.0147386240    
0.0048936253    0.3460809900    0.0138654420    
0.0050248338    0.3127505700    0.0131925660    
0.0051560422    0.2939662100    0.0119317040    
0.0052872507    0.2511195900    0.0109285580    
0.0054184591    0.2282790900    0.0102707620    
0.0055496676    0.2177761000    0.0094325225    
0.0056808760    0.1995310200    0.0092427611    
0.0058120845    0.1837148100    0.0083939812    
0.0059432929    0.1733183100    0.0080628350    
0.0060745014    0.1695183300    0.0080535573    
0.0062057098    0.1553141900    0.0072875632    
0.0063369183    0.1454385800    0.0072077829    
0.0064681267    0.1378150900    0.0068452509    
0.0065993352    0.1305442800    0.0063681858    
0.0067305436    0.1324782800    0.0067227579    
0.0068617521    0.1140086800    0.0058883551    
0.0069929605    0.1018245600    0.0056476141    
0.0071241689    0.1056358600    0.0058269242    
0.0072553774    0.0955473320    0.0053427024    
0.0073865858    0.0956854640    0.0054219992    
0.0075177943    0.0845818510    0.0050661907    
0.0076490027    0.0960296940    0.0051324794    
0.0077802112    0.0829652450    0.0050152591    
0.0079114196    0.0813684290    0.0048494383    
0.0080426281    0.0731048490    0.0045714840    
0.0081738365    0.0738508220    0.0046519272    
0.0083050450    0.0721213860    0.0044367052    
0.0084362534    0.0780935260    0.0046036524    
0.0085674619    0.0652131360    0.0043823315    
0.0086986703    0.0704384370    0.0043315392    
0.0088298788    0.0597426050    0.0041171023    
0.0089610872    0.0698385910    0.0042545648    
0.0090922957    0.0683501040    0.0041919453    
0.0092235041    0.0644162030    0.0041387045    
0.0093547126    0.0593291620    0.0039555326    
0.0094859210    0.0597944940    0.0039918125    
0.0096171294    0.0508119350    0.0037519576    
0.0097483379    0.0526074880    0.0037428031    
0.0098795463    0.0583033420    0.0038668102    
0.0100107550    0.0540500160    0.0036781237    
0.0101419630    0.0524083930    0.0037101183    
0.0102731720    0.0565693070    0.0037363020    
0.0104043800    0.0525706500    0.0034972232    
0.0105355890    0.0488084200    0.0035071757    
0.0106667970    0.0515239120    0.0035170075    
0.0107980050    0.0471481480    0.0034008537    
0.0109292140    0.0404211240    0.0033995237    
0.0110604220    0.0390428860    0.0032013333    
0.0111916310    0.0472523550    0.0032982561    
0.0113228390    0.0459828930    0.0032472756    
0.0114540480    0.0458609090    0.0031856782    
0.0115852560    0.0431997440    0.0030958066    
0.0117164650    0.0406780160    0.0030154447    
0.0118476730    0.0452740160    0.0030363048    
0.0119788820    0.0394784040    0.0029498638    
0.0121100900    0.0446249870    0.0029756618    
0.0122412980    0.0389998350    0.0028999283    
0.0123725070    0.0385509970    0.0028453055    
0.0125037150    0.0393155840    0.0028022066    
0.0126349240    0.0393114480    0.0027591854    
0.0127661320    0.0433081700    0.0027184833    
0.0128973410    0.0393014440    0.0026587194    
0.0130285490    0.0432534830    0.0027102648    
0.0131597580    0.0415369990    0.0026427131    
0.0132909660    0.0356610380    0.0025692331    
0.0134221740    0.0406728080    0.0025966306    
0.0135533830    0.0369270440    0.0025521984    
0.0136845910    0.0389594990    0.0025415333    
0.0138158000    0.0343406400    0.0024843178    
0.0139470080    0.0361432290    0.0025020628    
0.0140782170    0.0357123010    0.0025128369    
0.0142094250    0.0378096950    0.0024444257    
0.0143406340    0.0365815560    0.0024322591    
0.0144718420    0.0387823520    0.0024646360    
0.0146030500    0.0346248480    0.0024041309    
0.0147342590    0.0344657820    0.0024018585    
0.0148654670    0.0332878490    0.0023565051    
0.0149966760    0.0323643020    0.0023395652    
0.0151278840    0.0363806800    0.0023720461    
0.0152590930    0.0351654540    0.0023225880    
0.0153903010    0.0346650260    0.0023186650    
0.0155215100    0.0341695380    0.0022964281    
0.0156527180    0.0355013940    0.0023137467    
0.0157839260    0.0367587780    0.0023093324    
0.0159151350    0.0351451860    0.0022868573    
0.0160463430    0.0326467180    0.0022563241    
0.0161775520    0.0346438920    0.0022578604    
0.0163087600    0.0343734940    0.0022430237    
0.0164399690    0.0316693190    0.0022229951    
0.0165711770    0.0350015720    0.0022284750    
0.0167023860    0.0331176930    0.0021606230    
0.0168335940    0.0328752550    0.0021461683    
0.0169648030    0.0336116800    0.0021365971    
0.0170960110    0.0341168540    0.0021330961    
0.0172272190    0.0315109600    0.0021260335    
0.0173584280    0.0314322960    0.0020713955    
0.0174896360    0.0340868660    0.0020994775    
0.0176208450    0.0345659280    0.0021252868    
0.0177520530    0.0310373200    0.0020163360    
0.0178832620    0.0360348750    0.0021019106    
0.0180144700    0.0327065670    0.0020582507    
0.0181456790    0.0311525250    0.0020251000    
0.0182768870    0.0285788950    0.0020305121    
0.0184080950    0.0339724900    0.0020287724    
0.0185393040    0.0333466250    0.0020292064    
0.0186705120    0.0320818030    0.0020248938    
0.0188017210    0.0316874410    0.0019903428    
0.0189329290    0.0299734220    0.0019981478    
0.0190641380    0.0293211050    0.0019417234    
0.0191953460    0.0315974580    0.0019484024    
0.0193265550    0.0320805840    0.0019559379    
0.0194577630    0.0331277430    0.0019530365    
0.0195889710    0.0324969090    0.0019315086    
0.0197201800    0.0327226480    0.0019533837    
0.0198513880    0.0315348380    0.0019015329    
0.0199825970    0.0316774790    0.0019199671    
0.0201138050    0.0304907170    0.0018847006    
0.0202450140    0.0306537830    0.0018898382    
0.0203762220    0.0327727830    0.0019108544    
0.0205074310    0.0302843090    0.0018660582    
0.0206386390    0.0320029190    0.0018823044    
0.0207698470    0.0315213580    0.0018901216    
0.0209010560    0.0269295380    0.0018059638    
0.0210322640    0.0308881280    0.0018603849    
0.0211634730    0.0302317230    0.0018358007    
0.0212946810    0.0297741700    0.0018359406    
0.0214258900    0.0315726090    0.0018608504    
0.0215570980    0.0312422880    0.0018211356    
0.0216883070    0.0300061360    0.0018244142    
0.0218195150    0.0306011520    0.0018443868    
0.0219507240    0.0318993860    0.0017910077    
0.0220819320    0.0297601200    0.0018136632    
0.0222131400    0.0304698830    0.0017995844    
0.0223443490    0.0289742520    0.0017928493    
0.0224755570    0.0325411940    0.0018184725    
0.0226067660    0.0316268020    0.0017787970    
0.0227379740    0.0307415680    0.0017850981    
0.0228691830    0.0297087100    0.0017712238    
0.0230003910    0.0310502880    0.0017668277    
0.0231316000    0.0289523620    0.0017659700    
0.0232628080    0.0314749260    0.0017457544    
0.0233940160    0.0291189470    0.0017416126    
0.0235252250    0.0300527680    0.0017541640    
0.0236564330    0.0293414150    0.0017244643    
0.0237876420    0.0297028070    0.0017213097    
0.0239188500    0.0294815670    0.0017342072    
0.0240500590    0.0277580820    0.0016942189    
0.0241812670    0.0299038600    0.0017169028    
0.0243124760    0.0294916340    0.0016984386    
0.0244436840    0.0294440330    0.0017120740    
0.0245748920    0.0308070590    0.0017029604    
0.0247061010    0.0298739650    0.0016973663    
0.0248373090    0.0276902990    0.0016657620    
0.0249685180    0.0297424000    0.0016919501    
0.0250997260    0.0294882380    0.0016787805    
0.0252309350    0.0295170410    0.0016805171    
0.0253621430    0.0269868160    0.0016559272    
0.0254933520    0.0275625210    0.0016559564    
0.0256245600    0.0297647170    0.0016830687    
0.0257557680    0.0296562580    0.0016482054    
0.0258869770    0.0300780430    0.0016619524    
0.0260181850    0.0291399760    0.0016602321    
0.0261493940    0.0298523050    0.0016332568    
0.0262806020    0.0301861660    0.0016515595    
0.0264118110    0.0294835100    0.0016423324    
0.0265430190    0.0283856510    0.0016197002    
0.0266742280    0.0268827260    0.0016216555    
0.0268054360    0.0291186810    0.0016175177    
0.0269366450    0.0290105130    0.0016203161    
0.0270678530    0.0296678280    0.0016306455    
0.0271990610    0.0297466150    0.0016102448    
0.0273302700    0.0279932190    0.0016054249    
0.0274614780    0.0276964920    0.0015933946    
0.0275926870    0.0288806510    0.0015944503    
0.0277238950    0.0320573930    0.0016211291    
0.0278551040    0.0286131580    0.0015783522    
0.0279863120    0.0297601480    0.0015901590    
0.0281175210    0.0288780660    0.0015834065    
0.0282487290    0.0290994880    0.0015728757    
0.0283799370    0.0287498230    0.0015731370    
0.0285111460    0.0309213940    0.0015817241    
0.0286423540    0.0293809550    0.0015577250    
0.0287735630    0.0292578110    0.0015739891    
0.0289047710    0.0282972830    0.0015495866    
0.0290359800    0.0268732450    0.0015489609    
0.0291671880    0.0276237640    0.0015453927    
0.0292983970    0.0291136940    0.0015370674    
0.0294296050    0.0284721710    0.0015389155    
0.0295608130    0.0304010320    0.0015450270    
0.0296920220    0.0297019280    0.0015420417    
0.0298232300    0.0280180860    0.0015504870    
0.0299544390    0.0288404170    0.0015177138    
0.0300856470    0.0301480160    0.0015413341    
0.0302168560    0.0287481580    0.0015165535    
0.0303480640    0.0293296940    0.0015140342    
0.0304792730    0.0266584940    0.0014969437    
0.0306104810    0.0279982670    0.0015116766    
0.0307416890    0.0299549670    0.0015163400    
0.0308728980    0.0302260520    0.0015208812    
0.0310041060    0.0319663990    0.0015005111    
0.0311353150    0.0292443980    0.0015171853    
0.0312665230    0.0298228010    0.0015303806    
0.0313977320    0.0301310960    0.0015113695    
0.0315289400    0.0272639400    0.0015161136    
0.0316601490    0.0279275990    0.0015281943    
0.0317913570    0.0301403400    0.0015349056    
0.0319225660    0.0295759780    0.0015598685    
0.0320537740    0.0291485350    0.0015371860    
0.0321849820    0.0274860650    0.0015398452    
0.0323161910    0.0284391640    0.0015431687    
0.0324473990    0.0278717610    0.0015311892    
0.0325786080    0.0298976000    0.0015479481    
0.0327098160    0.0296315500    0.0015520366    
0.0328410250    0.0262110550    0.0015298187    
0.0329722330    0.0276094010    0.0015520285    
0.0331034420    0.0281213000    0.0015271770    
0.0332346500    0.0286743340    0.0015410463    
0.0333658580    0.0278531630    0.0015336901    
