# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.4294759100    0.0171107300    
0.0046312084    0.3674405200    0.0161599850    
0.0047624169    0.3179657800    0.0138508070    
0.0048936253    0.3255590300    0.0134832770    
0.0050248338    0.2613407100    0.0120933780    
0.0051560422    0.2673178800    0.0114088300    
0.0052872507    0.2572084200    0.0110787510    
0.0054184591    0.2369086200    0.0105110390    
0.0055496676    0.1957241900    0.0089797431    
0.0056808760    0.1988703200    0.0092716078    
0.0058120845    0.1816130100    0.0083593421    
0.0059432929    0.1641756300    0.0078796895    
0.0060745014    0.1460633900    0.0075788865    
0.0062057098    0.1537732700    0.0072636953    
0.0063369183    0.1395077100    0.0070984909    
0.0064681267    0.1372089000    0.0068570453    
0.0065993352    0.1226837200    0.0062841105    
0.0067305436    0.1134076600    0.0062073663    
0.0068617521    0.1067328200    0.0057884861    
0.0069929605    0.1064412000    0.0057368354    
0.0071241689    0.1019663500    0.0057635043    
0.0072553774    0.0943731210    0.0053779724    
0.0073865858    0.1021457400    0.0055673450    
0.0075177943    0.0877593360    0.0051583795    
0.0076490027    0.0809138330    0.0048852454    
0.0077802112    0.0788705860    0.0049706477    
0.0079114196    0.0815403120    0.0048615313    
0.0080426281    0.0804870890    0.0048080748    
0.0081738365    0.0732382570    0.0046629419    
0.0083050450    0.0812089580    0.0046782496    
0.0084362534    0.0656144890    0.0043903109    
0.0085674619    0.0667427070    0.0044244800    
0.0086986703    0.0643301300    0.0042381195    
0.0088298788    0.0625773270    0.0041640058    
0.0089610872    0.0611322020    0.0040700316    
0.0090922957    0.0657212050    0.0041868285    
0.0092235041    0.0621724470    0.0041044107    
0.0093547126    0.0641337310    0.0040283914    
0.0094859210    0.0568144650    0.0038894120    
0.0096171294    0.0549143200    0.0038571199    
0.0097483379    0.0536668200    0.0037726130    
0.0098795463    0.0556490300    0.0038009788    
0.0100107550    0.0512023750    0.0036091998    
0.0101419630    0.0555568540    0.0038026623    
0.0102731720    0.0500192200    0.0036384944    
0.0104043800    0.0539103510    0.0035864124    
0.0105355890    0.0463586160    0.0035347846    
0.0106667970    0.0469111580    0.0034747145    
0.0107980050    0.0490941540    0.0034313263    
0.0109292140    0.0490038590    0.0034747152    
0.0110604220    0.0453851160    0.0032942291    
0.0111916310    0.0462120080    0.0032682972    
0.0113228390    0.0407398220    0.0031727635    
0.0114540480    0.0479272030    0.0032059963    
0.0115852560    0.0441573670    0.0031189034    
0.0117164650    0.0472715400    0.0031201297    
0.0118476730    0.0406252370    0.0029974599    
0.0119788820    0.0467218530    0.0030864164    
0.0121100900    0.0415113140    0.0029550802    
0.0122412980    0.0403883750    0.0029417314    
0.0123725070    0.0388827690    0.0028336739    
0.0125037150    0.0405006230    0.0028433517    
0.0126349240    0.0420172050    0.0027710994    
0.0127661320    0.0401340850    0.0026948483    
0.0128973410    0.0380648500    0.0026332022    
0.0130285490    0.0416780130    0.0026987411    
0.0131597580    0.0367659320    0.0025915759    
0.0132909660    0.0379818570    0.0026024637    
0.0134221740    0.0388630870    0.0026037245    
0.0135533830    0.0386891700    0.0025506224    
0.0136845910    0.0378310040    0.0025651258    
0.0138158000    0.0364498220    0.0025138028    
0.0139470080    0.0361320310    0.0025011266    
0.0140782170    0.0352962230    0.0024897248    
0.0142094250    0.0366470700    0.0024802097    
0.0143406340    0.0376466370    0.0024680082    
0.0144718420    0.0355373580    0.0024327142    
0.0146030500    0.0396981340    0.0024530822    
0.0147342590    0.0369246480    0.0024404364    
0.0148654670    0.0350252160    0.0023919394    
0.0149966760    0.0370906070    0.0024007629    
0.0151278840    0.0342061430    0.0023565547    
0.0152590930    0.0363268680    0.0023499232    
0.0153903010    0.0348468110    0.0023308241    
0.0155215100    0.0333799130    0.0023218726    
0.0156527180    0.0344748800    0.0023080694    
0.0157839260    0.0362608580    0.0023390355    
0.0159151350    0.0331527890    0.0022635161    
0.0160463430    0.0339062670    0.0022479807    
0.0161775520    0.0340648130    0.0022775571    
0.0163087600    0.0328177950    0.0022471968    
0.0164399690    0.0329694790    0.0022169637    
0.0165711770    0.0354300290    0.0022608901    
0.0167023860    0.0342204240    0.0021760891    
0.0168335940    0.0350458840    0.0021846298    
0.0169648030    0.0328074870    0.0021345187    
0.0170960110    0.0304768030    0.0021390457    
0.0172272190    0.0333354330    0.0021265099    
0.0173584280    0.0318155410    0.0021000012    
0.0174896360    0.0344114290    0.0021180292    
0.0176208450    0.0356381460    0.0021595290    
0.0177520530    0.0322541370    0.0020619319    
0.0178832620    0.0317410520    0.0020942946    
0.0180144700    0.0326664200    0.0020846237    
0.0181456790    0.0309710010    0.0020473724    
0.0182768870    0.0329139410    0.0020802289    
0.0184080950    0.0346981480    0.0020599773    
0.0185393040    0.0326375620    0.0020307614    
0.0186705120    0.0322500400    0.0020331980    
0.0188017210    0.0308581850    0.0019864216    
0.0189329290    0.0320897680    0.0020255959    
0.0190641380    0.0343340620    0.0019810093    
0.0191953460    0.0341230690    0.0019895310    
0.0193265550    0.0322488160    0.0019630813    
0.0194577630    0.0336150390    0.0019461754    
0.0195889710    0.0349739860    0.0019575854    
0.0197201800    0.0316969460    0.0019422773    
0.0198513880    0.0277828810    0.0018740863    
0.0199825970    0.0317192070    0.0019290331    
0.0201138050    0.0318573270    0.0019070328    
0.0202450140    0.0312325580    0.0018988097    
0.0203762220    0.0314222490    0.0019199095    
0.0205074310    0.0309751360    0.0018842078    
0.0206386390    0.0303933540    0.0018772760    
0.0207698470    0.0290560660    0.0018896584    
0.0209010560    0.0296299670    0.0018331636    
0.0210322640    0.0306400100    0.0018646269    
0.0211634730    0.0311960610    0.0018588426    
0.0212946810    0.0295875930    0.0018393707    
0.0214258900    0.0311022570    0.0018643451    
0.0215570980    0.0289516480    0.0018153230    
0.0216883070    0.0283727060    0.0018228482    
0.0218195150    0.0322291530    0.0018454472    
0.0219507240    0.0292103080    0.0017890713    
0.0220819320    0.0304722460    0.0018180790    
0.0222131400    0.0301365240    0.0018098511    
0.0223443490    0.0273873160    0.0017783354    
0.0224755570    0.0308488540    0.0018131666    
0.0226067660    0.0313149670    0.0017802304    
0.0227379740    0.0283628230    0.0017661487    
0.0228691830    0.0299185070    0.0017894984    
0.0230003910    0.0300106010    0.0017645122    
0.0231316000    0.0270590300    0.0017620145    
0.0232628080    0.0294205370    0.0017427222    
0.0233940160    0.0296336640    0.0017576068    
0.0235252250    0.0289667140    0.0017534370    
0.0236564330    0.0287845520    0.0017312759    
0.0237876420    0.0306669230    0.0017435620    
0.0239188500    0.0297902570    0.0017463254    
0.0240500590    0.0293384080    0.0017016656    
0.0241812670    0.0298585880    0.0017354927    
0.0243124760    0.0319455880    0.0017233901    
0.0244436840    0.0291018200    0.0017052161    
0.0245748920    0.0278866640    0.0016981229    
0.0247061010    0.0304212670    0.0017020699    
0.0248373090    0.0293765740    0.0016862290    
0.0249685180    0.0299470650    0.0017008228    
0.0250997260    0.0301179200    0.0016822266    
0.0252309350    0.0300578040    0.0016968914    
0.0253621430    0.0320867660    0.0016923732    
0.0254933520    0.0294505300    0.0016772639    
0.0256245600    0.0290618330    0.0016817696    
0.0257557680    0.0291216890    0.0016523715    
0.0258869770    0.0307023740    0.0016745727    
0.0260181850    0.0292459180    0.0016702540    
0.0261493940    0.0288686970    0.0016392860    
0.0262806020    0.0306667870    0.0016685008    
0.0264118110    0.0305486630    0.0016603342    
0.0265430190    0.0293869520    0.0016349794    
0.0266742280    0.0295843200    0.0016524522    
0.0268054360    0.0287375550    0.0016186811    
0.0269366450    0.0293421070    0.0016226222    
0.0270678530    0.0295104180    0.0016294103    
0.0271990610    0.0286838690    0.0016028104    
0.0273302700    0.0279198280    0.0015987523    
0.0274614780    0.0294152060    0.0016094840    
0.0275926870    0.0296414710    0.0016087108    
0.0277238950    0.0306428040    0.0016195175    
0.0278551040    0.0297783780    0.0016006629    
0.0279863120    0.0289719400    0.0015921465    
0.0281175210    0.0288582370    0.0015951614    
0.0282487290    0.0272201040    0.0015634572    
0.0283799370    0.0295325240    0.0015785782    
0.0285111460    0.0291066490    0.0015861195    
0.0286423540    0.0311896530    0.0015756977    
0.0287735630    0.0283985140    0.0015822431    
0.0289047710    0.0300077200    0.0015631271    
0.0290359800    0.0284665440    0.0015587416    
0.0291671880    0.0277274850    0.0015545858    
0.0292983970    0.0310499120    0.0015641520    
0.0294296050    0.0291898500    0.0015501786    
0.0295608130    0.0266093680    0.0015352342    
0.0296920220    0.0275174890    0.0015417035    
0.0298232300    0.0308182390    0.0015644863    
0.0299544390    0.0285966750    0.0015246498    
0.0300856470    0.0299041750    0.0015379047    
0.0302168560    0.0287009760    0.0015224490    
0.0303480640    0.0289765090    0.0015204741    
0.0304792730    0.0290840280    0.0015293634    
0.0306104810    0.0278319320    0.0015089789    
0.0307416890    0.0283339330    0.0015159367    
0.0308728980    0.0297934190    0.0015258062    
0.0310041060    0.0291713190    0.0014968579    
0.0311353150    0.0277145290    0.0015130370    
0.0312665230    0.0282017700    0.0015138716    
0.0313977320    0.0280410840    0.0015203186    
0.0315289400    0.0302076190    0.0015428547    
0.0316601490    0.0300420460    0.0015503189    
0.0317913570    0.0281427800    0.0015388181    
0.0319225660    0.0287414140    0.0015511492    
0.0320537740    0.0307885660    0.0015556669    
0.0321849820    0.0297055190    0.0015495239    
0.0323161910    0.0283846790    0.0015491215    
0.0324473990    0.0280984320    0.0015334173    
0.0325786080    0.0296878660    0.0015624473    
0.0327098160    0.0275081570    0.0015463165    
0.0328410250    0.0292399180    0.0015501935    
0.0329722330    0.0284976010    0.0015650796    
0.0331034420    0.0289494620    0.0015372728    
0.0332346500    0.0281345340    0.0015491276    
0.0333658580    0.0282437600    0.0015497920    
0.0334970670    0.0299673810    0.0015458085    
0.0336282750    0.0288407790    0.0015582379    
0.0337594840    0.0278884390    0.0015451426    
0.0338906920    0.0296158660    0.0015522413    
0.0340219010    0.0283481560    0.0015586772    
0.0341531090    0.0291096950    0.0015351892    
0.0342843180    0.0275256280    0.0015427343    
0.0344155260    0.0294436450    0.0015555391    
0.0345467340    0.0279186970    0.0015351302    
0.0346779430    0.0300079050    0.0015521481    
0.0348091510    0.0263876020    0.0015253712    
0.0349403600    0.0260449240    0.0015285740    
0.0350715680    0.0305836220    0.0015658483    
0.0352027770    0.0286870210    0.0015254022    
0.0353339850    0.0303341430    0.0015363654    
0.0354651940    0.0293690830    0.0015477686    
0.0355964020    0.0282964680    0.0015331321    
0.0357276100    0.0281084980    0.0015520700    
0.0358588190    0.0286690590    0.0015281070    
0.0359900270    0.0287409380    0.0015317053    
0.0361212360    0.0292212780    0.0015395006    
0.0362524440    0.0288925330    0.0014943254    
0.0363836530    0.0274278350    0.0014856744    
0.0365148610    0.0297765530    0.0014901895    
0.0366460700    0.0281863600    0.0014679306    
0.0367772780    0.0271649280    0.0014732461    
0.0369084870    0.0273255910    0.0014458092    
0.0370396950    0.0290630000    0.0014638463    
0.0371709030    0.0288880560    0.0014702990    
0.0373021120    0.0280252250    0.0014420284    
0.0374333200    0.0294746530    0.0014459830    
0.0375645290    0.0266016820    0.0014346286    
0.0376957370    0.0286990240    0.0014247737    
0.0378269460    0.0311849170    0.0014573153    
0.0379581540    0.0306672090    0.0014358646    
0.0380893630    0.0282978470    0.0014278049    
0.0382205710    0.0278982270    0.0014154164    
0.0383517790    0.0279275500    0.0014231653    
0.0384829880    0.0289683220    0.0014400660    
0.0386141960    0.0282272960    0.0014509292    
0.0387454050    0.0270360640    0.0014278459    
0.0388766130    0.0276303990    0.0014541786    
0.0390078220    0.0285949620    0.0014418758    
0.0391390300    0.0289598880    0.0014388751    
0.0392702390    0.0289181180    0.0014540582    
0.0394014470    0.0284358380    0.0014349453    
0.0395326550    0.0300067570    0.0014453112    
0.0396638640    0.0276507280    0.0014348235    
0.0397950720    0.0270319450    0.0014155408    
0.0399262810    0.0298159260    0.0014479894    
0.0400574890    0.0297352760    0.0014327132    
0.0401886980    0.0280367550    0.0014339672    
0.0403199060    0.0290379350    0.0014427528    
0.0404511150    0.0297098840    0.0014339887    
0.0405823230    0.0296828830    0.0014334791    
0.0407135310    0.0300916780    0.0014333632    
0.0408447400    0.0304673640    0.0014270690    
0.0409759480    0.0278700450    0.0014408162    
0.0411071570    0.0280176840    0.0014249060    
0.0412383650    0.0283895290    0.0014320030    
0.0413695740    0.0289910570    0.0014296950    
0.0415007820    0.0284931180    0.0014207711    
0.0416319910    0.0287338650    0.0014318867    
