# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4301532100    0.0170165770    
0.0046312084    0.3734594700    0.0161611720    
0.0047624169    0.3563210900    0.0145710320    
0.0048936253    0.3072135100    0.0130170330    
0.0050248338    0.3061124000    0.0130053860    
0.0051560422    0.2793693800    0.0116000290    
0.0052872507    0.2611165100    0.0110837780    
0.0054184591    0.2395285600    0.0104738520    
0.0055496676    0.1945745800    0.0088624597    
0.0056808760    0.1990169800    0.0091797839    
0.0058120845    0.1862346400    0.0084384722    
0.0059432929    0.1765469000    0.0081082091    
0.0060745014    0.1766346800    0.0081991537    
0.0062057098    0.1658744900    0.0074772422    
0.0063369183    0.1469225000    0.0072442357    
0.0064681267    0.1378984100    0.0068158668    
0.0065993352    0.1320901200    0.0064603534    
0.0067305436    0.1191593400    0.0063088700    
0.0068617521    0.1219067300    0.0060378331    
0.0069929605    0.1129937400    0.0058712404    
0.0071241689    0.1109414800    0.0058813022    
0.0072553774    0.0974495430    0.0053803215    
0.0073865858    0.0942741440    0.0053371989    
0.0075177943    0.0816725010    0.0049847832    
0.0076490027    0.0911355510    0.0049855483    
0.0077802112    0.0853791150    0.0050189714    
0.0079114196    0.0871759720    0.0048908791    
0.0080426281    0.0815724060    0.0048103621    
0.0081738365    0.0759042380    0.0046563908    
0.0083050450    0.0800661360    0.0045831290    
0.0084362534    0.0658463200    0.0042975872    
0.0085674619    0.0716578640    0.0044922750    
0.0086986703    0.0733349680    0.0043490978    
0.0088298788    0.0632786670    0.0041854904    
0.0089610872    0.0617627360    0.0040577178    
0.0090922957    0.0614302930    0.0040192606    
0.0092235041    0.0604491100    0.0040299406    
0.0093547126    0.0652449340    0.0039971450    
0.0094859210    0.0627123750    0.0039925490    
0.0096171294    0.0611082730    0.0039208254    
0.0097483379    0.0571599630    0.0037594112    
0.0098795463    0.0554495830    0.0037826776    
0.0100107550    0.0584717530    0.0036903305    
0.0101419630    0.0515640740    0.0036331676    
0.0102731720    0.0517529580    0.0036407996    
0.0104043800    0.0583969240    0.0036001984    
0.0105355890    0.0501523600    0.0035390758    
0.0106667970    0.0493458580    0.0034686942    
0.0107980050    0.0499106390    0.0034160446    
0.0109292140    0.0472826250    0.0034085146    
0.0110604220    0.0527084270    0.0033704747    
0.0111916310    0.0463554410    0.0032727462    
0.0113228390    0.0466549410    0.0032257741    
0.0114540480    0.0469527250    0.0031501828    
0.0115852560    0.0469957680    0.0031352467    
0.0117164650    0.0488937310    0.0031026839    
0.0118476730    0.0441827640    0.0030312288    
0.0119788820    0.0464805990    0.0030650447    
0.0121100900    0.0442277170    0.0029550755    
0.0122412980    0.0439706250    0.0029406578    
0.0123725070    0.0410190780    0.0028286479    
0.0125037150    0.0399306730    0.0027798790    
0.0126349240    0.0416606210    0.0027596878    
0.0127661320    0.0401281820    0.0026451424    
0.0128973410    0.0422340020    0.0026756267    
0.0130285490    0.0397587970    0.0026491487    
0.0131597580    0.0410602930    0.0026365900    
0.0132909660    0.0397615150    0.0025873121    
0.0134221740    0.0387360850    0.0025713725    
0.0135533830    0.0378354310    0.0025378674    
0.0136845910    0.0399267100    0.0025451363    
0.0138158000    0.0382392410    0.0025045694    
0.0139470080    0.0364151940    0.0024539876    
0.0140782170    0.0365841030    0.0024865166    
0.0142094250    0.0405399500    0.0025101802    
0.0143406340    0.0357775830    0.0024200781    
0.0144718420    0.0362649750    0.0023891650    
0.0146030500    0.0361715550    0.0023791155    
0.0147342590    0.0386510900    0.0024440151    
0.0148654670    0.0366169480    0.0023495539    
0.0149966760    0.0378265340    0.0023839700    
0.0151278840    0.0374919020    0.0023457906    
0.0152590930    0.0363410670    0.0023251134    
0.0153903010    0.0371538940    0.0023343188    
0.0155215100    0.0356888650    0.0023072426    
0.0156527180    0.0362955630    0.0022995011    
0.0157839260    0.0360059350    0.0023014016    
0.0159151350    0.0320259150    0.0022132693    
0.0160463430    0.0337592810    0.0022240175    
0.0161775520    0.0359189110    0.0022777507    
0.0163087600    0.0325189650    0.0022125728    
0.0164399690    0.0336236380    0.0021915940    
0.0165711770    0.0330802300    0.0022012912    
0.0167023860    0.0306855630    0.0021249998    
0.0168335940    0.0317490790    0.0021284115    
0.0169648030    0.0328663060    0.0021162703    
0.0170960110    0.0344775820    0.0021205421    
0.0172272190    0.0350227040    0.0021305922    
0.0173584280    0.0321573920    0.0020779008    
0.0174896360    0.0314832640    0.0020758151    
0.0176208450    0.0319889680    0.0020923283    
0.0177520530    0.0345022180    0.0020668677    
0.0178832620    0.0337893680    0.0020770912    
0.0180144700    0.0342239850    0.0020458488    
0.0181456790    0.0323033410    0.0020197058    
0.0182768870    0.0357377930    0.0020911038    
0.0184080950    0.0302288260    0.0019947982    
0.0185393040    0.0295637820    0.0019841452    
0.0186705120    0.0313902890    0.0020171037    
0.0188017210    0.0323867640    0.0019802047    
0.0189329290    0.0315049680    0.0020048505    
0.0190641380    0.0300056330    0.0019337069    
0.0191953460    0.0342088230    0.0019320805    
0.0193265550    0.0319838720    0.0019527869    
0.0194577630    0.0296175600    0.0018947266    
0.0195889710    0.0315314950    0.0019113509    
0.0197201800    0.0323070800    0.0019310029    
0.0198513880    0.0311352660    0.0018780365    
0.0199825970    0.0316407500    0.0019117461    
0.0201138050    0.0310520910    0.0018820770    
0.0202450140    0.0306752790    0.0018600134    
0.0203762220    0.0317005220    0.0018833457    
0.0205074310    0.0307723590    0.0018512815    
0.0206386390    0.0296151650    0.0018545411    
0.0207698470    0.0297081780    0.0018723674    
0.0209010560    0.0287644280    0.0018203658    
0.0210322640    0.0329813370    0.0018645155    
0.0211634730    0.0308137980    0.0018318051    
0.0212946810    0.0321559180    0.0018489884    
0.0214258900    0.0307785610    0.0018425221    
0.0215570980    0.0310741540    0.0018082718    
0.0216883070    0.0305666260    0.0018073306    
0.0218195150    0.0287149070    0.0017963525    
0.0219507240    0.0316154050    0.0017702853    
0.0220819320    0.0288372990    0.0017908163    
0.0222131400    0.0282538150    0.0017745414    
0.0223443490    0.0315557980    0.0017833384    
0.0224755570    0.0322514990    0.0017949821    
0.0226067660    0.0310836010    0.0017598521    
0.0227379740    0.0327112490    0.0017645851    
0.0228691830    0.0301896540    0.0017651188    
0.0230003910    0.0304130330    0.0017427329    
0.0231316000    0.0314348240    0.0017517753    
0.0232628080    0.0307876140    0.0017414023    
0.0233940160    0.0274830180    0.0017253548    
0.0235252250    0.0314200930    0.0017370458    
0.0236564330    0.0317329620    0.0017389015    
0.0237876420    0.0299364920    0.0017183037    
0.0239188500    0.0287127130    0.0017135387    
0.0240500590    0.0300474410    0.0016995585    
0.0241812670    0.0304844340    0.0017168602    
0.0243124760    0.0309172360    0.0016922778    
0.0244436840    0.0286433180    0.0016918803    
0.0245748920    0.0301897380    0.0016998533    
0.0247061010    0.0304264480    0.0016760443    
0.0248373090    0.0278711150    0.0016597850    
0.0249685180    0.0312539610    0.0016919397    
0.0250997260    0.0294130660    0.0016479384    
0.0252309350    0.0292067010    0.0016567025    
0.0253621430    0.0312121640    0.0016685571    
0.0254933520    0.0288502540    0.0016444988    
0.0256245600    0.0311464550    0.0016839345    
0.0257557680    0.0308437160    0.0016454539    
0.0258869770    0.0308223540    0.0016452287    
0.0260181850    0.0274018760    0.0016389508    
0.0261493940    0.0303059780    0.0016280575    
0.0262806020    0.0282831010    0.0016184964    
0.0264118110    0.0293556950    0.0016233737    
0.0265430190    0.0282656530    0.0016077169    
0.0266742280    0.0282663540    0.0016273256    
0.0268054360    0.0292103300    0.0016043174    
0.0269366450    0.0297696370    0.0016101503    
0.0270678530    0.0299327160    0.0016040590    
0.0271990610    0.0278081600    0.0015697312    
0.0273302700    0.0300451580    0.0015976356    
0.0274614780    0.0295614600    0.0015856637    
0.0275926870    0.0295676480    0.0015941791    
