# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4150189000    0.0167215880    
0.0046312084    0.3897812800    0.0165304080    
0.0047624169    0.3482342800    0.0144100370    
0.0048936253    0.3040896800    0.0129664060    
0.0050248338    0.2775991200    0.0123898310    
0.0051560422    0.2689937900    0.0113670620    
0.0052872507    0.2560855900    0.0110099050    
0.0054184591    0.2208231800    0.0100895810    
0.0055496676    0.2123353300    0.0092669238    
0.0056808760    0.1771422800    0.0086744737    
0.0058120845    0.1897121900    0.0084841703    
0.0059432929    0.1648302800    0.0078048624    
0.0060745014    0.1473618700    0.0075466041    
0.0062057098    0.1386722700    0.0068717523    
0.0063369183    0.1427498900    0.0071353710    
0.0064681267    0.1333052200    0.0067688608    
0.0065993352    0.1302967300    0.0063625292    
0.0067305436    0.1152831300    0.0062342304    
0.0068617521    0.1063486900    0.0056989409    
0.0069929605    0.0977024610    0.0055212681    
0.0071241689    0.1004752300    0.0056647753    
0.0072553774    0.0949246400    0.0053222097    
0.0073865858    0.1003898200    0.0055378217    
0.0075177943    0.0832200380    0.0050548842    
0.0076490027    0.0840161300    0.0048939597    
0.0077802112    0.0824245510    0.0049476573    
0.0079114196    0.0765569940    0.0046911144    
0.0080426281    0.0765809840    0.0046413744    
0.0081738365    0.0691699260    0.0045079739    
0.0083050450    0.0628112600    0.0042705980    
0.0084362534    0.0722578800    0.0044608495    
0.0085674619    0.0600933430    0.0042577911    
0.0086986703    0.0682133410    0.0042577711    
0.0088298788    0.0636575000    0.0042863218    
0.0089610872    0.0678890330    0.0041889277    
0.0090922957    0.0573604570    0.0039845365    
0.0092235041    0.0591063050    0.0039776177    
0.0093547126    0.0595480810    0.0039452764    
0.0094859210    0.0541153380    0.0038331244    
0.0096171294    0.0562671230    0.0038587035    
0.0097483379    0.0501353390    0.0036420494    
0.0098795463    0.0530476680    0.0037362026    
0.0100107550    0.0569742400    0.0036812547    
0.0101419630    0.0522561760    0.0036320553    
0.0102731720    0.0541330570    0.0037024221    
0.0104043800    0.0517022560    0.0035139898    
0.0105355890    0.0475989640    0.0035115762    
0.0106667970    0.0506710730    0.0034684887    
0.0107980050    0.0493592060    0.0034201478    
0.0109292140    0.0503263820    0.0034642046    
0.0110604220    0.0467696000    0.0032713023    
0.0111916310    0.0472626740    0.0032728946    
0.0113228390    0.0397986000    0.0031279857    
0.0114540480    0.0442087020    0.0031541821    
0.0115852560    0.0472533790    0.0031294754    
0.0117164650    0.0441389260    0.0030869531    
0.0118476730    0.0426334320    0.0030070359    
0.0119788820    0.0472878740    0.0030818509    
0.0121100900    0.0460545910    0.0029828097    
0.0122412980    0.0445965260    0.0029362430    
0.0123725070    0.0429110980    0.0028813770    
0.0125037150    0.0418406770    0.0027996581    
0.0126349240    0.0394081600    0.0027563066    
0.0127661320    0.0433620660    0.0027100477    
0.0128973410    0.0380582120    0.0026093187    
0.0130285490    0.0395205090    0.0026718091    
0.0131597580    0.0391225950    0.0026276772    
0.0132909660    0.0380646900    0.0025784914    
0.0134221740    0.0367247420    0.0025407832    
0.0135533830    0.0373064380    0.0025271276    
0.0136845910    0.0369830950    0.0025229360    
0.0138158000    0.0363243990    0.0024924844    
0.0139470080    0.0431487310    0.0025366915    
0.0140782170    0.0352807950    0.0024765997    
0.0142094250    0.0367947270    0.0024227877    
0.0143406340    0.0342335220    0.0024391331    
0.0144718420    0.0370149260    0.0024265140    
0.0146030500    0.0362586100    0.0024082846    
0.0147342590    0.0378998100    0.0024064044    
0.0148654670    0.0356148250    0.0023569603    
0.0149966760    0.0339546910    0.0023365009    
0.0151278840    0.0355142180    0.0023821753    
0.0152590930    0.0344095990    0.0023240879    
0.0153903010    0.0349648990    0.0023085491    
0.0155215100    0.0338598080    0.0023078764    
0.0156527180    0.0342427450    0.0022826713    
0.0157839260    0.0330208810    0.0022735623    
0.0159151350    0.0357435380    0.0022734597    
0.0160463430    0.0343369680    0.0022416194    
0.0161775520    0.0350864270    0.0022478076    
0.0163087600    0.0321070450    0.0022178978    
0.0164399690    0.0337846190    0.0021997841    
0.0165711770    0.0349348250    0.0022110097    
0.0167023860    0.0347382440    0.0021641981    
0.0168335940    0.0355473250    0.0021604058    
0.0169648030    0.0341380000    0.0021239809    
0.0170960110    0.0347825760    0.0021384895    
0.0172272190    0.0327218050    0.0021134927    
0.0173584280    0.0323067380    0.0020741840    
0.0174896360    0.0338647180    0.0020733126    
0.0176208450    0.0327997310    0.0020960799    
0.0177520530    0.0326407030    0.0020354396    
0.0178832620    0.0310838600    0.0020574200    
0.0180144700    0.0304712930    0.0020472132    
0.0181456790    0.0341535240    0.0020382927    
0.0182768870    0.0334402240    0.0020761111    
0.0184080950    0.0319248770    0.0020075907    
0.0185393040    0.0309117220    0.0019968513    
0.0186705120    0.0314658370    0.0020128400    
0.0188017210    0.0327270510    0.0019871364    
0.0189329290    0.0325822960    0.0020030100    
0.0190641380    0.0355752690    0.0019700304    
0.0191953460    0.0315176050    0.0019561238    
0.0193265550    0.0333861980    0.0019472861    
0.0194577630    0.0331597700    0.0019393182    
0.0195889710    0.0276641610    0.0018960342    
0.0197201800    0.0309524280    0.0019155077    
0.0198513880    0.0303763390    0.0018778394    
0.0199825970    0.0318398350    0.0019232352    
0.0201138050    0.0313057140    0.0018884904    
0.0202450140    0.0304540090    0.0018616855    
0.0203762220    0.0296703980    0.0018821138    
0.0205074310    0.0316058960    0.0018731277    
0.0206386390    0.0344877970    0.0018855564    
0.0207698470    0.0307250640    0.0018842995    
0.0209010560    0.0308008640    0.0018230149    
0.0210322640    0.0299920310    0.0018437205    
0.0211634730    0.0278162270    0.0018273815    
0.0212946810    0.0307655920    0.0018283381    
0.0214258900    0.0278245070    0.0018148641    
0.0215570980    0.0310386790    0.0018126238    
0.0216883070    0.0325759430    0.0018242995    
0.0218195150    0.0287282320    0.0018092957    
0.0219507240    0.0282293980    0.0017721463    
0.0220819320    0.0287418350    0.0017917583    
0.0222131400    0.0316251230    0.0017976708    
0.0223443490    0.0298595070    0.0017795451    
0.0224755570    0.0331955610    0.0018090545    
0.0226067660    0.0304764920    0.0017609653    
0.0227379740    0.0289723230    0.0017501794    
0.0228691830    0.0285543860    0.0017653374    
0.0230003910    0.0287293950    0.0017361956    
0.0231316000    0.0301629910    0.0017567559    
0.0232628080    0.0299945230    0.0017283654    
0.0233940160    0.0339381150    0.0017668659    
0.0235252250    0.0300105490    0.0017397195    
0.0236564330    0.0310567470    0.0017234803    
0.0237876420    0.0303081270    0.0017137326    
0.0239188500    0.0295432400    0.0017258938    
0.0240500590    0.0297774870    0.0016753471    
0.0241812670    0.0301084220    0.0017093637    
0.0243124760    0.0292510850    0.0016880622    
0.0244436840    0.0298411130    0.0017086879    
0.0245748920    0.0292307230    0.0016940005    
0.0247061010    0.0305961940    0.0016849228    
0.0248373090    0.0286045210    0.0016698953    
0.0249685180    0.0288748200    0.0016816123    
0.0250997260    0.0321599370    0.0016790356    
0.0252309350    0.0280372510    0.0016634256    
0.0253621430    0.0285543580    0.0016612513    
0.0254933520    0.0309221780    0.0016596017    
0.0256245600    0.0292877630    0.0016654356    
0.0257557680    0.0311907530    0.0016443930    
0.0258869770    0.0279452240    0.0016362431    
0.0260181850    0.0294132690    0.0016513622    
0.0261493940    0.0292521010    0.0016394278    
0.0262806020    0.0305810380    0.0016477233    
0.0264118110    0.0284814630    0.0016166712    
0.0265430190    0.0275355490    0.0015907115    
0.0266742280    0.0289670480    0.0016299897    
0.0268054360    0.0298521750    0.0016039663    
0.0269366450    0.0285554040    0.0016067001    
0.0270678530    0.0304466520    0.0016030544    
0.0271990610    0.0295527530    0.0015828893    
0.0273302700    0.0288553200    0.0015949621    
0.0274614780    0.0299781750    0.0015953387    
0.0275926870    0.0286494150    0.0015916342    
0.0277238950    0.0298063460    0.0015999797    
0.0278551040    0.0284266830    0.0015608050    
0.0279863120    0.0278694290    0.0015637684    
0.0281175210    0.0286475490    0.0015719486    
0.0282487290    0.0277383880    0.0015575762    
0.0283799370    0.0293951820    0.0015717334    
0.0285111460    0.0292233730    0.0015625938    
0.0286423540    0.0304976880    0.0015577989    
0.0287735630    0.0295258700    0.0015687281    
0.0289047710    0.0292910070    0.0015373422    
0.0290359800    0.0293228090    0.0015497571    
0.0291671880    0.0298018660    0.0015513871    
0.0292983970    0.0287637130    0.0015343893    
0.0294296050    0.0296909150    0.0015330923    
0.0295608130    0.0286887760    0.0015292585    
0.0296920220    0.0276341780    0.0015152941    
0.0298232300    0.0292070930    0.0015334997    
0.0299544390    0.0298625780    0.0015244065    
0.0300856470    0.0293954090    0.0015287107    
0.0302168560    0.0289911720    0.0015087005    
