# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472151_ascii/b21-472151_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.5104556600    0.0185773840    
0.0046312084    0.4537637600    0.0178669310    
0.0047624169    0.4248551900    0.0159445310    
0.0048936253    0.4009706300    0.0149122440    
0.0050248338    0.3738331300    0.0143888440    
0.0051560422    0.3301936400    0.0126252560    
0.0052872507    0.3293961100    0.0124857270    
0.0054184591    0.3211118000    0.0121716990    
0.0055496676    0.2974265500    0.0109632780    
0.0056808760    0.2721496900    0.0107492140    
0.0058120845    0.2496587600    0.0097401157    
0.0059432929    0.2610371500    0.0098173125    
0.0060745014    0.2327598800    0.0093857349    
0.0062057098    0.2396083300    0.0089545490    
0.0063369183    0.2386363100    0.0091445241    
0.0064681267    0.2079095300    0.0083160051    
0.0065993352    0.2036989400    0.0078636755    
0.0067305436    0.2101671800    0.0082370147    
0.0068617521    0.1770032000    0.0072131486    
0.0069929605    0.1874151600    0.0074189537    
0.0071241689    0.1693438500    0.0071681807    
0.0072553774    0.1639329000    0.0067659938    
0.0073865858    0.1629330300    0.0068410745    
0.0075177943    0.1648559700    0.0067296342    
0.0076490027    0.1521161500    0.0062669633    
0.0077802112    0.1419091700    0.0062031455    
0.0079114196    0.1559266600    0.0063027546    
0.0080426281    0.1482464600    0.0061177512    
0.0081738365    0.1517171300    0.0062025512    
0.0083050450    0.1433395500    0.0058549471    
0.0084362534    0.1478126700    0.0059298680    
0.0085674619    0.1279116600    0.0055993103    
0.0086986703    0.1395646100    0.0056782883    
0.0088298788    0.1257165100    0.0054465703    
0.0089610872    0.1279000600    0.0053215604    
0.0090922957    0.1343820700    0.0054119838    
0.0092235041    0.1282293400    0.0052997516    
0.0093547126    0.1320739800    0.0052550542    
0.0094859210    0.1286184300    0.0052209739    
0.0096171294    0.1253440900    0.0050891562    
0.0097483379    0.1280128400    0.0050617769    
0.0098795463    0.1283882100    0.0050734799    
0.0100107550    0.1234823300    0.0048363434    
0.0101419630    0.1248296700    0.0049472893    
0.0102731720    0.1148712300    0.0047792692    
0.0104043800    0.1224110500    0.0047421861    
