# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.4043314100    0.0165205340    
0.0046312084    0.3877115700    0.0165021000    
0.0047624169    0.3500900600    0.0144620870    
0.0048936253    0.3229136700    0.0133622630    
0.0050248338    0.2947140300    0.0127654820    
0.0051560422    0.2584354000    0.0111523110    
0.0052872507    0.2353087900    0.0105761520    
0.0054184591    0.2336613000    0.0103772420    
0.0055496676    0.2183791200    0.0093888358    
0.0056808760    0.1943812100    0.0091121933    
0.0058120845    0.1726205200    0.0081280686    
0.0059432929    0.1548216800    0.0076261330    
0.0060745014    0.1453817300    0.0074949741    
0.0062057098    0.1482644600    0.0070756334    
0.0063369183    0.1402301700    0.0070632949    
0.0064681267    0.1398084900    0.0069003474    
0.0065993352    0.1281265500    0.0063242690    
0.0067305436    0.1219187000    0.0063926657    
0.0068617521    0.1091493300    0.0057388890    
0.0069929605    0.1062617900    0.0056951360    
0.0071241689    0.1117182700    0.0059217335    
0.0072553774    0.0901283900    0.0052310097    
0.0073865858    0.0882185290    0.0052485927    
0.0075177943    0.0885214340    0.0051576754    
0.0076490027    0.0900070320    0.0049683674    
0.0077802112    0.0865385460    0.0049989982    
0.0079114196    0.0734222650    0.0046455232    
0.0080426281    0.0732612720    0.0046303814    
0.0081738365    0.0809339110    0.0047865057    
0.0083050450    0.0771481000    0.0045494587    
0.0084362534    0.0700746700    0.0043903145    
0.0085674619    0.0623240640    0.0043110150    
0.0086986703    0.0606017130    0.0040842426    
0.0088298788    0.0626434740    0.0041851036    
0.0089610872    0.0622427810    0.0040752036    
0.0090922957    0.0673996870    0.0041132661    
0.0092235041    0.0568753100    0.0039220431    
0.0093547126    0.0533916300    0.0038372536    
0.0094859210    0.0595175550    0.0039470976    
0.0096171294    0.0537751190    0.0038087495    
0.0097483379    0.0597335620    0.0038544840    
0.0098795463    0.0529529530    0.0037636380    
0.0100107550    0.0503346190    0.0036519926    
0.0101419630    0.0559595300    0.0037413371    
0.0102731720    0.0510343810    0.0036174850    
0.0104043800    0.0546098970    0.0035598515    
0.0105355890    0.0448315190    0.0034771974    
0.0106667970    0.0471410140    0.0034275546    
0.0107980050    0.0486118530    0.0034059342    
0.0109292140    0.0443781790    0.0034057374    
0.0110604220    0.0505366690    0.0033660564    
0.0111916310    0.0465551990    0.0032945740    
0.0113228390    0.0406498980    0.0031223795    
0.0114540480    0.0457991600    0.0031637578    
0.0115852560    0.0480669650    0.0031454271    
0.0117164650    0.0400588750    0.0030117636    
0.0118476730    0.0483819490    0.0030692960    
0.0119788820    0.0390168680    0.0029428071    
0.0121100900    0.0391146280    0.0029109899    
0.0122412980    0.0435087770    0.0029273597    
0.0123725070    0.0413241750    0.0028868458    
0.0125037150    0.0417989330    0.0027786828    
0.0126349240    0.0403079730    0.0027235508    
0.0127661320    0.0376068800    0.0026541680    
0.0128973410    0.0413171400    0.0026645941    
0.0130285490    0.0359148080    0.0026276297    
0.0131597580    0.0396264030    0.0026040358    
0.0132909660    0.0388764330    0.0025703925    
0.0134221740    0.0415387140    0.0026378129    
0.0135533830    0.0346852550    0.0025127989    
0.0136845910    0.0435503030    0.0025821771    
0.0138158000    0.0403141710    0.0025670667    
0.0139470080    0.0407461080    0.0025200419    
0.0140782170    0.0366421820    0.0024952458    
0.0142094250    0.0401371350    0.0024821106    
0.0143406340    0.0363160540    0.0024209940    
0.0144718420    0.0360418620    0.0024125469    
0.0146030500    0.0321358010    0.0023802722    
0.0147342590    0.0366558900    0.0024091389    
0.0148654670    0.0384132180    0.0024134922    
0.0149966760    0.0362750470    0.0023685990    
0.0151278840    0.0349510620    0.0023627777    
0.0152590930    0.0333316070    0.0023201799    
0.0153903010    0.0349434640    0.0023229074    
0.0155215100    0.0334880310    0.0023188256    
0.0156527180    0.0295046540    0.0022447985    
0.0157839260    0.0381272990    0.0023239319    
0.0159151350    0.0330757870    0.0022166152    
0.0160463430    0.0369719370    0.0022898109    
0.0161775520    0.0335627640    0.0022706608    
0.0163087600    0.0344598500    0.0022431135    
0.0164399690    0.0330466380    0.0022083336    
0.0165711770    0.0328186120    0.0022092989    
0.0167023860    0.0346508540    0.0021898814    
0.0168335940    0.0329512930    0.0021402909    
0.0169648030    0.0333066500    0.0021135492    
0.0170960110    0.0338846950    0.0021245109    
0.0172272190    0.0327092320    0.0021280128    
0.0173584280    0.0318634310    0.0020731133    
0.0174896360    0.0335680460    0.0020959789    
0.0176208450    0.0330090180    0.0021051991    
0.0177520530    0.0349292180    0.0020746079    
0.0178832620    0.0305701150    0.0020724841    
0.0180144700    0.0308085700    0.0020546649    
0.0181456790    0.0312814430    0.0020295588    
0.0182768870    0.0338548850    0.0020585949    
0.0184080950    0.0323242980    0.0020261868    
0.0185393040    0.0329902000    0.0020062976    
0.0186705120    0.0340394490    0.0020212333    
0.0188017210    0.0308178740    0.0019811245    
0.0189329290    0.0334468610    0.0020168208    
0.0190641380    0.0311478730    0.0019461630    
0.0191953460    0.0305037920    0.0019404064    
0.0193265550    0.0328172470    0.0019612020    
0.0194577630    0.0306145680    0.0019200395    
0.0195889710    0.0325933190    0.0019195874    
0.0197201800    0.0313855550    0.0019221839    
0.0198513880    0.0310904120    0.0018823496    
0.0199825970    0.0329471860    0.0019317997    
0.0201138050    0.0297520680    0.0018864070    
0.0202450140    0.0328770660    0.0018903565    
0.0203762220    0.0309929610    0.0018866498    
0.0205074310    0.0306123040    0.0018620211    
0.0206386390    0.0303294270    0.0018671464    
0.0207698470    0.0308425780    0.0018739017    
0.0209010560    0.0312535120    0.0018256066    
0.0210322640    0.0324273470    0.0018707523    
0.0211634730    0.0301486960    0.0018388158    
0.0212946810    0.0309936580    0.0018387800    
0.0214258900    0.0327429680    0.0018715907    
0.0215570980    0.0329203610    0.0018236084    
0.0216883070    0.0343555480    0.0018336323    
0.0218195150    0.0326949770    0.0018307331    
0.0219507240    0.0312713670    0.0017946533    
0.0220819320    0.0310538460    0.0018136403    
0.0222131400    0.0310340820    0.0018051641    
0.0223443490    0.0311537190    0.0017902148    
0.0224755570    0.0299489860    0.0017945340    
0.0226067660    0.0298511240    0.0017596049    
0.0227379740    0.0310707510    0.0017768304    
0.0228691830    0.0288759520    0.0017703039    
0.0230003910    0.0309582480    0.0017563572    
0.0231316000    0.0311029610    0.0017600902    
0.0232628080    0.0305114230    0.0017496530    
0.0233940160    0.0288816650    0.0017267257    
0.0235252250    0.0319146590    0.0017565626    
0.0236564330    0.0307638190    0.0017355093    
0.0237876420    0.0306157790    0.0017198978    
0.0239188500    0.0302604660    0.0017358876    
0.0240500590    0.0302749000    0.0017026591    
0.0241812670    0.0303156440    0.0017155281    
0.0243124760    0.0299363310    0.0016877940    
0.0244436840    0.0306845330    0.0017196820    
0.0245748920    0.0286955560    0.0016922122    
0.0247061010    0.0303641610    0.0016929607    
0.0248373090    0.0288018670    0.0016744232    
0.0249685180    0.0295564320    0.0016806593    
0.0250997260    0.0311391040    0.0016809065    
0.0252309350    0.0281382380    0.0016679516    
0.0253621430    0.0310634130    0.0016850314    
0.0254933520    0.0289745770    0.0016555350    
0.0256245600    0.0286818260    0.0016544869    
0.0257557680    0.0281067350    0.0016208473    
0.0258869770    0.0297077280    0.0016555450    
0.0260181850    0.0285873420    0.0016473214    
0.0261493940    0.0295785690    0.0016244375    
0.0262806020    0.0264444440    0.0016190639    
0.0264118110    0.0298879150    0.0016341043    
0.0265430190    0.0291426790    0.0016268220    
0.0266742280    0.0290220270    0.0016330834    
0.0268054360    0.0292040590    0.0016094235    
0.0269366450    0.0285207520    0.0016121997    
0.0270678530    0.0297075160    0.0016134030    
0.0271990610    0.0276263010    0.0015894035    
0.0273302700    0.0312647550    0.0016145615    
0.0274614780    0.0300783510    0.0015948473    
0.0275926870    0.0286606920    0.0015858947    
0.0277238950    0.0284698950    0.0016012422    
0.0278551040    0.0294858350    0.0015570222    
0.0279863120    0.0283473220    0.0015850748    
0.0281175210    0.0287019210    0.0015715046    
0.0282487290    0.0295515530    0.0015711924    
0.0283799370    0.0318704580    0.0015824330    
0.0285111460    0.0273630110    0.0015494107    
0.0286423540    0.0296135100    0.0015569889    
0.0287735630    0.0288716090    0.0015616767    
0.0289047710    0.0269858480    0.0015310901    
0.0290359800    0.0289264860    0.0015505223    
0.0291671880    0.0290844730    0.0015511257    
0.0292983970    0.0302230980    0.0015435763    
0.0294296050    0.0276971180    0.0015291484    
0.0295608130    0.0255894560    0.0015133222    
0.0296920220    0.0306031120    0.0015421618    
0.0298232300    0.0289796020    0.0015348145    
0.0299544390    0.0294499350    0.0015111907    
0.0300856470    0.0271030640    0.0015118352    
0.0302168560    0.0272822570    0.0015013644    
0.0303480640    0.0291552380    0.0015045462    
0.0304792730    0.0274715550    0.0015042499    
0.0306104810    0.0296903230    0.0015081658    
0.0307416890    0.0306200060    0.0015093171    
0.0308728980    0.0287202860    0.0015047572    
0.0310041060    0.0289975710    0.0014850132    
0.0311353150    0.0272484600    0.0014951615    
0.0312665230    0.0294500160    0.0015132178    
0.0313977320    0.0289762050    0.0015129617    
0.0315289400    0.0294354550    0.0015404863    
0.0316601490    0.0275994090    0.0015205965    
0.0317913570    0.0285382580    0.0015201077    
0.0319225660    0.0302964430    0.0015472659    
0.0320537740    0.0290135330    0.0015248816    
0.0321849820    0.0293734000    0.0015385281    
0.0323161910    0.0293558720    0.0015444671    
0.0324473990    0.0293769390    0.0015344868    
0.0325786080    0.0282671400    0.0015296577    
0.0327098160    0.0288093350    0.0015369463    
0.0328410250    0.0283881290    0.0015312522    
0.0329722330    0.0288310670    0.0015394179    
0.0331034420    0.0294183620    0.0015257807    
0.0332346500    0.0291847180    0.0015391675    
0.0333658580    0.0296612200    0.0015435612    
0.0334970670    0.0281112460    0.0015363738    
0.0336282750    0.0288001450    0.0015333562    
0.0337594840    0.0282967970    0.0015241608    
0.0338906920    0.0285258750    0.0015244790    
0.0340219010    0.0272128860    0.0015314551    
0.0341531090    0.0286254830    0.0015278435    
0.0342843180    0.0275768120    0.0015291645    
0.0344155260    0.0304447650    0.0015492049    
0.0345467340    0.0297586440    0.0015439393    
0.0346779430    0.0275506980    0.0015222223    
0.0348091510    0.0275622440    0.0015322843    
0.0349403600    0.0298273450    0.0015376584    
0.0350715680    0.0294691040    0.0015477917    
0.0352027770    0.0284052000    0.0015236439    
0.0353339850    0.0274967570    0.0015155696    
0.0354651940    0.0285619780    0.0015257993    
0.0355964020    0.0294371400    0.0015196043    
0.0357276100    0.0272246670    0.0015314732    
0.0358588190    0.0281515080    0.0015110502    
0.0359900270    0.0272042140    0.0015039403    
0.0361212360    0.0287352110    0.0015331835    
0.0362524440    0.0281186890    0.0014801251    
0.0363836530    0.0303645820    0.0014964899    
0.0365148610    0.0292609450    0.0014811604    
0.0366460700    0.0279460360    0.0014539698    
0.0367772780    0.0289386020    0.0014733258    
0.0369084870    0.0282319940    0.0014408717    
0.0370396950    0.0278480260    0.0014446081    
0.0371709030    0.0286403310    0.0014527235    
0.0373021120    0.0280668460    0.0014295979    
0.0374333200    0.0291148540    0.0014356491    
0.0375645290    0.0300982360    0.0014386535    
0.0376957370    0.0303662710    0.0014223339    
0.0378269460    0.0293714310    0.0014318887    
0.0379581540    0.0298230800    0.0014152665    
0.0380893630    0.0292484900    0.0014121294    
0.0382205710    0.0281691440    0.0014109993    
0.0383517790    0.0268640790    0.0014024856    
0.0384829880    0.0297615500    0.0014301512    
0.0386141960    0.0272013300    0.0014384435    
0.0387454050    0.0280204440    0.0014193506    
0.0388766130    0.0288532050    0.0014416498    
0.0390078220    0.0283140450    0.0014272891    
0.0391390300    0.0291288900    0.0014311314    
0.0392702390    0.0276466460    0.0014328474    
0.0394014470    0.0289886960    0.0014276023    
0.0395326550    0.0288421820    0.0014273012    
0.0396638640    0.0278655180    0.0014220018    
0.0397950720    0.0280442620    0.0014172910    
0.0399262810    0.0283044930    0.0014180385    
0.0400574890    0.0294089600    0.0014186382    
0.0401886980    0.0285952040    0.0014237007    
0.0403199060    0.0279831300    0.0014311463    
0.0404511150    0.0283208390    0.0014223828    
0.0405823230    0.0282170090    0.0014172941    
0.0407135310    0.0276158580    0.0014171708    
0.0408447400    0.0299642140    0.0014224115    
0.0409759480    0.0281551610    0.0014215205    
0.0411071570    0.0276403190    0.0014109077    
0.0412383650    0.0267999500    0.0014086756    
0.0413695740    0.0284670300    0.0014127594    
0.0415007820    0.0285187600    0.0014125372    
0.0416319910    0.0276650610    0.0014120345    
0.0417631990    0.0283427430    0.0014139845    
0.0418944080    0.0269382140    0.0013942163    
0.0420256160    0.0280499130    0.0014214986    
0.0421568240    0.0299079810    0.0014086385    
0.0422880330    0.0278288360    0.0014019408    
0.0424192410    0.0289455550    0.0014164787    
0.0425504500    0.0291433150    0.0014058051    
0.0426816580    0.0266559030    0.0014036419    
0.0428128670    0.0294105320    0.0014154243    
0.0429440750    0.0287480040    0.0013978337    
0.0430752840    0.0281908820    0.0014125613    
0.0432064920    0.0295508920    0.0014031915    
0.0433377000    0.0274843790    0.0014060996    
0.0434689090    0.0282777400    0.0014052152    
0.0436001170    0.0290618260    0.0013957582    
0.0437313260    0.0283431060    0.0014056933    
0.0438625340    0.0289444860    0.0014026725    
0.0439937430    0.0290871560    0.0013894396    
0.0441249510    0.0290691150    0.0014091694    
0.0442561600    0.0277958560    0.0013984590    
0.0443873680    0.0279939790    0.0013918597    
0.0445185760    0.0282887320    0.0013986490    
0.0446497850    0.0315740770    0.0014026628    
0.0447809930    0.0284864190    0.0013927241    
0.0449122020    0.0292071300    0.0014015321    
0.0450434100    0.0291510460    0.0013940829    
0.0451746190    0.0283043030    0.0013887625    
0.0453058270    0.0292753870    0.0013877856    
0.0454370360    0.0283403830    0.0013893499    
0.0455682440    0.0284334920    0.0013893564    
0.0456994520    0.0285564200    0.0014090813    
0.0458306610    0.0267857100    0.0014142313    
0.0459618690    0.0282125710    0.0014141217    
0.0460930780    0.0287494400    0.0014206834    
0.0462242860    0.0290661260    0.0014445863    
0.0463554950    0.0301026580    0.0014410905    
0.0464867030    0.0293502480    0.0014437620    
0.0466179120    0.0285350260    0.0014495196    
0.0467491200    0.0280053650    0.0014315467    
0.0468803290    0.0266544020    0.0014427206    
0.0470115370    0.0283000580    0.0014524282    
0.0471427450    0.0280617790    0.0014567018    
0.0472739540    0.0286147370    0.0014718496    
0.0474051620    0.0283361910    0.0014537751    
0.0475363710    0.0284161060    0.0014621378    
0.0476675790    0.0282723030    0.0014618938    
0.0477987880    0.0272153370    0.0014549364    
0.0479299960    0.0284136640    0.0014784224    
0.0480612050    0.0277078220    0.0014731253    
0.0481924130    0.0291087420    0.0014748942    
0.0483236210    0.0295527970    0.0014845912    
0.0484548300    0.0276489050    0.0014602531    
0.0485860380    0.0306384440    0.0014923427    
0.0487172470    0.0294704580    0.0014937313    
0.0488484550    0.0275888180    0.0014779431    
0.0489796640    0.0267140780    0.0014852551    
0.0491108720    0.0304027230    0.0014873911    
0.0492420810    0.0292364210    0.0014919598    
0.0493732890    0.0276432630    0.0014870522    
0.0495044970    0.0281116990    0.0014838701    
0.0496357060    0.0280009840    0.0014870054    
0.0497669140    0.0295596220    0.0015099331    
0.0498981230    0.0272403490    0.0014795127    
0.0500293310    0.0279745270    0.0015002918    
0.0501605400    0.0291089340    0.0015031315    
0.0502917480    0.0280338660    0.0015004154    
0.0504229570    0.0286946520    0.0015005314    
0.0505541650    0.0285102950    0.0014985675    
0.0506853730    0.0289379020    0.0015062213    
0.0508165820    0.0287999270    0.0015088832    
0.0509477900    0.0302220500    0.0015141586    
0.0510789990    0.0282926370    0.0015134196    
0.0512102070    0.0297529760    0.0015018822    
0.0513414160    0.0295930220    0.0015047454    
0.0514726240    0.0280529550    0.0015079321    
0.0516038330    0.0285488750    0.0015005473    
0.0517350410    0.0296359550    0.0015157156    
0.0518662500    0.0305326470    0.0015353846    
0.0519974580    0.0305836470    0.0015196697    
0.0521286660    0.0271493510    0.0015115143    
0.0522598750    0.0291436180    0.0015150827    
0.0523910830    0.0301269200    0.0015234560    
0.0525222920    0.0276184990    0.0015191737    
0.0526535000    0.0285368950    0.0015102724    
0.0527847090    0.0279317120    0.0015195492    
0.0529159170    0.0291647670    0.0015306385    
0.0530471260    0.0276368330    0.0015106449    
0.0531783340    0.0291968730    0.0015214582    
0.0533095420    0.0285973490    0.0015277525    
0.0534407510    0.0290981860    0.0015230334    
0.0535719590    0.0264099560    0.0015140612    
0.0537031680    0.0285815170    0.0015273169    
0.0538343760    0.0279076240    0.0015176335    
0.0539655850    0.0279773860    0.0015247812    
0.0540967930    0.0272959410    0.0015187900    
0.0542280020    0.0292873440    0.0015377132    
0.0543592100    0.0276511790    0.0015237707    
0.0544904180    0.0278738920    0.0015217512    
0.0546216270    0.0278208520    0.0015407788    
0.0547528350    0.0286861600    0.0015304430    
0.0548840440    0.0293667340    0.0015240521    
0.0550152520    0.0292776740    0.0015575748    
0.0551464610    0.0297318030    0.0015317652    
0.0552776690    0.0285045080    0.0015263114    
0.0554088780    0.0291127270    0.0015471739    
0.0555400860    0.0281630910    0.0015144309    
0.0556712940    0.0293331570    0.0015465003    
0.0558025030    0.0284812510    0.0015380832    
0.0559337110    0.0291650930    0.0015187799    
0.0560649200    0.0283718080    0.0015431401    
0.0561961280    0.0286234080    0.0015184111    
0.0563273370    0.0286600160    0.0015337502    
0.0564585450    0.0283972610    0.0015336169    
0.0565897540    0.0279504240    0.0015163475    
0.0567209620    0.0278700700    0.0015194586    
0.0568521710    0.0285240040    0.0015269445    
0.0569833790    0.0283354990    0.0015252559    
0.0571145870    0.0284480170    0.0015167150    
0.0572457960    0.0287214960    0.0015176586    
0.0573770040    0.0290811770    0.0015237019    
0.0575082130    0.0290250780    0.0015255112    
0.0576394210    0.0287819280    0.0015163537    
0.0577706300    0.0275010180    0.0015221510    
0.0579018380    0.0289096200    0.0015204704    
0.0580330470    0.0277235980    0.0015175401    
0.0581642550    0.0281982230    0.0015212398    
0.0582954630    0.0259909000    0.0015103205    
0.0584266720    0.0293586390    0.0015339759    
0.0585578800    0.0311412030    0.0015452427    
0.0586890890    0.0284934810    0.0015227798    
0.0588202970    0.0288121440    0.0015158947    
0.0589515060    0.0288788540    0.0015260141    
0.0590827140    0.0284183860    0.0015096945    
0.0592139230    0.0290487600    0.0015404847    
0.0593451310    0.0298120460    0.0015343321    
0.0594763390    0.0291115560    0.0015374673    
0.0596075480    0.0276576380    0.0015130891    
0.0597387560    0.0278376270    0.0015178865    
0.0598699650    0.0287406990    0.0015295638    
0.0600011730    0.0275650720    0.0015331039    
0.0601323820    0.0281292280    0.0015113171    
0.0602635900    0.0286645920    0.0015356204    
0.0603947990    0.0283010110    0.0015020532    
0.0605260070    0.0307113640    0.0015380964    
0.0606572150    0.0278871590    0.0015093015    
0.0607884240    0.0289833730    0.0015199146    
0.0609196320    0.0304092790    0.0015400104    
0.0610508410    0.0287167110    0.0015185794    
0.0611820490    0.0298879380    0.0015152227    
0.0613132580    0.0279783160    0.0015154134    
0.0614444660    0.0291086230    0.0015056740    
0.0615756750    0.0282393530    0.0015152521    
0.0617068830    0.0282100290    0.0015190854    
0.0618380920    0.0279935960    0.0014982677    
0.0619693000    0.0272271030    0.0014975169    
0.0621005080    0.0286178780    0.0015152694    
0.0622317170    0.0277266750    0.0015113434    
0.0623629250    0.0278902450    0.0015172933    
0.0624941340    0.0290457650    0.0015003616    
0.0626253420    0.0298499150    0.0015121026    
0.0627565510    0.0284574270    0.0015160267    
0.0628877590    0.0282523540    0.0015028414    
0.0630189680    0.0294751950    0.0015180484    
0.0631501760    0.0308550860    0.0015234375    
0.0632813840    0.0293682010    0.0015070498    
0.0634125930    0.0267599630    0.0015094919    
0.0635438010    0.0305668870    0.0015049202    
0.0636750100    0.0285055380    0.0015009777    
0.0638062180    0.0292306760    0.0015170129    
0.0639374270    0.0278039750    0.0014965254    
0.0640686350    0.0279670360    0.0014982181    
0.0641998440    0.0289095500    0.0014998651    
0.0643310520    0.0294789320    0.0015131866    
0.0644622600    0.0294829750    0.0015099551    
0.0645934690    0.0285868690    0.0015017226    
0.0647246770    0.0276390910    0.0015008422    
0.0648558860    0.0292332870    0.0015120824    
0.0649870940    0.0299713000    0.0015007784    
0.0651183030    0.0267572310    0.0014894534    
0.0652495110    0.0287387460    0.0015096973    
0.0653807200    0.0285293240    0.0014975467    
0.0655119280    0.0279587320    0.0014935169    
0.0656431360    0.0264871490    0.0014794730    
0.0657743450    0.0275588690    0.0014838252    
0.0659055530    0.0293240100    0.0014964296    
0.0660367620    0.0273936390    0.0014844502    
0.0661679700    0.0282953210    0.0014923798    
0.0662991790    0.0291983160    0.0014871074    
0.0664303870    0.0261435750    0.0014700635    
0.0665615960    0.0301779030    0.0014992075    
0.0666928040    0.0282131900    0.0014910959    
0.0668240130    0.0294218530    0.0014951061    
0.0669552210    0.0276943830    0.0014822956    
0.0670864290    0.0291259140    0.0014800726    
0.0672176380    0.0274674130    0.0014842274    
0.0673488460    0.0284951090    0.0014891266    
0.0674800550    0.0279679160    0.0014888004    
0.0676112630    0.0284233810    0.0014869939    
0.0677424720    0.0278097040    0.0014769921    
0.0678736800    0.0277347620    0.0014784189    
0.0680048890    0.0281374150    0.0014973771    
0.0681360970    0.0295464630    0.0014851852    
0.0682673050    0.0268882930    0.0014810673    
0.0683985140    0.0276094820    0.0014766022    
0.0685297220    0.0270153570    0.0014645352    
0.0686609310    0.0270468150    0.0014830559    
0.0687921390    0.0271676020    0.0014730030    
0.0689233480    0.0279284700    0.0014707816    
0.0690545560    0.0271847580    0.0014800034    
0.0691857650    0.0282232120    0.0014771281    
0.0693169730    0.0277872850    0.0014695384    
0.0694481810    0.0283314550    0.0014637599    
0.0695793900    0.0293646380    0.0014835872    
0.0697105980    0.0280059350    0.0014818396    
0.0698418070    0.0272281500    0.0014787909    
0.0699730150    0.0292781740    0.0014708191    
0.0701042240    0.0255466600    0.0014618794    
0.0702354320    0.0278201240    0.0014558814    
0.0703666410    0.0266253240    0.0014717342    
0.0704978490    0.0261580810    0.0014584180    
0.0706290570    0.0263995940    0.0014600674    
0.0707602660    0.0285711470    0.0014697668    
0.0708914740    0.0274739580    0.0014596637    
0.0710226830    0.0268648270    0.0014413381    
0.0711538910    0.0285173460    0.0014745644    
0.0712851000    0.0272439420    0.0014515289    
0.0714163080    0.0258434520    0.0014608659    
0.0715475170    0.0277447200    0.0014561357    
0.0716787250    0.0289494440    0.0014584229    
0.0718099340    0.0262668310    0.0014578354    
0.0719411420    0.0290750890    0.0014628700    
0.0720723500    0.0288113930    0.0014639079    
0.0722035590    0.0270954410    0.0014576559    
0.0723347670    0.0273911420    0.0014499288    
0.0724659760    0.0284645570    0.0014563984    
0.0725971840    0.0281842630    0.0014454352    
0.0727283930    0.0285536870    0.0014585528    
0.0728596010    0.0285608840    0.0014621885    
0.0729908100    0.0279502090    0.0014518872    
0.0731220180    0.0271353560    0.0014551640    
0.0732532260    0.0261382580    0.0014438317    
0.0733844350    0.0273928150    0.0014445599    
0.0735156430    0.0282663520    0.0014533332    
0.0736468520    0.0281405480    0.0014602630    
0.0737780600    0.0277472620    0.0014542714    
0.0739092690    0.0253429080    0.0014345325    
0.0740404770    0.0274687860    0.0014400412    
0.0741716860    0.0283656190    0.0014472613    
0.0743028940    0.0273169040    0.0014529099    
0.0744341020    0.0297060510    0.0014485601    
0.0745653110    0.0265358380    0.0014503284    
0.0746965190    0.0284624150    0.0014468766    
0.0748277280    0.0286805180    0.0014484463    
0.0749589360    0.0274838170    0.0014415461    
0.0750901450    0.0275908050    0.0014371440    
0.0752213530    0.0277185690    0.0014514772    
0.0753525620    0.0278738650    0.0014415875    
0.0754837700    0.0271688470    0.0014236827    
0.0756149780    0.0270714980    0.0014398574    
0.0757461870    0.0286794430    0.0014374599    
0.0758773950    0.0273573090    0.0014324587    
0.0760086040    0.0266024960    0.0014385714    
0.0761398120    0.0283815710    0.0014255152    
0.0762710210    0.0266649690    0.0014273493    
0.0764022290    0.0257984200    0.0014239312    
0.0765334380    0.0281988700    0.0014413948    
0.0766646460    0.0284271700    0.0014355017    
0.0767958550    0.0266132600    0.0014285151    
0.0769270630    0.0269039390    0.0014212470    
0.0770582710    0.0264186830    0.0014246450    
0.0771894800    0.0269196200    0.0014213945    
0.0773206880    0.0272563700    0.0014396721    
0.0774518970    0.0270243950    0.0014276604    
0.0775831050    0.0269855920    0.0014225201    
0.0777143140    0.0262364890    0.0014119922    
0.0778455220    0.0268033430    0.0014254804    
0.0779767310    0.0291138610    0.0014303930    
0.0781079390    0.0278042990    0.0014384822    
0.0782391470    0.0274218960    0.0014204902    
0.0783703560    0.0264988990    0.0014154445    
0.0785015640    0.0265009600    0.0014246097    
0.0786327730    0.0265139250    0.0014143780    
0.0787639810    0.0270289050    0.0014267331    
0.0788951900    0.0277921290    0.0014361105    
0.0790263980    0.0268969330    0.0014192530    
0.0791576070    0.0297414890    0.0014376082    
0.0792888150    0.0264741800    0.0013985929    
0.0794200230    0.0274608470    0.0014217445    
0.0795512320    0.0277915650    0.0014242184    
0.0796824400    0.0266165240    0.0014220381    
0.0798136490    0.0269819420    0.0014164186    
0.0799448570    0.0267519800    0.0014142828    
0.0800760660    0.0254434380    0.0013974912    
0.0802072740    0.0279500920    0.0014234666    
0.0803384830    0.0271386210    0.0014042793    
0.0804696910    0.0286382210    0.0014326201    
0.0806008990    0.0275871860    0.0014058973    
0.0807321080    0.0281371160    0.0014048704    
0.0808633160    0.0271283230    0.0014097101    
0.0809945250    0.0274215440    0.0014135781    
0.0811257330    0.0276054640    0.0014151631    
0.0812569420    0.0271374590    0.0014171818    
0.0813881500    0.0285579350    0.0014013864    
0.0815193590    0.0264906870    0.0013958441    
0.0816505670    0.0267638520    0.0014102974    
0.0817817760    0.0266611960    0.0014011324    
0.0819129840    0.0288555360    0.0014137164    
0.0820441920    0.0269628800    0.0013973588    
0.0821754010    0.0262482110    0.0013957751    
0.0823066090    0.0279618250    0.0014132065    
0.0824378180    0.0283539240    0.0014027029    
0.0825690260    0.0259429240    0.0013973629    
0.0827002350    0.0263341790    0.0014003466    
0.0828314430    0.0264333940    0.0013994313    
0.0829626520    0.0273370340    0.0014002586    
0.0830938600    0.0270728710    0.0013966173    
0.0832250680    0.0270813530    0.0014014067    
0.0833562770    0.0265747220    0.0014046268    
0.0834874850    0.0283968730    0.0014018076    
0.0836186940    0.0262133680    0.0013905880    
0.0837499020    0.0260784400    0.0013938591    
0.0838811110    0.0270338830    0.0013906291    
0.0840123190    0.0271272590    0.0013962601    
0.0841435280    0.0266281610    0.0013891130    
0.0842747360    0.0276619820    0.0013997824    
0.0844059440    0.0272863550    0.0013979921    
0.0845371530    0.0264595860    0.0013721600    
0.0846683610    0.0259268930    0.0013919729    
0.0847995700    0.0269507900    0.0013951722    
0.0849307780    0.0267860640    0.0013993821    
0.0850619870    0.0278760080    0.0013928362    
0.0851931950    0.0258953510    0.0013752354    
0.0853244040    0.0246929490    0.0013806803    
0.0854556120    0.0252764630    0.0013823748    
0.0855868200    0.0256147730    0.0013689671    
0.0857180290    0.0269756290    0.0013930462    
0.0858492370    0.0271677160    0.0013830070    
0.0859804460    0.0279308880    0.0013796644    
0.0861116540    0.0261785750    0.0013859407    
0.0862428630    0.0291362990    0.0013933418    
0.0863740710    0.0258783730    0.0013783603    
0.0865052800    0.0276036190    0.0013898927    
0.0866364880    0.0255040710    0.0013603900    
