# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.4326930700    0.0171844370    
0.0046312084    0.3643066300    0.0160845300    
0.0047624169    0.3382596700    0.0142940800    
0.0048936253    0.3113929700    0.0132059820    
0.0050248338    0.2907079900    0.0127728810    
0.0051560422    0.2608089800    0.0112862300    
0.0052872507    0.2412571600    0.0107570410    
0.0054184591    0.2148548100    0.0100283520    
0.0055496676    0.2163148700    0.0094401522    
0.0056808760    0.1764519800    0.0087559066    
0.0058120845    0.1718458500    0.0081731405    
0.0059432929    0.1721886400    0.0080714013    
0.0060745014    0.1698390000    0.0081495815    
0.0062057098    0.1472104100    0.0071460053    
0.0063369183    0.1460144300    0.0072623698    
0.0064681267    0.1227300800    0.0065345892    
0.0065993352    0.1136570100    0.0060645896    
0.0067305436    0.1158070400    0.0062985044    
0.0068617521    0.1065619500    0.0057284835    
0.0069929605    0.1056861100    0.0057135853    
0.0071241689    0.1041961600    0.0057700429    
0.0072553774    0.0955982940    0.0054130205    
0.0073865858    0.0957282430    0.0054418080    
0.0075177943    0.0881326010    0.0051859454    
0.0076490027    0.0771604240    0.0047683284    
0.0077802112    0.0800270910    0.0048824542    
0.0079114196    0.0716838190    0.0047245655    
0.0080426281    0.0818296180    0.0048652893    
0.0081738365    0.0710691530    0.0045665153    
0.0083050450    0.0711679090    0.0044650311    
0.0084362534    0.0717886140    0.0045004719    
0.0085674619    0.0732387020    0.0045553626    
0.0086986703    0.0614960270    0.0041716128    
0.0088298788    0.0715980790    0.0044260697    
0.0089610872    0.0544974980    0.0039641097    
0.0090922957    0.0617369350    0.0040700574    
0.0092235041    0.0605199920    0.0040636616    
0.0093547126    0.0562317980    0.0039119187    
0.0094859210    0.0626492450    0.0040541307    
0.0096171294    0.0547744990    0.0038189435    
0.0097483379    0.0551003090    0.0037921326    
0.0098795463    0.0523536290    0.0037275709    
0.0100107550    0.0507072930    0.0036273813    
0.0101419630    0.0540855400    0.0037041322    
0.0102731720    0.0487431450    0.0036326560    
0.0104043800    0.0463373830    0.0034925809    
0.0105355890    0.0518288600    0.0035800248    
0.0106667970    0.0513290970    0.0035394616    
0.0107980050    0.0505103990    0.0034310066    
0.0109292140    0.0448693210    0.0034256796    
0.0110604220    0.0436579480    0.0032780869    
0.0111916310    0.0465868340    0.0032917996    
