# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472157_ascii/b21-472157_00010.dat
q(1/A)          Column          Error           
0.0148654670    0.0511986720    0.0025556022    
0.0149966760    0.0504808840    0.0025252117    
0.0151278840    0.0475735550    0.0024994094    
0.0152590930    0.0493772730    0.0025024336    
0.0153903010    0.0474320530    0.0024617578    
0.0155215100    0.0507243080    0.0024767484    
0.0156527180    0.0491944010    0.0024527570    
0.0157839260    0.0481693350    0.0024492572    
0.0159151350    0.0483001370    0.0024058169    
0.0160463430    0.0484675620    0.0024203365    
0.0161775520    0.0448789960    0.0023725301    
0.0163087600    0.0463691790    0.0023596379    
0.0164399690    0.0463299000    0.0023433009    
0.0165711770    0.0449760210    0.0023173784    
0.0167023860    0.0480731280    0.0023210827    
0.0168335940    0.0448779160    0.0022679262    
0.0169648030    0.0447183790    0.0022572796    
0.0170960110    0.0452978950    0.0022524074    
0.0172272190    0.0441151090    0.0022534982    
0.0173584280    0.0442597660    0.0022043990    
0.0174896360    0.0430820000    0.0021893321    
0.0176208450    0.0425379100    0.0022072303    
0.0177520530    0.0423679760    0.0021553371    
0.0178832620    0.0472082210    0.0022259152    
0.0180144700    0.0454311860    0.0021903157    
0.0181456790    0.0423472220    0.0021291341    
0.0182768870    0.0413502480    0.0021513124    
0.0184080950    0.0448215930    0.0021389137    
0.0185393040    0.0433755310    0.0021152505    
0.0186705120    0.0431549590    0.0021357084    
0.0188017210    0.0447887420    0.0021181279    
0.0189329290    0.0402593620    0.0020940272    
0.0190641380    0.0436635720    0.0020537067    
0.0191953460    0.0426008650    0.0020605929    
0.0193265550    0.0404817530    0.0020322390    
0.0194577630    0.0428289260    0.0020338755    
0.0195889710    0.0422005970    0.0020150604    
0.0197201800    0.0407032990    0.0020221609    
0.0198513880    0.0407352800    0.0019729742    
0.0199825970    0.0427846750    0.0020189246    
0.0201138050    0.0412647460    0.0019816812    
0.0202450140    0.0420364650    0.0019803861    
0.0203762220    0.0415868400    0.0019795784    
0.0205074310    0.0409602720    0.0019513845    
0.0206386390    0.0423560020    0.0019674182    
0.0207698470    0.0441168570    0.0019880430    
0.0209010560    0.0470269280    0.0019731238    
0.0210322640    0.0402431170    0.0019516250    
0.0211634730    0.0415513680    0.0019439762    
0.0212946810    0.0399213030    0.0019257849    
0.0214258900    0.0405205470    0.0019431060    
0.0215570980    0.0411075010    0.0018824153    
0.0216883070    0.0409592070    0.0019221243    
0.0218195150    0.0385461620    0.0018988193    
0.0219507240    0.0405769580    0.0018643678    
0.0220819320    0.0421444860    0.0018993587    
0.0222131400    0.0408163720    0.0018947142    
0.0223443490    0.0400980230    0.0018782377    
0.0224755570    0.0395014980    0.0018788061    
0.0226067660    0.0377857110    0.0018299471    
0.0227379740    0.0428036530    0.0018593699    
0.0228691830    0.0414704770    0.0018728829    
0.0230003910    0.0388940700    0.0018184574    
0.0231316000    0.0394301130    0.0018284242    
0.0232628080    0.0365389990    0.0018033550    
0.0233940160    0.0376452140    0.0018128185    
0.0235252250    0.0406728630    0.0018274490    
0.0236564330    0.0393392230    0.0017975163    
0.0237876420    0.0379375340    0.0017759813    
0.0239188500    0.0374901150    0.0017996709    
0.0240500590    0.0379424070    0.0017615263    
0.0241812670    0.0377860100    0.0017860123    
0.0243124760    0.0392301280    0.0017629904    
0.0244436840    0.0395260360    0.0017876097    
0.0245748920    0.0401102060    0.0017948169    
0.0247061010    0.0354465140    0.0017461123    
0.0248373090    0.0383294010    0.0017534393    
0.0249685180    0.0364190320    0.0017405729    
0.0250997260    0.0367166350    0.0017263736    
0.0252309350    0.0391717420    0.0017612943    
0.0253621430    0.0376604610    0.0017287071    
0.0254933520    0.0359488750    0.0017150181    
0.0256245600    0.0397464520    0.0017512057    
0.0257557680    0.0358342210    0.0017020105    
0.0258869770    0.0376035430    0.0017116551    
0.0260181850    0.0348659310    0.0017013201    
0.0261493940    0.0383045540    0.0016995042    
0.0262806020    0.0366944200    0.0016978963    
0.0264118110    0.0374642620    0.0016941125    
0.0265430190    0.0380862830    0.0016827048    
0.0266742280    0.0374902920    0.0016990330    
0.0268054360    0.0375856160    0.0016784946    
0.0269366450    0.0349012360    0.0016664825    
0.0270678530    0.0371965280    0.0016852957    
0.0271990610    0.0359484380    0.0016457656    
0.0273302700    0.0350056590    0.0016510636    
0.0274614780    0.0359670090    0.0016555048    
0.0275926870    0.0376457890    0.0016515113    
0.0277238950    0.0376724790    0.0016623076    
0.0278551040    0.0370493110    0.0016352970    
0.0279863120    0.0365217030    0.0016398265    
0.0281175210    0.0364751560    0.0016408484    
0.0282487290    0.0362326600    0.0016245303    
0.0283799370    0.0358896980    0.0016167080    
0.0285111460    0.0377667930    0.0016348052    
0.0286423540    0.0347429060    0.0016061552    
0.0287735630    0.0357364670    0.0016236998    
0.0289047710    0.0357172140    0.0015950352    
0.0290359800    0.0365124480    0.0016144374    
0.0291671880    0.0341821420    0.0015952258    
0.0292983970    0.0349370740    0.0015770382    
0.0294296050    0.0360465400    0.0015888394    
0.0295608130    0.0364423780    0.0015881230    
0.0296920220    0.0374386390    0.0016041243    
0.0298232300    0.0346102210    0.0015838754    
0.0299544390    0.0329375040    0.0015488266    
0.0300856470    0.0338792760    0.0015817297    
0.0302168560    0.0349911790    0.0015683975    
0.0303480640    0.0359920510    0.0015617341    
0.0304792730    0.0354640530    0.0015628245    
0.0306104810    0.0354608890    0.0015508552    
0.0307416890    0.0369494890    0.0015609088    
0.0308728980    0.0345183730    0.0015578502    
0.0310041060    0.0370674170    0.0015431781    
0.0311353150    0.0354609280    0.0015528312    
0.0312665230    0.0342408790    0.0015528538    
0.0313977320    0.0349386870    0.0015560271    
0.0315289400    0.0326443000    0.0015632798    
0.0316601490    0.0342550500    0.0015713147    
0.0317913570    0.0339269220    0.0015602249    
0.0319225660    0.0329022730    0.0015861851    
0.0320537740    0.0329550680    0.0015647968    
0.0321849820    0.0339741360    0.0015810675    
0.0323161910    0.0344076940    0.0015817705    
0.0324473990    0.0338106560    0.0015656467    
0.0325786080    0.0343262760    0.0015833430    
0.0327098160    0.0356423690    0.0015930651    
0.0328410250    0.0350185230    0.0015807238    
0.0329722330    0.0339452240    0.0015972491    
0.0331034420    0.0325091700    0.0015603741    
0.0332346500    0.0350725940    0.0015826174    
0.0333658580    0.0361052750    0.0015913725    
0.0334970670    0.0335626570    0.0015718477    
0.0336282750    0.0350867470    0.0015845946    
0.0337594840    0.0327082240    0.0015728812    
0.0338906920    0.0342518250    0.0015826881    
0.0340219010    0.0328766020    0.0015865531    
0.0341531090    0.0346711930    0.0015792675    
0.0342843180    0.0336519110    0.0015726988    
0.0344155260    0.0340413840    0.0015823021    
0.0345467340    0.0350049410    0.0015812877    
0.0346779430    0.0346949860    0.0015806696    
0.0348091510    0.0336240500    0.0015711622    
0.0349403600    0.0357721270    0.0015916096    
0.0350715680    0.0325939360    0.0015753408    
0.0352027770    0.0349122220    0.0015709698    
0.0353339850    0.0315324880    0.0015491879    
0.0354651940    0.0351258630    0.0015807780    
0.0355964020    0.0349385430    0.0015737243    
0.0357276100    0.0333006690    0.0015796737    
0.0358588190    0.0349783890    0.0015666364    
0.0359900270    0.0337249690    0.0015568871    
0.0361212360    0.0350452320    0.0015843020    
0.0362524440    0.0325810640    0.0015110179    
0.0363836530    0.0323761810    0.0015159479    
0.0365148610    0.0318379230    0.0015148725    
0.0366460700    0.0340928900    0.0015108108    
0.0367772780    0.0349542390    0.0015176530    
0.0369084870    0.0332181620    0.0014831443    
0.0370396950    0.0322722870    0.0014774052    
0.0371709030    0.0360237630    0.0015075491    
0.0373021120    0.0316134810    0.0014588566    
0.0374333200    0.0324146650    0.0014661094    
0.0375645290    0.0333722210    0.0014742372    
0.0376957370    0.0343241780    0.0014572891    
0.0378269460    0.0345788790    0.0014746576    
0.0379581540    0.0325478630    0.0014409961    
0.0380893630    0.0331537730    0.0014499216    
0.0382205710    0.0330886060    0.0014405164    
0.0383517790    0.0322895030    0.0014472487    
0.0384829880    0.0322299570    0.0014564899    
0.0386141960    0.0331918750    0.0014891069    
0.0387454050    0.0315908660    0.0014515839    
0.0388766130    0.0319022590    0.0014694555    
0.0390078220    0.0318851460    0.0014544194    
0.0391390300    0.0327961150    0.0014626532    
0.0392702390    0.0313360560    0.0014729454    
0.0394014470    0.0319689550    0.0014585032    
0.0395326550    0.0315841030    0.0014506781    
0.0396638640    0.0341031320    0.0014719205    
0.0397950720    0.0326785550    0.0014543638    
0.0399262810    0.0326599730    0.0014635224    
0.0400574890    0.0327359400    0.0014527909    
0.0401886980    0.0315068480    0.0014563685    
0.0403199060    0.0330257870    0.0014623353    
0.0404511150    0.0327531040    0.0014562141    
0.0405823230    0.0321554880    0.0014522746    
0.0407135310    0.0334078710    0.0014576912    
0.0408447400    0.0331395570    0.0014489954    
0.0409759480    0.0335105720    0.0014701381    
0.0411071570    0.0314172720    0.0014346513    
0.0412383650    0.0325308270    0.0014516039    
0.0413695740    0.0317137750    0.0014370007    
0.0415007820    0.0314037920    0.0014341865    
0.0416319910    0.0298008860    0.0014287961    
0.0417631990    0.0327140940    0.0014566303    
0.0418944080    0.0327452920    0.0014395394    
0.0420256160    0.0321014350    0.0014532085    
0.0421568240    0.0308098280    0.0014232467    
0.0422880330    0.0340520640    0.0014446330    
0.0424192410    0.0331977620    0.0014436195    
0.0425504500    0.0320175670    0.0014382558    
0.0426816580    0.0325421130    0.0014502050    
0.0428128670    0.0315892940    0.0014383596    
0.0429440750    0.0333254560    0.0014360549    
0.0430752840    0.0320513860    0.0014400779    
0.0432064920    0.0314127960    0.0014125918    
0.0433377000    0.0319390770    0.0014400436    
0.0434689090    0.0313137780    0.0014377206    
0.0436001170    0.0321303620    0.0014209616    
0.0437313260    0.0326271030    0.0014372229    
0.0438625340    0.0330596650    0.0014409626    
0.0439937430    0.0303423560    0.0014149698    
0.0441249510    0.0317460450    0.0014348287    
0.0442561600    0.0298921780    0.0014141818    
0.0443873680    0.0338342700    0.0014359356    
0.0445185760    0.0314932070    0.0014255199    
0.0446497850    0.0314204570    0.0014125418    
0.0447809930    0.0325897090    0.0014309944    
0.0449122020    0.0311767640    0.0014204634    
0.0450434100    0.0336371650    0.0014371171    
0.0451746190    0.0327220150    0.0014307057    
0.0453058270    0.0315861840    0.0014146765    
0.0454370360    0.0327637260    0.0014231357    
0.0455682440    0.0310131050    0.0014136319    
0.0456994520    0.0315482470    0.0014418133    
0.0458306610    0.0327793470    0.0014539384    
0.0459618690    0.0321494590    0.0014482946    
0.0460930780    0.0328761330    0.0014688903    
0.0462242860    0.0301722220    0.0014644130    
0.0463554950    0.0303623100    0.0014530649    
0.0464867030    0.0322731530    0.0014725856    
0.0466179120    0.0316382090    0.0014762047    
0.0467491200    0.0333858880    0.0014713641    
0.0468803290    0.0318126530    0.0014685535    
0.0470115370    0.0307279860    0.0014738911    
0.0471427450    0.0317871110    0.0014950522    
0.0472739540    0.0319937300    0.0015044476    
0.0474051620    0.0297074020    0.0014702827    
0.0475363710    0.0311816880    0.0014917863    
0.0476675790    0.0315604310    0.0014985178    
0.0477987880    0.0322101340    0.0014981627    
0.0479299960    0.0321185960    0.0015127226    
0.0480612050    0.0312995680    0.0014978175    
0.0481924130    0.0305187710    0.0014982873    
0.0483236210    0.0305998290    0.0015043924    
0.0484548300    0.0307490700    0.0014913839    
0.0485860380    0.0325730470    0.0015208039    
0.0487172470    0.0319367690    0.0015170523    
0.0488484550    0.0310505970    0.0015074641    
0.0489796640    0.0324018290    0.0015301125    
0.0491108720    0.0319090520    0.0015104877    
0.0492420810    0.0302130770    0.0015153371    
0.0493732890    0.0310200480    0.0015270064    
0.0495044970    0.0333606840    0.0015298283    
0.0496357060    0.0311489020    0.0015142330    
0.0497669140    0.0318366540    0.0015346568    
0.0498981230    0.0330164090    0.0015192697    
0.0500293310    0.0315560220    0.0015328768    
0.0501605400    0.0318825920    0.0015401082    
0.0502917480    0.0290873690    0.0015176189    
0.0504229570    0.0319199240    0.0015305097    
0.0505541650    0.0308488710    0.0015227001    
0.0506853730    0.0311669920    0.0015289244    
0.0508165820    0.0294368200    0.0015312946    
0.0509477900    0.0298938050    0.0015220083    
0.0510789990    0.0327864210    0.0015499434    
0.0512102070    0.0314938940    0.0015381989    
0.0513414160    0.0314005240    0.0015378142    
0.0514726240    0.0303116110    0.0015396718    
0.0516038330    0.0279350370    0.0014992281    
0.0517350410    0.0303618160    0.0015351694    
0.0518662500    0.0306723150    0.0015442622    
0.0519974580    0.0308050750    0.0015300626    
0.0521286660    0.0311051810    0.0015427394    
0.0522598750    0.0315652100    0.0015451942    
0.0523910830    0.0300280870    0.0015307960    
0.0525222920    0.0315427540    0.0015633246    
0.0526535000    0.0326639910    0.0015426577    
0.0527847090    0.0316460990    0.0015510407    
0.0529159170    0.0306526390    0.0015565069    
0.0530471260    0.0304015440    0.0015392541    
0.0531783340    0.0298449970    0.0015499970    
0.0533095420    0.0322280350    0.0015576052    
0.0534407510    0.0308625020    0.0015477993    
0.0535719590    0.0301788770    0.0015484702    
0.0537031680    0.0301094610    0.0015485750    
0.0538343760    0.0306559410    0.0015408011    
0.0539655850    0.0294270180    0.0015487669    
0.0540967930    0.0318377640    0.0015512611    
0.0542280020    0.0314125380    0.0015672223    
0.0543592100    0.0328923780    0.0015717749    
0.0544904180    0.0306294350    0.0015397905    
0.0546216270    0.0283399240    0.0015623699    
0.0547528350    0.0300642150    0.0015502396    
0.0548840440    0.0285248250    0.0015479520    
0.0550152520    0.0308840680    0.0015690506    
0.0551464610    0.0310226070    0.0015472927    
0.0552776690    0.0283744020    0.0015612616    
0.0554088780    0.0307901310    0.0015634085    
0.0555400860    0.0327468260    0.0015483983    
0.0556712940    0.0306843380    0.0015578997    
0.0558025030    0.0305857720    0.0015584443    
0.0559337110    0.0309735360    0.0015596157    
0.0560649200    0.0306875290    0.0015678258    
0.0561961280    0.0314225080    0.0015457487    
0.0563273370    0.0321430190    0.0015688065    
0.0564585450    0.0303766390    0.0015597286    
0.0565897540    0.0317423780    0.0015540006    
0.0567209620    0.0307273570    0.0015528326    
0.0568521710    0.0320263050    0.0015669645    
0.0569833790    0.0309407600    0.0015542548    
0.0571145870    0.0311879450    0.0015516414    
0.0572457960    0.0321770190    0.0015493868    
0.0573770040    0.0294061730    0.0015381135    
0.0575082130    0.0286644660    0.0015441494    
0.0576394210    0.0299434990    0.0015395412    
0.0577706300    0.0307000700    0.0015422976    
0.0579018380    0.0281102220    0.0015353707    
0.0580330470    0.0297052210    0.0015365337    
0.0581642550    0.0318882930    0.0015533759    
0.0582954630    0.0292371250    0.0015437842    
0.0584266720    0.0301264490    0.0015505577    
0.0585578800    0.0304384820    0.0015556912    
0.0586890890    0.0297676170    0.0015325443    
0.0588202970    0.0309937200    0.0015493053    
0.0589515060    0.0313190380    0.0015466540    
0.0590827140    0.0306498610    0.0015431317    
0.0592139230    0.0300241070    0.0015582316    
0.0593451310    0.0319128600    0.0015613125    
0.0594763390    0.0313078410    0.0015551939    
0.0596075480    0.0317353110    0.0015461973    
0.0597387560    0.0302758540    0.0015452995    
0.0598699650    0.0316570610    0.0015677809    
0.0600011730    0.0319921450    0.0015747209    
0.0601323820    0.0305045510    0.0015373983    
0.0602635900    0.0301228040    0.0015549146    
0.0603947990    0.0315185140    0.0015478638    
0.0605260070    0.0291620460    0.0015311374    
0.0606572150    0.0298756010    0.0015355322    
0.0607884240    0.0312027650    0.0015343011    
0.0609196320    0.0290593780    0.0015383914    
0.0610508410    0.0318301320    0.0015468901    
0.0611820490    0.0294725470    0.0015300716    
0.0613132580    0.0307807740    0.0015511703    
0.0614444660    0.0276231650    0.0015239894    
0.0615756750    0.0324191320    0.0015542717    
0.0617068830    0.0314871620    0.0015485124    
0.0618380920    0.0310161980    0.0015231045    
0.0619693000    0.0297916860    0.0015348558    
0.0621005080    0.0308380770    0.0015459119    
0.0622317170    0.0296129230    0.0015332502    
0.0623629250    0.0313194790    0.0015518262    
0.0624941340    0.0298735620    0.0015155614    
0.0626253420    0.0320411740    0.0015452568    
0.0627565510    0.0298430660    0.0015257719    
0.0628877590    0.0313001840    0.0015335437    
0.0630189680    0.0300802630    0.0015344530    
0.0631501760    0.0290750560    0.0015318302    
0.0632813840    0.0300846700    0.0015203209    
0.0634125930    0.0292508390    0.0015403056    
0.0635438010    0.0299734440    0.0015151977    
0.0636750100    0.0296050780    0.0015272170    
0.0638062180    0.0286895470    0.0015273103    
0.0639374270    0.0307244340    0.0015360724    
0.0640686350    0.0285149120    0.0015194595    
0.0641998440    0.0291928560    0.0015180793    
0.0643310520    0.0291841350    0.0015105747    
0.0644622600    0.0289492560    0.0015197117    
0.0645934690    0.0305880830    0.0015299992    
0.0647246770    0.0300237440    0.0015261291    
0.0648558860    0.0295589690    0.0015279067    
0.0649870940    0.0286113960    0.0015012693    
0.0651183030    0.0280244600    0.0015080182    
0.0652495110    0.0313870140    0.0015279438    
0.0653807200    0.0299348590    0.0015251263    
0.0655119280    0.0306625870    0.0015081530    
0.0656431360    0.0281321570    0.0015008949    
0.0657743450    0.0309939500    0.0015317986    
0.0659055530    0.0293806410    0.0015115835    
0.0660367620    0.0309142030    0.0015126073    
0.0661679700    0.0303172040    0.0015204095    
0.0662991790    0.0293701710    0.0015040946    
0.0664303870    0.0317640250    0.0015123933    
0.0665615960    0.0298587860    0.0015134115    
0.0666928040    0.0294866200    0.0015100960    
0.0668240130    0.0299410880    0.0015102483    
0.0669552210    0.0289591020    0.0015065414    
0.0670864290    0.0282364030    0.0014916908    
0.0672176380    0.0284242710    0.0015002326    
0.0673488460    0.0300287190    0.0015046802    
0.0674800550    0.0298920030    0.0015082794    
0.0676112630    0.0291967840    0.0015001178    
0.0677424720    0.0287256250    0.0014929062    
0.0678736800    0.0298988910    0.0014976967    
0.0680048890    0.0283748110    0.0014949376    
0.0681360970    0.0293499600    0.0014927326    
0.0682673050    0.0310416230    0.0015157762    
0.0683985140    0.0287916570    0.0015074320    
0.0685297220    0.0305116290    0.0015011559    
0.0686609310    0.0324851450    0.0015206012    
0.0687921390    0.0319182140    0.0015073537    
0.0689233480    0.0281269570    0.0014885233    
0.0690545560    0.0299745290    0.0015086226    
0.0691857650    0.0301519550    0.0014958512    
0.0693169730    0.0295702040    0.0014987626    
0.0694481810    0.0274842300    0.0014838004    
0.0695793900    0.0287492860    0.0014919696    
0.0697105980    0.0308787180    0.0014954133    
0.0698418070    0.0299532640    0.0014985416    
0.0699730150    0.0295650930    0.0014824225    
0.0701042240    0.0290966290    0.0014923083    
0.0702354320    0.0289787280    0.0014798497    
0.0703666410    0.0299697030    0.0015060046    
0.0704978490    0.0292418840    0.0014750579    
0.0706290570    0.0297615840    0.0014871207    
0.0707602660    0.0298253320    0.0014841701    
0.0708914740    0.0284081460    0.0014702600    
0.0710226830    0.0274217690    0.0014637720    
0.0711538910    0.0273719670    0.0014747836    
0.0712851000    0.0287197950    0.0014712364    
0.0714163080    0.0274880350    0.0014742232    
0.0715475170    0.0289750750    0.0014740977    
0.0716787250    0.0314449810    0.0014851201    
0.0718099340    0.0279649710    0.0014698024    
0.0719411420    0.0300967800    0.0014790420    
0.0720723500    0.0297591600    0.0014879293    
0.0722035590    0.0305537020    0.0014854556    
0.0723347670    0.0306676380    0.0014819520    
0.0724659760    0.0293308540    0.0014757018    
0.0725971840    0.0300334700    0.0014705610    
0.0727283930    0.0297506020    0.0014755848    
0.0728596010    0.0302018820    0.0014829193    
0.0729908100    0.0298348290    0.0014702227    
0.0731220180    0.0296358720    0.0014730728    
0.0732532260    0.0299234640    0.0014741120    
0.0733844350    0.0301989880    0.0014681462    
0.0735156430    0.0299025630    0.0014735403    
0.0736468520    0.0298500000    0.0014841648    
0.0737780600    0.0290785740    0.0014648834    
0.0739092690    0.0289451030    0.0014600132    
0.0740404770    0.0285377570    0.0014600488    
0.0741716860    0.0298142150    0.0014751155    
0.0743028940    0.0288667560    0.0014685194    
0.0744341020    0.0289876430    0.0014623112    
0.0745653110    0.0292817220    0.0014731844    
0.0746965190    0.0294948580    0.0014562009    
0.0748277280    0.0276501120    0.0014603705    
0.0749589360    0.0270638570    0.0014561249    
0.0750901450    0.0290803390    0.0014600606    
0.0752213530    0.0297690880    0.0014666003    
0.0753525620    0.0288705960    0.0014602036    
0.0754837700    0.0288529290    0.0014424331    
0.0756149780    0.0287526410    0.0014612014    
0.0757461870    0.0285652520    0.0014470927    
0.0758773950    0.0299513770    0.0014640943    
0.0760086040    0.0279855100    0.0014558236    
0.0761398120    0.0274182550    0.0014364227    
0.0762710210    0.0280333280    0.0014479578    
0.0764022290    0.0290530270    0.0014529052    
0.0765334380    0.0275842480    0.0014454502    
0.0766646460    0.0292798640    0.0014619514    
0.0767958550    0.0298083830    0.0014566482    
0.0769270630    0.0291485620    0.0014390932    
0.0770582710    0.0309388310    0.0014664143    
0.0771894800    0.0280660040    0.0014366257    
0.0773206880    0.0287451440    0.0014546683    
0.0774518970    0.0278996440    0.0014554471    
0.0775831050    0.0282697230    0.0014386105    
0.0777143140    0.0270901450    0.0014344396    
0.0778455220    0.0285953630    0.0014525717    
0.0779767310    0.0275331140    0.0014353708    
0.0781079390    0.0270010360    0.0014530215    
0.0782391470    0.0286054340    0.0014485812    
0.0783703560    0.0280613020    0.0014431256    
0.0785015640    0.0268313650    0.0014320404    
0.0786327730    0.0278601250    0.0014359565    
0.0787639810    0.0301649460    0.0014524405    
0.0788951900    0.0272453440    0.0014414109    
0.0790263980    0.0283536140    0.0014400186    
0.0791576070    0.0284910000    0.0014432118    
0.0792888150    0.0294728630    0.0014330038    
0.0794200230    0.0301995460    0.0014563355    
0.0795512320    0.0299677490    0.0014510818    
0.0796824400    0.0277511360    0.0014312872    
0.0798136490    0.0282619680    0.0014388486    
0.0799448570    0.0266660230    0.0014183503    
0.0800760660    0.0278801360    0.0014281687    
0.0802072740    0.0299879960    0.0014490589    
0.0803384830    0.0288887000    0.0014255815    
0.0804696910    0.0281809630    0.0014393865    
0.0806008990    0.0284458300    0.0014276658    
0.0807321080    0.0285502790    0.0014277610    
0.0808633160    0.0286788190    0.0014222541    
0.0809945250    0.0273428380    0.0014214991    
0.0811257330    0.0270795340    0.0014265117    
0.0812569420    0.0292582920    0.0014430027    
0.0813881500    0.0271792840    0.0013947337    
0.0815193590    0.0274770120    0.0014209467    
0.0816505670    0.0272334920    0.0014186559    
0.0817817760    0.0286159240    0.0014249575    
0.0819129840    0.0274870270    0.0014175874    
0.0820441920    0.0281541360    0.0014193823    
0.0821754010    0.0293477510    0.0014181627    
0.0823066090    0.0278211190    0.0014270556    
0.0824378180    0.0265209990    0.0014041212    
0.0825690260    0.0299396090    0.0014256019    
0.0827002350    0.0282757370    0.0014153212    
0.0828314430    0.0298668540    0.0014234140    
0.0829626520    0.0281199470    0.0014243642    
0.0830938600    0.0268615480    0.0014049516    
0.0832250680    0.0274839920    0.0014109743    
0.0833562770    0.0274560130    0.0014150326    
0.0834874850    0.0295914020    0.0014196068    
0.0836186940    0.0280714130    0.0014095774    
0.0837499020    0.0292297210    0.0014194243    
0.0838811110    0.0277391120    0.0013993470    
0.0840123190    0.0275980350    0.0014107703    
0.0841435280    0.0274282400    0.0014095892    
0.0842747360    0.0283753650    0.0014184051    
0.0844059440    0.0288755210    0.0014141309    
0.0845371530    0.0293034990    0.0014097903    
0.0846683610    0.0286290610    0.0014138148    
0.0847995700    0.0279605150    0.0014092522    
0.0849307780    0.0282053550    0.0014098152    
0.0850619870    0.0289563310    0.0014133045    
0.0851931950    0.0263489850    0.0013915061    
0.0853244040    0.0292816990    0.0014176308    
0.0854556120    0.0295702680    0.0014169386    
0.0855868200    0.0277323960    0.0013995558    
0.0857180290    0.0277102170    0.0014091016    
0.0858492370    0.0283684420    0.0014033232    
0.0859804460    0.0267131730    0.0013880504    
0.0861116540    0.0275168620    0.0014060396    
0.0862428630    0.0273846760    0.0013994455    
0.0863740710    0.0278741070    0.0014031123    
0.0865052800    0.0292477330    0.0014130774    
0.0866364880    0.0285275130    0.0013981067    
0.0867676970    0.0281838040    0.0014008518    
