# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00009.dat
q(1/A)          Column          Error           
0.0045000000    0.4164269000    0.0167782960    
0.0046312084    0.4122405800    0.0170149890    
0.0047624169    0.3392918700    0.0142488970    
0.0048936253    0.2974396200    0.0128354450    
0.0050248338    0.2946753200    0.0127757730    
0.0051560422    0.2535895100    0.0110465330    
0.0052872507    0.2423645700    0.0107422940    
0.0054184591    0.2235127500    0.0101699880    
0.0055496676    0.2018331500    0.0090531658    
0.0056808760    0.1863279400    0.0089229166    
0.0058120845    0.1824605800    0.0083626150    
0.0059432929    0.1809701500    0.0082250798    
0.0060745014    0.1510114500    0.0075880208    
0.0062057098    0.1399166200    0.0069080303    
0.0063369183    0.1520704600    0.0073410845    
0.0064681267    0.1315671800    0.0066844025    
0.0065993352    0.1244839800    0.0062581343    
0.0067305436    0.1186947200    0.0063270970    
0.0068617521    0.1094237100    0.0057887561    
0.0069929605    0.1128883200    0.0058674214    
0.0071241689    0.0973673030    0.0055876547    
0.0072553774    0.0937101570    0.0053172592    
0.0073865858    0.0921397350    0.0053225572    
0.0075177943    0.0925698910    0.0052555034    
0.0076490027    0.0839110270    0.0048565076    
0.0077802112    0.0788769110    0.0049563967    
0.0079114196    0.0691239110    0.0045828402    
0.0080426281    0.0655800240    0.0044750673    
0.0081738365    0.0675598030    0.0044819051    
0.0083050450    0.0710787910    0.0044948134    
0.0084362534    0.0644973490    0.0042967900    
0.0085674619    0.0618455700    0.0042196923    
0.0086986703    0.0694395570    0.0042824562    
0.0088298788    0.0578695210    0.0040974957    
0.0089610872    0.0573157190    0.0040408531    
0.0090922957    0.0608418820    0.0040415755    
0.0092235041    0.0553769220    0.0039388416    
0.0093547126    0.0602599090    0.0039262946    
0.0094859210    0.0576755340    0.0039307612    
0.0096171294    0.0569661560    0.0038187259    
0.0097483379    0.0511934710    0.0036894781    
0.0098795463    0.0550950970    0.0038135227    
0.0100107550    0.0532455740    0.0036010816    
0.0101419630    0.0553831750    0.0037021796    
0.0102731720    0.0504627960    0.0036219077    
0.0104043800    0.0509157240    0.0035026397    
0.0105355890    0.0496475110    0.0035223093    
0.0106667970    0.0478254420    0.0034401270    
0.0107980050    0.0474281720    0.0033846580    
0.0109292140    0.0507605870    0.0035214861    
0.0110604220    0.0479715490    0.0033541990    
0.0111916310    0.0459114250    0.0032514341    
0.0113228390    0.0449882520    0.0032503744    
0.0114540480    0.0406715430    0.0031381359    
0.0115852560    0.0492187400    0.0031616280    
0.0117164650    0.0433555240    0.0030622680    
0.0118476730    0.0416030110    0.0029868727    
0.0119788820    0.0431915730    0.0030269714    
0.0121100900    0.0438821740    0.0029910180    
0.0122412980    0.0412888340    0.0028831776    
0.0123725070    0.0396505990    0.0028693021    
0.0125037150    0.0371901070    0.0027624265    
0.0126349240    0.0353532270    0.0027027177    
0.0127661320    0.0379386750    0.0026514446    
0.0128973410    0.0401031250    0.0026528924    
0.0130285490    0.0350179140    0.0026343758    
0.0131597580    0.0425203100    0.0026562989    
0.0132909660    0.0347518110    0.0025306815    
0.0134221740    0.0371058550    0.0025626749    
0.0135533830    0.0385111050    0.0025589608    
0.0136845910    0.0365409090    0.0025171808    
0.0138158000    0.0331718930    0.0024826828    
0.0139470080    0.0374616220    0.0024822043    
0.0140782170    0.0367369270    0.0024809743    
0.0142094250    0.0374371570    0.0024441796    
0.0143406340    0.0365994690    0.0024377701    
0.0144718420    0.0352784520    0.0024196752    
0.0146030500    0.0370677360    0.0024286641    
0.0147342590    0.0334558530    0.0023718752    
0.0148654670    0.0356777340    0.0023576127    
0.0149966760    0.0370823030    0.0023854124    
0.0151278840    0.0328749020    0.0023365718    
0.0152590930    0.0364049420    0.0023397886    
0.0153903010    0.0347633020    0.0023109601    
0.0155215100    0.0374074950    0.0023429873    
0.0156527180    0.0342174730    0.0022802620    
0.0157839260    0.0314551640    0.0022468970    
0.0159151350    0.0339831860    0.0022440484    
0.0160463430    0.0347291640    0.0022577833    
0.0161775520    0.0327214890    0.0022517781    
0.0163087600    0.0345371660    0.0022368381    
0.0164399690    0.0347264930    0.0022138618    
0.0165711770    0.0345115920    0.0022193347    
0.0167023860    0.0341097450    0.0021585149    
0.0168335940    0.0290663760    0.0021223515    
0.0169648030    0.0333022760    0.0021185416    
0.0170960110    0.0331388830    0.0021060424    
0.0172272190    0.0317342410    0.0021106323    
0.0173584280    0.0340216390    0.0020965171    
0.0174896360    0.0337079970    0.0020882322    
0.0176208450    0.0318285690    0.0021036388    
0.0177520530    0.0325592170    0.0020414073    
0.0178832620    0.0312819330    0.0020722118    
0.0180144700    0.0299663050    0.0020412906    
0.0181456790    0.0325748650    0.0020154560    
0.0182768870    0.0301282940    0.0020378551    
0.0184080950    0.0332686500    0.0020394722    
0.0185393040    0.0306297330    0.0020026426    
0.0186705120    0.0319969560    0.0020209678    
0.0188017210    0.0329162620    0.0019863047    
0.0189329290    0.0323723090    0.0019953695    
0.0190641380    0.0288649690    0.0019417847    
0.0191953460    0.0309418110    0.0019380952    
0.0193265550    0.0285769700    0.0019259798    
0.0194577630    0.0319144450    0.0019337933    
0.0195889710    0.0308608310    0.0019023894    
0.0197201800    0.0312566560    0.0019269878    
0.0198513880    0.0316233280    0.0018924774    
0.0199825970    0.0311571700    0.0019128070    
0.0201138050    0.0304649830    0.0018814237    
0.0202450140    0.0329318720    0.0018826960    
0.0203762220    0.0334004770    0.0019093844    
0.0205074310    0.0317787730    0.0018663701    
0.0206386390    0.0300908170    0.0018576636    
0.0207698470    0.0291811780    0.0018605201    
0.0209010560    0.0296165550    0.0018184064    
0.0210322640    0.0328871040    0.0018741002    
0.0211634730    0.0308855330    0.0018341536    
0.0212946810    0.0296323790    0.0018315677    
0.0214258900    0.0309643690    0.0018555230    
0.0215570980    0.0306516790    0.0018090940    
0.0216883070    0.0305280980    0.0018174157    
0.0218195150    0.0287230960    0.0018003909    
0.0219507240    0.0308937600    0.0017840750    
0.0220819320    0.0300037650    0.0018083812    
0.0222131400    0.0299450400    0.0017910144    
0.0223443490    0.0317414160    0.0017932107    
0.0224755570    0.0295653140    0.0017910151    
0.0226067660    0.0318965700    0.0017796599    
0.0227379740    0.0280281080    0.0017462123    
0.0228691830    0.0297276300    0.0017741044    
0.0230003910    0.0294530590    0.0017538364    
0.0231316000    0.0282953040    0.0017375083    
0.0232628080    0.0315805400    0.0017561275    
0.0233940160    0.0316427750    0.0017566058    
0.0235252250    0.0285757720    0.0017352250    
0.0236564330    0.0294027290    0.0017125682    
0.0237876420    0.0298114510    0.0017218528    
0.0239188500    0.0308158550    0.0017281944    
0.0240500590    0.0311526010    0.0017073609    
0.0241812670    0.0269603730    0.0016947595    
0.0243124760    0.0283825020    0.0016722114    
0.0244436840    0.0298446560    0.0016989478    
0.0245748920    0.0299713520    0.0016991322    
0.0247061010    0.0290548790    0.0016851274    
0.0248373090    0.0298470210    0.0016748821    
0.0249685180    0.0291186630    0.0016762842    
0.0250997260    0.0299592200    0.0016608266    
0.0252309350    0.0300452070    0.0016793213    
0.0253621430    0.0306345090    0.0016854711    
0.0254933520    0.0302303700    0.0016658026    
0.0256245600    0.0277803930    0.0016576395    
0.0257557680    0.0316557790    0.0016535826    
0.0258869770    0.0286413250    0.0016430345    
0.0260181850    0.0296508320    0.0016568802    
0.0261493940    0.0280395100    0.0016261058    
0.0262806020    0.0277630190    0.0016335480    
0.0264118110    0.0297938410    0.0016382359    
0.0265430190    0.0281616340    0.0016132103    
0.0266742280    0.0278864590    0.0016284702    
0.0268054360    0.0291561810    0.0016104170    
0.0269366450    0.0282504920    0.0016089251    
0.0270678530    0.0280214420    0.0016064960    
0.0271990610    0.0272348350    0.0015709782    
0.0273302700    0.0301706670    0.0016114030    
0.0274614780    0.0268722340    0.0015911112    
0.0275926870    0.0290447660    0.0015862719    
0.0277238950    0.0294237330    0.0016033967    
0.0278551040    0.0283093840    0.0015630011    
0.0279863120    0.0297459060    0.0015694097    
0.0281175210    0.0268753740    0.0015690094    
0.0282487290    0.0290447320    0.0015558179    
0.0283799370    0.0281541020    0.0015606371    
0.0285111460    0.0305242810    0.0015686739    
0.0286423540    0.0292410360    0.0015557066    
0.0287735630    0.0312908750    0.0015847702    
0.0289047710    0.0296276270    0.0015502409    
0.0290359800    0.0291281040    0.0015465035    
0.0291671880    0.0292435700    0.0015439539    
0.0292983970    0.0269283330    0.0015271132    
0.0294296050    0.0288992920    0.0015336950    
0.0295608130    0.0267436560    0.0015220474    
0.0296920220    0.0290012280    0.0015315756    
0.0298232300    0.0316430240    0.0015609918    
0.0299544390    0.0287421770    0.0015049076    
0.0300856470    0.0265423930    0.0015152987    
0.0302168560    0.0288464130    0.0015159323    
0.0303480640    0.0284177970    0.0015048440    
0.0304792730    0.0295748630    0.0015151451    
0.0306104810    0.0294151380    0.0015174004    
0.0307416890    0.0293913450    0.0014988940    
0.0308728980    0.0280922420    0.0015050654    
0.0310041060    0.0309116380    0.0014928917    
0.0311353150    0.0295314360    0.0015119482    
0.0312665230    0.0296807780    0.0015180642    
0.0313977320    0.0272934060    0.0015041720    
0.0315289400    0.0285601290    0.0015099331    
0.0316601490    0.0284705780    0.0015286937    
0.0317913570    0.0274674300    0.0015142454    
0.0319225660    0.0288635740    0.0015351662    
0.0320537740    0.0290893100    0.0015272756    
0.0321849820    0.0285235050    0.0015330415    
0.0323161910    0.0293116970    0.0015426844    
0.0324473990    0.0279383030    0.0015275411    
0.0325786080    0.0286262960    0.0015463690    
0.0327098160    0.0303767630    0.0015462208    
0.0328410250    0.0301584250    0.0015479460    
0.0329722330    0.0277641470    0.0015354091    
0.0331034420    0.0292559300    0.0015255803    
0.0332346500    0.0281358400    0.0015252572    
0.0333658580    0.0288099720    0.0015386039    
0.0334970670    0.0294288490    0.0015377366    
0.0336282750    0.0289985830    0.0015347543    
0.0337594840    0.0286944010    0.0015334427    
0.0338906920    0.0284022870    0.0015373093    
0.0340219010    0.0293713710    0.0015453173    
0.0341531090    0.0292956420    0.0015235224    
0.0342843180    0.0284976550    0.0015352904    
0.0344155260    0.0294327940    0.0015400552    
0.0345467340    0.0283986210    0.0015208958    
0.0346779430    0.0293888900    0.0015267549    
0.0348091510    0.0274391510    0.0015232585    
0.0349403600    0.0276646270    0.0015233582    
0.0350715680    0.0284477880    0.0015406160    
0.0352027770    0.0303263270    0.0015173540    
0.0353339850    0.0280882350    0.0015132919    
0.0354651940    0.0278801680    0.0015308040    
0.0355964020    0.0293938720    0.0015224670    
0.0357276100    0.0288008860    0.0015451397    
0.0358588190    0.0297989380    0.0015215544    
0.0359900270    0.0283372670    0.0015103684    
0.0361212360    0.0294477330    0.0015309147    
0.0362524440    0.0272104920    0.0014880662    
0.0363836530    0.0296440090    0.0014920094    
0.0365148610    0.0300006120    0.0014800323    
0.0366460700    0.0286006930    0.0014624938    
0.0367772780    0.0301589650    0.0014735993    
0.0369084870    0.0282994790    0.0014384819    
0.0370396950    0.0275941620    0.0014359909    
0.0371709030    0.0270496560    0.0014449007    
0.0373021120    0.0295068100    0.0014350369    
0.0374333200    0.0276361640    0.0014324507    
0.0375645290    0.0287949970    0.0014311594    
0.0376957370    0.0272508330    0.0014110057    
0.0378269460    0.0278956900    0.0014282652    
0.0379581540    0.0283265080    0.0014081509    
0.0380893630    0.0283574130    0.0014098806    
0.0382205710    0.0300726570    0.0014218697    
0.0383517790    0.0280955180    0.0014077456    
0.0384829880    0.0273241890    0.0014189341    
0.0386141960    0.0289087560    0.0014496939    
0.0387454050    0.0280861980    0.0014195888    
0.0388766130    0.0255767320    0.0014291175    
0.0390078220    0.0287266550    0.0014233011    
0.0391390300    0.0296133880    0.0014406880    
0.0392702390    0.0286302660    0.0014322252    
0.0394014470    0.0273206840    0.0014164248    
0.0395326550    0.0266120280    0.0014091942    
0.0396638640    0.0289040720    0.0014252064    
0.0397950720    0.0291110940    0.0014259134    
0.0399262810    0.0291710330    0.0014208404    
0.0400574890    0.0270800430    0.0014060345    
0.0401886980    0.0287304100    0.0014361750    
0.0403199060    0.0295532990    0.0014326669    
0.0404511150    0.0299969480    0.0014279689    
0.0405823230    0.0272118520    0.0014179492    
0.0407135310    0.0298267450    0.0014296027    
0.0408447400    0.0283637560    0.0014100026    
0.0409759480    0.0302471050    0.0014350008    
0.0411071570    0.0268538760    0.0014028998    
0.0412383650    0.0297278280    0.0014256961    
0.0413695740    0.0276090510    0.0014142259    
0.0415007820    0.0275305670    0.0014099018    
0.0416319910    0.0295761870    0.0014196938    
0.0417631990    0.0275146130    0.0014163003    
0.0418944080    0.0276122770    0.0014001951    
0.0420256160    0.0285656030    0.0014170881    
0.0421568240    0.0277943600    0.0013940485    
0.0422880330    0.0283019890    0.0014075372    
0.0424192410    0.0283950370    0.0014100962    
0.0425504500    0.0294092970    0.0014092573    
0.0426816580    0.0294884910    0.0014224632    
0.0428128670    0.0284536750    0.0014160566    
0.0429440750    0.0280796220    0.0013940902    
0.0430752840    0.0292450510    0.0014189564    
0.0432064920    0.0289507700    0.0013904380    
0.0433377000    0.0293150860    0.0014108308    
0.0434689090    0.0267373940    0.0014071039    
0.0436001170    0.0294233090    0.0013959699    
0.0437313260    0.0291125810    0.0013938009    
0.0438625340    0.0288735360    0.0014097032    
0.0439937430    0.0300770720    0.0013990948    
0.0441249510    0.0325504260    0.0014303551    
0.0442561600    0.0281266470    0.0013970749    
0.0443873680    0.0289923420    0.0013972773    
0.0445185760    0.0290845920    0.0013980684    
0.0446497850    0.0278693050    0.0013774013    
0.0447809930    0.0305602370    0.0014101690    
0.0449122020    0.0291032830    0.0013945907    
0.0450434100    0.0277497480    0.0013919128    
0.0451746190    0.0286642610    0.0013948633    
0.0453058270    0.0283188210    0.0013844886    
0.0454370360    0.0289656280    0.0013848219    
0.0455682440    0.0284627770    0.0013950479    
0.0456994520    0.0279748170    0.0014006714    
0.0458306610    0.0299310020    0.0014300430    
0.0459618690    0.0293372200    0.0014151757    
0.0460930780    0.0287456640    0.0014290593    
0.0462242860    0.0293097970    0.0014396289    
0.0463554950    0.0272638260    0.0014298073    
0.0464867030    0.0283455420    0.0014466668    
0.0466179120    0.0282086880    0.0014479989    
0.0467491200    0.0276127740    0.0014322317    
0.0468803290    0.0288059610    0.0014563270    
0.0470115370    0.0292708320    0.0014576095    
0.0471427450    0.0282761610    0.0014596813    
0.0472739540    0.0298308270    0.0014786035    
0.0474051620    0.0293069610    0.0014571644    
0.0475363710    0.0272361830    0.0014633313    
0.0476675790    0.0287470950    0.0014681756    
0.0477987880    0.0275043620    0.0014597941    
0.0479299960    0.0279998150    0.0014602523    
0.0480612050    0.0292556170    0.0014682927    
0.0481924130    0.0293647840    0.0014789000    
0.0483236210    0.0275989870    0.0014753695    
0.0484548300    0.0302254990    0.0014725704    
0.0485860380    0.0278494730    0.0014749621    
0.0487172470    0.0301474580    0.0014911382    
0.0488484550    0.0293696810    0.0014842816    
0.0489796640    0.0281204000    0.0014933470    
0.0491108720    0.0296135230    0.0014829594    
0.0492420810    0.0291186880    0.0014951416    
0.0493732890    0.0294848380    0.0015007068    
0.0495044970    0.0275397860    0.0014851253    
0.0496357060    0.0289457250    0.0014945338    
0.0497669140    0.0275493440    0.0014978547    
0.0498981230    0.0283732150    0.0014966773    
0.0500293310    0.0284331810    0.0015030603    
0.0501605400    0.0304910680    0.0015137432    
0.0502917480    0.0291483060    0.0014977390    
0.0504229570    0.0289210240    0.0014939467    
0.0505541650    0.0285450210    0.0015082155    
0.0506853730    0.0291652660    0.0014996033    
0.0508165820    0.0293814320    0.0015167368    
0.0509477900    0.0282086940    0.0014961011    
0.0510789990    0.0275865750    0.0015081817    
0.0512102070    0.0295939230    0.0015151487    
0.0513414160    0.0281250890    0.0014991117    
0.0514726240    0.0283635480    0.0015118228    
0.0516038330    0.0273525390    0.0014939247    
0.0517350410    0.0291225160    0.0015220915    
0.0518662500    0.0302521800    0.0015295847    
0.0519974580    0.0293781490    0.0015160061    
0.0521286660    0.0270672160    0.0015153949    
0.0522598750    0.0291006240    0.0015299976    
0.0523910830    0.0266892570    0.0014965345    
0.0525222920    0.0297050800    0.0015495147    
0.0526535000    0.0309821770    0.0015299573    
0.0527847090    0.0276507430    0.0015203821    
0.0529159170    0.0274549230    0.0015211527    
0.0530471260    0.0277115950    0.0015079015    
0.0531783340    0.0270025650    0.0015165591    
0.0533095420    0.0300548670    0.0015316307    
0.0534407510    0.0276297500    0.0015218041    
0.0535719590    0.0283240530    0.0015275057    
0.0537031680    0.0300524870    0.0015452138    
0.0538343760    0.0277853870    0.0015179488    
0.0539655850    0.0276927710    0.0015366831    
0.0540967930    0.0287954130    0.0015262978    
0.0542280020    0.0291217100    0.0015412308    
0.0543592100    0.0277275690    0.0015198885    
0.0544904180    0.0284252560    0.0015168959    
