# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.4301508700    0.0170165050    
0.0046312084    0.3747423300    0.0162166580    
0.0047624169    0.3217253000    0.0138448520    
0.0048936253    0.3005241500    0.0128966390    
0.0050248338    0.3010755800    0.0128966390    
0.0051560422    0.2610874000    0.0111940300    
0.0052872507    0.2511570100    0.0108890180    
0.0054184591    0.2087102400    0.0098381010    
0.0055496676    0.2013069800    0.0090385002    
0.0056808760    0.1879492500    0.0089692233    
0.0058120845    0.1842549900    0.0084006669    
0.0059432929    0.1661614300    0.0078586850    
0.0060745014    0.1671444000    0.0079500679    
0.0062057098    0.1442035900    0.0069775930    
0.0063369183    0.1436728600    0.0071547569    
0.0064681267    0.1335206100    0.0067631398    
0.0065993352    0.1332001900    0.0064774423    
0.0067305436    0.1113461700    0.0061295566    
0.0068617521    0.1076986300    0.0058094600    
0.0069929605    0.1125940300    0.0058592059    
0.0071241689    0.1030713500    0.0057378452    
0.0072553774    0.1003586200    0.0054587893    
0.0073865858    0.0975031600    0.0054760970    
0.0075177943    0.0858493670    0.0050865598    
0.0076490027    0.0882435150    0.0049547641    
0.0077802112    0.0734089890    0.0047724676    
0.0079114196    0.0825311540    0.0048268965    
0.0080426281    0.0789845250    0.0047220717    
0.0081738365    0.0814527970    0.0047861465    
0.0083050450    0.0722881180    0.0044891172    
0.0084362534    0.0671060080    0.0043537655    
0.0085674619    0.0640297530    0.0043310817    
0.0086986703    0.0650677280    0.0041849944    
0.0088298788    0.0608875250    0.0041366547    
0.0089610872    0.0665518110    0.0041526458    
0.0090922957    0.0585762120    0.0040255286    
0.0092235041    0.0647920380    0.0041082570    
0.0093547126    0.0568758170    0.0038585051    
0.0094859210    0.0548826770    0.0038406579    
0.0096171294    0.0594093300    0.0038605930    
0.0097483379    0.0566688760    0.0037900295    
0.0098795463    0.0531976960    0.0037228592    
0.0100107550    0.0500149320    0.0035685958    
0.0101419630    0.0520228360    0.0036437476    
0.0102731720    0.0475141940    0.0035928856    
0.0104043800    0.0511332160    0.0035284444    
0.0105355890    0.0479149790    0.0034401188    
0.0106667970    0.0499394270    0.0034612761    
0.0107980050    0.0478077690    0.0033758343    
0.0109292140    0.0477007720    0.0033876702    
0.0110604220    0.0464110940    0.0032801900    
0.0111916310    0.0488127190    0.0032932391    
0.0113228390    0.0419311480    0.0031972853    
0.0114540480    0.0428191530    0.0031550955    
0.0115852560    0.0428819330    0.0030730315    
0.0117164650    0.0422401880    0.0030340798    
0.0118476730    0.0413566980    0.0029695018    
0.0119788820    0.0469699780    0.0030445582    
0.0121100900    0.0409909670    0.0029090364    
0.0122412980    0.0468971970    0.0029709171    
0.0123725070    0.0419789390    0.0028902985    
0.0125037150    0.0354016100    0.0027259274    
0.0126349240    0.0379644110    0.0027033481    
0.0127661320    0.0376158660    0.0026516318    
0.0128973410    0.0399985780    0.0026437061    
0.0130285490    0.0394871070    0.0026392538    
0.0131597580    0.0355554070    0.0025433558    
0.0132909660    0.0410877620    0.0026020330    
0.0134221740    0.0372194010    0.0025364576    
0.0135533830    0.0376879250    0.0025585479    
0.0136845910    0.0403939270    0.0025390339    
0.0138158000    0.0353913680    0.0024762105    
0.0139470080    0.0365710920    0.0024538149    
0.0140782170    0.0392229170    0.0025120761    
0.0142094250    0.0358037430    0.0024169308    
0.0143406340    0.0379412230    0.0024651602    
0.0144718420    0.0346189580    0.0024244632    
0.0146030500    0.0385502700    0.0024205509    
0.0147342590    0.0366492600    0.0024171259    
0.0148654670    0.0397604820    0.0024068842    
0.0149966760    0.0369856310    0.0023706691    
0.0151278840    0.0345858670    0.0023252805    
0.0152590930    0.0358715080    0.0023270872    
0.0153903010    0.0351980190    0.0023231566    
0.0155215100    0.0355705830    0.0023026434    
0.0156527180    0.0351546830    0.0022678746    
0.0157839260    0.0353800600    0.0022891703    
0.0159151350    0.0357133280    0.0022488601    
0.0160463430    0.0365400310    0.0022760471    
0.0161775520    0.0346394300    0.0022659816    
0.0163087600    0.0357531810    0.0022473731    
0.0164399690    0.0309563910    0.0021686179    
0.0165711770    0.0342603970    0.0022208762    
0.0167023860    0.0332563100    0.0021460899    
0.0168335940    0.0342271230    0.0021465393    
0.0169648030    0.0320983460    0.0021090776    
0.0170960110    0.0338658630    0.0021044528    
0.0172272190    0.0297896570    0.0021038122    
0.0173584280    0.0340767290    0.0021046020    
0.0174896360    0.0343400380    0.0020951933    
0.0176208450    0.0348248420    0.0021172813    
0.0177520530    0.0342090760    0.0020560879    
0.0178832620    0.0342704430    0.0020901088    
0.0180144700    0.0354617380    0.0020702490    
0.0181456790    0.0344652230    0.0020365700    
0.0182768870    0.0335520530    0.0020565403    
0.0184080950    0.0327088580    0.0020240267    
0.0185393040    0.0327655890    0.0020086750    
0.0186705120    0.0334719520    0.0020225205    
0.0188017210    0.0309956150    0.0019832929    
0.0189329290    0.0314206780    0.0019990922    
0.0190641380    0.0297998850    0.0019346633    
0.0191953460    0.0319318400    0.0019391891    
0.0193265550    0.0331688040    0.0019405242    
0.0194577630    0.0333794570    0.0019227775    
0.0195889710    0.0347202670    0.0019350065    
0.0197201800    0.0321707850    0.0019370151    
0.0198513880    0.0311838210    0.0018828472    
0.0199825970    0.0311987750    0.0019157121    
0.0201138050    0.0310409370    0.0018897140    
0.0202450140    0.0320204460    0.0018814880    
0.0203762220    0.0312688990    0.0018939350    
0.0205074310    0.0298863990    0.0018523300    
0.0206386390    0.0281987580    0.0018407743    
0.0207698470    0.0310533150    0.0018799280    
0.0209010560    0.0302132470    0.0018162723    
0.0210322640    0.0321071590    0.0018521273    
0.0211634730    0.0289862700    0.0018276054    
0.0212946810    0.0310216040    0.0018372119    
0.0214258900    0.0323678880    0.0018498050    
0.0215570980    0.0290294120    0.0017951051    
0.0216883070    0.0310563780    0.0018227577    
0.0218195150    0.0292613100    0.0018000170    
0.0219507240    0.0312921830    0.0017738446    
0.0220819320    0.0289920890    0.0017961288    
0.0222131400    0.0306785770    0.0017961514    
0.0223443490    0.0298342700    0.0017666693    
0.0224755570    0.0297587730    0.0017830653    
0.0226067660    0.0293501050    0.0017594770    
0.0227379740    0.0332847860    0.0017781182    
0.0228691830    0.0291701840    0.0017702827    
0.0230003910    0.0304604620    0.0017561077    
0.0231316000    0.0294125400    0.0017445448    
0.0232628080    0.0297653000    0.0017276566    
0.0233940160    0.0301814360    0.0017423240    
0.0235252250    0.0297293380    0.0017337244    
0.0236564330    0.0314315390    0.0017285782    
0.0237876420    0.0302825110    0.0017151888    
0.0239188500    0.0309891130    0.0017415054    
0.0240500590    0.0298011740    0.0016909546    
0.0241812670    0.0295341970    0.0017166404    
0.0243124760    0.0301442150    0.0016852513    
0.0244436840    0.0310909130    0.0017023064    
0.0245748920    0.0300404750    0.0017102702    
0.0247061010    0.0287862610    0.0016814258    
0.0248373090    0.0314811780    0.0017033595    
0.0249685180    0.0288504160    0.0016795028    
0.0250997260    0.0307254820    0.0016749911    
0.0252309350    0.0292998910    0.0016661117    
0.0253621430    0.0293305770    0.0016558363    
0.0254933520    0.0281972930    0.0016437739    
0.0256245600    0.0273781140    0.0016573424    
0.0257557680    0.0298469460    0.0016392305    
0.0258869770    0.0285205830    0.0016374552    
0.0260181850    0.0294809710    0.0016493173    
0.0261493940    0.0297227570    0.0016312183    
0.0262806020    0.0305097220    0.0016330917    
0.0264118110    0.0282326090    0.0016159303    
0.0265430190    0.0307021050    0.0016181279    
0.0266742280    0.0300713710    0.0016292379    
0.0268054360    0.0285091110    0.0016020085    
0.0269366450    0.0273793860    0.0016071750    
0.0270678530    0.0278159340    0.0016029162    
0.0271990610    0.0303873910    0.0015943483    
0.0273302700    0.0315705230    0.0016165874    
