# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.4465075300    0.0174066760    
0.0046312084    0.3961181800    0.0167241230    
0.0047624169    0.3303216900    0.0140849640    
0.0048936253    0.3262901200    0.0134674340    
0.0050248338    0.2818212900    0.0125161230    
0.0051560422    0.2578678300    0.0111799690    
0.0052872507    0.2607794700    0.0111500510    
0.0054184591    0.2108531800    0.0099173176    
0.0055496676    0.2162944200    0.0093687350    
0.0056808760    0.1898874300    0.0090214626    
0.0058120845    0.1590410800    0.0078626277    
0.0059432929    0.1674993600    0.0079479229    
0.0060745014    0.1567527300    0.0078148307    
0.0062057098    0.1446948400    0.0070735384    
0.0063369183    0.1406215900    0.0071006739    
0.0064681267    0.1316194000    0.0067043667    
0.0065993352    0.1367029900    0.0065083643    
0.0067305436    0.1277244800    0.0065308679    
0.0068617521    0.1082755400    0.0057619518    
0.0069929605    0.1085658300    0.0057473093    
0.0071241689    0.1020995300    0.0056738641    
0.0072553774    0.1025563600    0.0055167634    
0.0073865858    0.0994180080    0.0054839447    
0.0075177943    0.0944326980    0.0052488528    
0.0076490027    0.0823271050    0.0048961364    
0.0077802112    0.0854051100    0.0050184488    
0.0079114196    0.0725425900    0.0047044217    
0.0080426281    0.0726537160    0.0045946472    
0.0081738365    0.0704143940    0.0046348934    
0.0083050450    0.0693555440    0.0044147249    
0.0084362534    0.0713785590    0.0044135481    
0.0085674619    0.0716382150    0.0044358154    
0.0086986703    0.0602553850    0.0040877556    
0.0088298788    0.0622904740    0.0041886487    
0.0089610872    0.0679477860    0.0042081152    
0.0090922957    0.0654199410    0.0041186355    
0.0092235041    0.0618874510    0.0040461209    
0.0093547126    0.0603834520    0.0039160519    
0.0094859210    0.0590129000    0.0039679857    
0.0096171294    0.0596867300    0.0039278330    
0.0097483379    0.0629741700    0.0039236245    
0.0098795463    0.0489116670    0.0036801598    
0.0100107550    0.0544510660    0.0036206141    
0.0101419630    0.0524417250    0.0037320174    
0.0102731720    0.0554693930    0.0037242710    
0.0104043800    0.0508388470    0.0035480840    
0.0105355890    0.0495576900    0.0035550442    
0.0106667970    0.0451337950    0.0034061116    
0.0107980050    0.0498836910    0.0034322994    
0.0109292140    0.0491264090    0.0034105329    
0.0110604220    0.0432478020    0.0032394761    
0.0111916310    0.0448782180    0.0032769190    
0.0113228390    0.0432046190    0.0032343323    
0.0114540480    0.0461929820    0.0031805004    
0.0115852560    0.0451193200    0.0031452799    
0.0117164650    0.0411369070    0.0030345752    
0.0118476730    0.0412728060    0.0030318731    
0.0119788820    0.0438460970    0.0030881952    
0.0121100900    0.0435870190    0.0029954019    
0.0122412980    0.0457033530    0.0029457636    
0.0123725070    0.0414138480    0.0028646002    
0.0125037150    0.0433599060    0.0028329373    
0.0126349240    0.0405212840    0.0027736226    
0.0127661320    0.0398372580    0.0027037758    
0.0128973410    0.0374484920    0.0026350616    
0.0130285490    0.0380110270    0.0026605052    
0.0131597580    0.0401599770    0.0026111297    
0.0132909660    0.0420558110    0.0026272811    
0.0134221740    0.0378370510    0.0025809311    
