# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00001.dat
q(1/A)          Column          Error           
0.0446497850    0.0288640900    0.0013936330    
0.0447809930    0.0279176010    0.0014031317    
0.0449122020    0.0292820080    0.0014162884    
0.0450434100    0.0287241940    0.0014004560    
0.0451746190    0.0277440480    0.0013939259    
0.0453058270    0.0290214070    0.0013917887    
0.0454370360    0.0278126820    0.0013893441    
0.0455682440    0.0278747500    0.0013953168    
0.0456994520    0.0277044770    0.0014084894    
0.0458306610    0.0288980050    0.0014232272    
0.0459618690    0.0284870770    0.0014201601    
0.0460930780    0.0299070650    0.0014409010    
0.0462242860    0.0288164730    0.0014411292    
0.0463554950    0.0297212960    0.0014459537    
0.0464867030    0.0288102900    0.0014503308    
0.0466179120    0.0273768480    0.0014462799    
0.0467491200    0.0289586490    0.0014446316    
0.0468803290    0.0262424330    0.0014429726    
0.0470115370    0.0291992560    0.0014617359    
0.0471427450    0.0295130370    0.0014746751    
0.0472739540    0.0314656600    0.0014952401    
0.0474051620    0.0286914790    0.0014576817    
0.0475363710    0.0287019060    0.0014738770    
0.0476675790    0.0295563910    0.0014842859    
0.0477987880    0.0308762610    0.0014767167    
0.0479299960    0.0278023060    0.0014827666    
0.0480612050    0.0294758450    0.0014770195    
0.0481924130    0.0301455620    0.0014881514    
0.0483236210    0.0279251310    0.0014817733    
0.0484548300    0.0290427260    0.0014678144    
0.0485860380    0.0293500380    0.0014900224    
0.0487172470    0.0288913390    0.0014927816    
0.0488484550    0.0287316240    0.0014823003    
0.0489796640    0.0284138920    0.0014924703    
0.0491108720    0.0295734040    0.0014913063    
0.0492420810    0.0282719870    0.0015021177    
0.0493732890    0.0280093530    0.0014992621    
0.0495044970    0.0275629950    0.0014959307    
0.0496357060    0.0295857990    0.0014995700    
0.0497669140    0.0284623530    0.0015093191    
0.0498981230    0.0289335690    0.0014998032    
0.0500293310    0.0273747520    0.0014991034    
0.0501605400    0.0278574680    0.0015019856    
0.0502917480    0.0276663220    0.0015101918    
0.0504229570    0.0284871140    0.0015028852    
0.0505541650    0.0274889250    0.0015053509    
0.0506853730    0.0288074410    0.0015085775    
0.0508165820    0.0292143310    0.0015238006    
0.0509477900    0.0277280940    0.0014899638    
0.0510789990    0.0288614320    0.0015217824    
0.0512102070    0.0292738350    0.0015162093    
0.0513414160    0.0291559850    0.0015065921    
0.0514726240    0.0290578090    0.0015280619    
0.0516038330    0.0296927870    0.0015122913    
0.0517350410    0.0289527020    0.0015210398    
0.0518662500    0.0281407610    0.0015279660    
0.0519974580    0.0285120210    0.0015130788    
0.0521286660    0.0284261830    0.0015229566    
0.0522598750    0.0296000890    0.0015275227    
0.0523910830    0.0289007800    0.0015136840    
0.0525222920    0.0289241770    0.0015361447    
0.0526535000    0.0297303450    0.0015256335    
0.0527847090    0.0268730430    0.0015196475    
0.0529159170    0.0281900100    0.0015334157    
0.0530471260    0.0290710130    0.0015241043    
0.0531783340    0.0282179940    0.0015319896    
0.0533095420    0.0293316360    0.0015300346    
0.0534407510    0.0303534290    0.0015366241    
0.0535719590    0.0283047920    0.0015356527    
0.0537031680    0.0277189550    0.0015226661    
0.0538343760    0.0288773420    0.0015260403    
0.0539655850    0.0290409960    0.0015390747    
0.0540967930    0.0276670500    0.0015204627    
0.0542280020    0.0295515650    0.0015521183    
0.0543592100    0.0296754020    0.0015453630    
0.0544904180    0.0278897720    0.0015249856    
0.0546216270    0.0288143010    0.0015600868    
0.0547528350    0.0277743730    0.0015415930    
0.0548840440    0.0291882040    0.0015361849    
0.0550152520    0.0289685500    0.0015538054    
0.0551464610    0.0286429960    0.0015268182    
0.0552776690    0.0288466990    0.0015445119    
0.0554088780    0.0274614190    0.0015364304    
0.0555400860    0.0282602130    0.0015264392    
0.0556712940    0.0288242580    0.0015427733    
0.0558025030    0.0280544840    0.0015360373    
0.0559337110    0.0293466470    0.0015437661    
0.0560649200    0.0287124060    0.0015421282    
0.0561961280    0.0299559190    0.0015335470    
0.0563273370    0.0280328760    0.0015417287    
0.0564585450    0.0301473700    0.0015531417    
0.0565897540    0.0288420650    0.0015304502    
0.0567209620    0.0293314000    0.0015415721    
0.0568521710    0.0272995940    0.0015322661    
0.0569833790    0.0299507190    0.0015368218    
0.0571145870    0.0270203960    0.0015372469    
0.0572457960    0.0274396850    0.0015183728    
0.0573770040    0.0290631990    0.0015279950    
0.0575082130    0.0280427630    0.0015244993    
0.0576394210    0.0286432710    0.0015314902    
0.0577706300    0.0278342870    0.0015185583    
0.0579018380    0.0294890020    0.0015418621    
0.0580330470    0.0307074180    0.0015356564    
0.0581642550    0.0296540520    0.0015328035    
0.0582954630    0.0266728460    0.0015233561    
0.0584266720    0.0270328680    0.0015186366    
0.0585578800    0.0286847760    0.0015276696    
0.0586890890    0.0267310250    0.0015183452    
0.0588202970    0.0263785890    0.0015184744    
0.0589515060    0.0293769140    0.0015313649    
0.0590827140    0.0302618930    0.0015386499    
0.0592139230    0.0286238670    0.0015400285    
0.0593451310    0.0289969700    0.0015464476    
0.0594763390    0.0265825810    0.0015412230    
0.0596075480    0.0284299750    0.0015360449    
0.0597387560    0.0284118050    0.0015210785    
0.0598699650    0.0286383030    0.0015412226    
0.0600011730    0.0271312120    0.0015410853    
0.0601323820    0.0273197380    0.0015125063    
0.0602635900    0.0312681250    0.0015451941    
0.0603947990    0.0274632370    0.0015078369    
0.0605260070    0.0276584230    0.0015382949    
0.0606572150    0.0271890980    0.0015192283    
0.0607884240    0.0271982820    0.0015074458    
0.0609196320    0.0297170860    0.0015417956    
0.0610508410    0.0287371370    0.0015264726    
0.0611820490    0.0268222860    0.0015068942    
0.0613132580    0.0281142310    0.0015253911    
0.0614444660    0.0277229190    0.0015053688    
0.0615756750    0.0281783760    0.0015220971    
0.0617068830    0.0276304300    0.0015233466    
0.0618380920    0.0277388970    0.0015121217    
0.0619693000    0.0279507100    0.0015176468    
0.0621005080    0.0278114680    0.0015072655    
0.0622317170    0.0272735750    0.0015075221    
0.0623629250    0.0284232600    0.0015298378    
0.0624941340    0.0265229850    0.0014897487    
0.0626253420    0.0274756640    0.0015092162    
0.0627565510    0.0304050250    0.0015345223    
0.0628877590    0.0307974730    0.0015191044    
0.0630189680    0.0292250440    0.0015193253    
0.0631501760    0.0293628470    0.0015248349    
0.0632813840    0.0267575540    0.0014973942    
0.0634125930    0.0272463800    0.0015194075    
0.0635438010    0.0275472500    0.0015072873    
0.0636750100    0.0275169090    0.0015062649    
0.0638062180    0.0285099260    0.0015112103    
0.0639374270    0.0271252850    0.0015032960    
0.0640686350    0.0287645990    0.0015165257    
0.0641998440    0.0281567410    0.0015101506    
0.0643310520    0.0277634930    0.0015111407    
0.0644622600    0.0273652530    0.0015157872    
0.0645934690    0.0280640370    0.0015054997    
0.0647246770    0.0287082260    0.0015121522    
0.0648558860    0.0282829900    0.0015139091    
0.0649870940    0.0284331060    0.0014919604    
0.0651183030    0.0290028030    0.0015060511    
0.0652495110    0.0275270960    0.0014957576    
0.0653807200    0.0294406360    0.0015033329    
0.0655119280    0.0269815160    0.0014943786    
0.0656431360    0.0265775240    0.0014935496    
0.0657743450    0.0273470680    0.0015023685    
0.0659055530    0.0275530560    0.0014958876    
0.0660367620    0.0276790050    0.0014950588    
0.0661679700    0.0290114620    0.0015080421    
0.0662991790    0.0280513140    0.0014885508    
0.0664303870    0.0290920900    0.0014972440    
0.0665615960    0.0282212910    0.0015001677    
0.0666928040    0.0281213080    0.0014944476    
0.0668240130    0.0271521100    0.0014955202    
0.0669552210    0.0288934130    0.0014919203    
0.0670864290    0.0280605010    0.0014791106    
0.0672176380    0.0277529170    0.0014802511    
0.0673488460    0.0288604860    0.0014949257    
0.0674800550    0.0299748210    0.0015071992    
0.0676112630    0.0292054170    0.0015061734    
0.0677424720    0.0259487430    0.0014745795    
0.0678736800    0.0287733690    0.0014827339    
0.0680048890    0.0286938280    0.0015070683    
0.0681360970    0.0277181040    0.0014760790    
0.0682673050    0.0284752520    0.0014980987    
0.0683985140    0.0277814030    0.0014881020    
0.0685297220    0.0288292350    0.0014867730    
0.0686609310    0.0283137850    0.0014801307    
0.0687921390    0.0258371010    0.0014730162    
0.0689233480    0.0283634940    0.0014812386    
0.0690545560    0.0270504990    0.0014920516    
0.0691857650    0.0291449900    0.0014786493    
0.0693169730    0.0276592090    0.0014814516    
0.0694481810    0.0307451200    0.0014887457    
0.0695793900    0.0286460350    0.0014874986    
0.0697105980    0.0282544020    0.0014871510    
0.0698418070    0.0272475170    0.0014740121    
0.0699730150    0.0268975950    0.0014728331    
0.0701042240    0.0262677570    0.0014689810    
0.0702354320    0.0300491610    0.0014758112    
0.0703666410    0.0280643350    0.0014845535    
0.0704978490    0.0272477090    0.0014687725    
0.0706290570    0.0280904900    0.0014728104    
0.0707602660    0.0298285120    0.0014872250    
0.0708914740    0.0266516400    0.0014510075    
0.0710226830    0.0272145100    0.0014520207    
0.0711538910    0.0285812550    0.0014803176    
0.0712851000    0.0278137270    0.0014608560    
0.0714163080    0.0285883480    0.0014817288    
0.0715475170    0.0266689440    0.0014590650    
0.0716787250    0.0274393160    0.0014586047    
0.0718099340    0.0315042180    0.0014786900    
0.0719411420    0.0274934110    0.0014690620    
0.0720723500    0.0272959410    0.0014552960    
0.0722035590    0.0275226120    0.0014684593    
0.0723347670    0.0270496500    0.0014560575    
0.0724659760    0.0276895900    0.0014492713    
0.0725971840    0.0285031910    0.0014520007    
0.0727283930    0.0249689560    0.0014450364    
0.0728596010    0.0273085760    0.0014564671    
0.0729908100    0.0275395680    0.0014562090    
0.0731220180    0.0274494440    0.0014617786    
0.0732532260    0.0271431810    0.0014536100    
0.0733844350    0.0291493000    0.0014569470    
0.0735156430    0.0289154440    0.0014654173    
0.0736468520    0.0265579360    0.0014476167    
0.0737780600    0.0268641960    0.0014518099    
0.0739092690    0.0272435640    0.0014456036    
0.0740404770    0.0291577900    0.0014556032    
0.0741716860    0.0281757900    0.0014597489    
0.0743028940    0.0273402450    0.0014640582    
0.0744341020    0.0267648660    0.0014440551    
0.0745653110    0.0263737250    0.0014496352    
0.0746965190    0.0280293820    0.0014451097    
0.0748277280    0.0292548620    0.0014559340    
0.0749589360    0.0276534310    0.0014494484    
0.0750901450    0.0267614270    0.0014366120    
0.0752213530    0.0286118710    0.0014535986    
0.0753525620    0.0289453160    0.0014632794    
0.0754837700    0.0293819010    0.0014401333    
0.0756149780    0.0280339100    0.0014589786    
0.0757461870    0.0284612120    0.0014484203    
0.0758773950    0.0282023890    0.0014394174    
0.0760086040    0.0288933230    0.0014545107    
0.0761398120    0.0272134800    0.0014293929    
0.0762710210    0.0295308130    0.0014509157    
0.0764022290    0.0269194450    0.0014387805    
0.0765334380    0.0273783240    0.0014335591    
0.0766646460    0.0261729250    0.0014331645    
0.0767958550    0.0274903390    0.0014341290    
0.0769270630    0.0278090650    0.0014372327    
0.0770582710    0.0257987170    0.0014382026    
0.0771894800    0.0274016960    0.0014304580    
0.0773206880    0.0278536010    0.0014435695    
0.0774518970    0.0282276100    0.0014483243    
0.0775831050    0.0278864490    0.0014242825    
0.0777143140    0.0277607080    0.0014346621    
0.0778455220    0.0267211970    0.0014363350    
0.0779767310    0.0306217070    0.0014475538    
0.0781079390    0.0279393690    0.0014423839    
0.0782391470    0.0261896070    0.0014135826    
0.0783703560    0.0275736090    0.0014381985    
0.0785015640    0.0264186310    0.0014228595    
0.0786327730    0.0280376340    0.0014289290    
0.0787639810    0.0255729240    0.0014267045    
0.0788951900    0.0273955320    0.0014277741    
0.0790263980    0.0277958210    0.0014312684    
0.0791576070    0.0272705120    0.0014126703    
0.0792888150    0.0272583690    0.0014197153    
0.0794200230    0.0268921050    0.0014286512    
0.0795512320    0.0262425580    0.0014276927    
0.0796824400    0.0268153840    0.0014114856    
0.0798136490    0.0276706110    0.0014228727    
0.0799448570    0.0281636800    0.0014266314    
0.0800760660    0.0272254420    0.0014123325    
0.0802072740    0.0267517910    0.0014200039    
0.0803384830    0.0278199880    0.0014206821    
0.0804696910    0.0287074090    0.0014323423    
0.0806008990    0.0260682610    0.0014106269    
0.0807321080    0.0275216580    0.0014071339    
0.0808633160    0.0263272540    0.0014098007    
0.0809945250    0.0264829890    0.0014158093    
0.0811257330    0.0286010450    0.0014128227    
0.0812569420    0.0277568640    0.0014312875    
0.0813881500    0.0275178120    0.0014005201    
0.0815193590    0.0269981770    0.0014110543    
0.0816505670    0.0261716530    0.0014091975    
0.0817817760    0.0279944040    0.0014171495    
0.0819129840    0.0270786410    0.0014164533    
0.0820441920    0.0282896830    0.0014182095    
0.0821754010    0.0269550330    0.0014108109    
0.0823066090    0.0269971390    0.0014112993    
0.0824378180    0.0285594200    0.0014021694    
0.0825690260    0.0290755930    0.0014165665    
0.0827002350    0.0274193930    0.0014059027    
0.0828314430    0.0273430330    0.0014070498    
0.0829626520    0.0267865050    0.0014062311    
0.0830938600    0.0272382670    0.0014095223    
0.0832250680    0.0277592180    0.0014098694    
0.0833562770    0.0281110900    0.0014181120    
0.0834874850    0.0271165220    0.0014013126    
0.0836186940    0.0273238240    0.0014043168    
0.0837499020    0.0283408610    0.0014092195    
0.0838811110    0.0283448420    0.0014042774    
0.0840123190    0.0276329170    0.0014128890    
0.0841435280    0.0282999310    0.0014122765    
0.0842747360    0.0275593640    0.0014049516    
0.0844059440    0.0264071410    0.0014003231    
0.0845371530    0.0270891560    0.0013868939    
0.0846683610    0.0271017240    0.0014036371    
0.0847995700    0.0260362180    0.0013880890    
0.0849307780    0.0282366050    0.0014061802    
0.0850619870    0.0277771620    0.0013980010    
0.0851931950    0.0270155870    0.0013811208    
0.0853244040    0.0257853020    0.0013873875    
0.0854556120    0.0261709600    0.0013894954    
0.0855868200    0.0270328020    0.0013855786    
0.0857180290    0.0260705360    0.0013841636    
0.0858492370    0.0271336370    0.0013857514    
0.0859804460    0.0261536920    0.0013851893    
0.0861116540    0.0265748590    0.0013947033    
0.0862428630    0.0269515650    0.0013898183    
0.0863740710    0.0265375040    0.0013858585    
0.0865052800    0.0264708480    0.0013910628    
0.0866364880    0.0249379830    0.0013717288    
0.0867676970    0.0267846400    0.0013844807    
