# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4159010600    0.0167707500    
0.0046312084    0.3630978200    0.0159844900    
0.0047624169    0.3555272300    0.0145997330    
0.0048936253    0.2996919700    0.0129085590    
0.0050248338    0.2902746800    0.0126928020    
0.0051560422    0.2618073300    0.0112559000    
0.0052872507    0.2480529300    0.0108569030    
0.0054184591    0.2092103600    0.0098618881    
0.0055496676    0.1901240200    0.0088160750    
0.0056808760    0.1765374100    0.0087378686    
0.0058120845    0.1683794200    0.0080269897    
0.0059432929    0.1813294100    0.0082496785    
0.0060745014    0.1607446000    0.0079060410    
0.0062057098    0.1305142900    0.0067092194    
0.0063369183    0.1425869700    0.0071365399    
0.0064681267    0.1252369500    0.0065666539    
0.0065993352    0.1174652100    0.0061151571    
0.0067305436    0.1141088600    0.0061745339    
0.0068617521    0.1061694600    0.0056910056    
0.0069929605    0.1087730700    0.0058074581    
0.0071241689    0.0921738140    0.0054774604    
0.0072553774    0.0950041090    0.0053922234    
0.0073865858    0.0866932210    0.0052432330    
0.0075177943    0.0878718880    0.0051743481    
0.0076490027    0.0820455190    0.0048727738    
0.0077802112    0.0869632790    0.0050844136    
0.0079114196    0.0702722470    0.0046058320    
0.0080426281    0.0696776230    0.0044633352    
0.0081738365    0.0662061440    0.0045112930    
0.0083050450    0.0700523570    0.0044427900    
0.0084362534    0.0695071630    0.0043799843    
0.0085674619    0.0702150840    0.0044017651    
0.0086986703    0.0573902820    0.0040797960    
0.0088298788    0.0625322000    0.0042113183    
0.0089610872    0.0572152130    0.0039975129    
0.0090922957    0.0601159610    0.0040162682    
0.0092235041    0.0546332130    0.0039293130    
0.0093547126    0.0559219870    0.0038868468    
0.0094859210    0.0555437750    0.0039066728    
0.0096171294    0.0510709040    0.0037735277    
0.0097483379    0.0621758790    0.0038762653    
0.0098795463    0.0452206840    0.0036149504    
0.0100107550    0.0498797890    0.0035569812    
0.0101419630    0.0566333910    0.0037046578    
0.0102731720    0.0496196350    0.0036632663    
0.0104043800    0.0508408820    0.0035051813    
0.0105355890    0.0481355870    0.0034928222    
0.0106667970    0.0496503630    0.0034729062    
0.0107980050    0.0495445530    0.0034412531    
0.0109292140    0.0451524290    0.0033944622    
0.0110604220    0.0416578770    0.0031641429    
0.0111916310    0.0440857950    0.0032461204    
0.0113228390    0.0470982810    0.0032419556    
0.0114540480    0.0475443310    0.0031803848    
0.0115852560    0.0455451910    0.0030939877    
0.0117164650    0.0440169790    0.0030818049    
0.0118476730    0.0415471110    0.0030119665    
0.0119788820    0.0429981080    0.0030201016    
0.0121100900    0.0383901040    0.0028951312    
0.0122412980    0.0443724670    0.0029501569    
0.0123725070    0.0443579710    0.0029262907    
0.0125037150    0.0375066990    0.0027785358    
0.0126349240    0.0394380630    0.0027616127    
0.0127661320    0.0402633390    0.0026945280    
0.0128973410    0.0408432760    0.0026763345    
0.0130285490    0.0388867080    0.0026888168    
0.0131597580    0.0406681430    0.0026506775    
0.0132909660    0.0392660090    0.0026118696    
0.0134221740    0.0407707210    0.0025979978    
0.0135533830    0.0375502570    0.0025661383    
0.0136845910    0.0362066340    0.0025077829    
0.0138158000    0.0335399070    0.0024876114    
0.0139470080    0.0390294650    0.0025227490    
0.0140782170    0.0355130330    0.0024918969    
0.0142094250    0.0351007140    0.0024223073    
0.0143406340    0.0353245940    0.0024312043    
0.0144718420    0.0361086690    0.0024244787    
0.0146030500    0.0363947640    0.0024028743    
0.0147342590    0.0386071090    0.0024410016    
0.0148654670    0.0375724670    0.0023902915    
0.0149966760    0.0387831850    0.0024020859    
0.0151278840    0.0351060940    0.0023585401    
0.0152590930    0.0319836430    0.0022908394    
0.0153903010    0.0361517200    0.0023255502    
0.0155215100    0.0340743240    0.0023099428    
0.0156527180    0.0354024690    0.0023184729    
0.0157839260    0.0342582710    0.0022837063    
0.0159151350    0.0338845490    0.0022515688    
0.0160463430    0.0320574450    0.0022176161    
0.0161775520    0.0358051490    0.0022562483    
0.0163087600    0.0332936630    0.0022232035    
0.0164399690    0.0337507650    0.0022226191    
0.0165711770    0.0353899430    0.0022340390    
0.0167023860    0.0339470500    0.0021750385    
0.0168335940    0.0330886120    0.0021442581    
0.0169648030    0.0340417400    0.0021358914    
0.0170960110    0.0324618360    0.0021089154    
0.0172272190    0.0281312050    0.0020895261    
0.0173584280    0.0351002980    0.0021019203    
0.0174896360    0.0347151150    0.0020873721    
0.0176208450    0.0325546320    0.0021321243    
0.0177520530    0.0340180350    0.0020620226    
0.0178832620    0.0329219940    0.0020862129    
0.0180144700    0.0338752540    0.0020691545    
0.0181456790    0.0338027860    0.0020459467    
0.0182768870    0.0296955250    0.0020309586    
0.0184080950    0.0321805400    0.0020162727    
0.0185393040    0.0304207320    0.0019906834    
0.0186705120    0.0315159240    0.0020146570    
0.0188017210    0.0324549540    0.0019967698    
0.0189329290    0.0334418400    0.0020038185    
0.0190641380    0.0324741300    0.0019621108    
0.0191953460    0.0334075690    0.0019522230    
0.0193265550    0.0301540740    0.0019484291    
0.0194577630    0.0315423060    0.0019306281    
0.0195889710    0.0311694730    0.0019141752    
0.0197201800    0.0321313670    0.0019529494    
0.0198513880    0.0333600900    0.0019018807    
0.0199825970    0.0326997680    0.0019432319    
0.0201138050    0.0302261930    0.0018908511    
0.0202450140    0.0322271150    0.0019021811    
0.0203762220    0.0326210530    0.0019122210    
0.0205074310    0.0290857500    0.0018682355    
0.0206386390    0.0318549700    0.0018770593    
0.0207698470    0.0294170340    0.0018773751    
0.0209010560    0.0305216050    0.0018350713    
0.0210322640    0.0304533560    0.0018606548    
0.0211634730    0.0320317000    0.0018536914    
0.0212946810    0.0297478670    0.0018308248    
0.0214258900    0.0298788580    0.0018378561    
0.0215570980    0.0332027330    0.0018219532    
0.0216883070    0.0300890680    0.0018091381    
0.0218195150    0.0302359200    0.0018264183    
0.0219507240    0.0303669970    0.0017812095    
0.0220819320    0.0340349970    0.0018369880    
0.0222131400    0.0304393340    0.0018027831    
0.0223443490    0.0270068120    0.0017698847    
0.0224755570    0.0323418060    0.0018117753    
0.0226067660    0.0268526270    0.0017510323    
0.0227379740    0.0304984270    0.0017708119    
0.0228691830    0.0304830960    0.0017776263    
0.0230003910    0.0288891420    0.0017542539    
0.0231316000    0.0314727400    0.0017625852    
0.0232628080    0.0294927230    0.0017333437    
0.0233940160    0.0306795210    0.0017375171    
0.0235252250    0.0302260510    0.0017507860    
0.0236564330    0.0298136250    0.0017085620    
0.0237876420    0.0304219360    0.0017245429    
0.0239188500    0.0287879900    0.0017323746    
0.0240500590    0.0308218110    0.0016994489    
0.0241812670    0.0302716000    0.0017361573    
0.0243124760    0.0299432900    0.0016964848    
0.0244436840    0.0293619870    0.0017023206    
0.0245748920    0.0266283410    0.0016809447    
0.0247061010    0.0297422810    0.0016870824    
0.0248373090    0.0283775180    0.0016822820    
0.0249685180    0.0307705480    0.0016934475    
0.0250997260    0.0304899460    0.0016866577    
0.0252309350    0.0325936480    0.0017056414    
0.0253621430    0.0297966940    0.0016674895    
0.0254933520    0.0318329490    0.0016736852    
0.0256245600    0.0282142570    0.0016636265    
0.0257557680    0.0316273450    0.0016511987    
0.0258869770    0.0299016560    0.0016540863    
