# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4294879400    0.0170437090    
0.0046312084    0.3877822000    0.0165200770    
0.0047624169    0.3394156100    0.0142666800    
0.0048936253    0.3335313500    0.0136050090    
0.0050248338    0.3058294300    0.0130405250    
0.0051560422    0.2657026700    0.0113193140    
0.0052872507    0.2461947300    0.0108067290    
0.0054184591    0.2290583100    0.0103056330    
0.0055496676    0.2115483800    0.0092942929    
0.0056808760    0.1782564000    0.0087288596    
0.0058120845    0.1782873200    0.0082675757    
0.0059432929    0.1639955500    0.0078526873    
0.0060745014    0.1660511200    0.0079788977    
0.0062057098    0.1402145000    0.0069227377    
0.0063369183    0.1440055500    0.0071972225    
0.0064681267    0.1275622500    0.0065841187    
0.0065993352    0.1256573700    0.0062568222    
0.0067305436    0.1067312100    0.0060229172    
0.0068617521    0.1160219700    0.0059577023    
0.0069929605    0.1108140100    0.0057938611    
0.0071241689    0.1122407200    0.0059786844    
0.0072553774    0.0966798640    0.0053644628    
0.0073865858    0.0934619500    0.0053709047    
0.0075177943    0.0895119920    0.0052175683    
0.0076490027    0.0909489540    0.0050554786    
0.0077802112    0.0819528460    0.0049387274    
0.0079114196    0.0806477150    0.0048564013    
0.0080426281    0.0788635740    0.0047119746    
0.0081738365    0.0726636130    0.0046063710    
0.0083050450    0.0688947060    0.0044002567    
0.0084362534    0.0683546460    0.0043806130    
0.0085674619    0.0669259940    0.0043643900    
0.0086986703    0.0731332500    0.0043821709    
0.0088298788    0.0632234430    0.0042849674    
0.0089610872    0.0593666250    0.0040038270    
0.0090922957    0.0567372900    0.0039944666    
0.0092235041    0.0631787190    0.0040272084    
0.0093547126    0.0644411030    0.0040223880    
0.0094859210    0.0573898570    0.0039018921    
0.0096171294    0.0546837570    0.0037846856    
0.0097483379    0.0548003580    0.0037379643    
0.0098795463    0.0544292410    0.0038115980    
0.0100107550    0.0526279900    0.0036318077    
0.0101419630    0.0509393530    0.0036709042    
0.0102731720    0.0539667400    0.0036976497    
0.0104043800    0.0450419860    0.0034117051    
0.0105355890    0.0495742440    0.0035161709    
0.0106667970    0.0434286750    0.0033949488    
0.0107980050    0.0450010010    0.0033581970    
0.0109292140    0.0503495900    0.0034777121    
0.0110604220    0.0524003120    0.0033498614    
0.0111916310    0.0480859750    0.0032817701    
0.0113228390    0.0444621850    0.0031822315    
0.0114540480    0.0475511550    0.0032022614    
0.0115852560    0.0459869360    0.0031550466    
0.0117164650    0.0451742320    0.0030956484    
0.0118476730    0.0452928510    0.0030219368    
0.0119788820    0.0438420260    0.0030075992    
0.0121100900    0.0441084560    0.0029469063    
