# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4259012300    0.0169682900    
0.0046312084    0.4045396000    0.0168558170    
0.0047624169    0.3500649800    0.0144610510    
0.0048936253    0.3483236900    0.0138885580    
0.0050248338    0.2880581800    0.0126200580    
0.0051560422    0.2593793300    0.0111929670    
0.0052872507    0.2957685700    0.0118212900    
0.0054184591    0.2451428100    0.0106183140    
0.0055496676    0.2183634700    0.0093881631    
0.0056808760    0.2036631100    0.0093150130    
0.0058120845    0.1707113600    0.0081097599    
0.0059432929    0.1562849800    0.0076344898    
0.0060745014    0.1657082400    0.0079713234    
0.0062057098    0.1415907400    0.0069564742    
0.0063369183    0.1423129600    0.0071398864    
0.0064681267    0.1263120300    0.0066033759    
0.0065993352    0.1199589500    0.0061481199    
0.0067305436    0.1215891500    0.0064002532    
0.0068617521    0.1209796100    0.0060151023    
0.0069929605    0.1045217700    0.0056432575    
0.0071241689    0.0905032330    0.0054750880    
0.0072553774    0.0873574560    0.0052233244    
0.0073865858    0.0901787220    0.0052331572    
0.0075177943    0.0969064310    0.0053319422    
0.0076490027    0.0839160360    0.0048700133    
0.0077802112    0.0867961640    0.0050746430    
0.0079114196    0.0784628460    0.0047735907    
0.0080426281    0.0725135630    0.0045901920    
0.0081738365    0.0725135680    0.0046432599    
0.0083050450    0.0818037550    0.0045966446    
0.0084362534    0.0712297420    0.0044144569    
0.0085674619    0.0707856580    0.0044184112    
0.0086986703    0.0632512710    0.0042020075    
0.0088298788    0.0646815610    0.0042398291    
0.0089610872    0.0648048490    0.0041251177    
0.0090922957    0.0612680530    0.0040141138    
0.0092235041    0.0687992840    0.0041848033    
0.0093547126    0.0655213970    0.0040344066    
0.0094859210    0.0619590420    0.0039468148    
0.0096171294    0.0611673140    0.0039221875    
0.0097483379    0.0480937070    0.0036896983    
0.0098795463    0.0525583900    0.0037633683    
0.0100107550    0.0567135680    0.0037014782    
0.0101419630    0.0589903960    0.0037554670    
0.0102731720    0.0538553030    0.0037472273    
0.0104043800    0.0530257470    0.0035725640    
0.0105355890    0.0503648710    0.0035405839    
0.0106667970    0.0467923050    0.0034098671    
0.0107980050    0.0454126630    0.0033428105    
0.0109292140    0.0473103100    0.0034359974    
0.0110604220    0.0473347540    0.0032694639    
0.0111916310    0.0510157400    0.0033706059    
0.0113228390    0.0454563620    0.0032431555    
0.0114540480    0.0465491000    0.0032062834    
0.0115852560    0.0435756620    0.0030607740    
0.0117164650    0.0435016820    0.0030959212    
0.0118476730    0.0461668940    0.0030690761    
0.0119788820    0.0450055190    0.0030239437    
0.0121100900    0.0411005620    0.0029107813    
0.0122412980    0.0437661720    0.0029473673    
0.0123725070    0.0368297780    0.0028348306    
0.0125037150    0.0402210190    0.0027916582    
0.0126349240    0.0421907030    0.0027813864    
0.0127661320    0.0388389500    0.0026634563    
0.0128973410    0.0402153980    0.0026416495    
0.0130285490    0.0397042100    0.0026859663    
0.0131597580    0.0408047530    0.0026193024    
0.0132909660    0.0394018220    0.0025702083    
0.0134221740    0.0384785390    0.0025887157    
0.0135533830    0.0366498520    0.0025632986    
0.0136845910    0.0383702450    0.0025417717    
0.0138158000    0.0369938950    0.0024889288    
0.0139470080    0.0387557150    0.0024962371    
0.0140782170    0.0400247330    0.0025148537    
0.0142094250    0.0384018450    0.0024594374    
0.0143406340    0.0363134520    0.0024454751    
0.0144718420    0.0359444390    0.0024179604    
0.0146030500    0.0336237480    0.0023691418    
0.0147342590    0.0356194530    0.0024254100    
0.0148654670    0.0368631250    0.0023647706    
0.0149966760    0.0378063570    0.0023821395    
0.0151278840    0.0344981900    0.0023453755    
0.0152590930    0.0364071150    0.0023596749    
0.0153903010    0.0337996720    0.0023110981    
0.0155215100    0.0346192590    0.0022922727    
0.0156527180    0.0362778320    0.0023108368    
0.0157839260    0.0322263720    0.0022680697    
0.0159151350    0.0339023240    0.0022319023    
0.0160463430    0.0314984970    0.0022226479    
0.0161775520    0.0339788180    0.0022689551    
0.0163087600    0.0338026090    0.0022429528    
0.0164399690    0.0332046800    0.0022110866    
0.0165711770    0.0332204010    0.0022017348    
0.0167023860    0.0311988650    0.0021449900    
0.0168335940    0.0326445540    0.0021441921    
0.0169648030    0.0329308980    0.0021239253    
0.0170960110    0.0326218770    0.0021191773    
0.0172272190    0.0316614620    0.0021226129    
0.0173584280    0.0327261570    0.0020767212    
0.0174896360    0.0327716150    0.0020783527    
0.0176208450    0.0346974160    0.0021242145    
0.0177520530    0.0331873370    0.0020509917    
0.0178832620    0.0307826870    0.0020586894    
0.0180144700    0.0317144860    0.0020461877    
0.0181456790    0.0322353340    0.0020236595    
0.0182768870    0.0309728930    0.0020452251    
0.0184080950    0.0330673530    0.0020215040    
0.0185393040    0.0319780040    0.0020106671    
0.0186705120    0.0330858760    0.0020324749    
0.0188017210    0.0313413060    0.0019907652    
0.0189329290    0.0323073530    0.0020066679    
0.0190641380    0.0324117250    0.0019614073    
0.0191953460    0.0300595540    0.0019330602    
0.0193265550    0.0319297150    0.0019415989    
0.0194577630    0.0333445140    0.0019468248    
0.0195889710    0.0307392230    0.0019045046    
0.0197201800    0.0297611080    0.0019129104    
0.0198513880    0.0319832380    0.0018907081    
0.0199825970    0.0312206100    0.0019039799    
0.0201138050    0.0310044510    0.0018815360    
0.0202450140    0.0297409700    0.0018716344    
0.0203762220    0.0305083950    0.0018932471    
0.0205074310    0.0296736640    0.0018563600    
0.0206386390    0.0303859140    0.0018568482    
0.0207698470    0.0324978160    0.0018849542    
0.0209010560    0.0298435570    0.0018158977    
