# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.4224660600    0.0169803450    
0.0046312084    0.3692866000    0.0161942890    
0.0047624169    0.3479326400    0.0145097720    
0.0048936253    0.3018963500    0.0130155870    
0.0050248338    0.2968647600    0.0128949580    
0.0051560422    0.2467040100    0.0109565100    
0.0052872507    0.2355300100    0.0106077380    
0.0054184591    0.2195106500    0.0101465190    
0.0055496676    0.2126536600    0.0093165087    
0.0056808760    0.1815833000    0.0088597445    
0.0058120845    0.1929476600    0.0086287283    
0.0059432929    0.1673475500    0.0079414708    
0.0060745014    0.1546105400    0.0077202964    
0.0062057098    0.1441821000    0.0070743553    
0.0063369183    0.1513084600    0.0073730410    
0.0064681267    0.1270569700    0.0065937338    
0.0065993352    0.1243535600    0.0063062125    
0.0067305436    0.1281369400    0.0065364249    
0.0068617521    0.1048127800    0.0057657008    
0.0069929605    0.1039369100    0.0057211777    
0.0071241689    0.1017824800    0.0057543519    
0.0072553774    0.1009117500    0.0055203529    
0.0073865858    0.0886288830    0.0052763091    
0.0075177943    0.0771863170    0.0048962795    
0.0076490027    0.0853655890    0.0049642568    
0.0077802112    0.0805625530    0.0049261027    
0.0079114196    0.0721957690    0.0046692563    
0.0080426281    0.0808305980    0.0048071365    
0.0081738365    0.0758256130    0.0046549106    
0.0083050450    0.0718766130    0.0045269005    
0.0084362534    0.0706173040    0.0044760541    
0.0085674619    0.0746672340    0.0045368154    
0.0086986703    0.0617211410    0.0041777031    
0.0088298788    0.0615024010    0.0042315233    
0.0089610872    0.0631494200    0.0041260759    
0.0090922957    0.0585340110    0.0040250557    
0.0092235041    0.0570753930    0.0040236088    
0.0093547126    0.0605273260    0.0039913725    
0.0094859210    0.0554376790    0.0038610579    
0.0096171294    0.0551800730    0.0038562956    
0.0097483379    0.0539250940    0.0037718905    
0.0098795463    0.0545281160    0.0038563274    
0.0100107550    0.0499709400    0.0035945127    
0.0101419630    0.0477575360    0.0036491931    
0.0102731720    0.0523620660    0.0036476832    
0.0104043800    0.0493567200    0.0035196361    
0.0105355890    0.0525524840    0.0036028136    
0.0106667970    0.0522033030    0.0035049297    
0.0107980050    0.0534028580    0.0035267045    
0.0109292140    0.0504573830    0.0035005792    
0.0110604220    0.0502887040    0.0034301752    
0.0111916310    0.0465879610    0.0033193938    
0.0113228390    0.0453363480    0.0032111139    
0.0114540480    0.0443269080    0.0031770136    
0.0115852560    0.0445013030    0.0031464449    
0.0117164650    0.0406483660    0.0030417066    
0.0118476730    0.0461232360    0.0030907243    
0.0119788820    0.0421265680    0.0030479499    
0.0121100900    0.0400847240    0.0029125856    
0.0122412980    0.0409620150    0.0029480836    
0.0123725070    0.0417825280    0.0029015085    
0.0125037150    0.0421400520    0.0028571699    
0.0126349240    0.0394442200    0.0027537595    
0.0127661320    0.0391590470    0.0027098824    
0.0128973410    0.0399977370    0.0026595627    
0.0130285490    0.0359748410    0.0026591669    
0.0131597580    0.0395230260    0.0026507693    
0.0132909660    0.0399485220    0.0026359536    
0.0134221740    0.0365629700    0.0025782515    
0.0135533830    0.0394668040    0.0025834452    
0.0136845910    0.0380801210    0.0025536992    
0.0138158000    0.0395415310    0.0025351232    
0.0139470080    0.0369777610    0.0024918985    
0.0140782170    0.0386594130    0.0025229222    
0.0142094250    0.0373707710    0.0025058646    
0.0143406340    0.0379816770    0.0024727766    
0.0144718420    0.0353867360    0.0024505904    
0.0146030500    0.0377663430    0.0024450656    
0.0147342590    0.0337363460    0.0024041395    
0.0148654670    0.0402198270    0.0024263372    
0.0149966760    0.0333928540    0.0023580916    
0.0151278840    0.0367049150    0.0023924547    
0.0152590930    0.0343237610    0.0023543259    
0.0153903010    0.0387043600    0.0023918928    
0.0155215100    0.0334185900    0.0023027198    
0.0156527180    0.0343413840    0.0023172437    
0.0157839260    0.0341419880    0.0023015204    
0.0159151350    0.0306767180    0.0022238943    
0.0160463430    0.0326883110    0.0022583756    
0.0161775520    0.0327502660    0.0022770531    
0.0163087600    0.0346765460    0.0022283880    
0.0164399690    0.0343863790    0.0022372418    
0.0165711770    0.0321201260    0.0022323079    
0.0167023860    0.0341050520    0.0021854939    
0.0168335940    0.0347017710    0.0021898663    
0.0169648030    0.0337515830    0.0021383254    
0.0170960110    0.0326861970    0.0021151172    
0.0172272190    0.0331475380    0.0021409907    
0.0173584280    0.0317795160    0.0020923021    
0.0174896360    0.0316776790    0.0020939367    
0.0176208450    0.0308478480    0.0021259519    
0.0177520530    0.0319397500    0.0020679143    
0.0178832620    0.0340218220    0.0021042051    
0.0180144700    0.0322804570    0.0020605741    
