# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4316356800    0.0171154680    
0.0046312084    0.3827529400    0.0164406460    
0.0047624169    0.3225566600    0.0139452440    
0.0048936253    0.3235535200    0.0134232420    
0.0050248338    0.2935331000    0.0127864800    
0.0051560422    0.2617728200    0.0112648890    
0.0052872507    0.2346850000    0.0105909900    
0.0054184591    0.2367786800    0.0104642380    
0.0055496676    0.2106515900    0.0092996520    
0.0056808760    0.1877881900    0.0089422720    
0.0058120845    0.1911033500    0.0085888409    
0.0059432929    0.1790107800    0.0081957082    
0.0060745014    0.1613175800    0.0079342223    
0.0062057098    0.1574434100    0.0073620741    
0.0063369183    0.1346778600    0.0070319860    
0.0064681267    0.1313060300    0.0067134040    
0.0065993352    0.1370248700    0.0065304609    
0.0067305436    0.1112898100    0.0061544181    
0.0068617521    0.1155478600    0.0059639647    
0.0069929605    0.1135156200    0.0059214154    
0.0071241689    0.1000106800    0.0057299765    
0.0072553774    0.1034038000    0.0055523908    
0.0073865858    0.0997136080    0.0055136883    
0.0075177943    0.0917234020    0.0051999203    
0.0076490027    0.0841223880    0.0049100352    
0.0077802112    0.0859469210    0.0050191113    
0.0079114196    0.0783867810    0.0047255144    
0.0080426281    0.0778890930    0.0046952347    
0.0081738365    0.0883406710    0.0049457355    
0.0083050450    0.0789726480    0.0045681315    
0.0084362534    0.0706881000    0.0044387222    
0.0085674619    0.0650267650    0.0043085238    
0.0086986703    0.0727162800    0.0043632919    
0.0088298788    0.0707421100    0.0043537853    
0.0089610872    0.0617202190    0.0040860075    
0.0090922957    0.0601178160    0.0040361785    
0.0092235041    0.0588972170    0.0040067856    
0.0093547126    0.0573413520    0.0038794442    
0.0094859210    0.0592256230    0.0039366335    
0.0096171294    0.0516549310    0.0037494562    
0.0097483379    0.0551827950    0.0037355133    
0.0098795463    0.0550083330    0.0037636002    
0.0100107550    0.0473071710    0.0035460354    
0.0101419630    0.0528300930    0.0036735720    
0.0102731720    0.0460097000    0.0035674451    
0.0104043800    0.0485504470    0.0035573251    
0.0105355890    0.0481275870    0.0035006694    
0.0106667970    0.0482648130    0.0034679456    
0.0107980050    0.0517505910    0.0034617915    
0.0109292140    0.0468759070    0.0034242126    
0.0110604220    0.0463085930    0.0033265264    
0.0111916310    0.0402354270    0.0032140152    
0.0113228390    0.0467981830    0.0032832927    
0.0114540480    0.0431696330    0.0031736991    
0.0115852560    0.0515301540    0.0032123486    
0.0117164650    0.0424415700    0.0030623185    
0.0118476730    0.0426680950    0.0030098947    
0.0119788820    0.0409097460    0.0029983110    
0.0121100900    0.0401266810    0.0029023910    
0.0122412980    0.0421731300    0.0029227700    
0.0123725070    0.0405160910    0.0028852463    
0.0125037150    0.0406857320    0.0028359287    
0.0126349240    0.0417116220    0.0027840944    
0.0127661320    0.0422127520    0.0027299205    
0.0128973410    0.0414307920    0.0026676340    
0.0130285490    0.0390253210    0.0026702921    
0.0131597580    0.0396254230    0.0026314860    
0.0132909660    0.0432297340    0.0026575125    
0.0134221740    0.0381600460    0.0025856210    
0.0135533830    0.0383087040    0.0025499124    
0.0136845910    0.0379687580    0.0025332253    
0.0138158000    0.0378037190    0.0025229402    
0.0139470080    0.0374699490    0.0025159179    
0.0140782170    0.0383426250    0.0025007793    
0.0142094250    0.0362903490    0.0024443884    
0.0143406340    0.0357402960    0.0024475070    
0.0144718420    0.0342347870    0.0024200042    
0.0146030500    0.0388658080    0.0024421597    
0.0147342590    0.0374217340    0.0024258918    
0.0148654670    0.0383470380    0.0024057851    
0.0149966760    0.0382863470    0.0023986676    
0.0151278840    0.0368614680    0.0023945108    
0.0152590930    0.0370493530    0.0023610836    
0.0153903010    0.0366336790    0.0023371762    
0.0155215100    0.0336696940    0.0023032045    
0.0156527180    0.0369946510    0.0023187333    
0.0157839260    0.0361853550    0.0023095073    
0.0159151350    0.0371724950    0.0022810130    
0.0160463430    0.0352555330    0.0022703294    
0.0161775520    0.0342497430    0.0022705371    
0.0163087600    0.0322601900    0.0022326454    
0.0164399690    0.0328226800    0.0022100373    
0.0165711770    0.0303146500    0.0022078619    
0.0167023860    0.0343763640    0.0021471181    
0.0168335940    0.0351958910    0.0021695125    
0.0169648030    0.0339378320    0.0021605326    
0.0170960110    0.0305647470    0.0021059031    
0.0172272190    0.0316102470    0.0021197027    
0.0173584280    0.0330510060    0.0020981757    
0.0174896360    0.0315727150    0.0020935548    
0.0176208450    0.0336315760    0.0021346115    
0.0177520530    0.0311311180    0.0020455861    
0.0178832620    0.0312398170    0.0020700055    
0.0180144700    0.0321697720    0.0020658109    
0.0181456790    0.0324811950    0.0020370993    
0.0182768870    0.0338973000    0.0020817748    
0.0184080950    0.0305919130    0.0020061797    
0.0185393040    0.0347260820    0.0020285074    
0.0186705120    0.0319015100    0.0020413623    
0.0188017210    0.0342222960    0.0020060643    
0.0189329290    0.0330229920    0.0020244126    
0.0190641380    0.0329717970    0.0019773180    
0.0191953460    0.0328281800    0.0019745562    
0.0193265550    0.0307701570    0.0019377253    
0.0194577630    0.0325912700    0.0019545367    
0.0195889710    0.0305978670    0.0019209983    
0.0197201800    0.0309284610    0.0019508534    
0.0198513880    0.0320990440    0.0018982585    
0.0199825970    0.0320733160    0.0019174472    
0.0201138050    0.0311148090    0.0018994916    
0.0202450140    0.0304395190    0.0018753372    
0.0203762220    0.0310398400    0.0019103993    
0.0205074310    0.0297779240    0.0018702712    
0.0206386390    0.0310837810    0.0018735652    
0.0207698470    0.0298194920    0.0018803027    
0.0209010560    0.0324987980    0.0018398709    
0.0210322640    0.0322533110    0.0018681978    
0.0211634730    0.0303695460    0.0018479027    
0.0212946810    0.0314461130    0.0018522497    
0.0214258900    0.0322299480    0.0018542584    
0.0215570980    0.0305443280    0.0018318181    
0.0216883070    0.0309763010    0.0018241147    
0.0218195150    0.0315237300    0.0018251601    
0.0219507240    0.0307435090    0.0017899726    
0.0220819320    0.0301704900    0.0018142119    
0.0222131400    0.0348027140    0.0018337142    
0.0223443490    0.0300243690    0.0017819510    
0.0224755570    0.0296205030    0.0018001411    
0.0226067660    0.0305942960    0.0017840800    
0.0227379740    0.0317661020    0.0017732157    
0.0228691830    0.0306455180    0.0017936582    
0.0230003910    0.0302413300    0.0017605070    
0.0231316000    0.0292878400    0.0017557221    
0.0232628080    0.0288784590    0.0017395223    
0.0233940160    0.0300680690    0.0017467484    
0.0235252250    0.0335322530    0.0017728595    
0.0236564330    0.0293639520    0.0017331735    
0.0237876420    0.0308824560    0.0017394384    
0.0239188500    0.0291462750    0.0017438056    
0.0240500590    0.0314734730    0.0017260088    
0.0241812670    0.0305806930    0.0017270330    
0.0243124760    0.0299526170    0.0017018352    
0.0244436840    0.0287250390    0.0017005009    
0.0245748920    0.0312266230    0.0017164394    
0.0247061010    0.0308205560    0.0017104545    
0.0248373090    0.0314511920    0.0016869165    
0.0249685180    0.0288441710    0.0016897764    
0.0250997260    0.0292744220    0.0016747364    
0.0252309350    0.0289152970    0.0016749350    
0.0253621430    0.0299029050    0.0016808215    
0.0254933520    0.0296477770    0.0016664978    
0.0256245600    0.0293124980    0.0016783207    
0.0257557680    0.0289004210    0.0016443765    
0.0258869770    0.0303798610    0.0016612818    
0.0260181850    0.0282291630    0.0016496721    
0.0261493940    0.0283315290    0.0016231208    
0.0262806020    0.0283757050    0.0016477346    
0.0264118110    0.0302766700    0.0016429689    
0.0265430190    0.0300600890    0.0016215596    
0.0266742280    0.0294981160    0.0016419424    
0.0268054360    0.0288310360    0.0016078183    
0.0269366450    0.0293901230    0.0016123069    
0.0270678530    0.0288003430    0.0016184866    
0.0271990610    0.0285994850    0.0015903696    
0.0273302700    0.0275763050    0.0015970588    
0.0274614780    0.0274566880    0.0015934307    
0.0275926870    0.0296828200    0.0015997883    
0.0277238950    0.0273988300    0.0016039679    
0.0278551040    0.0273297100    0.0015586572    
0.0279863120    0.0285865590    0.0015850574    
0.0281175210    0.0280051070    0.0015754231    
0.0282487290    0.0278153610    0.0015723904    
0.0283799370    0.0303656850    0.0015810352    
0.0285111460    0.0294376680    0.0015718228    
0.0286423540    0.0305154210    0.0015594653    
0.0287735630    0.0295323380    0.0015695864    
0.0289047710    0.0284417890    0.0015486155    
0.0290359800    0.0253240440    0.0015407641    
0.0291671880    0.0289555590    0.0015546926    
0.0292983970    0.0297817310    0.0015466942    
0.0294296050    0.0290598800    0.0015459203    
0.0295608130    0.0306652100    0.0015498562    
0.0296920220    0.0293230570    0.0015332612    
0.0298232300    0.0284459780    0.0015468814    
0.0299544390    0.0290591810    0.0015153123    
0.0300856470    0.0275702100    0.0015152888    
0.0302168560    0.0294796430    0.0015299500    
0.0303480640    0.0295075260    0.0015156945    
0.0304792730    0.0296215040    0.0015341361    
0.0306104810    0.0296565330    0.0015183490    
0.0307416890    0.0305552150    0.0015150630    
0.0308728980    0.0278560070    0.0015124113    
0.0310041060    0.0301380490    0.0015016636    
0.0311353150    0.0297734770    0.0015218474    
0.0312665230    0.0292558720    0.0015280184    
0.0313977320    0.0304683460    0.0015231947    
0.0315289400    0.0294756390    0.0015354685    
0.0316601490    0.0284688460    0.0015194047    
0.0317913570    0.0282956600    0.0015231783    
0.0319225660    0.0285313360    0.0015480576    
0.0320537740    0.0285306840    0.0015315863    
0.0321849820    0.0292086520    0.0015511123    
0.0323161910    0.0300421750    0.0015459497    
0.0324473990    0.0298168360    0.0015396847    
0.0325786080    0.0290691660    0.0015390241    
0.0327098160    0.0299784010    0.0015463455    
0.0328410250    0.0291502680    0.0015416927    
0.0329722330    0.0280006610    0.0015510422    
0.0331034420    0.0296576740    0.0015345755    
0.0332346500    0.0298684640    0.0015337328    
0.0333658580    0.0273876650    0.0015412902    
0.0334970670    0.0282234800    0.0015352346    
0.0336282750    0.0280616580    0.0015373769    
0.0337594840    0.0289749150    0.0015446018    
0.0338906920    0.0272747080    0.0015295875    
0.0340219010    0.0298217230    0.0015625432    
0.0341531090    0.0295780200    0.0015304316    
0.0342843180    0.0270393110    0.0015326710    
0.0344155260    0.0283395150    0.0015411651    
0.0345467340    0.0271526700    0.0015282950    
0.0346779430    0.0281832950    0.0015347108    
0.0348091510    0.0293536440    0.0015327695    
0.0349403600    0.0295871520    0.0015433843    
0.0350715680    0.0274599950    0.0015475545    
0.0352027770    0.0308503540    0.0015390226    
0.0353339850    0.0283241020    0.0015331620    
0.0354651940    0.0293987460    0.0015340764    
0.0355964020    0.0280516130    0.0015257914    
0.0357276100    0.0301829070    0.0015526575    
0.0358588190    0.0286995320    0.0015243815    
0.0359900270    0.0270364950    0.0015110712    
0.0361212360    0.0278106770    0.0015326458    
0.0362524440    0.0286122990    0.0014900833    
0.0363836530    0.0298845840    0.0015003002    
0.0365148610    0.0285598910    0.0014793096    
0.0366460700    0.0301571480    0.0014683195    
0.0367772780    0.0279392230    0.0014718949    
0.0369084870    0.0283493500    0.0014504558    
0.0370396950    0.0282147480    0.0014484367    
0.0371709030    0.0293759630    0.0014551911    
0.0373021120    0.0283607280    0.0014425767    
0.0374333200    0.0308617870    0.0014516202    
0.0375645290    0.0284253400    0.0014395452    
0.0376957370    0.0269552970    0.0014146745    
0.0378269460    0.0283326170    0.0014405186    
0.0379581540    0.0300530870    0.0014253952    
0.0380893630    0.0277600800    0.0014118894    
0.0382205710    0.0274315420    0.0014099462    
0.0383517790    0.0289070500    0.0014231135    
0.0384829880    0.0293636900    0.0014345061    
0.0386141960    0.0294995230    0.0014546616    
0.0387454050    0.0288357390    0.0014304622    
0.0388766130    0.0289381850    0.0014472618    
0.0390078220    0.0293746980    0.0014375739    
0.0391390300    0.0273227540    0.0014273063    
0.0392702390    0.0275129830    0.0014397473    
0.0394014470    0.0297037690    0.0014328040    
0.0395326550    0.0284739390    0.0014260628    
0.0396638640    0.0290297520    0.0014305691    
0.0397950720    0.0289603370    0.0014300476    
0.0399262810    0.0288430790    0.0014423918    
0.0400574890    0.0289152380    0.0014171880    
0.0401886980    0.0286455240    0.0014390764    
0.0403199060    0.0286976300    0.0014367594    
0.0404511150    0.0296810170    0.0014342477    
0.0405823230    0.0293076460    0.0014317360    
0.0407135310    0.0276612840    0.0014307937    
0.0408447400    0.0299218180    0.0014260428    
0.0409759480    0.0272191300    0.0014275047    
0.0411071570    0.0288169940    0.0014073703    
0.0412383650    0.0302051280    0.0014365514    
0.0413695740    0.0283809400    0.0014237439    
0.0415007820    0.0296975190    0.0014210200    
0.0416319910    0.0296373890    0.0014300648    
0.0417631990    0.0293945670    0.0014308567    
0.0418944080    0.0281745340    0.0014153753    
0.0420256160    0.0307089270    0.0014452358    
0.0421568240    0.0271743230    0.0014017949    
0.0422880330    0.0303428430    0.0014265017    
0.0424192410    0.0284841040    0.0014191802    
0.0425504500    0.0281822580    0.0014101726    
0.0426816580    0.0284497660    0.0014225049    
0.0428128670    0.0274139250    0.0014165026    
0.0429440750    0.0284027300    0.0014018369    
0.0430752840    0.0294761890    0.0014243634    
0.0432064920    0.0291782610    0.0014052879    
0.0433377000    0.0281458380    0.0014129018    
0.0434689090    0.0297702870    0.0014203289    
0.0436001170    0.0308557690    0.0014155931    
0.0437313260    0.0310659710    0.0014301973    
0.0438625340    0.0274134790    0.0014033952    
0.0439937430    0.0300443530    0.0013993575    
0.0441249510    0.0289546130    0.0014110826    
0.0442561600    0.0288546540    0.0014072513    
0.0443873680    0.0284817080    0.0014022288    
0.0445185760    0.0281741830    0.0013982326    
0.0446497850    0.0288803720    0.0013920841    
0.0447809930    0.0281355210    0.0014063472    
0.0449122020    0.0301701070    0.0014186725    
0.0450434100    0.0277032000    0.0013976464    
0.0451746190    0.0299206330    0.0014057627    
0.0453058270    0.0296654430    0.0013937488    
0.0454370360    0.0290267220    0.0014040077    
0.0455682440    0.0278572710    0.0013933374    
0.0456994520    0.0296683750    0.0014196085    
0.0458306610    0.0292622530    0.0014312383    
0.0459618690    0.0298096840    0.0014267729    
0.0460930780    0.0275707630    0.0014305476    
0.0462242860    0.0281216870    0.0014357931    
0.0463554950    0.0279432200    0.0014273777    
0.0464867030    0.0274966390    0.0014515940    
0.0466179120    0.0300954780    0.0014609439    
0.0467491200    0.0275884520    0.0014379946    
0.0468803290    0.0281353330    0.0014617448    
0.0470115370    0.0282721140    0.0014553379    
0.0471427450    0.0284332860    0.0014595797    
0.0472739540    0.0301452730    0.0014877488    
0.0474051620    0.0287439570    0.0014530753    
0.0475363710    0.0278310510    0.0014705341    
0.0476675790    0.0293880000    0.0014754058    
0.0477987880    0.0270319690    0.0014628291    
0.0479299960    0.0271806500    0.0014721905    
0.0480612050    0.0283410040    0.0014745816    
0.0481924130    0.0297892680    0.0014885228    
0.0483236210    0.0286196100    0.0014888296    
0.0484548300    0.0283548710    0.0014709792    
0.0485860380    0.0268310770    0.0014758984    
0.0487172470    0.0265874180    0.0014878005    
0.0488484550    0.0269908110    0.0014684586    
0.0489796640    0.0268206800    0.0014854267    
0.0491108720    0.0284997270    0.0014902516    
0.0492420810    0.0273717270    0.0014956750    
0.0493732890    0.0276772550    0.0014986129    
0.0495044970    0.0292164960    0.0014967746    
0.0496357060    0.0275425210    0.0014931240    
0.0497669140    0.0278964250    0.0015081755    
0.0498981230    0.0283785120    0.0014909488    
0.0500293310    0.0298696460    0.0015119090    
0.0501605400    0.0289184270    0.0015117814    
0.0502917480    0.0300856820    0.0015140250    
0.0504229570    0.0276160750    0.0014972887    
0.0505541650    0.0272336430    0.0015012242    
0.0506853730    0.0294435560    0.0015104226    
0.0508165820    0.0295054630    0.0015261740    
0.0509477900    0.0289482960    0.0015109240    
0.0510789990    0.0286030610    0.0015140225    
0.0512102070    0.0280032900    0.0015175659    
0.0513414160    0.0295598480    0.0015129082    
0.0514726240    0.0276125900    0.0015171411    
0.0516038330    0.0287811140    0.0015111651    
0.0517350410    0.0292449300    0.0015315640    
0.0518662500    0.0263298290    0.0015148374    
0.0519974580    0.0292685880    0.0015194402    
0.0521286660    0.0283632120    0.0015279065    
0.0522598750    0.0279626580    0.0015263533    
0.0523910830    0.0280146500    0.0015160618    
0.0525222920    0.0305572800    0.0015596970    
0.0526535000    0.0279489990    0.0015204764    
0.0527847090    0.0309114740    0.0015432928    
0.0529159170    0.0288841310    0.0015353177    
0.0530471260    0.0280626520    0.0015203731    
0.0531783340    0.0277132870    0.0015239342    
0.0533095420    0.0273228000    0.0015221157    
0.0534407510    0.0281415200    0.0015266324    
0.0535719590    0.0287626440    0.0015475074    
0.0537031680    0.0264921460    0.0015240522    
0.0538343760    0.0279795280    0.0015258663    
0.0539655850    0.0278466540    0.0015319900    
0.0540967930    0.0280406230    0.0015259927    
0.0542280020    0.0292835340    0.0015497951    
0.0543592100    0.0285656110    0.0015325649    
0.0544904180    0.0280649650    0.0015289672    
0.0546216270    0.0278081950    0.0015491371    
0.0547528350    0.0286799690    0.0015429929    
0.0548840440    0.0312935860    0.0015506401    
0.0550152520    0.0291491120    0.0015497956    
