# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00012.dat
q(1/A)          Column          Error           
0.0045000000    0.4918306300    0.0182409880    
0.0046312084    0.4329276300    0.0174573270    
0.0047624169    0.3658422700    0.0148003940    
0.0048936253    0.3707406500    0.0143336620    
0.0050248338    0.3491279800    0.0139206270    
0.0051560422    0.3164113600    0.0123632000    
0.0052872507    0.2656697900    0.0112265800    
0.0054184591    0.2682974600    0.0111212880    
0.0055496676    0.2479423400    0.0100142840    
0.0056808760    0.2295441500    0.0098960817    
0.0058120845    0.2349849200    0.0094753949    
0.0059432929    0.2076296200    0.0087816722    
0.0060745014    0.1928918800    0.0085663667    
0.0062057098    0.1856617100    0.0079161810    
0.0063369183    0.1828469000    0.0080562544    
0.0064681267    0.1618812700    0.0073352972    
0.0065993352    0.1635451000    0.0070962671    
0.0067305436    0.1456650800    0.0069339981    
0.0068617521    0.1429640100    0.0065163403    
0.0069929605    0.1426746200    0.0064970330    
0.0071241689    0.1341223300    0.0064279657    
0.0072553774    0.1197011300    0.0059428317    
0.0073865858    0.1202343400    0.0059332432    
0.0075177943    0.1033703900    0.0054936770    
0.0076490027    0.1135863400    0.0055030697    
0.0077802112    0.1007467900    0.0053737973    
0.0079114196    0.0998854860    0.0051885540    
0.0080426281    0.0955023320    0.0050715579    
0.0081738365    0.0947581650    0.0050654882    
0.0083050450    0.0819926380    0.0046952468    
0.0084362534    0.0872079120    0.0047488959    
0.0085674619    0.0872131800    0.0048018042    
0.0086986703    0.0784708040    0.0044554905    
0.0088298788    0.0850763520    0.0046116694    
0.0089610872    0.0863916050    0.0045221660    
0.0090922957    0.0783500770    0.0043654816    
0.0092235041    0.0717335450    0.0042805152    
0.0093547126    0.0701319410    0.0040891869    
0.0094859210    0.0723162670    0.0042014860    
0.0096171294    0.0725284130    0.0041401259    
0.0097483379    0.0668646600    0.0039787368    
0.0098795463    0.0658007240    0.0039894722    
0.0100107550    0.0700046650    0.0038816509    
0.0101419630    0.0667313110    0.0039008890    
0.0102731720    0.0647378370    0.0038818098    
0.0104043800    0.0633554490    0.0036873447    
0.0105355890    0.0594317230    0.0036773627    
0.0106667970    0.0543421010    0.0035509767    
0.0107980050    0.0524294400    0.0034466959    
0.0109292140    0.0545151750    0.0035425327    
0.0110604220    0.0530539870    0.0033391421    
