# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.5316721200    0.0190491310    
0.0046312084    0.4765275000    0.0183961400    
0.0047624169    0.4016979200    0.0155771770    
0.0048936253    0.3768159300    0.0145144070    
0.0050248338    0.3477440900    0.0139432680    
0.0051560422    0.3415942900    0.0128926460    
0.0052872507    0.2871303200    0.0117220300    
0.0054184591    0.2702059900    0.0112100340    
0.0055496676    0.2603205500    0.0103061770    
0.0056808760    0.2431109300    0.0102006920    
0.0058120845    0.1925664000    0.0086117627    
0.0059432929    0.2128209500    0.0089140749    
0.0060745014    0.1858395500    0.0084211760    
0.0062057098    0.2051587800    0.0083202762    
0.0063369183    0.1837591200    0.0080891717    
0.0064681267    0.1772832100    0.0077292484    
0.0065993352    0.1668252200    0.0071850801    
0.0067305436    0.1540905900    0.0071441963    
0.0068617521    0.1357619300    0.0064231450    
0.0069929605    0.1337182100    0.0063698404    
0.0071241689    0.1202074600    0.0061602030    
0.0072553774    0.1274690100    0.0060923745    
0.0073865858    0.1090830200    0.0057729920    
0.0075177943    0.1081168900    0.0055960889    
0.0076490027    0.1066441900    0.0054139132    
0.0077802112    0.1064398900    0.0054995352    
0.0079114196    0.0971975980    0.0051907574    
0.0080426281    0.0870878880    0.0049039285    
0.0081738365    0.0908416830    0.0050362358    
0.0083050450    0.0829536830    0.0046955694    
0.0084362534    0.0863371500    0.0047736443    
0.0085674619    0.0801374590    0.0046416047    
0.0086986703    0.0769287280    0.0044389292    
0.0088298788    0.0796328020    0.0046069664    
0.0089610872    0.0789377300    0.0044479710    
0.0090922957    0.0773341900    0.0043781195    
0.0092235041    0.0775373200    0.0044402022    
0.0093547126    0.0772959650    0.0042501758    
0.0094859210    0.0760474000    0.0042686117    
0.0096171294    0.0709466660    0.0041816411    
0.0097483379    0.0700054220    0.0040520743    
0.0098795463    0.0701366490    0.0040729692    
0.0100107550    0.0638013070    0.0037924831    
0.0101419630    0.0644446830    0.0038978295    
0.0102731720    0.0639776980    0.0039161518    
0.0104043800    0.0678219240    0.0038326548    
0.0105355890    0.0619440540    0.0037448958    
0.0106667970    0.0583147620    0.0036162687    
0.0107980050    0.0607167220    0.0036397608    
0.0109292140    0.0544736800    0.0035738732    
0.0110604220    0.0580510060    0.0034378310    
0.0111916310    0.0554548520    0.0034574827    
0.0113228390    0.0567887770    0.0034262033    
0.0114540480    0.0581892910    0.0033787982    
0.0115852560    0.0547489750    0.0032634922    
0.0117164650    0.0511014210    0.0031971365    
0.0118476730    0.0528327090    0.0031626131    
0.0119788820    0.0473401270    0.0031251631    
0.0121100900    0.0473246770    0.0030127191    
0.0122412980    0.0457041510    0.0029686434    
0.0123725070    0.0481413210    0.0029929531    
0.0125037150    0.0472856300    0.0029195508    
0.0126349240    0.0474289700    0.0028724249    
0.0127661320    0.0443807900    0.0027523708    
0.0128973410    0.0473312280    0.0027441199    
0.0130285490    0.0463505900    0.0027876231    
0.0131597580    0.0466898530    0.0027058259    
0.0132909660    0.0478533530    0.0027043530    
0.0134221740    0.0422131520    0.0026414159    
0.0135533830    0.0417704110    0.0026171937    
0.0136845910    0.0467026000    0.0026469180    
0.0138158000    0.0412700660    0.0025715746    
0.0139470080    0.0449164640    0.0026029109    
0.0140782170    0.0444991330    0.0026001128    
0.0142094250    0.0405828120    0.0025058948    
0.0143406340    0.0453648530    0.0025368502    
0.0144718420    0.0421001760    0.0025136092    
0.0146030500    0.0433235100    0.0024775296    
0.0147342590    0.0394387400    0.0024690326    
0.0148654670    0.0398521640    0.0024558623    
0.0149966760    0.0406923300    0.0024242647    
0.0151278840    0.0428988180    0.0024608540    
0.0152590930    0.0382367760    0.0023627358    
0.0153903010    0.0435873170    0.0024181353    
0.0155215100    0.0390623060    0.0023938002    
0.0156527180    0.0378106670    0.0023670421    
0.0157839260    0.0414894990    0.0023687374    
0.0159151350    0.0409866020    0.0023423866    
0.0160463430    0.0357061250    0.0022831533    
0.0161775520    0.0398593330    0.0023299346    
0.0163087600    0.0366632350    0.0022980224    
0.0164399690    0.0395772550    0.0022852625    
0.0165711770    0.0333464880    0.0022293405    
0.0167023860    0.0400739200    0.0022331111    
0.0168335940    0.0365488690    0.0021817670    
0.0169648030    0.0376783970    0.0021923286    
0.0170960110    0.0359852390    0.0021728152    
0.0172272190    0.0362437590    0.0021674825    
0.0173584280    0.0360803920    0.0021449886    
0.0174896360    0.0359115360    0.0021380237    
0.0176208450    0.0373151980    0.0021582205    
0.0177520530    0.0365834160    0.0021176053    
0.0178832620    0.0348908860    0.0021054753    
0.0180144700    0.0329872110    0.0020666436    
0.0181456790    0.0352888870    0.0020682988    
0.0182768870    0.0367874620    0.0021019488    
0.0184080950    0.0366572840    0.0020658008    
0.0185393040    0.0352626050    0.0020603091    
0.0186705120    0.0331121680    0.0020471377    
0.0188017210    0.0336183280    0.0020141108    
0.0189329290    0.0364560740    0.0020604170    
0.0190641380    0.0339261780    0.0019864252    
0.0191953460    0.0326304730    0.0019525775    
0.0193265550    0.0343963880    0.0019922332    
0.0194577630    0.0347845790    0.0019765774    
0.0195889710    0.0332048920    0.0019638487    
0.0197201800    0.0337529230    0.0019557768    
0.0198513880    0.0328837260    0.0019080270    
0.0199825970    0.0343715710    0.0019403047    
0.0201138050    0.0346733240    0.0019339512    
0.0202450140    0.0329431890    0.0019047898    
0.0203762220    0.0342025580    0.0019452240    
0.0205074310    0.0336154120    0.0019021303    
0.0206386390    0.0345810350    0.0019174656    
0.0207698470    0.0339982880    0.0019200671    
0.0209010560    0.0323976770    0.0018563858    
0.0210322640    0.0339018360    0.0019024062    
0.0211634730    0.0322698290    0.0018716941    
0.0212946810    0.0352264400    0.0018697214    
0.0214258900    0.0341483560    0.0018888288    
0.0215570980    0.0318896830    0.0018319779    
0.0216883070    0.0346810000    0.0018624392    
0.0218195150    0.0330580180    0.0018682329    
0.0219507240    0.0326977330    0.0018145808    
0.0220819320    0.0304522500    0.0018210588    
0.0222131400    0.0336278510    0.0018268564    
0.0223443490    0.0314452420    0.0018149919    
0.0224755570    0.0317078390    0.0018202560    
0.0226067660    0.0313516300    0.0017973023    
0.0227379740    0.0306740690    0.0017761350    
0.0228691830    0.0323865840    0.0018054096    
0.0230003910    0.0330817170    0.0017927510    
0.0231316000    0.0324983520    0.0017780845    
0.0232628080    0.0310569190    0.0017615175    
0.0233940160    0.0318430030    0.0017642292    
0.0235252250    0.0303494940    0.0017730338    
0.0236564330    0.0308004610    0.0017399966    
0.0237876420    0.0319673580    0.0017448703    
0.0239188500    0.0302879380    0.0017498817    
0.0240500590    0.0325428350    0.0017385828    
0.0241812670    0.0326755170    0.0017580184    
0.0243124760    0.0298279330    0.0017100457    
0.0244436840    0.0312738500    0.0017359314    
