# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4446478500    0.0173738290    
0.0046312084    0.4054579500    0.0169234880    
0.0047624169    0.3316541900    0.0141161400    
0.0048936253    0.3008396600    0.0129460560    
0.0050248338    0.2696991500    0.0122464080    
0.0051560422    0.2647459300    0.0113300610    
0.0052872507    0.2394989400    0.0107103810    
0.0054184591    0.2234263800    0.0102187370    
0.0055496676    0.1957145900    0.0089512973    
0.0056808760    0.1908125900    0.0090550034    
0.0058120845    0.1736027700    0.0082009893    
0.0059432929    0.1901796800    0.0084293096    
0.0060745014    0.1484816700    0.0076227960    
0.0062057098    0.1477678300    0.0071552320    
0.0063369183    0.1420805600    0.0072066906    
0.0064681267    0.1326640400    0.0067233216    
0.0065993352    0.1224736200    0.0062059111    
0.0067305436    0.1168044900    0.0062816045    
0.0068617521    0.1149975800    0.0059158556    
0.0069929605    0.0996064960    0.0055859161    
0.0071241689    0.0898230950    0.0054157487    
0.0072553774    0.0925875280    0.0053192303    
0.0073865858    0.0977620960    0.0054788363    
0.0075177943    0.0860304140    0.0051005674    
0.0076490027    0.0777700130    0.0047634877    
0.0077802112    0.0835815750    0.0049569291    
0.0079114196    0.0867810970    0.0049006473    
0.0080426281    0.0796520510    0.0047489509    
0.0081738365    0.0716868510    0.0046367295    
0.0083050450    0.0717270400    0.0045027171    
0.0084362534    0.0763073040    0.0045068466    
0.0085674619    0.0652804620    0.0043419927    
0.0086986703    0.0633933120    0.0041968513    
0.0088298788    0.0671086230    0.0043309408    
0.0089610872    0.0600156400    0.0040757493    
0.0090922957    0.0620460720    0.0041092943    
0.0092235041    0.0644827060    0.0041263277    
0.0093547126    0.0661023440    0.0040576542    
0.0094859210    0.0565764320    0.0039055283    
0.0096171294    0.0552873840    0.0038092596    
0.0097483379    0.0573428490    0.0038071012    
0.0098795463    0.0591495750    0.0038558089    
0.0100107550    0.0555730940    0.0037273225    
0.0101419630    0.0476931810    0.0036397116    
0.0102731720    0.0583322220    0.0038066985    
0.0104043800    0.0558036100    0.0036448530    
0.0105355890    0.0522717410    0.0035970474    
0.0106667970    0.0548766500    0.0035291940    
0.0107980050    0.0515950940    0.0034544316    
0.0109292140    0.0505351530    0.0034732064    
0.0110604220    0.0464816580    0.0032922347    
0.0111916310    0.0410477680    0.0032308187    
0.0113228390    0.0455622610    0.0032318490    
0.0114540480    0.0401507850    0.0031308489    
0.0115852560    0.0425163240    0.0030955803    
0.0117164650    0.0425971750    0.0030494830    
0.0118476730    0.0432354460    0.0030362585    
0.0119788820    0.0444240220    0.0030251825    
0.0121100900    0.0442710180    0.0030143375    
0.0122412980    0.0431013170    0.0029058768    
0.0123725070    0.0407849230    0.0028888928    
0.0125037150    0.0421586250    0.0028156649    
0.0126349240    0.0389964430    0.0027620339    
0.0127661320    0.0412078170    0.0026835579    
0.0128973410    0.0397840640    0.0026614643    
0.0130285490    0.0379139140    0.0026473387    
0.0131597580    0.0413638830    0.0026321810    
0.0132909660    0.0411162780    0.0026433104    
