# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472154_ascii/b21-472154_00016.dat
q(1/A)          Column          Error           
0.0185393040    0.0525032780    0.0021862070    
0.0186705120    0.0515626900    0.0021832625    
0.0188017210    0.0532054550    0.0021586392    
0.0189329290    0.0508329940    0.0021639508    
0.0190641380    0.0552335810    0.0021456228    
0.0191953460    0.0524576150    0.0021087527    
0.0193265550    0.0535290460    0.0021318807    
0.0194577630    0.0505288100    0.0020744037    
0.0195889710    0.0521961110    0.0020957213    
0.0197201800    0.0506471760    0.0020834389    
0.0198513880    0.0474866270    0.0020137033    
0.0199825970    0.0501711010    0.0020626789    
0.0201138050    0.0533723160    0.0020705975    
0.0202450140    0.0515891250    0.0020375165    
0.0203762220    0.0530869790    0.0020655139    
0.0205074310    0.0507165120    0.0020277892    
0.0206386390    0.0499546090    0.0020121104    
0.0207698470    0.0473439270    0.0019950394    
0.0209010560    0.0515415110    0.0019931653    
0.0210322640    0.0551167730    0.0020645759    
0.0211634730    0.0499495210    0.0020076006    
0.0212946810    0.0473722550    0.0019520888    
0.0214258900    0.0509107240    0.0019961954    
0.0215570980    0.0491253410    0.0019519423    
0.0216883070    0.0486754050    0.0019651722    
0.0218195150    0.0494837640    0.0019632299    
0.0219507240    0.0504372330    0.0019221572    
0.0220819320    0.0491886080    0.0019557604    
0.0222131400    0.0475511840    0.0019294510    
0.0223443490    0.0506406110    0.0019351112    
0.0224755570    0.0478213800    0.0019173072    
0.0226067660    0.0521323710    0.0019274272    
0.0227379740    0.0472782120    0.0018720702    
0.0228691830    0.0443099920    0.0018829264    
0.0230003910    0.0455272780    0.0018582988    
0.0231316000    0.0459223040    0.0018667361    
0.0232628080    0.0467268610    0.0018681327    
0.0233940160    0.0469719460    0.0018571658    
0.0235252250    0.0470646940    0.0018657381    
0.0236564330    0.0470099950    0.0018421880    
0.0237876420    0.0491254570    0.0018501708    
0.0239188500    0.0466502600    0.0018451424    
0.0240500590    0.0456185680    0.0018006056    
0.0241812670    0.0461361080    0.0018414305    
0.0243124760    0.0452531410    0.0018070690    
0.0244436840    0.0449586640    0.0018041002    
0.0245748920    0.0474032760    0.0018361608    
0.0247061010    0.0459394520    0.0017959779    
0.0248373090    0.0463045970    0.0017858468    
0.0249685180    0.0450432970    0.0017896926    
0.0250997260    0.0454418120    0.0017659604    
0.0252309350    0.0456760590    0.0017941849    
0.0253621430    0.0465942920    0.0017872816    
0.0254933520    0.0451676560    0.0017553886    
0.0256245600    0.0468249130    0.0017795980    
0.0257557680    0.0427831470    0.0017216398    
0.0258869770    0.0464745970    0.0017582098    
0.0260181850    0.0462198850    0.0017672685    
0.0261493940    0.0459645020    0.0017378071    
0.0262806020    0.0471799830    0.0017580979    
0.0264118110    0.0475010870    0.0017550098    
0.0265430190    0.0449968780    0.0017261111    
0.0266742280    0.0452279010    0.0017294653    
0.0268054360    0.0436943040    0.0016928280    
0.0269366450    0.0430501410    0.0017009790    
0.0270678530    0.0425507210    0.0017009090    
0.0271990610    0.0441688280    0.0016800797    
0.0273302700    0.0438624650    0.0016936991    
0.0274614780    0.0469820010    0.0017029679    
0.0275926870    0.0416363410    0.0016712846    
0.0277238950    0.0446994910    0.0017019439    
0.0278551040    0.0430900390    0.0016486068    
0.0279863120    0.0446554480    0.0016771497    
0.0281175210    0.0415060700    0.0016445644    
0.0282487290    0.0432500630    0.0016604669    
0.0283799370    0.0411306840    0.0016261482    
0.0285111460    0.0445905440    0.0016622911    
0.0286423540    0.0433223390    0.0016373260    
0.0287735630    0.0434439430    0.0016477896    
0.0289047710    0.0451183790    0.0016406475    
0.0290359800    0.0405538850    0.0016240489    
0.0291671880    0.0438961100    0.0016293559    
0.0292983970    0.0424126280    0.0016079371    
0.0294296050    0.0429186390    0.0016163855    
0.0295608130    0.0425822180    0.0016174759    
0.0296920220    0.0397898780    0.0015851161    
0.0298232300    0.0421056850    0.0016176901    
0.0299544390    0.0406265050    0.0015774191    
0.0300856470    0.0412230780    0.0015988247    
0.0302168560    0.0413430780    0.0015848401    
0.0303480640    0.0420364070    0.0015866649    
0.0304792730    0.0394468590    0.0015709863    
0.0306104810    0.0432354490    0.0015958534    
0.0307416890    0.0419699440    0.0015666281    
0.0308728980    0.0414678160    0.0015881992    
0.0310041060    0.0413160270    0.0015471505    
0.0311353150    0.0423090220    0.0015846100    
0.0312665230    0.0422625870    0.0015870126    
0.0313977320    0.0386598150    0.0015678340    
0.0315289400    0.0432836980    0.0016041839    
0.0316601490    0.0410728520    0.0016000597    
0.0317913570    0.0407442580    0.0015976177    
0.0319225660    0.0411125760    0.0016250847    
0.0320537740    0.0408268720    0.0016047167    
0.0321849820    0.0397682180    0.0015991446    
0.0323161910    0.0391163530    0.0015933154    
0.0324473990    0.0394603770    0.0015834704    
0.0325786080    0.0413653660    0.0016194216    
0.0327098160    0.0384439930    0.0015941034    
0.0328410250    0.0399999310    0.0015978660    
0.0329722330    0.0418697630    0.0016281551    
0.0331034420    0.0409081780    0.0016015236    
0.0332346500    0.0412774960    0.0016124271    
0.0333658580    0.0403123760    0.0016031441    
0.0334970670    0.0400416980    0.0015932914    
0.0336282750    0.0395202310    0.0015972641    
0.0337594840    0.0396947620    0.0015894610    
0.0338906920    0.0376017770    0.0015851305    
0.0340219010    0.0396176920    0.0016120812    
0.0341531090    0.0394867530    0.0015770003    
0.0342843180    0.0378744960    0.0015924249    
0.0344155260    0.0387952530    0.0015882536    
0.0345467340    0.0393716630    0.0015926415    
0.0346779430    0.0390846330    0.0015942938    
0.0348091510    0.0382006330    0.0015757879    
0.0349403600    0.0395820200    0.0015898485    
0.0350715680    0.0359573580    0.0015778673    
0.0352027770    0.0371331300    0.0015636797    
0.0353339850    0.0392008700    0.0015712669    
0.0354651940    0.0379414940    0.0015807075    
0.0355964020    0.0379522290    0.0015630123    
0.0357276100    0.0369593700    0.0015875030    
0.0358588190    0.0373179110    0.0015638848    
0.0359900270    0.0366587870    0.0015596564    
0.0361212360    0.0391624570    0.0015800649    
0.0362524440    0.0365637720    0.0015294880    
0.0363836530    0.0383559700    0.0015324414    
0.0365148610    0.0381775520    0.0015236243    
0.0366460700    0.0380696550    0.0015126250    
0.0367772780    0.0389087340    0.0015351087    
0.0369084870    0.0364499780    0.0014726472    
0.0370396950    0.0393418720    0.0015046430    
0.0371709030    0.0394453360    0.0015058413    
0.0373021120    0.0378436080    0.0014822171    
0.0374333200    0.0400149150    0.0014852301    
0.0375645290    0.0379512210    0.0014852306    
0.0376957370    0.0373271510    0.0014549421    
0.0378269460    0.0386075290    0.0014916511    
0.0379581540    0.0380823130    0.0014608447    
0.0380893630    0.0365058700    0.0014468967    
0.0382205710    0.0368751230    0.0014416599    
0.0383517790    0.0384755090    0.0014665295    
0.0384829880    0.0350081150    0.0014605134    
0.0386141960    0.0372102570    0.0014933627    
0.0387454050    0.0355492450    0.0014610207    
0.0388766130    0.0386220660    0.0014928225    
0.0390078220    0.0369424130    0.0014592282    
0.0391390300    0.0386694880    0.0014777213    
0.0392702390    0.0375088230    0.0014834046    
0.0394014470    0.0371595510    0.0014582563    
0.0395326550    0.0365909170    0.0014631372    
0.0396638640    0.0370956790    0.0014640471    
0.0397950720    0.0377337890    0.0014654199    
0.0399262810    0.0372049180    0.0014759775    
0.0400574890    0.0374295580    0.0014660700    
0.0401886980    0.0365766680    0.0014620030    
0.0403199060    0.0379027730    0.0014706047    
0.0404511150    0.0360600040    0.0014539878    
0.0405823230    0.0363235790    0.0014544824    
0.0407135310    0.0365684730    0.0014699677    
0.0408447400    0.0376925300    0.0014600238    
0.0409759480    0.0381998010    0.0014793058    
0.0411071570    0.0357325020    0.0014502683    
0.0412383650    0.0366876600    0.0014582304    
0.0413695740    0.0371668360    0.0014500109    
0.0415007820    0.0361125700    0.0014535773    
0.0416319910    0.0363058080    0.0014541602    
0.0417631990    0.0357552660    0.0014544634    
0.0418944080    0.0368856650    0.0014452305    
0.0420256160    0.0359031880    0.0014587721    
0.0421568240    0.0369582320    0.0014393329    
0.0422880330    0.0359935070    0.0014452637    
0.0424192410    0.0349205940    0.0014432086    
0.0425504500    0.0355087990    0.0014370985    
0.0426816580    0.0344100850    0.0014339492    
0.0428128670    0.0354275580    0.0014379392    
0.0429440750    0.0356155500    0.0014279091    
0.0430752840    0.0352826950    0.0014477149    
0.0432064920    0.0361619700    0.0014290846    
0.0433377000    0.0354934890    0.0014422836    
0.0434689090    0.0375848160    0.0014590127    
0.0436001170    0.0365190700    0.0014323570    
0.0437313260    0.0358628770    0.0014312811    
0.0438625340    0.0357831140    0.0014418964    
0.0439937430    0.0346113100    0.0014187667    
0.0441249510    0.0365345470    0.0014433581    
0.0442561600    0.0371773990    0.0014363309    
0.0443873680    0.0361315200    0.0014329412    
0.0445185760    0.0354083750    0.0014304228    
0.0446497850    0.0353279040    0.0014140111    
0.0447809930    0.0350798260    0.0014286224    
0.0449122020    0.0357963990    0.0014298005    
0.0450434100    0.0348990990    0.0014282091    
0.0451746190    0.0347759030    0.0014137648    
0.0453058270    0.0369776390    0.0014316330    
0.0454370360    0.0345564420    0.0014105656    
0.0455682440    0.0347317570    0.0014092861    
0.0456994520    0.0350090880    0.0014336740    
0.0458306610    0.0362588250    0.0014663488    
0.0459618690    0.0352164080    0.0014405545    
0.0460930780    0.0344081750    0.0014479024    
0.0462242860    0.0368720940    0.0014791098    
0.0463554950    0.0345474370    0.0014649997    
0.0464867030    0.0368506160    0.0014979284    
0.0466179120    0.0335962360    0.0014685921    
0.0467491200    0.0333504590    0.0014592745    
0.0468803290    0.0348107730    0.0014742450    
0.0470115370    0.0335419800    0.0014809758    
0.0471427450    0.0356590620    0.0014900142    
0.0472739540    0.0356418260    0.0015028723    
0.0474051620    0.0333263180    0.0014805413    
0.0475363710    0.0328407680    0.0014889792    
0.0476675790    0.0340238730    0.0014933409    
0.0477987880    0.0335898060    0.0014919116    
0.0479299960    0.0356887590    0.0015066868    
0.0480612050    0.0343287950    0.0014968419    
0.0481924130    0.0324666650    0.0014809669    
0.0483236210    0.0351104190    0.0015190635    
0.0484548300    0.0334847690    0.0014968145    
0.0485860380    0.0344503470    0.0015078820    
0.0487172470    0.0330810850    0.0015127520    
0.0488484550    0.0362162790    0.0015200747    
0.0489796640    0.0337411380    0.0015119813    
0.0491108720    0.0359033330    0.0015279171    
0.0492420810    0.0332775950    0.0015055109    
0.0493732890    0.0346150250    0.0015282841    
0.0495044970    0.0344500430    0.0015247972    
0.0496357060    0.0319307730    0.0015129323    
0.0497669140    0.0338211650    0.0015315499    
0.0498981230    0.0359971350    0.0015294608    
0.0500293310    0.0348839620    0.0015297620    
0.0501605400    0.0344363120    0.0015242944    
0.0502917480    0.0326439940    0.0015246230    
0.0504229570    0.0340800340    0.0015205922    
0.0505541650    0.0352538970    0.0015418521    
0.0506853730    0.0337711280    0.0015283207    
0.0508165820    0.0333082370    0.0015370542    
0.0509477900    0.0334481980    0.0015299650    
0.0510789990    0.0318313540    0.0015242261    
0.0512102070    0.0336503040    0.0015317825    
0.0513414160    0.0321593980    0.0015186572    
0.0514726240    0.0333783780    0.0015350959    
0.0516038330    0.0326099740    0.0015149573    
0.0517350410    0.0348645750    0.0015523829    
0.0518662500    0.0336739850    0.0015517636    
0.0519974580    0.0345904390    0.0015330768    
0.0521286660    0.0321262740    0.0015350994    
0.0522598750    0.0350334300    0.0015428535    
0.0523910830    0.0338136830    0.0015336192    
0.0525222920    0.0331119410    0.0015548189    
0.0526535000    0.0319835380    0.0015170526    
0.0527847090    0.0335400070    0.0015368696    
0.0529159170    0.0315362360    0.0015387093    
0.0530471260    0.0333420900    0.0015311337    
0.0531783340    0.0330058930    0.0015461337    
0.0533095420    0.0325726680    0.0015387523    
0.0534407510    0.0348156950    0.0015568165    
0.0535719590    0.0319534350    0.0015462883    
0.0537031680    0.0342222990    0.0015518995    
0.0538343760    0.0324793940    0.0015369030    
0.0539655850    0.0326612050    0.0015477862    
0.0540967930    0.0314403710    0.0015360543    
0.0542280020    0.0327542580    0.0015551431    
0.0543592100    0.0338758600    0.0015563466    
0.0544904180    0.0339606920    0.0015471494    
0.0546216270    0.0339464330    0.0015720364    
0.0547528350    0.0342197270    0.0015642680    
0.0548840440    0.0332667500    0.0015473195    
0.0550152520    0.0329817780    0.0015634731    
0.0551464610    0.0323318800    0.0015412702    
0.0552776690    0.0326695040    0.0015593113    
0.0554088780    0.0340829110    0.0015712930    
0.0555400860    0.0311960620    0.0015230964    
0.0556712940    0.0342984860    0.0015674751    
0.0558025030    0.0347270870    0.0015659504    
0.0559337110    0.0340263190    0.0015503549    
0.0560649200    0.0315929390    0.0015489261    
0.0561961280    0.0342640430    0.0015538338    
0.0563273370    0.0328214050    0.0015524395    
0.0564585450    0.0330757210    0.0015574022    
0.0565897540    0.0326474920    0.0015483234    
0.0567209620    0.0338102800    0.0015592371    
0.0568521710    0.0303949660    0.0015316151    
0.0569833790    0.0328515010    0.0015405771    
0.0571145870    0.0351373090    0.0015621010    
0.0572457960    0.0328703830    0.0015440799    
0.0573770040    0.0313308520    0.0015287696    
0.0575082130    0.0320088930    0.0015415381    
0.0576394210    0.0322139010    0.0015337011    
0.0577706300    0.0332869850    0.0015441369    
0.0579018380    0.0323519220    0.0015475133    
0.0580330470    0.0331020720    0.0015356202    
0.0581642550    0.0330352310    0.0015458283    
0.0582954630    0.0333600790    0.0015422975    
0.0584266720    0.0327515300    0.0015480066    
0.0585578800    0.0327247560    0.0015358931    
0.0586890890    0.0322244970    0.0015272352    
0.0588202970    0.0328800760    0.0015404733    
0.0589515060    0.0318743550    0.0015244170    
0.0590827140    0.0323127950    0.0015300620    
0.0592139230    0.0328579180    0.0015503762    
0.0593451310    0.0312768320    0.0015327325    
0.0594763390    0.0328834040    0.0015572688    
0.0596075480    0.0323274460    0.0015316272    
0.0597387560    0.0335386700    0.0015505541    
0.0598699650    0.0343810030    0.0015462720    
0.0600011730    0.0321561620    0.0015468627    
0.0601323820    0.0323913440    0.0015328292    
0.0602635900    0.0317115310    0.0015465944    
0.0603947990    0.0327486670    0.0015231970    
0.0605260070    0.0326497860    0.0015482121    
0.0606572150    0.0306065910    0.0015281993    
0.0607884240    0.0331509570    0.0015346607    
0.0609196320    0.0298895860    0.0015203896    
0.0610508410    0.0319835470    0.0015367858    
0.0611820490    0.0317848580    0.0015274327    
0.0613132580    0.0311105180    0.0015304012    
0.0614444660    0.0338029810    0.0015298976    
0.0615756750    0.0325242920    0.0015309337    
0.0617068830    0.0333833320    0.0015419804    
0.0618380920    0.0317136260    0.0015136437    
0.0619693000    0.0317273490    0.0015273531    
0.0621005080    0.0321329200    0.0015222015    
0.0622317170    0.0330905180    0.0015310504    
0.0623629250    0.0324264070    0.0015330698    
0.0624941340    0.0311856220    0.0015045324    
0.0626253420    0.0329280780    0.0015235575    
0.0627565510    0.0332541650    0.0015358290    
0.0628877590    0.0324104560    0.0015271279    
0.0630189680    0.0333711580    0.0015328592    
0.0631501760    0.0335201130    0.0015354624    
0.0632813840    0.0311708990    0.0015146567    
0.0634125930    0.0302625760    0.0015227190    
0.0635438010    0.0312854150    0.0015139076    
0.0636750100    0.0317027820    0.0015136351    
0.0638062180    0.0329212440    0.0015361490    
0.0639374270    0.0304181360    0.0015066998    
0.0640686350    0.0307470430    0.0015035709    
0.0641998440    0.0311018970    0.0015144711    
0.0643310520    0.0345788780    0.0015322522    
0.0644622600    0.0306770790    0.0015132343    
0.0645934690    0.0317115770    0.0015124568    
0.0647246770    0.0322371390    0.0015253569    
0.0648558860    0.0288827850    0.0015044626    
0.0649870940    0.0297360110    0.0014975789    
0.0651183030    0.0311092780    0.0015062645    
0.0652495110    0.0316069110    0.0015185961    
0.0653807200    0.0319749470    0.0015071243    
0.0655119280    0.0331710080    0.0015149342    
0.0656431360    0.0333258100    0.0015182601    
0.0657743450    0.0312158930    0.0015045355    
0.0659055530    0.0310257100    0.0014975850    
0.0660367620    0.0318485500    0.0014999465    
0.0661679700    0.0304748270    0.0015005252    
0.0662991790    0.0301319330    0.0014896317    
0.0664303870    0.0327264900    0.0015002362    
0.0665615960    0.0311925940    0.0015041528    
0.0666928040    0.0313511660    0.0015003809    
0.0668240130    0.0314281520    0.0014982084    
0.0669552210    0.0314631990    0.0015034464    
0.0670864290    0.0321852420    0.0014957165    
0.0672176380    0.0316516400    0.0014996659    
0.0673488460    0.0319410980    0.0015000506    
0.0674800550    0.0335314100    0.0015161969    
0.0676112630    0.0326632530    0.0015022280    
0.0677424720    0.0318029820    0.0014912302    
0.0678736800    0.0301605930    0.0014884254    
0.0680048890    0.0321833580    0.0015108392    
0.0681360970    0.0329298580    0.0014951656    
0.0682673050    0.0319072370    0.0015136838    
0.0683985140    0.0321429160    0.0015008438    
0.0685297220    0.0325390150    0.0014893479    
0.0686609310    0.0318143700    0.0014988008    
0.0687921390    0.0308856500    0.0014894588    
0.0689233480    0.0320431660    0.0014830162    
0.0690545560    0.0276401750    0.0014764131    
0.0691857650    0.0302938010    0.0014855199    
0.0693169730    0.0328892370    0.0015074747    
0.0694481810    0.0326913160    0.0014884616    
0.0695793900    0.0302847770    0.0014757071    
0.0697105980    0.0324978020    0.0014837556    
0.0698418070    0.0301764420    0.0014901705    
0.0699730150    0.0319173130    0.0014868442    
0.0701042240    0.0308053740    0.0014792496    
0.0702354320    0.0303652070    0.0014717574    
0.0703666410    0.0297810630    0.0014718547    
0.0704978490    0.0304185040    0.0014795975    
0.0706290570    0.0273988490    0.0014690344    
0.0707602660    0.0321508160    0.0014956490    
0.0708914740    0.0314068480    0.0014660221    
0.0710226830    0.0315712580    0.0014644247    
0.0711538910    0.0309164740    0.0014750908    
0.0712851000    0.0295903230    0.0014613608    
0.0714163080    0.0300779130    0.0014816420    
0.0715475170    0.0302136770    0.0014633899    
0.0716787250    0.0310135770    0.0014629391    
0.0718099340    0.0296216720    0.0014596762    
0.0719411420    0.0323361660    0.0014740541    
0.0720723500    0.0309551570    0.0014706831    
0.0722035590    0.0295486790    0.0014728340    
0.0723347670    0.0308619680    0.0014634107    
0.0724659760    0.0301594530    0.0014662242    
0.0725971840    0.0329407630    0.0014823443    
0.0727283930    0.0323092510    0.0014687708    
0.0728596010    0.0297875330    0.0014585189    
0.0729908100    0.0300031950    0.0014540921    
0.0731220180    0.0298073710    0.0014564528    
0.0732532260    0.0294404210    0.0014561468    
0.0733844350    0.0296774110    0.0014497691    
0.0735156430    0.0291662380    0.0014542273    
0.0736468520    0.0318696810    0.0014687340    
0.0737780600    0.0306252400    0.0014701704    
0.0739092690    0.0312086410    0.0014644627    
0.0740404770    0.0300465590    0.0014568816    
0.0741716860    0.0306679830    0.0014530873    
0.0743028940    0.0297714170    0.0014573574    
0.0744341020    0.0302968160    0.0014518615    
0.0745653110    0.0290242160    0.0014538677    
0.0746965190    0.0293025460    0.0014379658    
0.0748277280    0.0319057250    0.0014660972    
0.0749589360    0.0291614420    0.0014481326    
0.0750901450    0.0315106130    0.0014491205    
0.0752213530    0.0290026200    0.0014491361    
0.0753525620    0.0296163460    0.0014445842    
0.0754837700    0.0310790550    0.0014418437    
0.0756149780    0.0309719970    0.0014544375    
0.0757461870    0.0315045460    0.0014477702    
0.0758773950    0.0287287190    0.0014314455    
0.0760086040    0.0291012660    0.0014411687    
0.0761398120    0.0309252430    0.0014445183    
0.0762710210    0.0296211240    0.0014345931    
0.0764022290    0.0308044030    0.0014424766    
0.0765334380    0.0321267580    0.0014518115    
0.0766646460    0.0301522020    0.0014492589    
0.0767958550    0.0289759110    0.0014388299    
0.0769270630    0.0320980220    0.0014418975    
0.0770582710    0.0274417430    0.0014254475    
0.0771894800    0.0288996160    0.0014250214    
0.0773206880    0.0305834040    0.0014486493    
0.0774518970    0.0296771500    0.0014433212    
0.0775831050    0.0299972990    0.0014176018    
0.0777143140    0.0304216970    0.0014290807    
0.0778455220    0.0292904860    0.0014386432    
0.0779767310    0.0292041860    0.0014207800    
0.0781079390    0.0298842730    0.0014430889    
0.0782391470    0.0316138160    0.0014375309    
0.0783703560    0.0312877850    0.0014309316    
0.0785015640    0.0300544500    0.0014354444    
0.0786327730    0.0314526940    0.0014292708    
0.0787639810    0.0299958250    0.0014337932    
0.0788951900    0.0301031690    0.0014397465    
0.0790263980    0.0288990830    0.0014147699    
0.0791576070    0.0312454020    0.0014371933    
0.0792888150    0.0266404400    0.0014071241    
0.0794200230    0.0285325800    0.0014249306    
0.0795512320    0.0290002520    0.0014303289    
0.0796824400    0.0314725240    0.0014358548    
0.0798136490    0.0301193700    0.0014262367    
0.0799448570    0.0279482370    0.0014152289    
0.0800760660    0.0310589770    0.0014263615    
0.0802072740    0.0303768880    0.0014325635    
0.0803384830    0.0276413400    0.0014060235    
0.0804696910    0.0285567780    0.0014217527    
0.0806008990    0.0300351630    0.0014245293    
0.0807321080    0.0320553850    0.0014211594    
0.0808633160    0.0301687730    0.0014214264    
0.0809945250    0.0280299730    0.0014107636    
0.0811257330    0.0320018110    0.0014180893    
0.0812569420    0.0280974960    0.0014135453    
0.0813881500    0.0304117470    0.0014000899    
0.0815193590    0.0283287640    0.0014146894    
0.0816505670    0.0281892260    0.0014099466    
0.0817817760    0.0294504350    0.0014177544    
0.0819129840    0.0298243090    0.0014100279    
0.0820441920    0.0282081040    0.0013978600    
0.0821754010    0.0295530700    0.0014076492    
0.0823066090    0.0291778310    0.0014078901    
0.0824378180    0.0292463130    0.0013990326    
0.0825690260    0.0276663730    0.0014052278    
0.0827002350    0.0273456440    0.0013959040    
0.0828314430    0.0289857880    0.0014046928    
0.0829626520    0.0295627870    0.0014121503    
0.0830938600    0.0294143100    0.0014002461    
0.0832250680    0.0292389360    0.0014083862    
0.0833562770    0.0297668570    0.0014116970    
0.0834874850    0.0291184890    0.0013997307    
0.0836186940    0.0302398830    0.0014099940    
0.0837499020    0.0299039060    0.0014091942    
0.0838811110    0.0302313650    0.0013978232    
0.0840123190    0.0284658420    0.0013987367    
0.0841435280    0.0270519440    0.0013758766    
0.0842747360    0.0294290010    0.0014073718    
0.0844059440    0.0288470600    0.0013987298    
0.0845371530    0.0289345810    0.0013868974    
0.0846683610    0.0267607590    0.0013956274    
0.0847995700    0.0280448880    0.0013919265    
0.0849307780    0.0282881890    0.0014001577    
0.0850619870    0.0299853660    0.0013994292    
0.0851931950    0.0295685790    0.0013849422    
0.0853244040    0.0287802740    0.0013997609    
0.0854556120    0.0285327410    0.0013907565    
0.0855868200    0.0275820510    0.0013815288    
0.0857180290    0.0296489650    0.0013956795    
0.0858492370    0.0288679990    0.0013910983    
0.0859804460    0.0308249710    0.0013914579    
0.0861116540    0.0283729560    0.0013963356    
0.0862428630    0.0286888030    0.0013908169    
0.0863740710    0.0287803660    0.0013901600    
0.0865052800    0.0301681910    0.0013987738    
0.0866364880    0.0278104860    0.0013677288    
0.0867676970    0.0297380080    0.0013913891    
