# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00020.dat
q(1/A)          Column          Error           
0.0045000000    0.4171814900    0.0167815010    
0.0046312084    0.3729839200    0.0162013570    
0.0047624169    0.3381617600    0.0142265500    
0.0048936253    0.2980494000    0.0128498000    
0.0050248338    0.2764836900    0.0123647260    
0.0051560422    0.2786648500    0.0115909120    
0.0052872507    0.2310700100    0.0104706940    
0.0054184591    0.2263153900    0.0102238030    
0.0055496676    0.2187950800    0.0094325260    
0.0056808760    0.1994639200    0.0092005020    
0.0058120845    0.1752866700    0.0081815087    
0.0059432929    0.1791614900    0.0081769426    
0.0060745014    0.1702499100    0.0080344128    
0.0062057098    0.1562700700    0.0072924039    
0.0063369183    0.1336103500    0.0069508284    
0.0064681267    0.1256706600    0.0065466348    
0.0065993352    0.1272275800    0.0063029493    
0.0067305436    0.1267388400    0.0064968759    
0.0068617521    0.1105997000    0.0058185959    
0.0069929605    0.1091558500    0.0057826564    
0.0071241689    0.1081401700    0.0058156477    
0.0072553774    0.0898572820    0.0052531949    
0.0073865858    0.0896286280    0.0052788998    
0.0075177943    0.0901510580    0.0051508734    
0.0076490027    0.0930550730    0.0051027172    
0.0077802112    0.0757257450    0.0048436930    
0.0079114196    0.0827626780    0.0048140587    
0.0080426281    0.0740081990    0.0046240376    
0.0081738365    0.0737606850    0.0046767353    
0.0083050450    0.0743556250    0.0045497301    
0.0084362534    0.0788967180    0.0046060445    
0.0085674619    0.0670317660    0.0043812752    
0.0086986703    0.0643655120    0.0041616147    
0.0088298788    0.0635551410    0.0042037775    
0.0089610872    0.0616047770    0.0040529302    
0.0090922957    0.0621212850    0.0040753468    
0.0092235041    0.0583699040    0.0040363205    
0.0093547126    0.0592601540    0.0039009163    
0.0094859210    0.0623748570    0.0039892157    
0.0096171294    0.0559774410    0.0038299053    
0.0097483379    0.0527548630    0.0037307355    
0.0098795463    0.0504157810    0.0036714206    
0.0100107550    0.0499728560    0.0035786067    
0.0101419630    0.0481849780    0.0036193338    
0.0102731720    0.0484008050    0.0036372561    
0.0104043800    0.0458329050    0.0034545570    
0.0105355890    0.0518004620    0.0035635034    
0.0106667970    0.0542240340    0.0035432616    
0.0107980050    0.0440728890    0.0033220222    
0.0109292140    0.0512883470    0.0035474680    
0.0110604220    0.0444621260    0.0032305429    
0.0111916310    0.0475146470    0.0032986263    
0.0113228390    0.0474794310    0.0032435813    
0.0114540480    0.0456512270    0.0031531664    
0.0115852560    0.0469115230    0.0031087442    
0.0117164650    0.0460919920    0.0030929965    
0.0118476730    0.0456199870    0.0030538741    
0.0119788820    0.0427817600    0.0030339572    
0.0121100900    0.0384539610    0.0028869034    
0.0122412980    0.0419480890    0.0028925426    
0.0123725070    0.0387597680    0.0028496904    
0.0125037150    0.0413167720    0.0028181924    
0.0126349240    0.0370101120    0.0027313534    
0.0127661320    0.0404157740    0.0026826651    
0.0128973410    0.0374733640    0.0026328387    
0.0130285490    0.0422749200    0.0026840022    
0.0131597580    0.0388770010    0.0025930952    
0.0132909660    0.0379279130    0.0025986164    
0.0134221740    0.0396433710    0.0025954881    
0.0135533830    0.0354121330    0.0025150811    
0.0136845910    0.0384768050    0.0025461566    
0.0138158000    0.0354906510    0.0024831570    
0.0139470080    0.0342884040    0.0024526570    
0.0140782170    0.0362460590    0.0024674229    
0.0142094250    0.0353266350    0.0024427507    
0.0143406340    0.0354535010    0.0024363420    
0.0144718420    0.0381307700    0.0024441821    
