# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4282437700    0.0169676360    
0.0046312084    0.3763508700    0.0162407110    
0.0047624169    0.3427248600    0.0142925930    
0.0048936253    0.3023339300    0.0129150440    
0.0050248338    0.2709440800    0.0122151030    
0.0051560422    0.2588287100    0.0111485230    
0.0052872507    0.2371812300    0.0105648920    
0.0054184591    0.2130183400    0.0099208860    
0.0055496676    0.2187002600    0.0093680897    
0.0056808760    0.1847574400    0.0088480699    
0.0058120845    0.1719227600    0.0081216256    
0.0059432929    0.1743881900    0.0080685784    
0.0060745014    0.1616742200    0.0078505586    
0.0062057098    0.1456741600    0.0070235556    
0.0063369183    0.1514756600    0.0073535217    
0.0064681267    0.1359670500    0.0067701691    
0.0065993352    0.1203855100    0.0061752606    
0.0067305436    0.1217454300    0.0063988199    
0.0068617521    0.1187737000    0.0059773971    
0.0069929605    0.1064074400    0.0057589386    
0.0071241689    0.0984739920    0.0055339037    
0.0072553774    0.0949957270    0.0052964617    
0.0073865858    0.0987747250    0.0054832334    
0.0075177943    0.0860067100    0.0050727479    
0.0076490027    0.0813101800    0.0047778286    
0.0077802112    0.0775173170    0.0048094910    
0.0079114196    0.0851874170    0.0048921003    
0.0080426281    0.0803602550    0.0047415962    
0.0081738365    0.0714861220    0.0045852370    
0.0083050450    0.0708007800    0.0043921758    
0.0084362534    0.0656316650    0.0043480718    
0.0085674619    0.0712072870    0.0044381102    
0.0086986703    0.0596959120    0.0040438054    
0.0088298788    0.0619381570    0.0042229937    
0.0089610872    0.0609260460    0.0040137575    
0.0090922957    0.0584996080    0.0039981747    
0.0092235041    0.0634343750    0.0040863958    
0.0093547126    0.0568014370    0.0039264676    
0.0094859210    0.0592769770    0.0039101206    
0.0096171294    0.0565442440    0.0038504002    
0.0097483379    0.0548563610    0.0037204512    
0.0098795463    0.0476790880    0.0036563622    
0.0100107550    0.0477699090    0.0035360490    
0.0101419630    0.0544108480    0.0036828565    
0.0102731720    0.0555170310    0.0037087102    
0.0104043800    0.0538645020    0.0035238300    
0.0105355890    0.0555015730    0.0036413105    
0.0106667970    0.0429949300    0.0033613127    
0.0107980050    0.0459024490    0.0033838833    
0.0109292140    0.0450586950    0.0034050253    
0.0110604220    0.0477839170    0.0032952045    
0.0111916310    0.0454142690    0.0032542502    
0.0113228390    0.0477482670    0.0032154598    
0.0114540480    0.0466643560    0.0031402335    
0.0115852560    0.0471516980    0.0031293925    
0.0117164650    0.0421849480    0.0030502905    
0.0118476730    0.0417156390    0.0030005653    
0.0119788820    0.0424675060    0.0030278811    
0.0121100900    0.0450310970    0.0029499076    
0.0122412980    0.0459276930    0.0029556639    
0.0123725070    0.0437134810    0.0028808533    
0.0125037150    0.0417506420    0.0027831902    
0.0126349240    0.0403798090    0.0027277383    
0.0127661320    0.0438277860    0.0027042161    
0.0128973410    0.0395085020    0.0026357084    
0.0130285490    0.0387689520    0.0026660598    
0.0131597580    0.0410705450    0.0026263820    
0.0132909660    0.0391401510    0.0025879581    
0.0134221740    0.0360157040    0.0025634268    
0.0135533830    0.0367105630    0.0025216897    
0.0136845910    0.0409477340    0.0025557907    
0.0138158000    0.0394503210    0.0025251250    
0.0139470080    0.0354344960    0.0024685301    
0.0140782170    0.0379815990    0.0024831802    
0.0142094250    0.0393038530    0.0024308421    
0.0143406340    0.0393268940    0.0024804613    
0.0144718420    0.0375965210    0.0024451302    
0.0146030500    0.0364588990    0.0023941321    
0.0147342590    0.0358524550    0.0024085137    
0.0148654670    0.0351755530    0.0023466407    
0.0149966760    0.0343309840    0.0023573122    
0.0151278840    0.0336434780    0.0023222396    
0.0152590930    0.0358245970    0.0023240440    
0.0153903010    0.0350645450    0.0023168206    
0.0155215100    0.0345686500    0.0023127169    
0.0156527180    0.0361337810    0.0022889445    
0.0157839260    0.0341418080    0.0022670718    
0.0159151350    0.0355015000    0.0022670647    
0.0160463430    0.0350886970    0.0022534942    
0.0161775520    0.0357611610    0.0022722113    
0.0163087600    0.0342390370    0.0022116233    
0.0164399690    0.0339515780    0.0022109831    
0.0165711770    0.0350206650    0.0022179718    
0.0167023860    0.0342053860    0.0021608904    
0.0168335940    0.0338034000    0.0021477479    
0.0169648030    0.0353289450    0.0021453528    
0.0170960110    0.0347077300    0.0021223567    
0.0172272190    0.0311638580    0.0021102559    
0.0173584280    0.0322372200    0.0020808984    
0.0174896360    0.0334323590    0.0020949223    
0.0176208450    0.0334613470    0.0021107059    
0.0177520530    0.0340950400    0.0020510590    
0.0178832620    0.0327282540    0.0020763859    
0.0180144700    0.0338846390    0.0020558008    
0.0181456790    0.0286381100    0.0019867205    
0.0182768870    0.0315494510    0.0020395048    
0.0184080950    0.0336784610    0.0020270056    
0.0185393040    0.0339967800    0.0020194517    
0.0186705120    0.0309244480    0.0020130631    
0.0188017210    0.0316095210    0.0019796177    
0.0189329290    0.0330451710    0.0020174882    
0.0190641380    0.0334179750    0.0019444399    
0.0191953460    0.0339657660    0.0019529277    
0.0193265550    0.0310472170    0.0019338892    
0.0194577630    0.0314185320    0.0019242428    
0.0195889710    0.0311704870    0.0019108394    
0.0197201800    0.0313829790    0.0019264799    
0.0198513880    0.0317373730    0.0018860120    
0.0199825970    0.0315873170    0.0019161540    
0.0201138050    0.0324878830    0.0018834870    
0.0202450140    0.0321552490    0.0018845567    
0.0203762220    0.0300269290    0.0018809421    
0.0205074310    0.0317127710    0.0018608972    
