# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4393043400    0.0172975910    
0.0046312084    0.3678173000    0.0161453880    
0.0047624169    0.3448048100    0.0144170130    
0.0048936253    0.3174541200    0.0133200580    
0.0050248338    0.2728208600    0.0123373860    
0.0051560422    0.2811586200    0.0117047170    
0.0052872507    0.2493478500    0.0109136390    
0.0054184591    0.2315894300    0.0103984850    
0.0055496676    0.2170941900    0.0094472156    
0.0056808760    0.2029544200    0.0093219231    
0.0058120845    0.1848941900    0.0084823635    
0.0059432929    0.1837403600    0.0083252345    
0.0060745014    0.1615126700    0.0079079080    
0.0062057098    0.1398509800    0.0069468210    
0.0063369183    0.1390297100    0.0070658278    
0.0064681267    0.1380807300    0.0068749316    
0.0065993352    0.1298906800    0.0064030618    
0.0067305436    0.1129814900    0.0062270553    
0.0068617521    0.1101326800    0.0058271257    
0.0069929605    0.1153771000    0.0059567937    
0.0071241689    0.1072995000    0.0058444228    
0.0072553774    0.0959616210    0.0053947948    
0.0073865858    0.0941159790    0.0053637286    
0.0075177943    0.0934161390    0.0052753372    
0.0076490027    0.0844222940    0.0048674051    
0.0077802112    0.0846560480    0.0050158559    
0.0079114196    0.0863037380    0.0049299844    
0.0080426281    0.0801646490    0.0048166971    
0.0081738365    0.0786662500    0.0047580742    
0.0083050450    0.0660843590    0.0043808370    
0.0084362534    0.0685988530    0.0044050503    
0.0085674619    0.0700046730    0.0044141091    
0.0086986703    0.0624866860    0.0041690987    
0.0088298788    0.0654979800    0.0042413971    
0.0089610872    0.0615086190    0.0041288743    
0.0090922957    0.0577738900    0.0040167656    
0.0092235041    0.0558831630    0.0039515364    
0.0093547126    0.0606067260    0.0039305319    
0.0094859210    0.0625217230    0.0040406479    
0.0096171294    0.0552681320    0.0038799407    
0.0097483379    0.0561622770    0.0038246746    
0.0098795463    0.0498811580    0.0036726602    
0.0100107550    0.0480278710    0.0035823864    
0.0101419630    0.0482333810    0.0036517232    
0.0102731720    0.0461737300    0.0036102916    
0.0104043800    0.0473061230    0.0034854718    
0.0105355890    0.0477585050    0.0035453600    
0.0106667970    0.0470430160    0.0034540424    
0.0107980050    0.0453159100    0.0033731682    
0.0109292140    0.0446037570    0.0034275749    
0.0110604220    0.0430849820    0.0032753918    
0.0111916310    0.0437571830    0.0032414809    
0.0113228390    0.0447733220    0.0032273626    
0.0114540480    0.0475798850    0.0032389704    
0.0115852560    0.0422183820    0.0031057962    
0.0117164650    0.0424480050    0.0030629748    
0.0118476730    0.0435176090    0.0030238439    
0.0119788820    0.0437270200    0.0030416723    
0.0121100900    0.0433468270    0.0029855680    
0.0122412980    0.0370659070    0.0028312910    
0.0123725070    0.0446747920    0.0029386445    
0.0125037150    0.0400972940    0.0028196619    
0.0126349240    0.0380548440    0.0027609234    
0.0127661320    0.0376058750    0.0026876445    
0.0128973410    0.0431307610    0.0027113658    
0.0130285490    0.0396146170    0.0026632186    
0.0131597580    0.0356491600    0.0025960278    
0.0132909660    0.0393332720    0.0025935496    
0.0134221740    0.0437213710    0.0026445159    
0.0135533830    0.0389676340    0.0025781243    
0.0136845910    0.0394357170    0.0025463802    
0.0138158000    0.0363154570    0.0025094826    
0.0139470080    0.0371021530    0.0025109101    
0.0140782170    0.0381779170    0.0025317189    
0.0142094250    0.0374880400    0.0024798718    
0.0143406340    0.0366432320    0.0024428052    
0.0144718420    0.0368450770    0.0024530219    
0.0146030500    0.0359028170    0.0024273258    
0.0147342590    0.0353739140    0.0024419178    
0.0148654670    0.0350854230    0.0023791653    
0.0149966760    0.0367839540    0.0023934043    
0.0151278840    0.0337207850    0.0023456374    
0.0152590930    0.0359390990    0.0023528261    
0.0153903010    0.0323348510    0.0023135036    
0.0155215100    0.0333497600    0.0023247765    
0.0156527180    0.0372996250    0.0023366355    
0.0157839260    0.0351930140    0.0023145286    
0.0159151350    0.0319518320    0.0022506175    
0.0160463430    0.0339592820    0.0022428329    
0.0161775520    0.0336962340    0.0022770663    
0.0163087600    0.0320448420    0.0022314535    
0.0164399690    0.0349630200    0.0022399565    
0.0165711770    0.0331142800    0.0022232264    
0.0167023860    0.0329518830    0.0021741233    
0.0168335940    0.0327874440    0.0021431295    
0.0169648030    0.0348876890    0.0021643036    
0.0170960110    0.0320203650    0.0021318690    
0.0172272190    0.0320243470    0.0021299271    
0.0173584280    0.0340417000    0.0021144321    
0.0174896360    0.0311753970    0.0021010186    
0.0176208450    0.0318970000    0.0021228697    
0.0177520530    0.0330674850    0.0020564772    
0.0178832620    0.0317846170    0.0020761290    
0.0180144700    0.0339057330    0.0020755711    
0.0181456790    0.0325280790    0.0020385456    
0.0182768870    0.0303328480    0.0020577055    
0.0184080950    0.0324103850    0.0020329747    
0.0185393040    0.0326080790    0.0020346055    
0.0186705120    0.0316724670    0.0020417461    
0.0188017210    0.0305651040    0.0019868410    
0.0189329290    0.0311833280    0.0020034035    
0.0190641380    0.0312368530    0.0019605768    
0.0191953460    0.0324991490    0.0019692620    
0.0193265550    0.0308160550    0.0019675246    
0.0194577630    0.0294492470    0.0019312484    
0.0195889710    0.0284023730    0.0019035453    
0.0197201800    0.0309757660    0.0019364332    
0.0198513880    0.0322736930    0.0019031219    
0.0199825970    0.0310070320    0.0019272906    
0.0201138050    0.0321902380    0.0019138734    
0.0202450140    0.0282808020    0.0018639673    
0.0203762220    0.0293252760    0.0018938996    
0.0205074310    0.0307699780    0.0018657555    
0.0206386390    0.0317273330    0.0018932440    
0.0207698470    0.0301049980    0.0018841679    
0.0209010560    0.0305691410    0.0018411773    
0.0210322640    0.0318415080    0.0018939481    
0.0211634730    0.0319729550    0.0018704703    
