# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472151_ascii/b21-472151_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.5192946400    0.0187384310    
0.0046312084    0.4446606700    0.0176876520    
0.0047624169    0.4189113900    0.0158333620    
0.0048936253    0.3943624300    0.0147793570    
0.0050248338    0.3506059400    0.0139353350    
0.0051560422    0.3456518100    0.0129176020    
0.0052872507    0.3171214200    0.0122606090    
0.0054184591    0.3068592800    0.0118905560    
0.0055496676    0.2914009700    0.0108673280    
0.0056808760    0.2721757200    0.0107502430    
0.0058120845    0.2694444300    0.0101334600    
0.0059432929    0.2536770600    0.0096994922    
0.0060745014    0.2354231100    0.0094395582    
0.0062057098    0.2386300100    0.0089429590    
0.0063369183    0.2229348900    0.0088329912    
0.0064681267    0.2062818000    0.0082709777    
0.0065993352    0.2112859700    0.0080144597    
0.0067305436    0.1970104100    0.0079830947    
0.0068617521    0.1839621000    0.0073346049    
0.0069929605    0.1810696200    0.0072773476    
0.0071241689    0.1690608300    0.0071813450    
0.0072553774    0.1714259700    0.0069401011    
0.0073865858    0.1629486200    0.0068069107    
0.0075177943    0.1637870600    0.0067138694    
0.0076490027    0.1567022400    0.0063696471    
0.0077802112    0.1567228800    0.0064898756    
0.0079114196    0.1579635100    0.0063839149    
0.0080426281    0.1445417300    0.0060476018    
0.0081738365    0.1420624700    0.0060068085    
0.0083050450    0.1389172500    0.0057663914    
0.0084362534    0.1348106100    0.0056934001    
0.0085674619    0.1236833300    0.0054593256    
0.0086986703    0.1338176000    0.0055343752    
0.0088298788    0.1407341100    0.0057201915    
0.0089610872    0.1274837800    0.0053177549    
0.0090922957    0.1348182200    0.0054455049    
0.0092235041    0.1263211800    0.0052830499    
0.0093547126    0.1286426400    0.0052045500    
0.0094859210    0.1216887600    0.0050551545    
0.0096171294    0.1239543300    0.0050699080    
0.0097483379    0.1233625600    0.0050285996    
0.0098795463    0.1168522800    0.0049128457    
0.0100107550    0.1233114600    0.0048264452    
0.0101419630    0.1197111400    0.0048779429    
0.0102731720    0.1131844500    0.0047235584    
0.0104043800    0.1166182300    0.0046337507    
0.0105355890    0.1179063300    0.0046827070    
0.0106667970    0.1072432400    0.0044437559    
0.0107980050    0.1112065100    0.0044324040    
0.0109292140    0.1089729900    0.0044672600    
0.0110604220    0.1068531500    0.0042293914    
0.0111916310    0.1138719700    0.0043679544    
0.0113228390    0.1005551700    0.0040943019    
0.0114540480    0.1053370900    0.0040997188    
0.0115852560    0.1058701300    0.0040400007    
0.0117164650    0.1052804100    0.0039987684    
0.0118476730    0.1037144100    0.0039067337    
0.0119788820    0.1081777700    0.0040019554    
0.0121100900    0.1083800400    0.0039063144    
0.0122412980    0.1063481600    0.0038311221    
0.0123725070    0.1033585300    0.0037612064    
0.0125037150    0.0976976110    0.0035838210    
0.0126349240    0.1017686700    0.0035868042    
0.0127661320    0.1068287300    0.0035737581    
0.0128973410    0.0971952550    0.0033998405    
0.0130285490    0.0966441890    0.0034236742    
0.0131597580    0.1052056600    0.0034574062    
0.0132909660    0.0987329690    0.0033614460    
0.0134221740    0.0987439280    0.0033429713    
0.0135533830    0.0937584610    0.0032583716    
0.0136845910    0.0996556500    0.0032998184    
0.0138158000    0.0929516330    0.0031925547    
0.0139470080    0.0957677540    0.0032304157    
0.0140782170    0.0990432130    0.0032671971    
0.0142094250    0.0963202850    0.0031700427    
0.0143406340    0.0929663860    0.0031273809    
0.0144718420    0.0895936590    0.0030565799    
0.0146030500    0.0941462800    0.0030861758    
0.0147342590    0.0908549170    0.0030624144    
0.0148654670    0.0902704060    0.0030172915    
0.0149966760    0.0952718280    0.0030506034    
0.0151278840    0.0914973610    0.0030090057    
0.0152590930    0.0946157170    0.0030095006    
0.0153903010    0.0915536300    0.0029707606    
0.0155215100    0.0850862340    0.0028682019    
0.0156527180    0.0879779820    0.0028906616    
0.0157839260    0.0841776240    0.0028375552    
0.0159151350    0.0869412600    0.0028294066    
0.0160463430    0.0837858100    0.0027975460    
0.0161775520    0.0805709900    0.0027680158    
0.0163087600    0.0851900350    0.0027961670    
0.0164399690    0.0846058520    0.0027565144    
0.0165711770    0.0839682080    0.0027625657    
0.0167023860    0.0826284770    0.0026601621    
0.0168335940    0.0892654550    0.0027400456    
0.0169648030    0.0872989290    0.0027002891    
0.0170960110    0.0822941770    0.0026343269    
0.0172272190    0.0807160010    0.0026107293    
0.0173584280    0.0826110720    0.0025946295    
0.0174896360    0.0860522100    0.0026242666    
0.0176208450    0.0842469610    0.0026490817    
0.0177520530    0.0754144140    0.0024494049    
0.0178832620    0.0773806900    0.0025192353    
0.0180144700    0.0787976550    0.0025114980    
0.0181456790    0.0775163230    0.0024800529    
0.0182768870    0.0784496720    0.0025004486    
0.0184080950    0.0806434560    0.0024969025    
0.0185393040    0.0758048750    0.0024297868    
0.0186705120    0.0789486580    0.0024792609    
0.0188017210    0.0784599530    0.0024265068    
0.0189329290    0.0745800190    0.0024160115    
0.0190641380    0.0790809200    0.0023846792    
0.0191953460    0.0774337110    0.0023814068    
0.0193265550    0.0774645860    0.0023809366    
0.0194577630    0.0760141400    0.0023424013    
0.0195889710    0.0759337750    0.0023334130    
0.0197201800    0.0768167050    0.0023544799    
0.0198513880    0.0753184300    0.0022785760    
0.0199825970    0.0763090770    0.0023213366    
0.0201138050    0.0737892080    0.0022670219    
0.0202450140    0.0764691860    0.0022848710    
0.0203762220    0.0751384610    0.0023079072    
0.0205074310    0.0780981090    0.0022889103    
0.0206386390    0.0735144870    0.0022507677    
0.0207698470    0.0754296370    0.0022743706    
0.0209010560    0.0724290560    0.0021796045    
0.0210322640    0.0728683790    0.0022369984    
0.0211634730    0.0742731980    0.0022169480    
0.0212946810    0.0708747510    0.0021964116    
0.0214258900    0.0707012440    0.0021894889    
0.0215570980    0.0710989880    0.0021536077    
0.0216883070    0.0683845300    0.0021274436    
0.0218195150    0.0715480800    0.0021733204    
0.0219507240    0.0680486660    0.0020929665    
0.0220819320    0.0738514180    0.0021971855    
0.0222131400    0.0720113090    0.0021746056    
0.0223443490    0.0705525870    0.0021274385    
0.0224755570    0.0677721800    0.0021041942    
0.0226067660    0.0657531780    0.0020605525    
0.0227379740    0.0673388460    0.0020616834    
0.0228691830    0.0652426810    0.0020627903    
0.0230003910    0.0687639270    0.0020626255    
0.0231316000    0.0688139870    0.0020694614    
0.0232628080    0.0654275930    0.0020323954    
0.0233940160    0.0671980060    0.0020518475    
0.0235252250    0.0670223070    0.0020384785    
0.0236564330    0.0655604250    0.0020141452    
0.0237876420    0.0670990600    0.0020225367    
0.0239188500    0.0640377230    0.0020076423    
0.0240500590    0.0665420070    0.0019878815    
0.0241812670    0.0673496600    0.0020206747    
0.0243124760    0.0651185280    0.0019698387    
0.0244436840    0.0665968340    0.0019874861    
0.0245748920    0.0644905080    0.0019807963    
0.0247061010    0.0652880190    0.0019739149    
0.0248373090    0.0656792770    0.0019625100    
0.0249685180    0.0659757290    0.0019778804    
0.0250997260    0.0642694300    0.0019312777    
0.0252309350    0.0643644180    0.0019573637    
0.0253621430    0.0621384760    0.0019203286    
0.0254933520    0.0630959130    0.0019105380    
0.0256245600    0.0635203060    0.0019319575    
0.0257557680    0.0635194080    0.0018974254    
0.0258869770    0.0609054730    0.0018861892    
0.0260181850    0.0609914370    0.0018894702    
0.0261493940    0.0614748220    0.0018678415    
0.0262806020    0.0639862320    0.0019062176    
0.0264118110    0.0609166480    0.0018580292    
0.0265430190    0.0614110720    0.0018557411    
0.0266742280    0.0587328990    0.0018472891    
0.0268054360    0.0638910780    0.0018720089    
0.0269366450    0.0603875980    0.0018385890    
0.0270678530    0.0601818620    0.0018398237    
0.0271990610    0.0613480480    0.0018234930    
0.0273302700    0.0615444400    0.0018167739    
0.0274614780    0.0608664950    0.0018377449    
0.0275926870    0.0585418820    0.0018050021    
0.0277238950    0.0598279590    0.0018345802    
0.0278551040    0.0579397220    0.0017730601    
0.0279863120    0.0591756400    0.0017996599    
0.0281175210    0.0610268600    0.0018107613    
0.0282487290    0.0575666040    0.0017710105    
0.0283799370    0.0560358140    0.0017390451    
0.0285111460    0.0579485700    0.0017636108    
0.0286423540    0.0564562440    0.0017436223    
0.0287735630    0.0578000990    0.0017663097    
0.0289047710    0.0609544880    0.0017758168    
0.0290359800    0.0568406010    0.0017573502    
0.0291671880    0.0574931280    0.0017369369    
0.0292983970    0.0574135200    0.0017236882    
0.0294296050    0.0584285000    0.0017427144    
0.0295608130    0.0573448110    0.0017269684    
0.0296920220    0.0541472710    0.0016870288    
0.0298232300    0.0583012300    0.0017390554    
0.0299544390    0.0555138280    0.0016918846    
0.0300856470    0.0563320310    0.0017063809    
0.0302168560    0.0559928460    0.0017043291    
0.0303480640    0.0569789370    0.0016958533    
0.0304792730    0.0535516820    0.0016808192    
0.0306104810    0.0544735640    0.0016852664    
0.0307416890    0.0563988070    0.0016799945    
0.0308728980    0.0533171930    0.0016717055    
0.0310041060    0.0534603260    0.0016478083    
0.0311353150    0.0582786240    0.0017048340    
0.0312665230    0.0561799910    0.0016977757    
0.0313977320    0.0561347070    0.0017015320    
0.0315289400    0.0533760200    0.0016878863    
0.0316601490    0.0537395750    0.0016924696    
0.0317913570    0.0545212960    0.0016886847    
0.0319225660    0.0530071810    0.0017051186    
0.0320537740    0.0537409010    0.0016909495    
0.0321849820    0.0545285560    0.0017100187    
0.0323161910    0.0557018770    0.0017251147    
0.0324473990    0.0548215810    0.0016982448    
0.0325786080    0.0545305130    0.0017041814    
0.0327098160    0.0540039170    0.0017071604    
0.0328410250    0.0502488870    0.0016868610    
0.0329722330    0.0509605310    0.0016895293    
0.0331034420    0.0538140710    0.0016859083    
0.0332346500    0.0502545550    0.0016845343    
0.0333658580    0.0535219120    0.0017074227    
0.0334970670    0.0519864240    0.0016823558    
0.0336282750    0.0534037850    0.0017190673    
0.0337594840    0.0511419440    0.0016833758    
0.0338906920    0.0487049730    0.0016539663    
0.0340219010    0.0516580250    0.0017013357    
0.0341531090    0.0524241650    0.0016802895    
0.0342843180    0.0484828770    0.0016666353    
0.0344155260    0.0502086750    0.0016839629    
0.0345467340    0.0476313100    0.0016480426    
0.0346779430    0.0497803460    0.0016737304    
0.0348091510    0.0546601740    0.0017067739    
0.0349403600    0.0524272870    0.0016930899    
0.0350715680    0.0504767020    0.0016914562    
0.0352027770    0.0519094360    0.0016789479    
0.0353339850    0.0479730660    0.0016588774    
0.0354651940    0.0528261150    0.0016849348    
0.0355964020    0.0524616520    0.0016780158    
0.0357276100    0.0498754850    0.0016884328    
0.0358588190    0.0465530420    0.0016200588    
0.0359900270    0.0523025530    0.0016691591    
0.0361212360    0.0481200890    0.0016572614    
0.0362524440    0.0505944640    0.0016257474    
0.0363836530    0.0507823350    0.0016194516    
0.0365148610    0.0486778250    0.0016027880    
0.0366460700    0.0479265930    0.0015827949    
0.0367772780    0.0492054130    0.0016015144    
0.0369084870    0.0470743410    0.0015593883    
0.0370396950    0.0487368040    0.0015641849    
0.0371709030    0.0484899800    0.0015724957    
0.0373021120    0.0494214390    0.0015700717    
0.0374333200    0.0476344000    0.0015495404    
0.0375645290    0.0485139300    0.0015535295    
0.0376957370    0.0459698380    0.0015184543    
0.0378269460    0.0484509310    0.0015480008    
0.0379581540    0.0501639740    0.0015447946    
0.0380893630    0.0475545100    0.0015262238    
0.0382205710    0.0482458000    0.0015319880    
0.0383517790    0.0485617490    0.0015457886    
0.0384829880    0.0464252120    0.0015312273    
0.0386141960    0.0475319480    0.0015664268    
0.0387454050    0.0463980010    0.0015354984    
0.0388766130    0.0478620370    0.0015652412    
0.0390078220    0.0453590800    0.0015246012    
0.0391390300    0.0467208600    0.0015391477    
0.0392702390    0.0460270110    0.0015445867    
0.0394014470    0.0492538960    0.0015529975    
0.0395326550    0.0471882870    0.0015366101    
0.0396638640    0.0460114760    0.0015298127    
0.0397950720    0.0443524870    0.0015171188    
0.0399262810    0.0454064740    0.0015241352    
0.0400574890    0.0462441650    0.0015207803    
0.0401886980    0.0447237750    0.0015258506    
0.0403199060    0.0470920430    0.0015436933    
0.0404511150    0.0487017150    0.0015455410    
0.0405823230    0.0461169990    0.0015394425    
0.0407135310    0.0452384920    0.0015248885    
0.0408447400    0.0438320850    0.0015027737    
0.0409759480    0.0476586830    0.0015546710    
0.0411071570    0.0446683880    0.0015068850    
0.0412383650    0.0481289120    0.0015405050    
0.0413695740    0.0452896510    0.0015128304    
0.0415007820    0.0468983510    0.0015175008    
0.0416319910    0.0440862970    0.0015180840    
0.0417631990    0.0441870410    0.0015126326    
0.0418944080    0.0478249610    0.0015206081    
0.0420256160    0.0460319510    0.0015373020    
0.0421568240    0.0442173800    0.0014935832    
0.0422880330    0.0450048940    0.0015098065    
0.0424192410    0.0467275580    0.0015209467    
0.0425504500    0.0456480800    0.0015042464    
0.0426816580    0.0433385590    0.0014917747    
0.0428128670    0.0442253290    0.0015061205    
0.0429440750    0.0454762090    0.0014951560    
0.0430752840    0.0430081940    0.0014956898    
0.0432064920    0.0438379780    0.0014896534    
0.0433377000    0.0449894650    0.0015135352    
0.0434689090    0.0452601680    0.0015118456    
0.0436001170    0.0426525330    0.0014796873    
0.0437313260    0.0432777780    0.0014918025    
0.0438625340    0.0437264160    0.0014822626    
0.0439937430    0.0442694920    0.0014870671    
0.0441249510    0.0416951670    0.0014884496    
0.0442561600    0.0423849340    0.0014754004    
0.0443873680    0.0438028350    0.0014931320    
0.0445185760    0.0428227340    0.0014708634    
0.0446497850    0.0434393750    0.0014683719    
0.0447809930    0.0431719690    0.0014892700    
0.0449122020    0.0429170510    0.0014774819    
0.0450434100    0.0442680180    0.0014963374    
0.0451746190    0.0428602740    0.0014678829    
0.0453058270    0.0433463650    0.0014678589    
0.0454370360    0.0445068060    0.0014787069    
0.0455682440    0.0429381870    0.0014808732    
0.0456994520    0.0431121950    0.0014878851    
0.0458306610    0.0419459010    0.0014990805    
0.0459618690    0.0433332440    0.0015052957    
0.0460930780    0.0427604950    0.0015107565    
0.0462242860    0.0413005510    0.0015140024    
0.0463554950    0.0424962850    0.0015117781    
0.0464867030    0.0429368090    0.0015310828    
0.0466179120    0.0428398170    0.0015348871    
0.0467491200    0.0408755700    0.0015106866    
0.0468803290    0.0428207200    0.0015325888    
0.0470115370    0.0414740680    0.0015298179    
0.0471427450    0.0407810010    0.0015301542    
0.0472739540    0.0428473640    0.0015602347    
0.0474051620    0.0405339920    0.0015336609    
0.0475363710    0.0402482680    0.0015417643    
0.0476675790    0.0429603550    0.0015597217    
0.0477987880    0.0432379150    0.0015528729    
0.0479299960    0.0406016580    0.0015589720    
0.0480612050    0.0414477650    0.0015476687    
0.0481924130    0.0413946780    0.0015531828    
0.0483236210    0.0414747140    0.0015571337    
0.0484548300    0.0437230390    0.0015623745    
0.0485860380    0.0399659490    0.0015568489    
0.0487172470    0.0421401600    0.0015716492    
0.0488484550    0.0410442890    0.0015478088    
0.0489796640    0.0411894110    0.0015688411    
0.0491108720    0.0394450280    0.0015458638    
0.0492420810    0.0407727710    0.0015658865    
0.0493732890    0.0425178660    0.0015846409    
0.0495044970    0.0402661900    0.0015661468    
0.0496357060    0.0432134920    0.0015853805    
0.0497669140    0.0398538900    0.0015749476    
0.0498981230    0.0429228290    0.0015762325    
0.0500293310    0.0400264290    0.0015834711    
0.0501605400    0.0408453310    0.0015771195    
0.0502917480    0.0428759260    0.0015902866    
0.0504229570    0.0410789220    0.0015755246    
0.0505541650    0.0394276690    0.0015679221    
0.0506853730    0.0392931500    0.0015635917    
0.0508165820    0.0399901120    0.0015787159    
0.0509477900    0.0425070990    0.0015763454    
0.0510789990    0.0388174170    0.0015665713    
0.0512102070    0.0399068500    0.0015788852    
0.0513414160    0.0418021390    0.0015792387    
0.0514726240    0.0412068140    0.0015894590    
0.0516038330    0.0396590610    0.0015759600    
0.0517350410    0.0397392440    0.0015829448    
0.0518662500    0.0388938050    0.0015900588    
0.0519974580    0.0401490040    0.0015877143    
0.0521286660    0.0387667680    0.0015865364    
0.0522598750    0.0395916550    0.0015900071    
0.0523910830    0.0417885300    0.0015854858    
0.0525222920    0.0394649330    0.0015976721    
0.0526535000    0.0408144450    0.0015934203    
0.0527847090    0.0407190610    0.0016013180    
0.0529159170    0.0397478040    0.0015889181    
0.0530471260    0.0386791880    0.0015790509    
0.0531783340    0.0381445260    0.0015834874    
0.0533095420    0.0401205720    0.0016033035    
0.0534407510    0.0393794630    0.0015937008    
0.0535719590    0.0389022240    0.0015933926    
0.0537031680    0.0389325370    0.0015821874    
0.0538343760    0.0395968040    0.0015942324    
0.0539655850    0.0395650230    0.0015931848    
0.0540967930    0.0381607780    0.0015811114    
0.0542280020    0.0395082690    0.0016152708    
0.0543592100    0.0392829100    0.0016073875    
0.0544904180    0.0383275930    0.0015777484    
0.0546216270    0.0403766190    0.0016138671    
0.0547528350    0.0392942910    0.0015968888    
0.0548840440    0.0382220210    0.0015757094    
0.0550152520    0.0394717780    0.0016196919    
0.0551464610    0.0389038220    0.0015838119    
0.0552776690    0.0383417720    0.0016026714    
0.0554088780    0.0404538380    0.0016113978    
0.0555400860    0.0385382250    0.0015752424    
0.0556712940    0.0373784970    0.0015931751    
0.0558025030    0.0386301170    0.0016070713    
0.0559337110    0.0385558010    0.0015834577    
0.0560649200    0.0357780700    0.0015704288    
0.0561961280    0.0373969940    0.0015793435    
0.0563273370    0.0384395290    0.0015962403    
0.0564585450    0.0368027800    0.0015812876    
0.0565897540    0.0378332830    0.0015788479    
0.0567209620    0.0391729340    0.0015860624    
0.0568521710    0.0388829530    0.0015919700    
0.0569833790    0.0384954830    0.0015903757    
0.0571145870    0.0371817370    0.0015878751    
0.0572457960    0.0372719070    0.0015614713    
0.0573770040    0.0377828590    0.0015805545    
0.0575082130    0.0401926840    0.0015911877    
0.0576394210    0.0367626800    0.0015783562    
0.0577706300    0.0390131230    0.0015868891    
0.0579018380    0.0365966040    0.0015786768    
0.0580330470    0.0390924190    0.0015778979    
0.0581642550    0.0387641530    0.0015891049    
0.0582954630    0.0400817650    0.0015881268    
0.0584266720    0.0402436740    0.0015974129    
0.0585578800    0.0383531780    0.0015871685    
0.0586890890    0.0378194030    0.0015736607    
0.0588202970    0.0366379550    0.0015756120    
0.0589515060    0.0376463310    0.0015756690    
0.0590827140    0.0372838340    0.0015715833    
0.0592139230    0.0352647180    0.0015769574    
0.0593451310    0.0379168670    0.0015767771    
0.0594763390    0.0371474250    0.0015945883    
0.0596075480    0.0366881630    0.0015694494    
0.0597387560    0.0384267160    0.0015826927    
0.0598699650    0.0372337900    0.0015789502    
0.0600011730    0.0387298580    0.0016044296    
0.0601323820    0.0398884030    0.0015817510    
0.0602635900    0.0361638400    0.0015839569    
0.0603947990    0.0362047920    0.0015540638    
0.0605260070    0.0380658080    0.0015875490    
0.0606572150    0.0365606160    0.0015683018    
0.0607884240    0.0376918760    0.0015657598    
0.0609196320    0.0360033130    0.0015631176    
0.0610508410    0.0381038210    0.0015712963    
0.0611820490    0.0382142400    0.0015730247    
0.0613132580    0.0376601460    0.0015773959    
0.0614444660    0.0371213310    0.0015696327    
0.0615756750    0.0383621470    0.0015773492    
0.0617068830    0.0371485050    0.0015770903    
0.0618380920    0.0359086500    0.0015539595    
0.0619693000    0.0354085970    0.0015526922    
0.0621005080    0.0361673050    0.0015574743    
0.0622317170    0.0369149220    0.0015542132    
0.0623629250    0.0382016570    0.0015766875    
0.0624941340    0.0368696050    0.0015538060    
0.0626253420    0.0370818930    0.0015622291    
0.0627565510    0.0377205710    0.0015723391    
0.0628877590    0.0354629360    0.0015379164    
0.0630189680    0.0368579800    0.0015644987    
0.0631501760    0.0359357280    0.0015619542    
0.0632813840    0.0370726180    0.0015491997    
0.0634125930    0.0363199730    0.0015717097    
0.0635438010    0.0365889250    0.0015434722    
0.0636750100    0.0377753350    0.0015642188    
0.0638062180    0.0370210710    0.0015588257    
0.0639374270    0.0363498990    0.0015571852    
0.0640686350    0.0358140060    0.0015525545    
0.0641998440    0.0354631380    0.0015452173    
0.0643310520    0.0363230150    0.0015459465    
0.0644622600    0.0366835760    0.0015635908    
0.0645934690    0.0362021070    0.0015515881    
0.0647246770    0.0372775550    0.0015556565    
0.0648558860    0.0375277000    0.0015623431    
0.0649870940    0.0340280970    0.0015264004    
0.0651183030    0.0344719340    0.0015352274    
0.0652495110    0.0361388030    0.0015495289    
0.0653807200    0.0340472310    0.0015275446    
0.0655119280    0.0365003240    0.0015508405    
0.0656431360    0.0372981190    0.0015379833    
0.0657743450    0.0354934180    0.0015391777    
0.0659055530    0.0344097190    0.0015211539    
0.0660367620    0.0343859940    0.0015228823    
0.0661679700    0.0346508500    0.0015436075    
0.0662991790    0.0356722740    0.0015265776    
0.0664303870    0.0370968920    0.0015467420    
0.0665615960    0.0361381720    0.0015305247    
0.0666928040    0.0354884460    0.0015342606    
0.0668240130    0.0359239680    0.0015356206    
0.0669552210    0.0339949980    0.0015239741    
0.0670864290    0.0358304860    0.0015295328    
0.0672176380    0.0341466330    0.0015258597    
0.0673488460    0.0351047670    0.0015181264    
0.0674800550    0.0355525810    0.0015334991    
0.0676112630    0.0336830340    0.0015236091    
0.0677424720    0.0349529710    0.0015213215    
0.0678736800    0.0356663190    0.0015245617    
0.0680048890    0.0348800660    0.0015281280    
