# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4736464200    0.0179535210    
0.0046312084    0.4277017000    0.0174029360    
0.0047624169    0.3806568100    0.0151417150    
0.0048936253    0.3640165500    0.0142450680    
0.0050248338    0.3205352600    0.0133904720    
0.0051560422    0.2746176900    0.0115532350    
0.0052872507    0.2853448200    0.0116686010    
0.0054184591    0.2564381100    0.0109147130    
0.0055496676    0.2274752800    0.0096125852    
0.0056808760    0.2198267400    0.0096960688    
0.0058120845    0.1939203300    0.0086377467    
0.0059432929    0.1928786700    0.0085071188    
0.0060745014    0.1773265600    0.0082756804    
0.0062057098    0.1592171200    0.0073438765    
0.0063369183    0.1554433100    0.0074520016    
0.0064681267    0.1412825700    0.0069329760    
0.0065993352    0.1364852300    0.0065695272    
0.0067305436    0.1361768200    0.0067152121    
0.0068617521    0.1146990600    0.0059089762    
0.0069929605    0.1117879200    0.0058657923    
0.0071241689    0.1108242400    0.0059928656    
0.0072553774    0.1025713800    0.0055605777    
0.0073865858    0.0954540640    0.0053965703    
0.0075177943    0.1037095300    0.0054991817    
0.0076490027    0.0876751600    0.0050219930    
0.0077802112    0.0904376000    0.0052123759    
0.0079114196    0.0905564000    0.0050234427    
0.0080426281    0.0850886210    0.0049151069    
0.0081738365    0.0793495120    0.0047737281    
0.0083050450    0.0766036040    0.0045321374    
0.0084362534    0.0725187270    0.0045179653    
0.0085674619    0.0711320800    0.0045050318    
0.0086986703    0.0740298360    0.0043865611    
0.0088298788    0.0684183040    0.0043896008    
0.0089610872    0.0715926510    0.0042749066    
0.0090922957    0.0666723700    0.0041687029    
0.0092235041    0.0612056810    0.0040577098    
0.0093547126    0.0674887850    0.0040778722    
0.0094859210    0.0554830540    0.0039205526    
0.0096171294    0.0711439820    0.0041303619    
0.0097483379    0.0598306170    0.0038464274    
0.0098795463    0.0575225460    0.0038350838    
0.0100107550    0.0601228860    0.0037590682    
0.0101419630    0.0602416640    0.0038296456    
0.0102731720    0.0580964170    0.0037493866    
0.0104043800    0.0504533720    0.0034915650    
0.0105355890    0.0531209840    0.0036372586    
0.0106667970    0.0459594220    0.0034158673    
0.0107980050    0.0508744750    0.0034836532    
0.0109292140    0.0529229810    0.0035336158    
0.0110604220    0.0504659240    0.0033278113    
0.0111916310    0.0490252180    0.0033176036    
0.0113228390    0.0502108490    0.0033181712    
0.0114540480    0.0467809470    0.0032112347    
0.0115852560    0.0513790000    0.0032244295    
0.0117164650    0.0450183210    0.0030978590    
0.0118476730    0.0468262040    0.0030596602    
0.0119788820    0.0443931350    0.0030682301    
0.0121100900    0.0451822910    0.0029980270    
0.0122412980    0.0429449910    0.0029483568    
0.0123725070    0.0439907740    0.0029333524    
0.0125037150    0.0440948290    0.0028515351    
0.0126349240    0.0418255710    0.0027560707    
0.0127661320    0.0410831270    0.0026973110    
0.0128973410    0.0398822140    0.0026749215    
0.0130285490    0.0383447950    0.0026633820    
0.0131597580    0.0429816560    0.0026541770    
0.0132909660    0.0416437390    0.0026476903    
0.0134221740    0.0423033010    0.0026230093    
0.0135533830    0.0411273440    0.0025886420    
0.0136845910    0.0358208840    0.0025422066    
0.0138158000    0.0422652830    0.0025781006    
0.0139470080    0.0414798300    0.0025681437    
0.0140782170    0.0386481400    0.0025216369    
0.0142094250    0.0394947240    0.0025099076    
0.0143406340    0.0412620520    0.0025183412    
0.0144718420    0.0377707040    0.0024528497    
0.0146030500    0.0361547300    0.0024107219    
0.0147342590    0.0397033860    0.0024582217    
0.0148654670    0.0401036630    0.0024228080    
0.0149966760    0.0352068570    0.0023618169    
0.0151278840    0.0348733960    0.0023699357    
0.0152590930    0.0358205930    0.0023441748    
0.0153903010    0.0366452410    0.0023469017    
0.0155215100    0.0363993050    0.0023542486    
0.0156527180    0.0335504360    0.0022926835    
0.0157839260    0.0343019350    0.0022932541    
0.0159151350    0.0362711540    0.0023009451    
0.0160463430    0.0356025670    0.0022719247    
0.0161775520    0.0370435190    0.0023201102    
0.0163087600    0.0344113490    0.0022569215    
0.0164399690    0.0350957210    0.0022395570    
0.0165711770    0.0350426540    0.0022377636    
0.0167023860    0.0335428220    0.0021654328    
0.0168335940    0.0339110470    0.0021659483    
0.0169648030    0.0345575660    0.0021559436    
0.0170960110    0.0305734930    0.0021182612    
0.0172272190    0.0351598870    0.0021506794    
0.0173584280    0.0368478870    0.0021486236    
0.0174896360    0.0350068110    0.0021318229    
0.0176208450    0.0349093310    0.0021340170    
0.0177520530    0.0320579470    0.0020499744    
0.0178832620    0.0334183140    0.0020919110    
0.0180144700    0.0335958540    0.0020762383    
0.0181456790    0.0319502040    0.0020321920    
0.0182768870    0.0315114710    0.0020645154    
0.0184080950    0.0319735560    0.0020197648    
0.0185393040    0.0321058640    0.0020261056    
0.0186705120    0.0330161330    0.0020331392    
0.0188017210    0.0334545790    0.0020027986    
0.0189329290    0.0289993440    0.0020028758    
0.0190641380    0.0337639570    0.0019806640    
0.0191953460    0.0335545690    0.0019686568    
0.0193265550    0.0307904670    0.0019492833    
0.0194577630    0.0329933340    0.0019558723    
0.0195889710    0.0320506070    0.0019352731    
0.0197201800    0.0323339910    0.0019521327    
0.0198513880    0.0293591130    0.0018881706    
0.0199825970    0.0325334550    0.0019386580    
0.0201138050    0.0323442030    0.0019027750    
0.0202450140    0.0333245610    0.0018964565    
0.0203762220    0.0324620230    0.0019223582    
0.0205074310    0.0307444280    0.0018892552    
0.0206386390    0.0352496070    0.0019219407    
0.0207698470    0.0318704770    0.0019014299    
0.0209010560    0.0341772170    0.0018726415    
0.0210322640    0.0297681440    0.0018540311    
0.0211634730    0.0324635250    0.0018609511    
0.0212946810    0.0317600980    0.0018590594    
0.0214258900    0.0317985980    0.0018637967    
0.0215570980    0.0334121130    0.0018544642    
0.0216883070    0.0332396560    0.0018359102    
0.0218195150    0.0311027370    0.0018379358    
0.0219507240    0.0308274950    0.0018004979    
0.0220819320    0.0305304600    0.0018225525    
0.0222131400    0.0301936980    0.0018116761    
0.0223443490    0.0320049910    0.0018015796    
0.0224755570    0.0326551540    0.0018256604    
0.0226067660    0.0304129540    0.0017779351    
0.0227379740    0.0314831130    0.0017819788    
0.0228691830    0.0289501750    0.0017880236    
0.0230003910    0.0304283290    0.0017653164    
0.0231316000    0.0330846350    0.0017875514    
0.0232628080    0.0301939620    0.0017526257    
0.0233940160    0.0305632260    0.0017522809    
0.0235252250    0.0302614720    0.0017519265    
0.0236564330    0.0295962050    0.0017319869    
0.0237876420    0.0311685600    0.0017324841    
0.0239188500    0.0312255640    0.0017530740    
0.0240500590    0.0286949020    0.0017094524    
0.0241812670    0.0304624960    0.0017346862    
0.0243124760    0.0302786250    0.0017050861    
0.0244436840    0.0291505410    0.0017022612    
0.0245748920    0.0278879610    0.0017110842    
0.0247061010    0.0284187230    0.0016900060    
0.0248373090    0.0304794640    0.0016928907    
0.0249685180    0.0307701500    0.0017124259    
0.0250997260    0.0319151980    0.0016926501    
0.0252309350    0.0314024520    0.0017035097    
0.0253621430    0.0306509190    0.0016820498    
0.0254933520    0.0307165930    0.0016723740    
0.0256245600    0.0276776110    0.0016659643    
0.0257557680    0.0304949330    0.0016571625    
0.0258869770    0.0305560120    0.0016664712    
0.0260181850    0.0291952380    0.0016653892    
0.0261493940    0.0299113210    0.0016396087    
0.0262806020    0.0309813760    0.0016598911    
0.0264118110    0.0294958660    0.0016361343    
0.0265430190    0.0300974200    0.0016413379    
0.0266742280    0.0309937300    0.0016521129    
0.0268054360    0.0306417210    0.0016237896    
0.0269366450    0.0307692600    0.0016425608    
0.0270678530    0.0294592790    0.0016253614    
0.0271990610    0.0289383190    0.0015988525    
0.0273302700    0.0307728890    0.0016134445    
0.0274614780    0.0306295560    0.0016114275    
0.0275926870    0.0322406130    0.0016228803    
0.0277238950    0.0284392070    0.0016155192    
0.0278551040    0.0300645790    0.0015788058    
0.0279863120    0.0298215220    0.0015980271    
0.0281175210    0.0294921040    0.0016026892    
0.0282487290    0.0300465880    0.0015840311    
