# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4220841200    0.0169787130    
0.0046312084    0.3617323400    0.0160492460    
0.0047624169    0.3463671300    0.0144696940    
0.0048936253    0.3228117100    0.0134388270    
0.0050248338    0.2763760700    0.0124347470    
0.0051560422    0.2600272500    0.0112735320    
0.0052872507    0.2471719800    0.0108916170    
0.0054184591    0.2392137100    0.0105615230    
0.0055496676    0.2009826800    0.0090975903    
0.0056808760    0.2035182100    0.0093478186    
0.0058120845    0.1838723400    0.0084712086    
0.0059432929    0.1678397700    0.0079907715    
0.0060745014    0.1699641300    0.0081109462    
0.0062057098    0.1523755800    0.0072381469    
0.0063369183    0.1496515200    0.0073698480    
0.0064681267    0.1268146600    0.0066569376    
0.0065993352    0.1241364100    0.0062958749    
0.0067305436    0.1194632800    0.0064191126    
0.0068617521    0.0990441550    0.0056426559    
0.0069929605    0.1165741000    0.0059518671    
0.0071241689    0.1012505200    0.0057505151    
0.0072553774    0.0939903280    0.0053222856    
0.0073865858    0.0975043880    0.0055121872    
0.0075177943    0.0928539250    0.0053112224    
0.0076490027    0.0854264190    0.0049942189    
0.0077802112    0.0827555870    0.0050013723    
0.0079114196    0.0793953480    0.0048505196    
0.0080426281    0.0741266430    0.0046514908    
0.0081738365    0.0748779320    0.0046984433    
0.0083050450    0.0742861190    0.0045239837    
0.0084362534    0.0647982200    0.0043417724    
0.0085674619    0.0673435810    0.0043813669    
0.0086986703    0.0606461880    0.0041746862    
0.0088298788    0.0707322290    0.0043208408    
0.0089610872    0.0725004470    0.0042574677    
0.0090922957    0.0619962000    0.0040674419    
0.0092235041    0.0579781930    0.0040437447    
0.0093547126    0.0546361880    0.0038771835    
0.0094859210    0.0647577510    0.0040571176    
0.0096171294    0.0491513280    0.0037841035    
0.0097483379    0.0567107530    0.0038101164    
0.0098795463    0.0575325680    0.0038792800    
0.0100107550    0.0520363340    0.0036859041    
0.0101419630    0.0531657190    0.0037068613    
0.0102731720    0.0535426370    0.0036849300    
0.0104043800    0.0465491910    0.0035086751    
0.0105355890    0.0534935380    0.0035781014    
0.0106667970    0.0508427620    0.0035161198    
0.0107980050    0.0488456740    0.0034250879    
0.0109292140    0.0496197500    0.0034943486    
0.0110604220    0.0435282980    0.0032524460    
0.0111916310    0.0464598390    0.0033021152    
0.0113228390    0.0488223230    0.0032553094    
0.0114540480    0.0474071880    0.0032372190    
0.0115852560    0.0464373850    0.0031486870    
0.0117164650    0.0448903400    0.0031225932    
0.0118476730    0.0472750380    0.0031275207    
0.0119788820    0.0449764250    0.0030793102    
0.0121100900    0.0462845620    0.0030058612    
0.0122412980    0.0428364670    0.0029531271    
0.0123725070    0.0386958570    0.0028861020    
0.0125037150    0.0416797300    0.0028433945    
0.0126349240    0.0412611030    0.0028017815    
0.0127661320    0.0428216830    0.0027165668    
0.0128973410    0.0404709750    0.0026845813    
0.0130285490    0.0397246630    0.0027084997    
0.0131597580    0.0417243310    0.0026792297    
0.0132909660    0.0377322910    0.0025853325    
0.0134221740    0.0386158210    0.0026107790    
0.0135533830    0.0409615820    0.0026169309    
0.0136845910    0.0379018260    0.0025285415    
0.0138158000    0.0370266670    0.0025308043    
0.0139470080    0.0414285150    0.0025950114    
0.0140782170    0.0357652890    0.0024984516    
0.0142094250    0.0387608470    0.0025038650    
0.0143406340    0.0350924700    0.0024341117    
0.0144718420    0.0365635600    0.0024410442    
0.0146030500    0.0335521160    0.0024102317    
0.0147342590    0.0362329770    0.0024394504    
0.0148654670    0.0351828880    0.0023839960    
0.0149966760    0.0329601370    0.0023562367    
0.0151278840    0.0375513660    0.0024217588    
0.0152590930    0.0343482190    0.0023458991    
0.0153903010    0.0349120470    0.0023419367    
0.0155215100    0.0330012100    0.0023262194    
0.0156527180    0.0325434230    0.0022845390    
0.0157839260    0.0345123050    0.0023225694    
0.0159151350    0.0348084960    0.0022770413    
0.0160463430    0.0345568730    0.0022584279    
0.0161775520    0.0365844880    0.0023130373    
0.0163087600    0.0340387020    0.0022574886    
0.0164399690    0.0314892040    0.0022403065    
0.0165711770    0.0350874120    0.0022636456    
0.0167023860    0.0349825880    0.0021829208    
0.0168335940    0.0363434750    0.0021981800    
0.0169648030    0.0334733900    0.0021385147    
0.0170960110    0.0333096630    0.0021496059    
0.0172272190    0.0313577000    0.0021264673    
0.0173584280    0.0310727540    0.0021089840    
0.0174896360    0.0345488920    0.0021295236    
0.0176208450    0.0304979040    0.0021222588    
0.0177520530    0.0298504490    0.0020501373    
0.0178832620    0.0341909420    0.0021341696    
0.0180144700    0.0330103180    0.0020980739    
0.0181456790    0.0323420110    0.0020465434    
0.0182768870    0.0313409940    0.0020792708    
0.0184080950    0.0308548270    0.0020258987    
0.0185393040    0.0307231180    0.0020242731    
0.0186705120    0.0325853970    0.0020427962    
0.0188017210    0.0303840670    0.0019868059    
0.0189329290    0.0314730040    0.0020112479    
0.0190641380    0.0297222140    0.0019482023    
0.0191953460    0.0325255280    0.0019664439    
0.0193265550    0.0351242460    0.0020079495    
0.0194577630    0.0316045120    0.0019518424    
0.0195889710    0.0321663490    0.0019552738    
0.0197201800    0.0305567430    0.0019448890    
0.0198513880    0.0332086580    0.0019179365    
0.0199825970    0.0305946800    0.0019326444    
0.0201138050    0.0290154240    0.0018962048    
0.0202450140    0.0313508580    0.0019023645    
0.0203762220    0.0323962210    0.0019264042    
0.0205074310    0.0319214770    0.0018849461    
0.0206386390    0.0328245410    0.0019105280    
0.0207698470    0.0321652630    0.0019082965    
0.0209010560    0.0324773490    0.0018559378    
0.0210322640    0.0292886960    0.0018579471    
0.0211634730    0.0303318210    0.0018587480    
0.0212946810    0.0291851770    0.0018401466    
0.0214258900    0.0321451070    0.0018839299    
0.0215570980    0.0308501500    0.0018332612    
0.0216883070    0.0320140920    0.0018425401    
0.0218195150    0.0301971740    0.0018489020    
0.0219507240    0.0305068650    0.0017932337    
0.0220819320    0.0299164780    0.0018231857    
0.0222131400    0.0304125270    0.0018149005    
0.0223443490    0.0297795780    0.0017965742    
0.0224755570    0.0306870210    0.0018024046    
0.0226067660    0.0303100800    0.0017748221    
0.0227379740    0.0311196740    0.0017868418    
0.0228691830    0.0278643970    0.0017863053    
0.0230003910    0.0304334510    0.0017654858    
0.0231316000    0.0301043610    0.0017699978    
0.0232628080    0.0294756140    0.0017521002    
0.0233940160    0.0283419900    0.0017494254    
0.0235252250    0.0266847300    0.0017428566    
0.0236564330    0.0288384390    0.0017322784    
0.0237876420    0.0286490490    0.0017261703    
0.0239188500    0.0323675010    0.0017556382    
0.0240500590    0.0290463620    0.0017127591    
0.0241812670    0.0319391550    0.0017387417    
0.0243124760    0.0287705440    0.0016936051    
0.0244436840    0.0314947750    0.0017357217    
0.0245748920    0.0282874830    0.0017100266    
0.0247061010    0.0285213500    0.0017038522    
0.0248373090    0.0289490840    0.0016921394    
0.0249685180    0.0290762020    0.0017005114    
0.0250997260    0.0312213610    0.0016960938    
0.0252309350    0.0297757140    0.0016952511    
0.0253621430    0.0292808460    0.0016840645    
0.0254933520    0.0288919460    0.0016644124    
0.0256245600    0.0312198750    0.0016930382    
0.0257557680    0.0293605750    0.0016573887    
0.0258869770    0.0294976690    0.0016718358    
0.0260181850    0.0316954350    0.0016832341    
0.0261493940    0.0308874770    0.0016587978    
0.0262806020    0.0289250330    0.0016543477    
0.0264118110    0.0295567700    0.0016420428    
0.0265430190    0.0295318660    0.0016435814    
0.0266742280    0.0283569970    0.0016472854    
0.0268054360    0.0305295320    0.0016357366    
0.0269366450    0.0313748200    0.0016503299    
0.0270678530    0.0280873800    0.0016300003    
0.0271990610    0.0301766260    0.0016105410    
0.0273302700    0.0307957770    0.0016282620    
0.0274614780    0.0272808030    0.0016047490    
0.0275926870    0.0284759410    0.0016040349    
0.0277238950    0.0296430620    0.0016237446    
