# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4415190300    0.0173044950    
0.0046312084    0.3832015800    0.0164447540    
0.0047624169    0.3727619200    0.0149704600    
0.0048936253    0.3455586300    0.0138667720    
0.0050248338    0.3394474800    0.0137438080    
0.0051560422    0.2867412600    0.0117849770    
0.0052872507    0.2606387200    0.0111440330    
0.0054184591    0.2481733500    0.0107194370    
0.0055496676    0.2149632100    0.0093373884    
0.0056808760    0.2195051800    0.0097096835    
0.0058120845    0.1909750000    0.0085661265    
0.0059432929    0.2066685900    0.0087802813    
0.0060745014    0.1695346000    0.0080809560    
0.0062057098    0.1590114700    0.0073342457    
0.0063369183    0.1580701000    0.0075007714    
0.0064681267    0.1569986800    0.0073089808    
0.0065993352    0.1420943800    0.0066102857    
0.0067305436    0.1221753900    0.0064068280    
0.0068617521    0.1244641700    0.0061064516    
0.0069929605    0.1154702600    0.0059103218    
0.0071241689    0.1227534400    0.0062091514    
0.0072553774    0.0997232080    0.0054433643    
0.0073865858    0.0999289220    0.0055027495    
0.0075177943    0.1017255600    0.0055475999    
0.0076490027    0.0878870650    0.0049789475    
0.0077802112    0.0909259090    0.0051539409    
0.0079114196    0.0915165770    0.0050765042    
0.0080426281    0.0880326520    0.0049236090    
0.0081738365    0.0882813380    0.0049486661    
0.0083050450    0.0732992210    0.0044985049    
0.0084362534    0.0736714100    0.0044601805    
0.0085674619    0.0739625730    0.0045637526    
0.0086986703    0.0704451960    0.0043716723    
0.0088298788    0.0681860800    0.0043088229    
0.0089610872    0.0640427600    0.0041505743    
0.0090922957    0.0753621590    0.0043089711    
0.0092235041    0.0684889130    0.0042212891    
0.0093547126    0.0579124440    0.0039139384    
0.0094859210    0.0600050270    0.0039816760    
0.0096171294    0.0628682280    0.0039205714    
0.0097483379    0.0578737900    0.0037583476    
0.0098795463    0.0638060750    0.0039461115    
0.0100107550    0.0580864380    0.0036555861    
0.0101419630    0.0600371920    0.0038686410    
0.0102731720    0.0584668670    0.0037366605    
0.0104043800    0.0546928360    0.0035897890    
0.0105355890    0.0615547590    0.0037386291    
0.0106667970    0.0496203800    0.0034350818    
0.0107980050    0.0488427320    0.0034011800    
0.0109292140    0.0515288660    0.0035301593    
0.0110604220    0.0491698330    0.0033436534    
0.0111916310    0.0458151540    0.0033063431    
0.0113228390    0.0483256430    0.0032810875    
0.0114540480    0.0461680520    0.0032146225    
0.0115852560    0.0433493570    0.0031063388    
0.0117164650    0.0478950250    0.0031408087    
0.0118476730    0.0438894540    0.0030429423    
0.0119788820    0.0463425730    0.0031023650    
0.0121100900    0.0440963820    0.0029967480    
0.0122412980    0.0479037230    0.0029874940    
0.0123725070    0.0413914970    0.0028804237    
0.0125037150    0.0434582360    0.0028366372    
0.0126349240    0.0486703480    0.0028690736    
0.0127661320    0.0413948530    0.0027093692    
0.0128973410    0.0411821500    0.0026817988    
0.0130285490    0.0444903640    0.0027427667    
0.0131597580    0.0422962760    0.0026866550    
0.0132909660    0.0432007000    0.0026387036    
0.0134221740    0.0412063560    0.0025968798    
0.0135533830    0.0405716310    0.0025903217    
0.0136845910    0.0384532470    0.0025397298    
0.0138158000    0.0410106990    0.0025413998    
0.0139470080    0.0392421330    0.0025062842    
0.0140782170    0.0399175780    0.0025467059    
0.0142094250    0.0403277640    0.0024901462    
0.0143406340    0.0384191460    0.0024967652    
0.0144718420    0.0385954780    0.0024463811    
0.0146030500    0.0383717560    0.0024279255    
0.0147342590    0.0397574970    0.0024662047    
0.0148654670    0.0343885500    0.0023620492    
0.0149966760    0.0430658790    0.0024479552    
0.0151278840    0.0371987420    0.0024065569    
0.0152590930    0.0365826500    0.0023345465    
0.0153903010    0.0381087240    0.0023604628    
0.0155215100    0.0375024750    0.0023397041    
0.0156527180    0.0373145110    0.0023442597    
0.0157839260    0.0340137210    0.0022854704    
0.0159151350    0.0343156540    0.0022596125    
0.0160463430    0.0394796660    0.0023187076    
0.0161775520    0.0364973100    0.0022829946    
0.0163087600    0.0373374730    0.0022717019    
0.0164399690    0.0336065480    0.0022129598    
0.0165711770    0.0371978150    0.0022522423    
0.0167023860    0.0354316290    0.0021894699    
0.0168335940    0.0394540920    0.0021868500    
0.0169648030    0.0360159700    0.0021733760    
0.0170960110    0.0350141040    0.0021540129    
0.0172272190    0.0402928790    0.0021940022    
0.0173584280    0.0364330920    0.0021104832    
0.0174896360    0.0327845570    0.0020871134    
0.0176208450    0.0338305860    0.0021022606    
0.0177520530    0.0335570790    0.0020608805    
0.0178832620    0.0351751400    0.0021033426    
0.0180144700    0.0346049040    0.0020668087    
0.0181456790    0.0317045100    0.0020380431    
0.0182768870    0.0347919680    0.0020899307    
0.0184080950    0.0346566270    0.0020528180    
0.0185393040    0.0336204120    0.0020282734    
0.0186705120    0.0350203070    0.0020399913    
0.0188017210    0.0339352240    0.0020123127    
0.0189329290    0.0320598530    0.0020230529    
0.0190641380    0.0315502460    0.0019564405    
0.0191953460    0.0319177640    0.0019475559    
0.0193265550    0.0330366430    0.0019623061    
0.0194577630    0.0302608230    0.0019311756    
0.0195889710    0.0320658670    0.0019326894    
0.0197201800    0.0320361640    0.0019251982    
0.0198513880    0.0306384950    0.0018950875    
0.0199825970    0.0326086590    0.0019300952    
0.0201138050    0.0312739910    0.0019001131    
0.0202450140    0.0319637940    0.0018900196    
0.0203762220    0.0322306720    0.0019187050    
0.0205074310    0.0323455700    0.0018828427    
0.0206386390    0.0308860750    0.0018732344    
0.0207698470    0.0315838630    0.0018940424    
0.0209010560    0.0341177930    0.0018619922    
0.0210322640    0.0308910920    0.0018596503    
0.0211634730    0.0302918860    0.0018484364    
0.0212946810    0.0321069090    0.0018501332    
0.0214258900    0.0340487760    0.0018716635    
0.0215570980    0.0325217360    0.0018373055    
0.0216883070    0.0310111720    0.0018406578    
0.0218195150    0.0310533230    0.0018377130    
0.0219507240    0.0317415940    0.0017887704    
0.0220819320    0.0321418010    0.0018264481    
0.0222131400    0.0305273200    0.0018047038    
0.0223443490    0.0278958000    0.0017823947    
0.0224755570    0.0306363580    0.0018120992    
0.0226067660    0.0282503550    0.0017671733    
0.0227379740    0.0316921220    0.0017829392    
0.0228691830    0.0290668250    0.0017795231    
0.0230003910    0.0293887700    0.0017462038    
0.0231316000    0.0317723970    0.0017799557    
0.0232628080    0.0294239200    0.0017519528    
0.0233940160    0.0306138450    0.0017584189    
0.0235252250    0.0281997280    0.0017329930    
0.0236564330    0.0314655000    0.0017430204    
0.0237876420    0.0280972290    0.0017214749    
0.0239188500    0.0312217780    0.0017403853    
0.0240500590    0.0306647960    0.0017128688    
0.0241812670    0.0312135780    0.0017273363    
0.0243124760    0.0292511100    0.0017013885    
0.0244436840    0.0312255280    0.0017264362    
0.0245748920    0.0305132900    0.0017124325    
0.0247061010    0.0283708450    0.0016870699    
0.0248373090    0.0322924790    0.0017000212    
0.0249685180    0.0294061390    0.0016948842    
0.0250997260    0.0292074990    0.0016629003    
0.0252309350    0.0311998660    0.0016888835    
0.0253621430    0.0295507900    0.0016863767    
0.0254933520    0.0305185760    0.0016844045    
0.0256245600    0.0294827160    0.0016825606    
0.0257557680    0.0301168060    0.0016515378    
0.0258869770    0.0314271440    0.0016614635    
0.0260181850    0.0290028870    0.0016571145    
0.0261493940    0.0270420680    0.0016201258    
0.0262806020    0.0300058210    0.0016485385    
0.0264118110    0.0304828050    0.0016412405    
0.0265430190    0.0274510230    0.0016044075    
0.0266742280    0.0296147780    0.0016364194    
0.0268054360    0.0274396880    0.0015969561    
0.0269366450    0.0296381990    0.0016192417    
0.0270678530    0.0302934480    0.0016259412    
0.0271990610    0.0331704420    0.0016196879    
0.0273302700    0.0312379970    0.0016210461    
0.0274614780    0.0278730840    0.0015947336    
0.0275926870    0.0297927950    0.0016016435    
0.0277238950    0.0289987600    0.0015963128    
0.0278551040    0.0295417120    0.0015717579    
0.0279863120    0.0289089720    0.0015885907    
0.0281175210    0.0284974630    0.0015795429    
0.0282487290    0.0306184630    0.0015848224    
0.0283799370    0.0295070220    0.0015716122    
0.0285111460    0.0295434350    0.0015724384    
0.0286423540    0.0316472300    0.0015676282    
0.0287735630    0.0316955050    0.0015908453    
0.0289047710    0.0300176280    0.0015642367    
0.0290359800    0.0280730570    0.0015502094    
0.0291671880    0.0297137450    0.0015514906    
0.0292983970    0.0298423830    0.0015388010    
0.0294296050    0.0302116700    0.0015443539    
0.0295608130    0.0299226200    0.0015383924    
0.0296920220    0.0306681770    0.0015505258    
0.0298232300    0.0309852910    0.0015644007    
0.0299544390    0.0291182550    0.0015269880    
0.0300856470    0.0311506080    0.0015471769    
0.0302168560    0.0289872250    0.0015279076    
0.0303480640    0.0266165360    0.0015067045    
0.0304792730    0.0287782530    0.0015260708    
0.0306104810    0.0302986680    0.0015218206    
0.0307416890    0.0288425950    0.0015091535    
0.0308728980    0.0294055960    0.0015179922    
0.0310041060    0.0293998170    0.0014853516    
0.0311353150    0.0299871460    0.0015188295    
0.0312665230    0.0299828470    0.0015214201    
0.0313977320    0.0273089260    0.0015064132    
0.0315289400    0.0272267510    0.0015199121    
0.0316601490    0.0286095560    0.0015335554    
0.0317913570    0.0281177980    0.0015283597    
0.0319225660    0.0300711130    0.0015589390    
0.0320537740    0.0277517480    0.0015237516    
0.0321849820    0.0289461300    0.0015468952    
0.0323161910    0.0280772530    0.0015417206    
0.0324473990    0.0267130000    0.0015260900    
0.0325786080    0.0283203620    0.0015395905    
0.0327098160    0.0312537600    0.0015611350    
0.0328410250    0.0275910990    0.0015427867    
0.0329722330    0.0288858200    0.0015543514    
0.0331034420    0.0291597270    0.0015294001    
0.0332346500    0.0290809880    0.0015464777    
0.0333658580    0.0261934060    0.0015279306    
0.0334970670    0.0290896870    0.0015426217    
0.0336282750    0.0295871980    0.0015507905    
0.0337594840    0.0291167660    0.0015530181    
0.0338906920    0.0272162470    0.0015269781    
0.0340219010    0.0299656650    0.0015555637    
0.0341531090    0.0283232450    0.0015294038    
0.0342843180    0.0287983260    0.0015358962    
0.0344155260    0.0289282170    0.0015401300    
0.0345467340    0.0279360410    0.0015309455    
0.0346779430    0.0268768530    0.0015241507    
0.0348091510    0.0287736630    0.0015348735    
0.0349403600    0.0303707380    0.0015470492    
0.0350715680    0.0296090660    0.0015508350    
0.0352027770    0.0269611270    0.0015170769    
0.0353339850    0.0284645440    0.0015258956    
0.0354651940    0.0278960220    0.0015198911    
0.0355964020    0.0297749220    0.0015263081    
0.0357276100    0.0287379490    0.0015408990    
0.0358588190    0.0316430930    0.0015416875    
0.0359900270    0.0284755930    0.0015172300    
0.0361212360    0.0275520670    0.0015248151    
0.0362524440    0.0274569330    0.0014828086    
0.0363836530    0.0298645120    0.0014858198    
0.0365148610    0.0285407090    0.0014816163    
0.0366460700    0.0289240680    0.0014673334    
0.0367772780    0.0279950120    0.0014737377    
0.0369084870    0.0293676570    0.0014521275    
0.0370396950    0.0288423260    0.0014532458    
0.0371709030    0.0291025370    0.0014627693    
0.0373021120    0.0295093150    0.0014463763    
0.0374333200    0.0277357810    0.0014381450    
0.0375645290    0.0272417690    0.0014294609    
0.0376957370    0.0287238440    0.0014208045    
0.0378269460    0.0291587700    0.0014442815    
0.0379581540    0.0278170810    0.0014080268    
0.0380893630    0.0276728530    0.0014146864    
0.0382205710    0.0278238020    0.0014098303    
0.0383517790    0.0279224160    0.0014217398    
0.0384829880    0.0278069040    0.0014250045    
0.0386141960    0.0277245400    0.0014381557    
0.0387454050    0.0272115860    0.0014252381    
0.0388766130    0.0294191980    0.0014454060    
0.0390078220    0.0268796690    0.0014247143    
0.0391390300    0.0276198590    0.0014345069    
0.0392702390    0.0286637300    0.0014422662    
0.0394014470    0.0296489790    0.0014284467    
0.0395326550    0.0290490810    0.0014463828    
0.0396638640    0.0283120540    0.0014347140    
0.0397950720    0.0291490940    0.0014299295    
0.0399262810    0.0295582910    0.0014316275    
0.0400574890    0.0288958180    0.0014253760    
0.0401886980    0.0300925100    0.0014419183    
0.0403199060    0.0300138670    0.0014396604    
0.0404511150    0.0279386040    0.0014195565    
0.0405823230    0.0269976710    0.0014176691    
0.0407135310    0.0295203240    0.0014332110    
0.0408447400    0.0289459590    0.0014185291    
0.0409759480    0.0295173080    0.0014377280    
0.0411071570    0.0285582290    0.0014180213    
0.0412383650    0.0285560380    0.0014322363    
0.0413695740    0.0289799340    0.0014227877    
0.0415007820    0.0288247690    0.0014188359    
0.0416319910    0.0280369680    0.0014199885    
0.0417631990    0.0303413290    0.0014332249    
0.0418944080    0.0287684290    0.0014103214    
0.0420256160    0.0293661300    0.0014379646    
0.0421568240    0.0290405080    0.0014036798    
0.0422880330    0.0292615200    0.0014230765    
0.0424192410    0.0293577220    0.0014194735    
0.0425504500    0.0278922030    0.0014063699    
0.0426816580    0.0292203990    0.0014261038    
0.0428128670    0.0294134090    0.0014134839    
0.0429440750    0.0283168690    0.0014016911    
0.0430752840    0.0303136790    0.0014267074    
0.0432064920    0.0296246700    0.0014047385    
0.0433377000    0.0305163590    0.0014271378    
0.0434689090    0.0300591190    0.0014329973    
0.0436001170    0.0287993980    0.0013980129    
0.0437313260    0.0272615900    0.0014030469    
0.0438625340    0.0283397250    0.0014085266    
0.0439937430    0.0298577430    0.0013956418    
0.0441249510    0.0286631560    0.0014105447    
0.0442561600    0.0292721720    0.0014051009    
0.0443873680    0.0275563410    0.0013956480    
0.0445185760    0.0281217820    0.0014000981    
0.0446497850    0.0285318870    0.0013895913    
0.0447809930    0.0291604750    0.0014062092    
0.0449122020    0.0289773500    0.0014053966    
0.0450434100    0.0283533040    0.0013955066    
0.0451746190    0.0292360810    0.0013985189    
0.0453058270    0.0288532110    0.0013928127    
0.0454370360    0.0302380380    0.0014030647    
0.0455682440    0.0270090450    0.0013900275    
0.0456994520    0.0310488930    0.0014284898    
0.0458306610    0.0286862600    0.0014222238    
0.0459618690    0.0284152840    0.0014150097    
0.0460930780    0.0286051970    0.0014278623    
0.0462242860    0.0279962150    0.0014374656    
0.0463554950    0.0297180890    0.0014415138    
0.0464867030    0.0298129180    0.0014608114    
0.0466179120    0.0284544420    0.0014586292    
0.0467491200    0.0288844680    0.0014457859    
0.0468803290    0.0303542020    0.0014696539    
0.0470115370    0.0280355150    0.0014552646    
0.0471427450    0.0298020290    0.0014654419    
0.0472739540    0.0301621720    0.0014839628    
0.0474051620    0.0293049470    0.0014602294    
0.0475363710    0.0288096150    0.0014751059    
0.0476675790    0.0279997160    0.0014637053    
0.0477987880    0.0280796650    0.0014627703    
0.0479299960    0.0266004140    0.0014659449    
0.0480612050    0.0285075650    0.0014759269    
0.0481924130    0.0287993350    0.0014804899    
0.0483236210    0.0289018420    0.0014906899    
0.0484548300    0.0288173510    0.0014751156    
0.0485860380    0.0290821440    0.0014879405    
0.0487172470    0.0285461240    0.0014858292    
0.0488484550    0.0289900310    0.0014793127    
0.0489796640    0.0280279310    0.0014962338    
0.0491108720    0.0278794130    0.0014816476    
0.0492420810    0.0285359840    0.0014961303    
0.0493732890    0.0283539960    0.0015015868    
0.0495044970    0.0291588070    0.0014899454    
0.0496357060    0.0289345340    0.0014984386    
0.0497669140    0.0297000130    0.0015180950    
0.0498981230    0.0284355840    0.0014996414    
0.0500293310    0.0283396830    0.0015074174    
0.0501605400    0.0299435470    0.0015142294    
0.0502917480    0.0294455690    0.0015140000    
0.0504229570    0.0287153040    0.0015027230    
0.0505541650    0.0281818060    0.0015041953    
0.0506853730    0.0283010310    0.0015034381    
0.0508165820    0.0293680170    0.0015341944    
0.0509477900    0.0281522400    0.0015094098    
0.0510789990    0.0266233670    0.0015104632    
0.0512102070    0.0294265790    0.0015150433    
0.0513414160    0.0281462330    0.0015089149    
0.0514726240    0.0291731030    0.0015227887    
0.0516038330    0.0286458080    0.0015056903    
0.0517350410    0.0298554830    0.0015335732    
0.0518662500    0.0278202330    0.0015262540    
0.0519974580    0.0280026370    0.0015144186    
0.0521286660    0.0270414360    0.0015268803    
0.0522598750    0.0278258040    0.0015095053    
0.0523910830    0.0286624020    0.0015180848    
0.0525222920    0.0278304570    0.0015263890    
0.0526535000    0.0269927090    0.0015068496    
0.0527847090    0.0299353300    0.0015355631    
0.0529159170    0.0293830210    0.0015306564    
0.0530471260    0.0274923810    0.0015132132    
0.0531783340    0.0297357550    0.0015453575    
0.0533095420    0.0293681580    0.0015329550    
0.0534407510    0.0277248450    0.0015256071    
0.0535719590    0.0281010160    0.0015354870    
0.0537031680    0.0287973680    0.0015335251    
0.0538343760    0.0286756420    0.0015300052    
0.0539655850    0.0290378620    0.0015515401    
0.0540967930    0.0300886450    0.0015347780    
0.0542280020    0.0301580400    0.0015562028    
0.0543592100    0.0287876630    0.0015404813    
0.0544904180    0.0293209390    0.0015439564    
0.0546216270    0.0272582480    0.0015410684    
0.0547528350    0.0288628280    0.0015408965    
0.0548840440    0.0288638980    0.0015396869    
0.0550152520    0.0294167270    0.0015563440    
0.0551464610    0.0303503450    0.0015354378    
0.0552776690    0.0264399540    0.0015292254    
0.0554088780    0.0277028940    0.0015378842    
0.0555400860    0.0270268650    0.0015190336    
0.0556712940    0.0284547770    0.0015431438    
0.0558025030    0.0280918180    0.0015358715    
0.0559337110    0.0277088570    0.0015212987    
0.0560649200    0.0277766600    0.0015307240    
0.0561961280    0.0289582420    0.0015282134    
0.0563273370    0.0274652210    0.0015368069    
0.0564585450    0.0280485370    0.0015382636    
0.0565897540    0.0256965010    0.0015105117    
0.0567209620    0.0286452490    0.0015298437    
0.0568521710    0.0285793110    0.0015284260    
0.0569833790    0.0284301470    0.0015262449    
0.0571145870    0.0276597980    0.0015339324    
0.0572457960    0.0289368620    0.0015238443    
0.0573770040    0.0279454310    0.0015205522    
0.0575082130    0.0265555160    0.0015211646    
0.0576394210    0.0279241760    0.0015271862    
0.0577706300    0.0279910040    0.0015246818    
0.0579018380    0.0272115420    0.0015240402    
0.0580330470    0.0290818520    0.0015237204    
0.0581642550    0.0300504600    0.0015419867    
0.0582954630    0.0301227750    0.0015370884    
0.0584266720    0.0283436310    0.0015200373    
0.0585578800    0.0287217960    0.0015380032    
0.0586890890    0.0284704200    0.0015305245    
0.0588202970    0.0297933310    0.0015357782    
0.0589515060    0.0263926470    0.0015109455    
0.0590827140    0.0285533580    0.0015230729    
0.0592139230    0.0298335230    0.0015446305    
