# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4112213500    0.0166772280    
0.0046312084    0.3701833200    0.0161560950    
0.0047624169    0.3471934900    0.0144288480    
0.0048936253    0.3218927100    0.0133543600    
0.0050248338    0.2975153000    0.0128626190    
0.0051560422    0.2541263800    0.0111118510    
0.0052872507    0.2594482800    0.0110931890    
0.0054184591    0.2133857800    0.0099809278    
0.0055496676    0.2079124400    0.0091883626    
0.0056808760    0.1981544000    0.0091890015    
0.0058120845    0.1756242200    0.0082499798    
0.0059432929    0.1647323000    0.0078439024    
0.0060745014    0.1637848400    0.0078890495    
0.0062057098    0.1498941900    0.0071678505    
0.0063369183    0.1398095400    0.0070600359    
0.0064681267    0.1361307000    0.0068031623    
0.0065993352    0.1162695300    0.0060708252    
0.0067305436    0.1224822400    0.0063730075    
0.0068617521    0.1024221700    0.0056102810    
0.0069929605    0.1009755300    0.0056400443    
0.0071241689    0.0993692670    0.0056154600    
0.0072553774    0.1047121900    0.0055817251    
0.0073865858    0.0943053620    0.0054368330    
0.0075177943    0.0935796040    0.0052736100    
0.0076490027    0.0873912490    0.0049587475    
0.0077802112    0.0851242000    0.0050436839    
0.0079114196    0.0814051870    0.0048100600    
0.0080426281    0.0813425920    0.0047831680    
0.0081738365    0.0704307860    0.0045660855    
0.0083050450    0.0714628090    0.0044187575    
0.0084362534    0.0662613680    0.0043246761    
0.0085674619    0.0787078010    0.0045816005    
0.0086986703    0.0622733280    0.0041931198    
0.0088298788    0.0625404300    0.0041810612    
0.0089610872    0.0625806780    0.0040437325    
0.0090922957    0.0654164690    0.0041322930    
0.0092235041    0.0631779670    0.0041000308    
0.0093547126    0.0557267050    0.0038767805    
0.0094859210    0.0520791430    0.0038480245    
0.0096171294    0.0524797570    0.0037633783    
0.0097483379    0.0516905020    0.0036819369    
0.0098795463    0.0567780280    0.0038115526    
0.0100107550    0.0520791620    0.0035901515    
0.0101419630    0.0547401460    0.0037100174    
0.0102731720    0.0535887120    0.0036976057    
0.0104043800    0.0522551190    0.0035625775    
0.0105355890    0.0502895180    0.0035478678    
0.0106667970    0.0503489800    0.0035204474    
0.0107980050    0.0508994030    0.0034293035    
0.0109292140    0.0472346190    0.0034343605    
0.0110604220    0.0514382260    0.0033727396    
0.0111916310    0.0463281280    0.0032504757    
0.0113228390    0.0436843530    0.0031669677    
0.0114540480    0.0463429550    0.0031950992    
0.0115852560    0.0443906460    0.0031045794    
0.0117164650    0.0443105030    0.0030721215    
0.0118476730    0.0436302080    0.0029963991    
0.0119788820    0.0395132020    0.0029618431    
0.0121100900    0.0463664700    0.0029558419    
0.0122412980    0.0383741840    0.0028892815    
0.0123725070    0.0385772260    0.0028609637    
0.0125037150    0.0361762700    0.0027280555    
0.0126349240    0.0396794410    0.0027366132    
0.0127661320    0.0364442430    0.0026594377    
0.0128973410    0.0395274020    0.0026425004    
0.0130285490    0.0340862270    0.0026185765    
0.0131597580    0.0408886990    0.0026136396    
0.0132909660    0.0345078270    0.0025602239    
0.0134221740    0.0378182370    0.0025724420    
0.0135533830    0.0339241720    0.0025327051    
0.0136845910    0.0364148340    0.0025306998    
0.0138158000    0.0398905450    0.0025324059    
0.0139470080    0.0367443060    0.0024774735    
0.0140782170    0.0360165520    0.0024701605    
0.0142094250    0.0372270850    0.0024455538    
0.0143406340    0.0327300900    0.0023911722    
0.0144718420    0.0330722910    0.0023891509    
0.0146030500    0.0345329100    0.0023849981    
0.0147342590    0.0380471340    0.0024358674    
0.0148654670    0.0355708520    0.0023871238    
0.0149966760    0.0358949910    0.0023629454    
0.0151278840    0.0343886440    0.0023588505    
0.0152590930    0.0364820140    0.0023331221    
0.0153903010    0.0358045900    0.0023108345    
0.0155215100    0.0357390590    0.0023283538    
0.0156527180    0.0332586380    0.0022915445    
0.0157839260    0.0346910640    0.0022936238    
0.0159151350    0.0352179900    0.0022549268    
0.0160463430    0.0373775890    0.0022610381    
0.0161775520    0.0361453170    0.0022905732    
0.0163087600    0.0353484180    0.0022505579    
0.0164399690    0.0323889250    0.0022112581    
0.0165711770    0.0352326120    0.0022240332    
0.0167023860    0.0337978920    0.0021712524    
0.0168335940    0.0359142580    0.0021901455    
0.0169648030    0.0345700090    0.0021427152    
0.0170960110    0.0337290920    0.0021052641    
0.0172272190    0.0305293680    0.0021044853    
0.0173584280    0.0317099980    0.0020784848    
0.0174896360    0.0335623610    0.0021026301    
0.0176208450    0.0323379280    0.0021055168    
0.0177520530    0.0326281470    0.0020575748    
0.0178832620    0.0331415320    0.0020889524    
0.0180144700    0.0310097370    0.0020408159    
0.0181456790    0.0332597500    0.0020243553    
0.0182768870    0.0315996350    0.0020590771    
0.0184080950    0.0314378720    0.0020153946    
0.0185393040    0.0302898150    0.0020136739    
0.0186705120    0.0330858650    0.0020332400    
0.0188017210    0.0331834690    0.0020067769    
0.0189329290    0.0333792150    0.0020096787    
0.0190641380    0.0315268880    0.0019458956    
0.0191953460    0.0318299600    0.0019504280    
0.0193265550    0.0312351160    0.0019435290    
0.0194577630    0.0332264470    0.0019388859    
0.0195889710    0.0316065420    0.0019372719    
0.0197201800    0.0318229940    0.0019391472    
0.0198513880    0.0294779370    0.0018794408    
0.0199825970    0.0305443690    0.0019019004    
0.0201138050    0.0335225660    0.0019127671    
0.0202450140    0.0300983990    0.0018707996    
0.0203762220    0.0303294890    0.0019029054    
0.0205074310    0.0316701060    0.0018776632    
0.0206386390    0.0288613450    0.0018588103    
0.0207698470    0.0291243240    0.0018540509    
0.0209010560    0.0296228310    0.0018257470    
0.0210322640    0.0292367450    0.0018463185    
0.0211634730    0.0294090850    0.0018371493    
0.0212946810    0.0304318240    0.0018459137    
0.0214258900    0.0305137140    0.0018443516    
0.0215570980    0.0301077740    0.0018010581    
0.0216883070    0.0311479510    0.0018238005    
0.0218195150    0.0290639040    0.0018275169    
0.0219507240    0.0291946520    0.0017862521    
0.0220819320    0.0284122050    0.0017987232    
0.0222131400    0.0297909840    0.0017865541    
0.0223443490    0.0291668830    0.0017758555    
0.0224755570    0.0303889900    0.0017964527    
0.0226067660    0.0314375070    0.0017748552    
0.0227379740    0.0314999400    0.0017749315    
0.0228691830    0.0287189630    0.0017713894    
0.0230003910    0.0289966890    0.0017506465    
0.0231316000    0.0291876540    0.0017365166    
0.0232628080    0.0310840960    0.0017546221    
0.0233940160    0.0299139050    0.0017316751    
0.0235252250    0.0314639080    0.0017555391    
0.0236564330    0.0292635070    0.0017080444    
0.0237876420    0.0301753150    0.0017138096    
0.0239188500    0.0301167110    0.0017341008    
0.0240500590    0.0315130690    0.0017144925    
0.0241812670    0.0303257100    0.0017167403    
0.0243124760    0.0299472320    0.0016813655    
0.0244436840    0.0299571110    0.0016954001    
0.0245748920    0.0295416220    0.0017020150    
0.0247061010    0.0293586230    0.0016873045    
0.0248373090    0.0295757500    0.0016750241    
0.0249685180    0.0306779740    0.0016916020    
0.0250997260    0.0296455960    0.0016683420    
0.0252309350    0.0303002860    0.0016767384    
0.0253621430    0.0296114060    0.0016764072    
0.0254933520    0.0294061090    0.0016673642    
0.0256245600    0.0297330300    0.0016759268    
0.0257557680    0.0288472050    0.0016368435    
0.0258869770    0.0300907660    0.0016549517    
0.0260181850    0.0290161020    0.0016525559    
0.0261493940    0.0292300660    0.0016295484    
0.0262806020    0.0304714900    0.0016370064    
0.0264118110    0.0294503930    0.0016267226    
0.0265430190    0.0287999240    0.0016024687    
0.0266742280    0.0283537920    0.0016192572    
0.0268054360    0.0289972280    0.0016095962    
0.0269366450    0.0292450750    0.0016209108    
0.0270678530    0.0293672460    0.0016166063    
0.0271990610    0.0296676310    0.0015925592    
0.0273302700    0.0298413170    0.0016029494    
0.0274614780    0.0312655380    0.0016126560    
0.0275926870    0.0305313400    0.0016042276    
0.0277238950    0.0293115520    0.0016115206    
0.0278551040    0.0305935390    0.0015719221    
0.0279863120    0.0291701190    0.0015767627    
0.0281175210    0.0304581050    0.0015900207    
0.0282487290    0.0299462290    0.0015776698    
0.0283799370    0.0301782160    0.0015772893    
0.0285111460    0.0311314080    0.0015819338    
0.0286423540    0.0291387790    0.0015584599    
0.0287735630    0.0306454100    0.0015653373    
0.0289047710    0.0281813640    0.0015384607    
0.0290359800    0.0282428520    0.0015492306    
0.0291671880    0.0293871110    0.0015509864    
0.0292983970    0.0287950900    0.0015319307    
0.0294296050    0.0296854930    0.0015411585    
0.0295608130    0.0295203020    0.0015367655    
0.0296920220    0.0280618470    0.0015337736    
0.0298232300    0.0291991320    0.0015367950    
0.0299544390    0.0288030260    0.0015152049    
0.0300856470    0.0285526040    0.0015289433    
0.0302168560    0.0289860370    0.0015166009    
0.0303480640    0.0292905100    0.0015100141    
0.0304792730    0.0288163850    0.0015133100    
0.0306104810    0.0299046210    0.0015240806    
0.0307416890    0.0304890450    0.0015108542    
0.0308728980    0.0289728070    0.0015123007    
0.0310041060    0.0281130200    0.0014735756    
0.0311353150    0.0296716300    0.0015046601    
0.0312665230    0.0281760990    0.0015091157    
0.0313977320    0.0293858970    0.0015144499    
0.0315289400    0.0288984630    0.0015209201    
0.0316601490    0.0290090240    0.0015355535    
0.0317913570    0.0276840010    0.0015112363    
0.0319225660    0.0319521580    0.0015739105    
0.0320537740    0.0295895540    0.0015325857    
0.0321849820    0.0276553190    0.0015384076    
0.0323161910    0.0295757730    0.0015427792    
0.0324473990    0.0294352660    0.0015452949    
0.0325786080    0.0288081120    0.0015401325    
0.0327098160    0.0299565990    0.0015494943    
0.0328410250    0.0309495470    0.0015464801    
0.0329722330    0.0260199670    0.0015326461    
0.0331034420    0.0302712930    0.0015360191    
0.0332346500    0.0302899210    0.0015448511    
0.0333658580    0.0292348850    0.0015370819    
0.0334970670    0.0297318960    0.0015331365    
0.0336282750    0.0319781320    0.0015560546    
0.0337594840    0.0275888560    0.0015261275    
