# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.4485367100    0.0174857820    
0.0046312084    0.3738021000    0.0163139440    
0.0047624169    0.3294096000    0.0141103330    
0.0048936253    0.3277729700    0.0135286380    
0.0050248338    0.2931530100    0.0128064250    
0.0051560422    0.2736198300    0.0115317010    
0.0052872507    0.2357204200    0.0106377170    
0.0054184591    0.2331783600    0.0104383100    
0.0055496676    0.2005950400    0.0090617925    
0.0056808760    0.1894701800    0.0090423449    
0.0058120845    0.1796864400    0.0083676143    
0.0059432929    0.1745889600    0.0081131731    
0.0060745014    0.1559437000    0.0077389878    
0.0062057098    0.1638579300    0.0074934073    
0.0063369183    0.1373856800    0.0070454194    
0.0064681267    0.1282311000    0.0066606880    
0.0065993352    0.1324416100    0.0064878970    
0.0067305436    0.1198808800    0.0064230967    
0.0068617521    0.1052683800    0.0057142118    
0.0069929605    0.1029355700    0.0056543758    
0.0071241689    0.1061834200    0.0058648908    
0.0072553774    0.0915755010    0.0053120205    
0.0073865858    0.0984512160    0.0054869046    
0.0075177943    0.0907611980    0.0052442821    
0.0076490027    0.0870539440    0.0050369196    
0.0077802112    0.0863261180    0.0050482915    
0.0079114196    0.0764394390    0.0047463633    
0.0080426281    0.0747335100    0.0046290434    
0.0081738365    0.0744835710    0.0047093221    
0.0083050450    0.0691999880    0.0044410298    
0.0084362534    0.0735775310    0.0044951012    
0.0085674619    0.0655511660    0.0043922231    
0.0086986703    0.0649963210    0.0041905123    
0.0088298788    0.0591354500    0.0041637550    
0.0089610872    0.0585364980    0.0040004100    
0.0090922957    0.0631568350    0.0040819642    
0.0092235041    0.0664710350    0.0042044156    
0.0093547126    0.0569816350    0.0039232310    
0.0094859210    0.0598986000    0.0039807003    
0.0096171294    0.0569298000    0.0038884588    
0.0097483379    0.0571889330    0.0038228885    
0.0098795463    0.0526858020    0.0037647230    
0.0100107550    0.0541460130    0.0036925993    
0.0101419630    0.0605341670    0.0038408426    
0.0102731720    0.0538197210    0.0037266673    
0.0104043800    0.0468140640    0.0034521688    
0.0105355890    0.0487006710    0.0035345717    
