# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00015.dat
q(1/A)          Column          Error           
0.0045000000    0.4242292900    0.0169420860    
0.0046312084    0.3717286700    0.0161774140    
0.0047624169    0.3269619900    0.0139926810    
0.0048936253    0.2981798600    0.0128554470    
0.0050248338    0.2843239400    0.0125532080    
0.0051560422    0.2807521900    0.0116675080    
0.0052872507    0.2349161900    0.0105480480    
0.0054184591    0.2102375900    0.0098668441    
0.0055496676    0.1991045600    0.0090125763    
0.0056808760    0.1969572000    0.0091924094    
0.0058120845    0.1775907500    0.0082530395    
0.0059432929    0.1721832400    0.0080103940    
0.0060745014    0.1551625200    0.0077277312    
0.0062057098    0.1422686200    0.0070052856    
0.0063369183    0.1583930300    0.0075073787    
0.0064681267    0.1272783000    0.0066358197    
0.0065993352    0.1314575300    0.0063896304    
0.0067305436    0.1209196900    0.0063183379    
0.0068617521    0.1094066000    0.0057596928    
0.0069929605    0.0908827380    0.0053760253    
0.0071241689    0.1009032000    0.0056810196    
0.0072553774    0.0972688050    0.0053878112    
0.0073865858    0.0965932400    0.0054315538    
0.0075177943    0.0827604770    0.0049886323    
0.0076490027    0.0869153830    0.0049735894    
0.0077802112    0.0833045570    0.0049827877    
0.0079114196    0.0766301840    0.0047583773    
0.0080426281    0.0719454270    0.0045812331    
0.0081738365    0.0694645560    0.0044586819    
0.0083050450    0.0677513090    0.0044080315    
0.0084362534    0.0665185240    0.0043325273    
0.0085674619    0.0700146300    0.0044416724    
0.0086986703    0.0616313370    0.0041593755    
0.0088298788    0.0552834940    0.0040697169    
0.0089610872    0.0690357940    0.0042285673    
0.0090922957    0.0607815190    0.0040405487    
0.0092235041    0.0572228870    0.0039831310    
0.0093547126    0.0598017270    0.0038940802    
0.0094859210    0.0606793800    0.0039826898    
0.0096171294    0.0553045220    0.0038387037    
0.0097483379    0.0631791110    0.0039410420    
0.0098795463    0.0519026120    0.0037161616    
0.0100107550    0.0520984760    0.0036146690    
0.0101419630    0.0547604470    0.0037356669    
0.0102731720    0.0511546720    0.0036112417    
0.0104043800    0.0487543300    0.0035025232    
0.0105355890    0.0476226790    0.0035401411    
0.0106667970    0.0491560600    0.0034875604    
0.0107980050    0.0433311190    0.0033381805    
0.0109292140    0.0472521370    0.0034225294    
0.0110604220    0.0474497250    0.0033125003    
0.0111916310    0.0468247440    0.0032790560    
0.0113228390    0.0430784820    0.0031985328    
0.0114540480    0.0445480190    0.0031495682    
0.0115852560    0.0468741700    0.0031528410    
0.0117164650    0.0438951800    0.0030495809    
0.0118476730    0.0436463890    0.0030198444    
0.0119788820    0.0413436230    0.0030086787    
0.0121100900    0.0365487330    0.0028813006    
0.0122412980    0.0436113290    0.0028962457    
0.0123725070    0.0401351940    0.0028591323    
0.0125037150    0.0418974560    0.0027878786    
0.0126349240    0.0404029810    0.0027528796    
0.0127661320    0.0379205700    0.0026770296    
0.0128973410    0.0377797410    0.0026296762    
0.0130285490    0.0429310350    0.0027086892    
0.0131597580    0.0393968790    0.0026012803    
0.0132909660    0.0380150440    0.0025916387    
0.0134221740    0.0362471110    0.0025625240    
0.0135533830    0.0355972670    0.0025165827    
0.0136845910    0.0374458900    0.0025295926    
0.0138158000    0.0386960860    0.0025453421    
0.0139470080    0.0402444590    0.0025299071    
0.0140782170    0.0361297150    0.0024771159    
0.0142094250    0.0384951180    0.0024540585    
0.0143406340    0.0346682410    0.0024094420    
0.0144718420    0.0340352620    0.0024182334    
0.0146030500    0.0378135560    0.0024364979    
0.0147342590    0.0347638590    0.0024092978    
0.0148654670    0.0350365970    0.0023722696    
0.0149966760    0.0371745910    0.0023793450    
0.0151278840    0.0363878300    0.0023631778    
0.0152590930    0.0342917070    0.0023339874    
0.0153903010    0.0324736940    0.0023016187    
0.0155215100    0.0340914480    0.0023177068    
0.0156527180    0.0348184600    0.0022794612    
0.0157839260    0.0355608180    0.0022912721    
0.0159151350    0.0362281560    0.0022603495    
0.0160463430    0.0339846740    0.0022572933    
0.0161775520    0.0332223990    0.0022573822    
0.0163087600    0.0356076630    0.0022603445    
0.0164399690    0.0333657290    0.0022135387    
0.0165711770    0.0315995740    0.0021951523    
0.0167023860    0.0337335840    0.0021611565    
0.0168335940    0.0359275770    0.0021776387    
0.0169648030    0.0345828300    0.0021290841    
0.0170960110    0.0330727150    0.0021178142    
0.0172272190    0.0327863290    0.0021317149    
0.0173584280    0.0333837180    0.0020817653    
0.0174896360    0.0342260440    0.0021133434    
0.0176208450    0.0316867110    0.0021050082    
0.0177520530    0.0348023150    0.0020536061    
0.0178832620    0.0335843930    0.0021117893    
0.0180144700    0.0337522270    0.0020535469    
0.0181456790    0.0331351630    0.0020538324    
0.0182768870    0.0312593340    0.0020526089    
0.0184080950    0.0305664990    0.0020058175    
0.0185393040    0.0338103020    0.0020256934    
0.0186705120    0.0320765880    0.0020006571    
0.0188017210    0.0336568280    0.0020064404    
0.0189329290    0.0320505670    0.0020081865    
0.0190641380    0.0316020380    0.0019486848    
0.0191953460    0.0311454240    0.0019439496    
0.0193265550    0.0306762740    0.0019318131    
0.0194577630    0.0317448920    0.0019305952    
0.0195889710    0.0324845180    0.0019251067    
0.0197201800    0.0326478650    0.0019338075    
0.0198513880    0.0320609210    0.0019009553    
0.0199825970    0.0285803790    0.0019115968    
0.0201138050    0.0290437040    0.0018842037    
0.0202450140    0.0309393530    0.0018649119    
0.0203762220    0.0304011770    0.0019026514    
0.0205074310    0.0305084490    0.0018710150    
0.0206386390    0.0304009150    0.0018724710    
0.0207698470    0.0303218920    0.0018820640    
0.0209010560    0.0317787410    0.0018420571    
0.0210322640    0.0294801730    0.0018433385    
0.0211634730    0.0289629820    0.0018316052    
0.0212946810    0.0282321580    0.0018238323    
0.0214258900    0.0301807630    0.0018405692    
0.0215570980    0.0284579690    0.0017914889    
0.0216883070    0.0330479570    0.0018320702    
0.0218195150    0.0300830530    0.0018221766    
0.0219507240    0.0313450750    0.0017869146    
0.0220819320    0.0314029910    0.0018154002    
0.0222131400    0.0297476490    0.0017946479    
0.0223443490    0.0295012980    0.0017748760    
0.0224755570    0.0295845110    0.0018020493    
0.0226067660    0.0283411240    0.0017479478    
0.0227379740    0.0302511570    0.0017740356    
0.0228691830    0.0310880150    0.0017929990    
0.0230003910    0.0298896020    0.0017389517    
0.0231316000    0.0318528860    0.0017726637    
0.0232628080    0.0319152780    0.0017447756    
0.0233940160    0.0291037290    0.0017391479    
0.0235252250    0.0275668450    0.0017326873    
0.0236564330    0.0313401920    0.0017337526    
0.0237876420    0.0279801830    0.0017041481    
0.0239188500    0.0281397460    0.0017189424    
0.0240500590    0.0290204530    0.0016960433    
0.0241812670    0.0289329320    0.0017078339    
0.0243124760    0.0317548670    0.0017132361    
0.0244436840    0.0290317140    0.0016974607    
0.0245748920    0.0318713940    0.0017126242    
0.0247061010    0.0295149050    0.0016830528    
0.0248373090    0.0307338610    0.0016722333    
0.0249685180    0.0281762080    0.0016804560    
0.0250997260    0.0310239050    0.0016676282    
0.0252309350    0.0302157520    0.0016862226    
0.0253621430    0.0300955890    0.0016730185    
0.0254933520    0.0300249980    0.0016666707    
0.0256245600    0.0304545040    0.0016805577    
0.0257557680    0.0302277410    0.0016450725    
0.0258869770    0.0301945470    0.0016542695    
0.0260181850    0.0282825850    0.0016498932    
0.0261493940    0.0301914630    0.0016301528    
0.0262806020    0.0261411640    0.0016190146    
0.0264118110    0.0290546410    0.0016260707    
0.0265430190    0.0287215450    0.0016208993    
0.0266742280    0.0286819880    0.0016350443    
0.0268054360    0.0285223080    0.0016016960    
0.0269366450    0.0303691600    0.0016190644    
0.0270678530    0.0315526520    0.0016305464    
0.0271990610    0.0279938200    0.0015896316    
0.0273302700    0.0299835080    0.0016118617    
0.0274614780    0.0278500970    0.0015867910    
0.0275926870    0.0282530430    0.0015896328    
0.0277238950    0.0292787880    0.0015990741    
0.0278551040    0.0270783960    0.0015629491    
0.0279863120    0.0281585390    0.0015733156    
0.0281175210    0.0297469740    0.0015837837    
0.0282487290    0.0294531440    0.0015715294    
0.0283799370    0.0285586780    0.0015572403    
0.0285111460    0.0267595620    0.0015440594    
0.0286423540    0.0299707010    0.0015682009    
0.0287735630    0.0299448010    0.0015737391    
0.0289047710    0.0287629950    0.0015567744    
0.0290359800    0.0287475540    0.0015541770    
0.0291671880    0.0298471460    0.0015440219    
0.0292983970    0.0266332670    0.0015192394    
0.0294296050    0.0305023780    0.0015401497    
0.0295608130    0.0278906250    0.0015253106    
0.0296920220    0.0269109200    0.0015259580    
0.0298232300    0.0303443290    0.0015564633    
0.0299544390    0.0301073850    0.0015283880    
0.0300856470    0.0284036220    0.0015347039    
0.0302168560    0.0289574950    0.0015207206    
