# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00017.dat
q(1/A)          Column          Error           
0.0045000000    0.4240412300    0.0169752350    
0.0046312084    0.3782999700    0.0163553340    
0.0047624169    0.3175622900    0.0138332060    
0.0048936253    0.3145103000    0.0132315480    
0.0050248338    0.2755444300    0.0124097960    
0.0051560422    0.2567831000    0.0111644630    
0.0052872507    0.2502115700    0.0109304640    
0.0054184591    0.2231942200    0.0102083150    
0.0055496676    0.1991618500    0.0090063356    
0.0056808760    0.2003688500    0.0092520902    
0.0058120845    0.1787473900    0.0083066216    
0.0059432929    0.1759031700    0.0081304756    
0.0060745014    0.1607686000    0.0078351862    
0.0062057098    0.1395350200    0.0069392379    
0.0063369183    0.1306385000    0.0069352249    
0.0064681267    0.1351193700    0.0067465463    
0.0065993352    0.1232086300    0.0062346312    
0.0067305436    0.1107882500    0.0061114054    
0.0068617521    0.1072675800    0.0057775094    
0.0069929605    0.1000001300    0.0055841275    
0.0071241689    0.1040498700    0.0058001189    
0.0072553774    0.0926832140    0.0052882314    
0.0073865858    0.0896607290    0.0052839137    
0.0075177943    0.0934776210    0.0052985792    
0.0076490027    0.0763189020    0.0048092251    
0.0077802112    0.0796837650    0.0049620519    
0.0079114196    0.0850927260    0.0049580410    
0.0080426281    0.0697675730    0.0045809329    
0.0081738365    0.0732559570    0.0046146915    
0.0083050450    0.0743822550    0.0045134740    
0.0084362534    0.0698454540    0.0044198596    
0.0085674619    0.0698465160    0.0044673269    
0.0086986703    0.0616775260    0.0041596797    
0.0088298788    0.0642075230    0.0042379791    
0.0089610872    0.0568476820    0.0039821892    
0.0090922957    0.0597704270    0.0039793676    
0.0092235041    0.0585447560    0.0040119857    
0.0093547126    0.0578229750    0.0038791396    
0.0094859210    0.0619700740    0.0040105760    
0.0096171294    0.0593695770    0.0039488652    
0.0097483379    0.0581830920    0.0037859464    
0.0098795463    0.0550797250    0.0038346482    
