# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4593472200    0.0176151620    
0.0046312084    0.4027595300    0.0168255210    
0.0047624169    0.3521429400    0.0145221090    
0.0048936253    0.3331130100    0.0135766730    
0.0050248338    0.2982523600    0.0128466390    
0.0051560422    0.2812626600    0.0116387320    
0.0052872507    0.2477773600    0.0108242040    
0.0054184591    0.2158825000    0.0100003590    
0.0055496676    0.2124926700    0.0093001331    
0.0056808760    0.2072115900    0.0094180026    
0.0058120845    0.2019827000    0.0087817168    
0.0059432929    0.1652654300    0.0078860970    
0.0060745014    0.1662197600    0.0079955864    
0.0062057098    0.1553762000    0.0072821189    
0.0063369183    0.1441740100    0.0071456862    
0.0064681267    0.1287190700    0.0066005353    
0.0065993352    0.1248949400    0.0062562873    
0.0067305436    0.1191193100    0.0062917849    
0.0068617521    0.1040287300    0.0056846833    
0.0069929605    0.1164543900    0.0059432090    
0.0071241689    0.1118010000    0.0058883005    
0.0072553774    0.1076254900    0.0056021852    
0.0073865858    0.0905331330    0.0053346131    
0.0075177943    0.0888579010    0.0051543807    
0.0076490027    0.0913423350    0.0050555087    
0.0077802112    0.0823781180    0.0049536875    
0.0079114196    0.0828190320    0.0048830605    
0.0080426281    0.0792600320    0.0047385428    
0.0081738365    0.0859476030    0.0048788802    
0.0083050450    0.0716072730    0.0044500967    
0.0084362534    0.0696621530    0.0043996979    
0.0085674619    0.0722553140    0.0044282593    
0.0086986703    0.0688360990    0.0042632698    
0.0088298788    0.0599642210    0.0041696848    
0.0089610872    0.0622888780    0.0040669714    
0.0090922957    0.0623750250    0.0040395701    
0.0092235041    0.0648048660    0.0041390885    
0.0093547126    0.0568718160    0.0038825288    
0.0094859210    0.0558900270    0.0038916560    
0.0096171294    0.0590163900    0.0038843763    
0.0097483379    0.0578369630    0.0038475608    
0.0098795463    0.0545565140    0.0037562595    
0.0100107550    0.0503718970    0.0035856911    
0.0101419630    0.0531534660    0.0037054081    
0.0102731720    0.0533336760    0.0036930118    
0.0104043800    0.0453369390    0.0034389976    
0.0105355890    0.0452222090    0.0034242407    
0.0106667970    0.0468303150    0.0034561118    
0.0107980050    0.0499945080    0.0034333060    
0.0109292140    0.0535697430    0.0035203182    
0.0110604220    0.0478533380    0.0033303126    
0.0111916310    0.0523336110    0.0033620049    
0.0113228390    0.0504618370    0.0033337279    
0.0114540480    0.0506576130    0.0032441128    
0.0115852560    0.0452048190    0.0030632603    
0.0117164650    0.0458360040    0.0031117341    
0.0118476730    0.0452360410    0.0030559535    
0.0119788820    0.0440659330    0.0030360230    
0.0121100900    0.0424608500    0.0029221975    
0.0122412980    0.0408033910    0.0029091532    
0.0123725070    0.0421253660    0.0028775422    
0.0125037150    0.0426786120    0.0028305177    
0.0126349240    0.0416352410    0.0027786437    
0.0127661320    0.0416790610    0.0027032319    
0.0128973410    0.0406879350    0.0026665675    
0.0130285490    0.0400713200    0.0026742077    
0.0131597580    0.0371839820    0.0025993079    
0.0132909660    0.0404910360    0.0025917753    
0.0134221740    0.0378767580    0.0025865185    
0.0135533830    0.0374049260    0.0025569972    
0.0136845910    0.0431761920    0.0025820917    
0.0138158000    0.0376275970    0.0024990645    
0.0139470080    0.0377926530    0.0024863588    
0.0140782170    0.0382636370    0.0025089942    
0.0142094250    0.0383367150    0.0024557746    
0.0143406340    0.0387465840    0.0024737589    
0.0144718420    0.0351193820    0.0024366202    
0.0146030500    0.0393372510    0.0024361381    
0.0147342590    0.0401632230    0.0024581650    
0.0148654670    0.0376218210    0.0023754408    
0.0149966760    0.0344958470    0.0023617368    
0.0151278840    0.0356981210    0.0023679619    
0.0152590930    0.0332682810    0.0022933664    
0.0153903010    0.0353207930    0.0023411733    
0.0155215100    0.0345601080    0.0023123228    
0.0156527180    0.0363931340    0.0023031374    
0.0157839260    0.0346479650    0.0022843754    
0.0159151350    0.0355890260    0.0022673528    
0.0160463430    0.0372481930    0.0022719015    
0.0161775520    0.0330850630    0.0022428201    
0.0163087600    0.0342396320    0.0022432798    
0.0164399690    0.0307432920    0.0021761822    
0.0165711770    0.0334091740    0.0022153703    
0.0167023860    0.0341394910    0.0021590347    
0.0168335940    0.0336611040    0.0021540267    
0.0169648030    0.0353491320    0.0021439642    
0.0170960110    0.0310159570    0.0020947783    
0.0172272190    0.0321355850    0.0021203897    
0.0173584280    0.0349891610    0.0021045370    
0.0174896360    0.0351822480    0.0021284061    
0.0176208450    0.0331806070    0.0021093259    
0.0177520530    0.0346765590    0.0020585545    
0.0178832620    0.0321689620    0.0020752561    
0.0180144700    0.0329986720    0.0020514269    
0.0181456790    0.0358157540    0.0020664072    
0.0182768870    0.0312792140    0.0020311363    
0.0184080950    0.0325516860    0.0020310867    
0.0185393040    0.0315997190    0.0019896131    
0.0186705120    0.0338606790    0.0020307139    
0.0188017210    0.0313667650    0.0019858606    
0.0189329290    0.0317311070    0.0019847295    
0.0190641380    0.0300938970    0.0019331238    
0.0191953460    0.0318536170    0.0019449265    
0.0193265550    0.0312595880    0.0019380176    
0.0194577630    0.0315072650    0.0019184443    
0.0195889710    0.0318761520    0.0019110505    
0.0197201800    0.0322205580    0.0019377444    
0.0198513880    0.0291427210    0.0018752049    
0.0199825970    0.0331564740    0.0019351940    
0.0201138050    0.0321058090    0.0018934760    
0.0202450140    0.0323688380    0.0018954550    
0.0203762220    0.0331278930    0.0019005413    
0.0205074310    0.0299906450    0.0018615579    
0.0206386390    0.0302931810    0.0018694513    
0.0207698470    0.0311023900    0.0018808958    
0.0209010560    0.0325164540    0.0018382229    
0.0210322640    0.0307678400    0.0018485879    
0.0211634730    0.0307983990    0.0018410613    
0.0212946810    0.0327712010    0.0018505578    
0.0214258900    0.0335119270    0.0018677131    
0.0215570980    0.0323367010    0.0018333112    
0.0216883070    0.0307765330    0.0018181552    
0.0218195150    0.0290837250    0.0018226738    
0.0219507240    0.0305468760    0.0017800319    
0.0220819320    0.0308564420    0.0018032359    
0.0222131400    0.0313285430    0.0017983230    
0.0223443490    0.0297229520    0.0017883010    
0.0224755570    0.0301340530    0.0017868117    
0.0226067660    0.0318717920    0.0017734302    
0.0227379740    0.0297828950    0.0017547998    
0.0228691830    0.0285227420    0.0017699978    
0.0230003910    0.0301004400    0.0017438602    
0.0231316000    0.0302426200    0.0017560201    
0.0232628080    0.0304828740    0.0017464611    
0.0233940160    0.0301329730    0.0017401204    
0.0235252250    0.0283953000    0.0017191911    
0.0236564330    0.0306859920    0.0017221626    
0.0237876420    0.0304882650    0.0017175273    
0.0239188500    0.0307918330    0.0017379186    
0.0240500590    0.0311797680    0.0017060346    
0.0241812670    0.0295871530    0.0017094837    
0.0243124760    0.0299100250    0.0016911297    
0.0244436840    0.0325772510    0.0017251720    
0.0245748920    0.0308348580    0.0017084427    
0.0247061010    0.0277253980    0.0016803386    
0.0248373090    0.0287754770    0.0016756633    
0.0249685180    0.0305433570    0.0016908779    
0.0250997260    0.0294675460    0.0016569343    
0.0252309350    0.0292108590    0.0016705557    
0.0253621430    0.0271651830    0.0016467699    
0.0254933520    0.0285758030    0.0016580765    
0.0256245600    0.0308782590    0.0016738447    
