# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472157_ascii/b21-472157_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.4716849400    0.0179307710    
0.0046312084    0.4099517800    0.0170517460    
0.0047624169    0.3806683700    0.0151541680    
0.0048936253    0.3489706200    0.0139699870    
0.0050248338    0.2847600400    0.0126093860    
0.0051560422    0.3042196900    0.0121687720    
0.0052872507    0.2590859700    0.0111286770    
0.0054184591    0.2559233600    0.0109224710    
0.0055496676    0.2197054600    0.0094633679    
0.0056808760    0.2231687600    0.0097957348    
0.0058120845    0.1911687200    0.0085921187    
0.0059432929    0.1835120900    0.0083067746    
0.0060745014    0.1722883900    0.0081482463    
0.0062057098    0.1638480500    0.0074626808    
0.0063369183    0.1606258800    0.0075631225    
0.0064681267    0.1468257200    0.0070701557    
0.0065993352    0.1421983200    0.0066854272    
0.0067305436    0.1444963400    0.0069107900    
0.0068617521    0.1309214700    0.0062605862    
0.0069929605    0.1303383100    0.0063011962    
0.0071241689    0.1287999600    0.0063416020    
0.0072553774    0.1183709500    0.0058693554    
0.0073865858    0.1052541800    0.0056170522    
0.0075177943    0.1019635100    0.0054329349    
0.0076490027    0.0939613860    0.0051332968    
0.0077802112    0.1033719600    0.0054470223    
0.0079114196    0.0991104970    0.0052339103    
0.0080426281    0.1037208600    0.0052366104    
0.0081738365    0.0924740250    0.0050297402    
0.0083050450    0.0840234900    0.0047130787    
0.0084362534    0.0848199380    0.0046861844    
0.0085674619    0.0767092400    0.0046051001    
0.0086986703    0.0757127990    0.0044724118    
0.0088298788    0.0909897610    0.0047747087    
0.0089610872    0.0753800960    0.0043681034    
0.0090922957    0.0755276070    0.0043148342    
0.0092235041    0.0789430390    0.0044240290    
0.0093547126    0.0771962700    0.0042935414    
0.0094859210    0.0722444700    0.0042030593    
0.0096171294    0.0726719580    0.0041859939    
0.0097483379    0.0806863690    0.0042321534    
0.0098795463    0.0708354410    0.0040677159    
0.0100107550    0.0697962640    0.0039497707    
0.0101419630    0.0683841610    0.0039997288    
0.0102731720    0.0676984650    0.0039843831    
0.0104043800    0.0661386110    0.0037864189    
0.0105355890    0.0654713990    0.0038175436    
0.0106667970    0.0655630840    0.0037519931    
0.0107980050    0.0669230630    0.0037213473    
0.0109292140    0.0573677100    0.0036073933    
0.0110604220    0.0645973620    0.0035565233    
0.0111916310    0.0566713110    0.0034455086    
0.0113228390    0.0598489860    0.0034751694    
0.0114540480    0.0622217900    0.0034524135    
0.0115852560    0.0600877170    0.0033274287    
0.0117164650    0.0555301160    0.0032452538    
0.0118476730    0.0565334640    0.0031708480    
0.0119788820    0.0519225480    0.0031870459    
0.0121100900    0.0587782930    0.0031769227    
0.0122412980    0.0555108800    0.0031156387    
0.0123725070    0.0549476900    0.0030885722    
0.0125037150    0.0496715140    0.0029464248    
0.0126349240    0.0516523210    0.0029079523    
0.0127661320    0.0584934810    0.0029210689    
0.0128973410    0.0585883930    0.0028722026    
0.0130285490    0.0589053350    0.0029153476    
0.0131597580    0.0504250680    0.0027519243    
0.0132909660    0.0573926300    0.0028062535    
0.0134221740    0.0520596150    0.0027556845    
0.0135533830    0.0513353860    0.0026961631    
0.0136845910    0.0553557720    0.0027429991    
0.0138158000    0.0473079950    0.0026316811    
0.0139470080    0.0538904510    0.0027114335    
0.0140782170    0.0507761950    0.0026545149    
0.0142094250    0.0500556150    0.0026332591    
0.0143406340    0.0519034110    0.0026122283    
0.0144718420    0.0519108540    0.0026229470    
0.0146030500    0.0515449190    0.0025725042    
0.0147342590    0.0453672360    0.0025093025    
0.0148654670    0.0491764630    0.0025473236    
0.0149966760    0.0498430390    0.0025169782    
0.0151278840    0.0481193320    0.0025060216    
0.0152590930    0.0455585270    0.0024402020    
0.0153903010    0.0490278980    0.0024855895    
0.0155215100    0.0494033630    0.0024861241    
0.0156527180    0.0478086430    0.0024404932    
0.0157839260    0.0491189090    0.0024522978    
0.0159151350    0.0452029010    0.0023661700    
0.0160463430    0.0467933800    0.0023926746    
0.0161775520    0.0500345870    0.0024290622    
0.0163087600    0.0420711450    0.0023231652    
0.0164399690    0.0433330360    0.0023193819    
0.0165711770    0.0422007310    0.0023274197    
0.0167023860    0.0442025050    0.0022780839    
0.0168335940    0.0457232190    0.0023040913    
0.0169648030    0.0437380440    0.0022204495    
0.0170960110    0.0432763360    0.0022349175    
0.0172272190    0.0461511910    0.0022572803    
0.0173584280    0.0451333140    0.0021995859    
0.0174896360    0.0451231090    0.0022050524    
0.0176208450    0.0440226530    0.0022345271    
0.0177520530    0.0444055730    0.0021599132    
0.0178832620    0.0414969660    0.0021615894    
0.0180144700    0.0433853720    0.0021674755    
0.0181456790    0.0460715710    0.0021535694    
0.0182768870    0.0448965810    0.0021872570    
0.0184080950    0.0453690330    0.0021541841    
0.0185393040    0.0439194250    0.0021228848    
0.0186705120    0.0439096560    0.0021412114    
0.0188017210    0.0410065810    0.0020687034    
0.0189329290    0.0430964310    0.0021167832    
0.0190641380    0.0427046360    0.0020407305    
0.0191953460    0.0445140780    0.0020615796    
0.0193265550    0.0386939150    0.0020029384    
0.0194577630    0.0422018560    0.0020105415    
0.0195889710    0.0410162380    0.0020198754    
0.0197201800    0.0423415120    0.0020221609    
0.0198513880    0.0427840960    0.0020003906    
0.0199825970    0.0437174810    0.0020389381    
0.0201138050    0.0425316460    0.0019770844    
0.0202450140    0.0420961760    0.0019650235    
0.0203762220    0.0403690700    0.0019795784    
0.0205074310    0.0416104350    0.0019647656    
0.0206386390    0.0419413280    0.0019763165    
0.0207698470    0.0402910050    0.0019681711    
0.0209010560    0.0376442880    0.0018791109    
0.0210322640    0.0437578000    0.0019786897    
0.0211634730    0.0408607630    0.0019302981    
0.0212946810    0.0402068640    0.0019223944    
0.0214258900    0.0434107430    0.0019704270    
0.0215570980    0.0418883760    0.0019143716    
0.0216883070    0.0386650440    0.0018876071    
0.0218195150    0.0401263850    0.0019046812    
0.0219507240    0.0399842000    0.0018698112    
0.0220819320    0.0398093040    0.0018920205    
0.0222131400    0.0375839350    0.0018716022    
0.0223443490    0.0401523560    0.0018695731    
0.0224755570    0.0411998980    0.0018788061    
0.0226067660    0.0388471080    0.0018460365    
0.0227379740    0.0375656290    0.0018267135    
0.0228691830    0.0412544850    0.0018798756    
0.0230003910    0.0369598210    0.0018139432    
0.0231316000    0.0381717050    0.0018291759    
0.0232628080    0.0404612650    0.0018275622    
0.0233940160    0.0386277130    0.0018172383    
0.0235252250    0.0406210500    0.0018259794    
0.0236564330    0.0404051890    0.0018089474    
0.0237876420    0.0383921780    0.0017959850    
0.0239188500    0.0384145280    0.0018047929    
0.0240500590    0.0374971890    0.0017622208    
0.0241812670    0.0383416870    0.0017881542    
0.0243124760    0.0375180900    0.0017568724    
0.0244436840    0.0383839520    0.0017779281    
0.0245748920    0.0383706060    0.0017823863    
0.0247061010    0.0375459630    0.0017488406    
0.0248373090    0.0378478760    0.0017454871    
0.0249685180    0.0381718200    0.0017561655    
0.0250997260    0.0384265950    0.0017335465    
0.0252309350    0.0394611890    0.0017486969    
0.0253621430    0.0372314170    0.0017326464    
0.0254933520    0.0375036750    0.0017214777    
0.0256245600    0.0370744220    0.0017236879    
0.0257557680    0.0373062300    0.0017020105    
0.0258869770    0.0362039080    0.0017103830    
0.0260181850    0.0376777000    0.0017212118    
