# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.4566257900    0.0176938700    
0.0046312084    0.3632986700    0.0161028990    
0.0047624169    0.3411257500    0.0143894990    
0.0048936253    0.3174051500    0.0133533140    
0.0050248338    0.2944129100    0.0128492330    
0.0051560422    0.2630815800    0.0113317260    
0.0052872507    0.2453594100    0.0108540410    
0.0054184591    0.2323145300    0.0104311460    
0.0055496676    0.2247493600    0.0096268071    
0.0056808760    0.1902844800    0.0090812068    
0.0058120845    0.1877693900    0.0085520147    
0.0059432929    0.1708530100    0.0080618167    
0.0060745014    0.1512661200    0.0076967877    
0.0062057098    0.1476666600    0.0071121821    
0.0063369183    0.1454056200    0.0072417974    
0.0064681267    0.1387911900    0.0069344247    
0.0065993352    0.1228970900    0.0062584279    
0.0067305436    0.1168167500    0.0063263991    
0.0068617521    0.1112850500    0.0058351023    
0.0069929605    0.1156778900    0.0059443156    
0.0071241689    0.1057309100    0.0058274344    
0.0072553774    0.0998200900    0.0055017180    
0.0073865858    0.0917508260    0.0053078525    
0.0075177943    0.0856602290    0.0051217015    
0.0076490027    0.0809995470    0.0048721344    
0.0077802112    0.0741206930    0.0047941566    
0.0079114196    0.0729295610    0.0046905997    
0.0080426281    0.0763097930    0.0047162199    
0.0081738365    0.0715404360    0.0046624724    
0.0083050450    0.0787164360    0.0046019383    
0.0084362534    0.0670691690    0.0043900320    
0.0085674619    0.0646402660    0.0043722349    
0.0086986703    0.0646027160    0.0042025399    
0.0088298788    0.0695180600    0.0043857514    
0.0089610872    0.0616081670    0.0040987748    
0.0090922957    0.0578568670    0.0040260438    
0.0092235041    0.0559546550    0.0040185975    
0.0093547126    0.0625594670    0.0040193777    
0.0094859210    0.0527140470    0.0038839491    
0.0096171294    0.0583909500    0.0039261662    
0.0097483379    0.0476000060    0.0037164282    
0.0098795463    0.0513268490    0.0037809029    
0.0100107550    0.0541937590    0.0036667215    
0.0101419630    0.0529064570    0.0036401351    
0.0102731720    0.0525230820    0.0037329244    
0.0104043800    0.0463029080    0.0034988762    
0.0105355890    0.0480042350    0.0035172591    
0.0106667970    0.0509627910    0.0035417824    
0.0107980050    0.0450372850    0.0034204347    
0.0109292140    0.0474602030    0.0034673951    
0.0110604220    0.0437932570    0.0032922445    
0.0111916310    0.0451142230    0.0032980402    
0.0113228390    0.0434301370    0.0032324986    
0.0114540480    0.0435464480    0.0031831180    
0.0115852560    0.0393520500    0.0030625077    
0.0117164650    0.0451419360    0.0031299650    
0.0118476730    0.0434611240    0.0030811499    
0.0119788820    0.0414081610    0.0030178715    
0.0121100900    0.0437043330    0.0029888533    
0.0122412980    0.0367281580    0.0028763619    
0.0123725070    0.0378761000    0.0028634853    
0.0125037150    0.0373545610    0.0027803856    
0.0126349240    0.0438687100    0.0028160171    
0.0127661320    0.0391656100    0.0027134425    
0.0128973410    0.0406779650    0.0026909190    
0.0130285490    0.0378953940    0.0026649442    
0.0131597580    0.0414960930    0.0026678282    
0.0132909660    0.0373927980    0.0025714245    
0.0134221740    0.0371031050    0.0025817552    
0.0135533830    0.0417933420    0.0026231089    
0.0136845910    0.0371676450    0.0025532621    
0.0138158000    0.0396631230    0.0025367790    
0.0139470080    0.0375954290    0.0025198009    
0.0140782170    0.0385763220    0.0025387270    
0.0142094250    0.0380714010    0.0025078770    
0.0143406340    0.0388779810    0.0025240158    
0.0144718420    0.0344374190    0.0024468070    
0.0146030500    0.0374101260    0.0024544030    
0.0147342590    0.0339354110    0.0024209341    
0.0148654670    0.0341581160    0.0023878401    
0.0149966760    0.0393526810    0.0024213351    
0.0151278840    0.0336202100    0.0023700643    
0.0152590930    0.0371943560    0.0023816929    
0.0153903010    0.0316998220    0.0023134425    
0.0155215100    0.0352902900    0.0023484261    
0.0156527180    0.0331421750    0.0023063950    
0.0157839260    0.0328597570    0.0023183455    
0.0159151350    0.0362358540    0.0022762147    
0.0160463430    0.0361517860    0.0022963110    
0.0161775520    0.0341242690    0.0022966396    
0.0163087600    0.0324587650    0.0022398603    
0.0164399690    0.0298552070    0.0022084510    
0.0165711770    0.0334486260    0.0022541303    
0.0167023860    0.0366979210    0.0022059588    
0.0168335940    0.0327246020    0.0021789019    
0.0169648030    0.0331737190    0.0021328320    
0.0170960110    0.0323355160    0.0021322561    
0.0172272190    0.0343855540    0.0021582323    
0.0173584280    0.0318041270    0.0021139629    
0.0174896360    0.0314822320    0.0021003756    
0.0176208450    0.0331049680    0.0021285753    
0.0177520530    0.0319673980    0.0020682626    
0.0178832620    0.0332551270    0.0021069255    
0.0180144700    0.0296873150    0.0020705505    
0.0181456790    0.0341501140    0.0020746339    
0.0182768870    0.0299902680    0.0020485709    
0.0184080950    0.0331269700    0.0020572576    
0.0185393040    0.0312736300    0.0020244509    
0.0186705120    0.0328001400    0.0020614854    
0.0188017210    0.0331215130    0.0020290542    
0.0189329290    0.0302582750    0.0020375702    
0.0190641380    0.0299850050    0.0019622787    
0.0191953460    0.0308729180    0.0019710863    
0.0193265550    0.0284735560    0.0019567420    
0.0194577630    0.0318050840    0.0019605010    
0.0195889710    0.0323675000    0.0019538809    
0.0197201800    0.0286671140    0.0019340122    
0.0198513880    0.0299583510    0.0019013903    
0.0199825970    0.0308542810    0.0019351922    
0.0201138050    0.0303563450    0.0019151134    
0.0202450140    0.0310650440    0.0019077984    
0.0203762220    0.0298430860    0.0019036443    
0.0205074310    0.0314032040    0.0018931227    
0.0206386390    0.0311766100    0.0018908553    
0.0207698470    0.0333219090    0.0019184468    
0.0209010560    0.0311833260    0.0018620718    
0.0210322640    0.0301226740    0.0018706784    
0.0211634730    0.0305768320    0.0018756465    
0.0212946810    0.0303439350    0.0018498346    
0.0214258900    0.0301890410    0.0018623172    
0.0215570980    0.0284020860    0.0018281721    
0.0216883070    0.0293921150    0.0018245235    
0.0218195150    0.0302684640    0.0018332216    
0.0219507240    0.0299835440    0.0017958368    
0.0220819320    0.0323883060    0.0018343025    
0.0222131400    0.0284483680    0.0017948891    
0.0223443490    0.0309958550    0.0018131754    
0.0224755570    0.0294938710    0.0018066597    
0.0226067660    0.0301151300    0.0017742147    
0.0227379740    0.0322559390    0.0017989260    
0.0228691830    0.0312926480    0.0018101272    
0.0230003910    0.0305052980    0.0017797506    
0.0231316000    0.0319132830    0.0017835306    
0.0232628080    0.0300117030    0.0017570013    
0.0233940160    0.0313173060    0.0017619953    
0.0235252250    0.0298179920    0.0017723634    
0.0236564330    0.0283457240    0.0017273634    
0.0237876420    0.0290718370    0.0017339608    
0.0239188500    0.0301743870    0.0017453613    
0.0240500590    0.0294627240    0.0017103200    
0.0241812670    0.0292240640    0.0017435848    
0.0243124760    0.0282489230    0.0016968923    
0.0244436840    0.0292251330    0.0017240221    
0.0245748920    0.0290531370    0.0017169688    
0.0247061010    0.0314818770    0.0017184020    
0.0248373090    0.0299846750    0.0016968235    
0.0249685180    0.0319810880    0.0017323568    
0.0250997260    0.0281941850    0.0016771863    
0.0252309350    0.0265513190    0.0016832909    
0.0253621430    0.0294936100    0.0016893977    
0.0254933520    0.0296226410    0.0016750392    
0.0256245600    0.0302872000    0.0016875354    
0.0257557680    0.0307235110    0.0016696321    
0.0258869770    0.0279741400    0.0016665858    
0.0260181850    0.0284755680    0.0016687245    
0.0261493940    0.0281208330    0.0016372886    
0.0262806020    0.0260338730    0.0016407532    
0.0264118110    0.0307695470    0.0016522571    
0.0265430190    0.0313137000    0.0016344722    
0.0266742280    0.0285616990    0.0016505357    
0.0268054360    0.0309589970    0.0016402067    
0.0269366450    0.0295114940    0.0016338522    
0.0270678530    0.0298150710    0.0016449171    
0.0271990610    0.0286742780    0.0016054420    
0.0273302700    0.0281708040    0.0016158478    
0.0274614780    0.0305493810    0.0016210647    
0.0275926870    0.0289802750    0.0016000788    
0.0277238950    0.0294481420    0.0016233808    
0.0278551040    0.0281204790    0.0015876798    
0.0279863120    0.0296981480    0.0016000544    
0.0281175210    0.0301414590    0.0016122742    
0.0282487290    0.0280581530    0.0015815509    
0.0283799370    0.0266115110    0.0015722288    
0.0285111460    0.0288498240    0.0015883535    
0.0286423540    0.0293693920    0.0015725289    
0.0287735630    0.0292816090    0.0015889475    
0.0289047710    0.0283185230    0.0015610417    
0.0290359800    0.0287955260    0.0015719887    
0.0291671880    0.0292909300    0.0015698947    
0.0292983970    0.0291054280    0.0015559408    
0.0294296050    0.0280496690    0.0015465704    
0.0295608130    0.0300421400    0.0015560273    
0.0296920220    0.0284849920    0.0015450515    
0.0298232300    0.0293911350    0.0015576892    
0.0299544390    0.0299078130    0.0015413518    
0.0300856470    0.0291832420    0.0015486352    
0.0302168560    0.0289418560    0.0015325138    
0.0303480640    0.0293734420    0.0015324319    
0.0304792730    0.0288906560    0.0015292005    
0.0306104810    0.0287753880    0.0015295830    
0.0307416890    0.0292303630    0.0015203792    
0.0308728980    0.0295239000    0.0015338040    
0.0310041060    0.0291804940    0.0015036844    
0.0311353150    0.0273209240    0.0015163940    
0.0312665230    0.0297492320    0.0015233879    
0.0313977320    0.0281202970    0.0015272743    
0.0315289400    0.0294516660    0.0015441736    
0.0316601490    0.0291206760    0.0015432447    
0.0317913570    0.0275003570    0.0015349040    
0.0319225660    0.0281592190    0.0015632165    
0.0320537740    0.0301924700    0.0015496934    
0.0321849820    0.0283602530    0.0015501761    
0.0323161910    0.0303044050    0.0015626581    
0.0324473990    0.0297132630    0.0015536502    
0.0325786080    0.0267055160    0.0015448979    
0.0327098160    0.0292593150    0.0015566280    
0.0328410250    0.0274007760    0.0015513809    
0.0329722330    0.0267519390    0.0015546539    
0.0331034420    0.0287906560    0.0015427389    
0.0332346500    0.0280498970    0.0015438937    
0.0333658580    0.0285680800    0.0015595846    
0.0334970670    0.0290384190    0.0015534207    
0.0336282750    0.0254349160    0.0015409982    
0.0337594840    0.0275995370    0.0015431228    
0.0338906920    0.0277964180    0.0015424067    
0.0340219010    0.0288820580    0.0015691055    
0.0341531090    0.0282277780    0.0015422185    
0.0342843180    0.0297623170    0.0015631568    
0.0344155260    0.0274008740    0.0015513865    
0.0345467340    0.0288056880    0.0015532702    
0.0346779430    0.0291197250    0.0015534250    
0.0348091510    0.0304581680    0.0015639874    
0.0349403600    0.0272907070    0.0015339795    
0.0350715680    0.0270391860    0.0015523049    
0.0352027770    0.0282507340    0.0015318658    
0.0353339850    0.0267604760    0.0015334001    
0.0354651940    0.0290080390    0.0015453500    
0.0355964020    0.0280966340    0.0015344322    
0.0357276100    0.0283508660    0.0015602704    
0.0358588190    0.0302659530    0.0015407866    
0.0359900270    0.0297373490    0.0015428125    
0.0361212360    0.0281745220    0.0015386291    
0.0362524440    0.0285179970    0.0015055185    
0.0363836530    0.0301836930    0.0015129123    
0.0365148610    0.0286960570    0.0014907920    
0.0366460700    0.0285654800    0.0014792765    
0.0367772780    0.0283336070    0.0014847427    
0.0369084870    0.0283079470    0.0014555227    
0.0370396950    0.0282072340    0.0014637763    
0.0371709030    0.0294494610    0.0014824090    
0.0373021120    0.0280368290    0.0014503391    
0.0374333200    0.0266787720    0.0014367387    
0.0375645290    0.0296707940    0.0014569081    
0.0376957370    0.0288899940    0.0014387750    
0.0378269460    0.0276912450    0.0014478655    
0.0379581540    0.0295239770    0.0014382488    
0.0380893630    0.0289369560    0.0014355251    
0.0382205710    0.0279818940    0.0014293677    
0.0383517790    0.0290201860    0.0014464586    
0.0384829880    0.0297963070    0.0014453079    
0.0386141960    0.0289615680    0.0014628975    
0.0387454050    0.0274675560    0.0014382138    
0.0388766130    0.0294433570    0.0014625676    
0.0390078220    0.0278011530    0.0014359616    
0.0391390300    0.0279504300    0.0014445388    
0.0392702390    0.0283968940    0.0014505520    
0.0394014470    0.0272902850    0.0014358668    
0.0395326550    0.0264289160    0.0014402405    
0.0396638640    0.0294240990    0.0014464940    
0.0397950720    0.0291080400    0.0014412536    
0.0399262810    0.0294479340    0.0014476802    
0.0400574890    0.0299306370    0.0014387840    
0.0401886980    0.0270279230    0.0014357253    
0.0403199060    0.0271388650    0.0014379674    
0.0404511150    0.0276450350    0.0014333317    
0.0405823230    0.0276019070    0.0014344302    
0.0407135310    0.0299384030    0.0014505194    
0.0408447400    0.0292182440    0.0014368388    
0.0409759480    0.0296532550    0.0014564322    
0.0411071570    0.0289304370    0.0014263553    
0.0412383650    0.0285797860    0.0014457089    
0.0413695740    0.0283513940    0.0014324024    
0.0415007820    0.0284072540    0.0014309401    
0.0416319910    0.0286475250    0.0014291437    
0.0417631990    0.0297905140    0.0014408207    
0.0418944080    0.0292452390    0.0014264884    
0.0420256160    0.0279565460    0.0014395445    
0.0421568240    0.0307403040    0.0014346865    
0.0422880330    0.0297095030    0.0014243653    
0.0424192410    0.0289753500    0.0014303086    
0.0425504500    0.0299334800    0.0014274094    
0.0426816580    0.0265838640    0.0014180792    
0.0428128670    0.0277913070    0.0014205011    
0.0429440750    0.0276731560    0.0014096472    
0.0430752840    0.0299065490    0.0014338747    
0.0432064920    0.0286937660    0.0014103686    
0.0433377000    0.0295285550    0.0014335403    
0.0434689090    0.0283329380    0.0014281137    
0.0436001170    0.0277565830    0.0014119674    
0.0437313260    0.0284728070    0.0014223892    
0.0438625340    0.0295257960    0.0014217761    
0.0439937430    0.0293658200    0.0014175575    
0.0441249510    0.0287954960    0.0014267059    
0.0442561600    0.0273424870    0.0014077306    
0.0443873680    0.0296111990    0.0014177108    
0.0445185760    0.0281159690    0.0014108421    
